"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"2053","$2023-07-20 08:54:10",7042401,6503442,9.6891918,0.5841,34.98894,32.8481,100.7,8.14,51.92211,4.4808,2023-07-20 08:54:10
"2054","$2023-07-20 08:54:12",7042302,6503360,9.6894131,0.6435,34.93401,32.86145,100.7,8.14,51.92211,4.4808,2023-07-20 08:54:12
"2055","$2023-07-20 08:54:14",7042221,6503268,9.6896877,0.7993,34.9752,32.8481,100.7,8.14,51.92211,4.48081,2023-07-20 08:54:14
"2056","$2023-07-20 08:54:16",7042117,6503168,9.689887,0.5688,34.96452,32.87747,100.7,8.14,51.92211,4.48081,2023-07-20 08:54:16
"2057","$2023-07-20 08:54:18",7042024,6503062,9.6901083,0.6457,34.96452,32.87747,100.7,8.14,51.92211,4.48081,2023-07-20 08:54:18
"2058","$2023-07-20 08:54:20",7041962,6503034,9.6903191,0.6119,34.96147,32.86145,100.7,8.14,51.92211,4.48081,2023-07-20 08:54:20
"2059","$2023-07-20 08:54:22",7041853,6502937,9.6903629,0.1275,34.94774,32.87747,100.7,8.14,51.92211,4.48081,2023-07-20 08:54:22
"2060","$2023-07-20 08:54:28",7041563,6502652,9.6904287,0.3214,34.93401,32.86145,100.7,8.14,51.92213,4.48091,2023-07-20 08:54:28
"2061","$2023-07-20 08:54:30",7041491,6502603,9.6905394,0.3226,34.90959,32.87747,100.7,8.14,51.92213,4.48091,2023-07-20 08:54:30
"2062","$2023-07-20 08:54:32",7041399,6502529,9.6905499,0.0305,34.97826,32.87747,100.7,8.14,51.92213,4.48091,2023-07-20 08:54:32
"2063","$2023-07-20 08:54:38",7041123,6502273,9.6905394,0.2576,34.94774,32.86145,100.7,8.14,51.92214,4.48091,2023-07-20 08:54:38
"2064","$2023-07-20 08:54:40",7041031,6502192,9.6906395,0.2906,34.94774,32.86145,100.7,8.14,51.92214,4.48091,2023-07-20 08:54:40
"2065","$2023-07-20 08:54:50",7040595,6501822,9.6905174,0.3214,34.89281,32.86145,100.7,8.14,51.92214,4.48091,2023-07-20 08:54:50
"2066","$2023-07-20 08:54:52",7040498,6501698,9.6906395,0.3544,34.92332,32.87747,100.7,8.14,51.92214,4.48091,2023-07-20 08:54:52
"2067","$2023-07-20 08:54:54",7040412,6501602,9.6908703,0.6664,34.87907,32.86145,100.7,8.14,51.92214,4.48091,2023-07-20 08:54:54
"2068","$2023-07-20 08:54:56",7040334,6501522,9.6911697,0.8749,34.93401,32.86145,100.7,8.14,51.92211,4.48079,2023-07-20 08:54:56
"2069","$2023-07-20 08:54:58",7040249,6501446,9.6913786,0.6124,34.85161,32.89082,100.7,8.14,51.92211,4.48079,2023-07-20 08:54:58
"2070","$2023-07-20 08:55:00",7040142,6501364,9.6914454,0.1945,34.89281,32.87747,100.7,8.14,51.92211,4.48079,2023-07-20 08:55:00
"2071","$2023-07-20 08:55:06",7039887,6501115,9.6913786,0.0943,34.92485,32.90417,100.7,8.14,51.9221,4.48081,2023-07-20 08:55:06
"2072","$2023-07-20 08:55:08",7039776,6501020,9.6915779,0.5785,34.91112,32.90417,100.7,8.14,51.9221,4.48081,2023-07-20 08:55:08
"2073","$2023-07-20 08:55:10",7039693,6500952,9.6917648,0.5429,34.91112,32.90417,100.7,8.14,51.9221,4.48081,2023-07-20 08:55:10
"2074","$2023-07-20 08:55:12",7039625,6500899,9.6918316,0.1949,34.92332,32.89082,100.7,8.14,51.9221,4.48081,2023-07-20 08:55:12
"2075","$2023-07-20 08:55:16",7039440,6500705,9.691843,0.0941,34.87907,32.87747,100.7,8.14,51.92211,4.48091,2023-07-20 08:55:16
"2076","$2023-07-20 08:55:18",7039340,6500618,9.6919975,0.4487,34.92332,32.89082,100.7,8.14,51.92211,4.48091,2023-07-20 08:55:18
"2077","$2023-07-20 08:55:20",7039244,6500539,9.6920757,0.2269,34.87907,32.87747,100.7,8.14,51.92211,4.48091,2023-07-20 08:55:20
"2078","$2023-07-20 08:55:22",7039162,6500463,9.6920853,0.0277,34.89738,32.91753,100.7,8.14,51.92211,4.48091,2023-07-20 08:55:22
"2079","$2023-07-20 08:55:24",7039069,6500354,9.6921196,0.0998,34.85161,32.89082,100.7,8.14,51.92211,4.48091,2023-07-20 08:55:24
"2080","$2023-07-20 08:55:26",7038982,6500260,9.6923065,0.5427,34.89281,32.87747,100.7,8.14,51.92211,4.48091,2023-07-20 08:55:26
"2081","$2023-07-20 08:55:28",7038902,6500183,9.6925726,0.7728,34.85466,32.90417,100.7,8.14,51.92211,4.48091,2023-07-20 08:55:28
"2082","$2023-07-20 08:55:30",7038826,6500097,9.6928158,0.7069,34.83787,32.90417,100.7,8.14,51.92211,4.48091,2023-07-20 08:55:30
"2083","$2023-07-20 08:55:32",7038740,6500011,9.6930141,0.5759,34.85466,32.90417,100.7,8.14,51.92211,4.48091,2023-07-20 08:55:32
"2084","$2023-07-20 08:55:34",7038673,6499940,9.6932125,0.5808,34.89586,32.89082,100.7,8.14,51.92211,4.48091,2023-07-20 08:55:34
"2085","$2023-07-20 08:55:36",7038572,6499861,9.6933575,0.4231,34.86839,32.90417,100.7,8.14,51.9221,4.48088,2023-07-20 08:55:36
"2086","$2023-07-20 08:55:38",7038487,6499782,9.6934013,0.1275,34.83787,32.90417,100.7,8.14,51.9221,4.48088,2023-07-20 08:55:38
"2087","$2023-07-20 08:55:44",7038215,6499519,9.6934233,0.1271,34.84092,32.91753,101,8.13,51.9221,4.48088,2023-07-20 08:55:44
"2088","$2023-07-20 08:55:46",7038116,6499438,9.6935444,0.355,34.86534,32.89082,100.7,8.14,51.9221,4.48076,2023-07-20 08:55:46
"2089","$2023-07-20 08:55:48",7038023,6499371,9.6935673,0.0667,34.83787,32.90417,100.7,8.14,51.9221,4.48076,2023-07-20 08:55:48
"2090","$2023-07-20 08:55:54",7037777,6499135,9.6935558,0.2884,34.85466,32.91753,100.7,8.14,51.9221,4.48076,2023-07-20 08:55:54
"2091","$2023-07-20 08:55:56",7037691,6499084,9.6936226,0.194,34.84092,32.91753,100.7,8.14,51.9221,4.48076,2023-07-20 08:55:56
"2092","$2023-07-20 08:56:02",7037426,6498828,9.6935005,0.1284,34.83787,32.90417,100.7,8.14,51.92211,4.48076,2023-07-20 08:56:02
"2093","$2023-07-20 08:56:04",7037328,6498745,9.6935444,0.128,34.81041,32.91753,100.7,8.14,51.92211,4.48076,2023-07-20 08:56:04
"2094","$2023-07-20 08:56:06",7037270,6498678,9.6935673,0.0665,34.86839,32.91753,100.7,8.14,51.92211,4.48076,2023-07-20 08:56:06
"2095","$2023-07-20 08:56:10",7037057,6498475,9.6935997,0.094,34.85466,32.91753,100.7,8.14,51.92212,4.48079,2023-07-20 08:56:10
"2096","$2023-07-20 08:56:12",7036983,6498381,9.6937656,0.4851,34.81041,32.91753,100.7,8.14,51.92212,4.48079,2023-07-20 08:56:12
"2097","$2023-07-20 08:56:14",7036881,6498295,9.6940203,0.742,34.79973,32.94957,100.4,8.13,51.92212,4.48079,2023-07-20 08:56:14
"2098","$2023-07-20 08:56:16",7036795,6498225,9.6942301,0.6094,34.77226,32.91753,100.7,8.13,51.92212,4.48079,2023-07-20 08:56:16
"2099","$2023-07-20 08:56:18",7036717,6498147,9.6942854,0.1605,34.79667,32.91753,100.7,8.13,51.92212,0.7,2023-07-20 08:56:18
"2100","$2023-07-20 08:56:28",7036258,6497746,9.6940641,0.0636,34.77379,32.94957,100.7,8.13,51.92207,4.48078,2023-07-20 08:56:28
"2101","$2023-07-20 08:56:30",7036168,6497636,9.6942635,0.5795,34.81498,32.96292,100.7,8.13,51.92207,4.48078,2023-07-20 08:56:30
"2102","$2023-07-20 08:56:32",7036101,6497585,9.69454,0.804,34.75853,32.93622,100.7,8.13,51.92207,4.48078,2023-07-20 08:56:32
"2103","$2023-07-20 08:56:34",7036030,6497505,9.6947498,0.6091,34.79973,32.94957,100.7,8.13,51.92207,4.48078,2023-07-20 08:56:34
"2104","$2023-07-20 08:56:36",7035921,6497417,9.6948929,0.4193,34.74479,32.94957,100.7,8.13,51.92207,4.48078,2023-07-20 08:56:36
"2105","$2023-07-20 08:56:38",7035829,6497345,9.6949368,0.1284,34.77226,32.93622,100.4,8.13,51.92207,4.48079,2023-07-20 08:56:38
"2106","$2023-07-20 08:56:44",7035593,6497097,9.6949263,0.4883,34.75853,32.94957,100.7,8.13,51.92207,4.48079,2023-07-20 08:56:44
"2107","$2023-07-20 08:56:46",7035517,6497016,9.6952791,1.0244,34.80125,32.96292,100.7,8.13,51.92207,4.48079,2023-07-20 08:56:46
"2108","$2023-07-20 08:56:48",7035404,6496919,9.6956215,0.9949,34.75853,32.94957,100.7,8.13,51.92209,4.48084,2023-07-20 08:56:48
"2109","$2023-07-20 08:56:50",7035312,6496847,9.6957436,0.3545,34.71733,32.94957,100.7,8.13,51.92209,4.48084,2023-07-20 08:56:50
"2110","$2023-07-20 08:56:52",7035255,6496777,9.6957874,0.1276,34.74479,32.93622,100.7,8.13,51.92209,4.48084,2023-07-20 08:56:52
"2111","$2023-07-20 08:56:54",7035154,6496705,9.6958427,0.1605,34.74479,32.93622,100.7,8.13,51.92209,4.48084,2023-07-20 08:56:54
"2112","$2023-07-20 08:56:56",7035062,6496613,9.6958647,0.0637,34.71885,32.97627,100.7,8.13,51.92209,4.48084,2023-07-20 08:56:56
"2113","$2023-07-20 08:56:58",7034984,6496548,9.6958866,0.0637,34.70054,32.94957,100.7,8.13,51.92213,4.48077,2023-07-20 08:56:58
"2114","$2023-07-20 08:57:00",7034901,6496467,9.6959419,0.1606,34.71733,32.94957,100.7,8.13,51.92213,4.48077,2023-07-20 08:57:00
"2115","$2023-07-20 08:57:02",7034817,6496406,9.6959972,0.1604,34.67155,32.93622,100.7,8.13,51.92213,4.48077,2023-07-20 08:57:02
"2116","$2023-07-20 08:57:09",7034574,6496142,9.6960974,0.579,34.7036,32.96292,100.7,8.13,51.92213,4.48077,2023-07-20 08:57:09
"2117","$2023-07-20 08:57:11",7034503,6496078,9.6964502,1.0284,34.74632,32.96292,100.4,8.13,51.92213,4.48077,2023-07-20 08:57:11
"2118","$2023-07-20 08:57:13",7034410,6496031,9.6966171,0.4847,34.71733,32.96292,100.7,8.13,51.92213,4.48077,2023-07-20 08:57:13
"2119","$2023-07-20 08:57:19",7034193,6495813,9.6964178,0.1924,34.67155,32.93622,100.7,8.13,51.92213,4.48077,2023-07-20 08:57:19
"2120","$2023-07-20 08:57:21",7034108,6495739,9.6965618,0.4208,34.60441,32.96292,100.7,8.13,51.92213,4.48077,2023-07-20 08:57:21
"2121","$2023-07-20 08:57:23",7034040,6495663,9.6966715,0.3185,34.63493,32.97627,100.7,8.13,51.92213,4.48077,2023-07-20 08:57:23
"2122","$2023-07-20 08:57:25",7033961,6495594,9.6967821,0.3213,34.61814,32.96292,100.7,8.13,51.92213,4.48077,2023-07-20 08:57:25
"2123","$2023-07-20 08:57:27",7033866,6495512,9.6969032,0.352,34.60288,32.94957,100.7,8.13,51.92213,4.48077,2023-07-20 08:57:27
"2124","$2023-07-20 08:57:29",7033792,6495451,9.6969147,0.0324,34.57542,32.96292,100.7,8.13,51.92208,4.48062,2023-07-20 08:57:29
"2125","$2023-07-20 08:57:37",7033478,6495172,9.696661,0.1964,34.57694,32.97627,100.4,8.13,51.92208,4.48062,2023-07-20 08:57:37
"2126","$2023-07-20 08:57:39",7033407,6495091,9.6968155,0.4499,34.57694,32.97627,100.7,8.13,1.46667,0.51667,2023-07-20 08:57:39
"2127","$2023-07-20 08:57:41",7033300,6495013,9.6969376,0.3576,34.62119,32.97627,100.7,8.13,1.46667,0.51667,2023-07-20 08:57:41
"2128","$2023-07-20 08:57:43",7033239,6494934,9.6970139,0.2228,34.51743,32.94957,100.7,8.13,1.46667,0.51667,2023-07-20 08:57:43
"2129","$2023-07-20 08:57:45",7033142,6494867,9.6970253,0.0332,34.56321,32.97627,100.7,8.13,1.46667,0.51667,2023-07-20 08:57:45
"2130","$2023-07-20 08:57:49",7033008,6494739,9.6970577,0.0941,34.50675,32.97627,100.7,8.13,1.46667,0.51667,2023-07-20 08:57:49
"2131","$2023-07-20 08:57:59",7032602,6494368,9.6968708,0.1612,34.48081,32.99229,100.4,8.13,51.92207,4.48078,2023-07-20 08:57:59
"2132","$2023-07-20 08:58:01",7032535,6494289,9.6971025,0.6734,34.50675,32.97627,100.7,8.13,51.92207,4.48078,2023-07-20 08:58:01
"2133","$2023-07-20 08:58:03",7032432,6494215,9.6973343,0.6727,34.51743,32.96292,100.7,8.13,51.92207,4.48078,2023-07-20 08:58:03
"2134","$2023-07-20 08:58:05",7032363,6494148,9.6974125,0.2271,34.53574,32.99229,100.7,8.13,51.92207,4.48078,2023-07-20 08:58:05
"2135","$2023-07-20 08:58:07",7032282,6494062,9.697422,0.0281,34.51743,32.94957,100.4,8.13,51.92207,4.48078,2023-07-20 08:58:07
"2136","$2023-07-20 08:58:09",7032203,6493997,9.6974678,0.134,34.53574,32.99229,100.4,8.13,51.92207,4.48078,2023-07-20 08:58:09
"2137","$2023-07-20 08:58:11",7032107,6493912,9.6975117,0.1282,34.54948,32.99229,100.7,8.13,51.92205,4.48076,2023-07-20 08:58:11
"2138","$2023-07-20 08:58:13",7032030,6493825,9.6975336,0.0641,34.52049,32.97627,100.7,8.13,51.92205,4.48076,2023-07-20 08:58:13
"2139","$2023-07-20 08:58:15",7031939,6493754,9.6975889,0.1606,34.5037,32.96292,100.7,8.13,51.92205,4.48076,2023-07-20 08:58:15
"2140","$2023-07-20 08:58:17",7031865,6493669,9.6976662,0.2242,34.52049,32.97627,100.7,8.13,51.92205,4.48076,2023-07-20 08:58:17
"2141","$2023-07-20 08:58:19",7031787,6493593,9.6977425,0.2222,34.49302,32.97627,100.4,8.13,51.92205,4.48076,2023-07-20 08:58:19
"2142","$2023-07-20 08:58:21",7031711,6493544,9.6978321,0.261,34.57694,32.97627,100.4,8.13,51.92205,4.48076,2023-07-20 08:58:21
"2143","$2023-07-20 08:58:23",7031658,6493449,9.6979313,0.2888,34.50675,32.97627,100.7,8.13,51.92205,4.48076,2023-07-20 08:58:23
"2144","$2023-07-20 08:58:25",7031557,6493383,9.6980305,0.2876,34.53422,32.97627,100.7,8.13,51.92205,4.48076,2023-07-20 08:58:25
"2145","$2023-07-20 08:58:27",7031467,6493293,9.6981192,0.2587,34.54948,33.00565,100.4,8.13,51.92205,4.48076,2023-07-20 08:58:27
"2146","$2023-07-20 08:58:29",7031374,6493214,9.6981525,0.0973,34.52049,32.99229,100.4,8.13,51.92205,4.48076,2023-07-20 08:58:29
"2147","$2023-07-20 08:58:31",7031309,6493151,9.6981745,0.0638,34.53574,33.00565,100.7,8.13,51.92205,4.48076,2023-07-20 08:58:31
"2148","$2023-07-20 08:58:33",7031231,6493060,9.6982841,0.3185,34.5388,33.019,100.7,8.13,51.92205,4.48076,2023-07-20 08:58:33
"2149","$2023-07-20 08:58:35",7031157,6493012,9.6984062,0.3546,34.53574,33.00565,100.7,8.13,51.92205,4.48076,2023-07-20 08:58:35
"2150","$2023-07-20 08:58:37",7031083,6492924,9.6985283,0.3542,34.54032,33.04837,100.7,8.13,51.92205,4.48076,2023-07-20 08:58:37
"2151","$2023-07-20 08:58:39",7031008,6492880,9.6985826,0.158,34.57999,32.99229,100.7,8.13,51.92205,4.48076,2023-07-20 08:58:39
"2152","$2023-07-20 08:58:47",7030693,6492589,9.6985502,0.3848,34.52049,32.99229,100.7,8.13,51.92195,4.48047,2023-07-20 08:58:47
"2153","$2023-07-20 08:58:49",7030618,6492521,9.6986485,0.2854,34.56626,33.019,100.7,8.13,51.92195,4.48047,2023-07-20 08:58:49
"2154","$2023-07-20 08:58:51",7030522,6492445,9.6986713,0.0664,34.58152,33.019,100.7,8.13,51.92195,4.48047,2023-07-20 08:58:51
"2155","$2023-07-20 08:58:59",7030232,6492192,9.698616,0.0642,34.48386,33.019,100.7,8.13,51.922,4.48056,2023-07-20 08:58:59
"2156","$2023-07-20 08:59:01",7030167,6492124,9.6986389,0.0667,34.50828,33.00565,100.7,8.13,51.922,4.48056,2023-07-20 08:59:01
"2157","$2023-07-20 08:59:03",7030082,6492059,9.6986599,0.061,34.41062,33.019,100.7,8.13,51.922,4.48056,2023-07-20 08:59:03
"2158","$2023-07-20 08:59:05",7030004,6491978,9.6987152,0.1612,34.45335,33.019,100.4,8.13,51.922,4.48056,2023-07-20 08:59:05
"2159","$2023-07-20 08:59:07",7029912,6491900,9.6987715,0.1638,34.45335,33.019,100.4,8.13,51.922,4.48056,2023-07-20 08:59:07
"2160","$2023-07-20 08:59:09",7029843,6491827,9.6988592,0.2557,34.41062,33.00565,100.4,8.13,51.922,4.48056,2023-07-20 08:59:09
"2161","$2023-07-20 08:59:11",7029770,6491726,9.6990356,0.5129,34.38316,33.03235,100.7,8.13,51.922,4.48056,2023-07-20 08:59:11
"2162","$2023-07-20 08:59:13",7029688,6491648,9.6993122,0.803,34.46708,33.00565,100.7,8.13,51.92205,4.4807,2023-07-20 08:59:13
"2163","$2023-07-20 08:59:15",7029622,6491617,9.6995335,0.642,34.43961,33.03235,100.7,8.13,51.92205,4.4807,2023-07-20 08:59:15
"2164","$2023-07-20 08:59:21",7029394,6491406,9.699522,0.0977,34.42436,33.00565,100.7,8.13,51.92205,4.4807,2023-07-20 08:59:21
"2165","$2023-07-20 08:59:23",7029323,6491323,9.6996212,0.2891,34.42588,33.019,100.7,8.13,51.92205,4.48073,2023-07-20 08:59:23
"2166","$2023-07-20 08:59:25",7029243,6491247,9.6997652,0.4203,34.3801,33.00565,100.4,8.13,51.92205,4.48073,2023-07-20 08:59:25
"2167","$2023-07-20 08:59:27",7029177,6491190,9.6998978,0.3735,34.4564,33.03235,100.7,8.13,51.92205,4.48073,2023-07-20 08:59:27
"2168","$2023-07-20 08:59:29",7029090,6491132,9.6999311,0.0975,34.42436,33.00565,100.7,8.13,51.92205,4.48073,2023-07-20 08:59:29
"2169","$2023-07-20 08:59:35",7028852,6490887,9.6999645,0.45,34.38468,33.06172,100.4,8.13,51.92205,4.48073,2023-07-20 08:59:35
"2170","$2023-07-20 08:59:37",7028777,6490828,9.700119,0.4505,34.39842,33.04837,100.4,8.13,51.92205,4.48073,2023-07-20 08:59:37
"2171","$2023-07-20 08:59:39",7028713,6490776,9.70014,0.061,34.36942,33.03235,100.7,8.13,51.92205,4.48073,2023-07-20 08:59:39
"2172","$2023-07-20 08:59:45",7028498,6490545,9.700263,0.55,34.38316,33.019,100.7,8.13,51.92205,4.48073,2023-07-20 08:59:45
"2173","$2023-07-20 08:59:47",7028413,6490487,9.7004395,0.5144,34.36942,33.03235,100.4,8.13,51.92205,4.48073,2023-07-20 08:59:47
"2174","$2023-07-20 08:59:49",7028336,6490396,9.7005615,0.3546,34.41215,33.04837,100.7,8.13,51.92205,4.48073,2023-07-20 08:59:49
"2175","$2023-07-20 08:59:55",7028107,6490194,9.7006054,0.1621,34.44267,33.04837,100.7,8.13,51.92205,4.48073,2023-07-20 08:59:55
"2176","$2023-07-20 08:59:57",7028026,6490121,9.7007046,0.2887,34.41215,33.03235,100.7,8.13,51.92205,4.48073,2023-07-20 08:59:57
"2177","$2023-07-20 08:59:59",7027959,6490056,9.7008152,0.3226,34.42893,33.04837,100.4,8.13,51.92205,4.48073,2023-07-20 08:59:59
"2178","$2023-07-20 09:00:01",7027889,6490017,9.7008476,0.0919,34.40147,33.06172,100.4,8.13,51.92205,4.48073,2023-07-20 09:00:01
"2179","$2023-07-20 09:00:07",7027663,6489792,9.7008266,0.1285,34.42893,33.04837,100.4,8.13,51.92205,4.48073,2023-07-20 09:00:07
"2180","$2023-07-20 09:00:09",7027591,6489726,9.7009258,0.2881,34.4152,33.07507,100.7,8.13,51.92205,4.48073,2023-07-20 09:00:09
"2181","$2023-07-20 09:00:11",7027514,6489653,9.7010574,0.3823,34.4564,33.04837,100.7,8.13,51.92205,4.48073,2023-07-20 09:00:11
"2182","$2023-07-20 09:00:13",7027426,6489574,9.7011681,0.3224,34.4564,33.04837,100.4,8.13,51.92205,4.48073,2023-07-20 09:00:13
"2183","$2023-07-20 09:00:15",7027346,6489479,9.7012682,0.2909,34.47166,33.06172,100.7,8.13,51.92205,4.48073,2023-07-20 09:00:15
"2184","$2023-07-20 09:00:17",7027279,6489424,9.7014332,0.4808,34.38468,33.06172,100.4,8.13,51.92205,4.48073,2023-07-20 09:00:17
"2185","$2023-07-20 09:00:19",7027200,6489343,9.7016106,0.5154,34.48539,33.06172,100.7,8.13,51.92205,4.48073,2023-07-20 09:00:19
"2186","$2023-07-20 09:00:21",7027092,6489274,9.7016773,0.1939,34.45792,33.06172,100.7,8.13,51.92205,4.48073,2023-07-20 09:00:21
"2187","$2023-07-20 09:00:27",7026881,6489053,9.7016325,0.2244,34.38316,33.03235,100.7,8.13,51.92203,4.48081,2023-07-20 09:00:27
"2188","$2023-07-20 09:00:29",7026825,6488957,9.701931,0.87,34.4152,33.06172,100.7,8.13,51.92203,4.48081,2023-07-20 09:00:29
"2189","$2023-07-20 09:00:31",7026739,6488897,9.7023182,1.1206,34.44419,33.06172,100.7,8.13,51.92203,4.48081,2023-07-20 09:00:31
"2190","$2023-07-20 09:00:33",7026642,6488801,9.7025833,0.7709,34.45792,33.07507,100.7,8.13,51.92203,4.48081,2023-07-20 09:00:33
"2191","$2023-07-20 09:00:35",7026595,6488737,9.7026939,0.3252,34.49912,33.04837,100.4,8.13,51.92202,4.48078,2023-07-20 09:00:35
"2192","$2023-07-20 09:00:37",7026494,6488635,9.702858,0.4778,34.48539,33.06172,100.7,8.13,51.92202,4.48078,2023-07-20 09:00:37
"2193","$2023-07-20 09:00:39",7026414,6488589,9.70298,0.3547,34.4564,33.04837,100.7,8.13,51.92202,4.48078,2023-07-20 09:00:39
"2194","$2023-07-20 09:00:47",7026113,6488315,9.702858,0.191,34.48539,33.06172,100.7,8.13,51.92195,4.48052,2023-07-20 09:00:47
"2195","$2023-07-20 09:00:49",7026050,6488239,9.70298,0.3549,34.54032,33.06172,100.7,8.13,51.92195,4.48052,2023-07-20 09:00:49
"2196","$2023-07-20 09:00:51",7025974,6488169,9.7031345,0.4483,34.51286,33.06172,100.7,8.13,51.92195,4.48052,2023-07-20 09:00:51
"2197","$2023-07-20 09:00:53",7025898,6488095,9.7032452,0.3224,34.50217,33.07507,100.4,8.13,51.92195,4.48052,2023-07-20 09:00:53
"2198","$2023-07-20 09:00:55",7025835,6488017,9.7033997,0.4503,34.52659,33.06172,100.4,8.13,51.92195,4.48051,2023-07-20 09:00:55
"2199","$2023-07-20 09:00:58",7025746,6487962,9.7034893,0.26,34.47166,33.06172,100.7,8.13,51.92195,4.48051,2023-07-20 09:00:58
"2200","$2023-07-20 09:01:00",7025679,6487883,9.7035332,0.128,34.45792,33.07507,100.4,8.13,51.92195,4.48051,2023-07-20 09:01:00
"2201","$2023-07-20 09:01:02",7025594,6487785,9.7036209,0.2558,34.51286,33.07507,100.4,8.13,51.92195,4.48051,2023-07-20 09:01:02
"2202","$2023-07-20 09:01:04",7025545,6487741,9.703764,0.4149,34.51286,33.06172,100.4,8.13,51.92195,4.48051,2023-07-20 09:01:04
"2203","$2023-07-20 09:01:06",7025457,6487659,9.7039413,0.5185,34.50217,33.07507,100.4,8.13,51.92195,4.4805,2023-07-20 09:01:06
"2204","$2023-07-20 09:01:08",7025387,6487602,9.70403,0.2591,34.48844,33.08842,100.4,8.13,51.92195,4.4805,2023-07-20 09:01:08
"2205","$2023-07-20 09:01:10",7025326,6487530,9.7040634,0.0969,34.45792,33.07507,100.7,8.13,51.92195,4.4805,2023-07-20 09:01:10
"2206","$2023-07-20 09:01:12",7025245,6487490,9.7040739,0.0306,34.44419,33.06172,100.4,8.13,51.92195,4.4805,2023-07-20 09:01:12
"2207","$2023-07-20 09:01:18",7025036,6487277,9.7039089,0.0333,34.44724,33.08842,100.4,8.13,51.92194,4.48052,2023-07-20 09:01:18
"2208","$2023-07-20 09:01:20",7024938,6487201,9.7039967,0.2565,34.4152,33.07507,100.4,8.13,51.92194,4.48052,2023-07-20 09:01:20
"2209","$2023-07-20 09:01:22",7024876,6487127,9.7040739,0.224,34.40147,33.07507,100.7,8.13,51.92194,4.48052,2023-07-20 09:01:22
"2210","$2023-07-20 09:01:24",7024799,6487069,9.7041187,0.1306,34.34348,33.07507,100.4,8.13,51.92194,4.48052,2023-07-20 09:01:24
"2211","$2023-07-20 09:01:26",7024730,6486983,9.7041855,0.1925,34.31449,33.07507,100.4,8.13,51.92194,4.48052,2023-07-20 09:01:26
"2212","$2023-07-20 09:01:28",7024657,6486911,9.7043285,0.4147,34.31449,33.08842,100.7,8.13,51.92194,4.48052,2023-07-20 09:01:28
"2213","$2023-07-20 09:01:30",7024585,6486842,9.7045059,0.5168,34.31449,33.07507,100.4,8.13,51.92194,4.48052,2023-07-20 09:01:30
"2214","$2023-07-20 09:01:32",7024528,6486790,9.704649,0.4186,34.29771,33.07507,100.7,8.13,51.92194,4.48052,2023-07-20 09:01:32
"2215","$2023-07-20 09:01:34",7024485,6486748,9.7047157,0.1955,34.23667,33.08842,100.4,8.13,51.92194,4.48052,2023-07-20 09:01:34
"2216","$2023-07-20 09:01:44",7024093,6486427,9.7046041,0.1278,34.23819,33.10446,100.4,8.13,51.92194,4.48052,2023-07-20 09:01:44
"2217","$2023-07-20 09:01:50",7023878,6486225,9.7045937,0.0332,34.23819,33.10446,100.7,8.13,51.92192,4.48053,2023-07-20 09:01:50
"2218","$2023-07-20 09:01:52",7023802,6486172,9.7046041,0.0306,34.28245,33.06172,100.4,8.13,51.92192,4.48053,2023-07-20 09:01:52
"2219","$2023-07-20 09:01:58",7023585,6485936,9.7045603,0.1919,34.2092,33.08842,100.4,8.13,51.92193,4.48047,2023-07-20 09:01:58
"2220","$2023-07-20 09:02:00",7023530,6485856,9.7048807,0.9317,34.23667,33.07507,100.4,8.13,51.92193,4.48047,2023-07-20 09:02:00
"2221","$2023-07-20 09:02:02",7023468,6485788,9.7053223,1.2898,34.23667,33.08842,100.4,8.13,51.92193,4.48047,2023-07-20 09:02:02
"2222","$2023-07-20 09:02:04",7023398,6485721,9.705677,1.0439,34.26871,33.08842,100.4,8.13,51.92193,4.48047,2023-07-20 09:02:04
"2223","$2023-07-20 09:02:06",7023346,6485644,9.7059412,0.7695,34.19699,33.13116,100.4,8.13,51.92193,4.48047,2023-07-20 09:02:06
"2224","$2023-07-20 09:02:08",7023268,6485563,9.7062283,0.837,34.25498,33.11781,100.4,8.13,51.92193,4.48047,2023-07-20 09:02:08
"2225","$2023-07-20 09:02:10",7023161,6485500,9.7064276,0.5823,34.21073,33.10446,100.4,8.13,51.92193,4.48047,2023-07-20 09:02:10
"2226","$2023-07-20 09:02:12",7023096,6485415,9.7064495,0.0638,34.19547,33.11781,100.4,8.13,51.92193,4.48047,2023-07-20 09:02:12
"2227","$2023-07-20 09:02:16",7022947,6485291,9.7065048,0.1613,34.21073,33.10446,100.4,8.13,51.92193,4.48047,2023-07-20 09:02:16
"2228","$2023-07-20 09:02:18",7022884,6485193,9.7066593,0.4485,34.23819,33.10446,100.7,8.13,51.92207,4.48072,2023-07-20 09:02:18
"2229","$2023-07-20 09:02:20",7022819,6485146,9.7068472,0.5522,34.27024,33.10446,100.4,8.13,51.92207,4.48072,2023-07-20 09:02:20
"2230","$2023-07-20 09:02:22",7022738,6485106,9.7069473,0.2929,34.23667,33.08842,100.4,8.13,51.92207,4.48072,2023-07-20 09:02:22
"2231","$2023-07-20 09:02:30",7022425,6484812,9.7067261,0.5527,34.22446,33.11781,100.4,8.13,51.92203,4.48069,2023-07-20 09:02:30
