$2023-08-11 06:51:47, 5767816, 6240530, -6.6187849, -3.3320, 61.37941, 23.44053, 100.7, 8.32, nan, nan
$2023-08-11 06:51:49, 5767401, 6239948, -6.6192074, -1.2059, 61.34432, 23.44053, 101.4, 8.32, nan, nan
$2023-08-11 06:51:51, 5766696, 6239367, -6.6188631, 0.9743, 61.28481, 23.46990, 101.4, 8.32, nan, nan
$2023-08-11 06:51:53, 5765754, 6238700, -6.6194744, -1.7745, 61.30159, 23.49661, 101.0, 8.32, nan, nan
$2023-08-11 06:51:55, 5765158, 6238107, -6.6217442, -6.6316, 61.30159, 23.49661, 100.7, 8.32, nan, nan
$2023-08-11 06:51:57, 5764664, 6237505, -6.6237535, -5.7375, 61.26040, 23.51263, 102.4, 8.32, nan, nan
$2023-08-11 06:51:59, 5763911, 6236900, -6.6244631, -2.0783, 61.26650, 23.49661, 100.0, 8.32, nan, nan
$2023-08-11 06:52:01, 5763334, 6236296, -6.6249237, -1.2930, 61.23751, 23.51263, 100.4, 8.32, nan, nan
$2023-08-11 06:52:03, 5762558, 6235644, -6.6260099, -3.1315, 61.25277, 23.53933, 100.7, 8.32, nan, nan
$2023-08-11 06:52:05, 5762162, 6235072, -6.6267967, -2.2701, 61.26955, 23.56870, 101.0, 8.32, nan, nan
$2023-08-11 06:52:07, 5761540, 6234463, -6.6267061, 0.2591, 61.20546, 23.56870, 101.4, 8.32, nan, nan
$2023-08-11 06:52:09, 5760662, 6233823, -6.6268625, -0.4532, 61.18258, 23.56870, 100.7, 8.32, nan, nan
$2023-08-11 06:52:11, 5760050, 6233215, -6.6282282, -3.9488, 61.19631, 23.58206, 101.0, 8.32, nan, nan
$2023-08-11 06:52:13, 5759620, 6232619, -6.6295938, -3.8868, 61.14290, 23.59541, 101.0, 8.32, nan, nan
$2023-08-11 06:52:16, 5758861, 6231995, -6.6298285, -0.6838, 61.14138, 23.58206, 101.0, 8.32, nan, nan
$2023-08-11 06:52:18, 5758304, 6231407, -6.6298542, -0.0751, 61.15969, 23.62478, 100.7, 8.32, nan, nan
$2023-08-11 06:52:20, 5757576, 6230793, -6.6306152, -2.1609, 61.10628, 23.62478, 101.0, 8.32, nan, nan
$2023-08-11 06:52:22, 5756908, 6230186, -6.6319094, -3.7725, 61.10933, 23.63813, 100.7, 8.32, nan, nan
$2023-08-11 06:52:24, 5756285, 6229547, -6.6331387, -3.5575, 61.08644, 23.63813, 100.7, 8.32, nan, nan
