"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"1043","$2023-08-10 07:50:54",8387944,8388109,1.4301727,0.4725,44.6891,27.09354,100.7,8.16,51.922,4.48152,2023-08-10 07:50:54
"1044","$2023-08-10 07:50:56",8387943,8388109,1.4303227,0.4359,44.54719,27.07752,100.7,8.16,51.922,4.48152,2023-08-10 07:50:56
"1045","$2023-08-10 07:50:58",8387944,8388109,1.4304968,0.5058,44.46022,27.10689,100.7,8.16,51.922,4.48152,2023-08-10 07:50:58
"1046","$2023-08-10 07:51:00",8387944,8388109,1.4306648,0.4923,44.36561,27.07752,100.7,8.16,51.922,4.48152,2023-08-10 07:51:00
"1047","$2023-08-10 07:51:02",8387944,8388109,1.4308088,0.4196,44.35493,27.09354,100.7,8.16,51.922,4.48152,2023-08-10 07:51:02
"1048","$2023-08-10 07:51:04",8387944,8388109,1.4309468,0.401,44.29236,27.10689,100.7,8.16,51.922,4.48147,2023-08-10 07:51:04
"1049","$2023-08-10 07:51:06",8387943,8388109,1.4311028,0.4528,44.3183,27.10689,100.7,8.16,51.922,4.48147,2023-08-10 07:51:06
"1050","$2023-08-10 07:51:08",8387943,8388109,1.4312768,0.506,44.33204,27.12024,100.7,8.16,51.922,4.48147,2023-08-10 07:51:08
"1051","$2023-08-10 07:51:10",8387944,8388109,1.4314449,0.4875,44.47395,27.12024,100.7,8.16,51.922,4.48147,2023-08-10 07:51:10
"1052","$2023-08-10 07:51:12",8387944,8388109,1.4316429,0.575,44.4709,27.09354,100.7,8.16,51.922,4.48147,2023-08-10 07:51:12
"1053","$2023-08-10 07:51:14",8387944,8388109,1.4318109,0.4883,44.51057,27.10689,100.7,8.16,51.922,4.48147,2023-08-10 07:51:14
"1054","$2023-08-10 07:51:16",8387943,8388109,1.4319789,0.4878,44.49836,27.12024,100.7,8.16,51.922,4.48147,2023-08-10 07:51:16
"1055","$2023-08-10 07:51:18",8387943,8388109,1.4321229,0.4188,44.51057,27.10689,100.7,8.16,51.922,4.48147,2023-08-10 07:51:18
"1056","$2023-08-10 07:51:20",8387944,8388109,1.4322789,0.4525,44.51057,27.10689,100.7,8.16,51.922,4.48147,2023-08-10 07:51:20
"1057","$2023-08-10 07:51:22",8387944,8388109,1.4324289,0.4363,44.56245,27.12024,100.7,8.16,51.922,4.48147,2023-08-10 07:51:22
"1058","$2023-08-10 07:51:24",8387944,8388109,1.4325609,0.3831,44.5121,27.12024,100.7,8.15,51.92203,4.48165,2023-08-10 07:51:24
"1059","$2023-08-10 07:51:26",8387944,8388109,1.4327169,0.4532,44.5243,27.10689,100.7,8.15,51.92203,4.48165,2023-08-10 07:51:26
"1060","$2023-08-10 07:51:28",8387943,8388109,1.432843,0.3662,44.51515,27.13626,100.7,8.15,51.92203,4.48165,2023-08-10 07:51:28
"1061","$2023-08-10 07:51:30",8387943,8388109,1.4329569,0.3311,44.51515,27.13626,100.7,8.16,51.92203,4.48165,2023-08-10 07:51:30
"1062","$2023-08-10 07:51:32",8387944,8388109,1.433095,0.401,44.47395,27.12024,100.7,8.15,51.92203,4.48165,2023-08-10 07:51:32
"1063","$2023-08-10 07:51:34",8387945,8388109,1.433233,0.4009,44.48921,27.13626,100.7,8.15,51.92197,4.48147,2023-08-10 07:51:34
"1064","$2023-08-10 07:51:36",8387943,8388109,1.433383,0.4353,44.38849,27.14961,100.7,8.15,51.92197,4.48147,2023-08-10 07:51:36
"1065","$2023-08-10 07:51:38",8387943,8388109,1.433539,0.453,44.42512,27.13626,100.7,8.15,51.92197,4.48147,2023-08-10 07:51:38
"1066","$2023-08-10 07:51:40",8387943,8388109,1.433689,0.4357,44.4007,27.13626,100.7,8.15,51.92197,4.48147,2023-08-10 07:51:40
"1067","$2023-08-10 07:51:42",8387943,8388109,1.433821,0.3831,44.42817,27.14961,100.7,8.15,51.92197,4.48147,2023-08-10 07:51:42
"1068","$2023-08-10 07:51:44",8387945,8388109,1.433941,0.3485,44.36103,27.14961,100.7,8.15,51.92196,4.48144,2023-08-10 07:51:44
"1069","$2023-08-10 07:51:46",8387943,8388109,1.434067,0.3665,44.40528,27.17632,100.7,8.15,51.92196,4.48144,2023-08-10 07:51:46
"1070","$2023-08-10 07:51:48",8387943,8388109,1.434211,0.418,44.4007,27.14961,100.7,8.15,51.92196,4.48144,2023-08-10 07:51:48
"1071","$2023-08-10 07:51:50",8387943,8388109,1.434355,0.4219,44.38697,27.13626,100.7,8.15,51.92196,4.48144,2023-08-10 07:51:50
"1072","$2023-08-10 07:51:52",8387944,8388109,1.4344931,0.4013,44.37781,27.16296,101,8.15,51.92196,4.48144,2023-08-10 07:51:52
"1073","$2023-08-10 07:51:54",8387943,8388109,1.434613,0.3482,44.33661,27.14961,100.7,8.15,51.92201,4.4814,2023-08-10 07:51:54
"1074","$2023-08-10 07:51:56",8387944,8388109,1.434691,0.2267,44.37781,27.16296,100.7,8.15,51.92201,4.4814,2023-08-10 07:51:56
"1075","$2023-08-10 07:51:58",8387943,8388109,1.4348171,0.3666,44.36561,27.17632,100.7,8.15,51.92201,4.4814,2023-08-10 07:51:58
"1076","$2023-08-10 07:52:00",8387943,8388109,1.4349431,0.3642,44.40528,27.17632,101,8.15,51.92201,4.4814,2023-08-10 07:52:00
"1077","$2023-08-10 07:52:02",8387943,8388109,1.4350811,0.4014,44.36561,27.17632,100.7,8.15,51.92201,4.4814,2023-08-10 07:52:02
"1078","$2023-08-10 07:52:04",8387944,8388109,1.435219,0.3994,44.36103,27.14961,101,8.15,51.92201,4.4814,2023-08-10 07:52:04
"1079","$2023-08-10 07:52:06",8387944,8388109,1.4353271,0.3126,44.31373,27.17632,100.7,8.15,51.92201,4.4814,2023-08-10 07:52:06
"1080","$2023-08-10 07:52:08",8387944,8388109,1.4354172,0.262,44.31067,27.16296,100.7,8.15,51.92201,4.4814,2023-08-10 07:52:08
"1081","$2023-08-10 07:52:10",8387944,8388109,1.4355011,0.2442,44.35187,27.17632,100.7,8.15,51.92201,4.4814,2023-08-10 07:52:10
"1082","$2023-08-10 07:52:12",8387944,8388109,1.4355972,0.2782,44.37934,27.19234,101,8.15,51.92201,4.4814,2023-08-10 07:52:12
"1083","$2023-08-10 07:52:14",8387943,8388109,1.4357291,0.3787,44.39612,27.20836,101,8.15,51.92202,4.48151,2023-08-10 07:52:14
"1084","$2023-08-10 07:52:16",8387944,8388109,1.4358792,0.4395,44.37934,27.19234,100.7,8.15,51.92202,4.48151,2023-08-10 07:52:16
"1085","$2023-08-10 07:52:18",8387943,8388109,1.4360111,0.3833,44.37934,27.19234,100.7,8.15,51.92202,4.48151,2023-08-10 07:52:18
"1086","$2023-08-10 07:52:20",8387944,8388109,1.4361551,0.4176,44.39307,27.19234,100.7,8.15,51.92202,4.48151,2023-08-10 07:52:20
"1087","$2023-08-10 07:52:22",8387943,8388109,1.4362812,0.3663,44.38392,27.22171,100.7,8.15,51.92202,4.48151,2023-08-10 07:52:22
"1088","$2023-08-10 07:52:24",8387944,8388109,1.4364312,0.4369,44.38392,27.22171,100.7,8.15,51.92202,4.48151,2023-08-10 07:52:24
"1089","$2023-08-10 07:52:26",8387944,8388108,1.4365932,0.4749,44.36866,27.20836,100.7,8.15,51.92202,4.48151,2023-08-10 07:52:26
"1090","$2023-08-10 07:52:28",8387944,8388109,1.4367433,0.4347,44.36866,27.20836,101,8.15,51.92202,4.48151,2023-08-10 07:52:28
"1091","$2023-08-10 07:52:30",8387943,8388109,1.4368932,0.436,44.34272,27.22171,100.7,8.15,51.92202,4.48151,2023-08-10 07:52:30
"1092","$2023-08-10 07:52:32",8387943,8388108,1.4370313,0.4011,44.33356,27.23506,100.7,8.15,51.92202,4.48151,2023-08-10 07:52:32
"1093","$2023-08-10 07:52:34",8387944,8388109,1.4371872,0.4514,44.33204,27.22171,101,8.15,51.92202,4.48151,2023-08-10 07:52:34
"1094","$2023-08-10 07:52:36",8387945,8388109,1.4373372,0.4354,44.28321,27.23506,100.7,8.15,51.92194,4.4814,2023-08-10 07:52:36
"1095","$2023-08-10 07:52:38",8387943,8388109,1.4374932,0.4531,44.27253,27.25108,100.7,8.15,51.92194,4.4814,2023-08-10 07:52:38
"1096","$2023-08-10 07:52:40",8387943,8388109,1.4376431,0.4337,44.26948,27.23506,101,8.15,51.92194,4.4814,2023-08-10 07:52:40
"1097","$2023-08-10 07:52:42",8387943,8388109,1.4377933,0.4373,44.29542,27.23506,100.7,8.15,51.92194,4.4814,2023-08-10 07:52:42
"1098","$2023-08-10 07:52:44",8387943,8388109,1.4379551,0.4711,44.28321,27.23506,101,8.15,51.92194,4.4814,2023-08-10 07:52:44
"1099","$2023-08-10 07:52:46",8387945,8388109,1.4380872,0.3846,44.28321,27.25108,101,8.15,51.92193,4.48138,2023-08-10 07:52:46
"1100","$2023-08-10 07:52:48",8387944,8388109,1.4382372,0.4338,44.25574,27.22171,101,8.15,51.92193,4.48138,2023-08-10 07:52:48
"1101","$2023-08-10 07:52:50",8387943,8388109,1.4383512,0.33,44.23133,27.23506,101,8.15,51.92193,4.48138,2023-08-10 07:52:50
"1102","$2023-08-10 07:52:52",8387943,8388109,1.4384952,0.4217,44.2176,27.23506,100.7,8.15,51.92193,4.48138,2023-08-10 07:52:52
"1103","$2023-08-10 07:52:54",8387943,8388109,1.4386272,0.3849,44.25574,27.23506,100.7,8.15,51.92193,4.48138,2023-08-10 07:52:54
"1104","$2023-08-10 07:52:56",8387944,8388109,1.4387592,0.3824,44.17182,27.26444,101,8.15,51.92189,4.48134,2023-08-10 07:52:56
"1105","$2023-08-10 07:52:58",8387944,8388109,1.4389093,0.4352,44.19471,27.26444,100.7,8.15,51.92189,4.48134,2023-08-10 07:52:58
"1106","$2023-08-10 07:53:00",8387943,8388109,1.4390472,0.3992,44.18555,27.27779,101,8.15,51.92189,4.48134,2023-08-10 07:53:00
"1107","$2023-08-10 07:53:02",8387943,8388109,1.4392033,0.4537,44.13215,27.27779,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:02
"1108","$2023-08-10 07:53:04",8387943,8388109,1.4393772,0.509,44.13215,27.27779,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:04
"1109","$2023-08-10 07:53:06",8387943,8388109,1.4395573,0.5263,44.15504,27.25108,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:06
"1110","$2023-08-10 07:53:08",8387943,8388109,1.4397192,0.4699,44.10773,27.27779,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:08
"1111","$2023-08-10 07:53:10",8387943,8388109,1.4398752,0.4501,44.13215,27.27779,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:10
"1112","$2023-08-10 07:53:12",8387943,8388109,1.4400373,0.471,44.06653,27.26444,101,8.15,51.92189,4.48134,2023-08-10 07:53:12
"1113","$2023-08-10 07:53:14",8387943,8388109,1.4401813,0.4193,44.1352,27.29115,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:14
"1114","$2023-08-10 07:53:16",8387944,8388109,1.4403132,0.3835,44.07111,27.29115,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:16
"1115","$2023-08-10 07:53:18",8387943,8388109,1.4404693,0.4517,44.07111,27.30717,101,8.15,51.92189,4.48134,2023-08-10 07:53:18
"1116","$2023-08-10 07:53:20",8387944,8388109,1.4406192,0.4347,44.04517,27.27779,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:20
"1117","$2023-08-10 07:53:22",8387944,8388109,1.4407872,0.489,44.04517,27.29115,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:22
"1118","$2023-08-10 07:53:24",8387944,8388109,1.4409251,0.4004,44.00855,27.30717,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:24
"1119","$2023-08-10 07:53:27",8387944,8388109,1.4410512,0.3665,44.07264,27.32052,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:27
"1120","$2023-08-10 07:53:29",8387943,8388109,1.4412131,0.4685,44.03906,27.33387,101,8.15,51.92189,4.48134,2023-08-10 07:53:29
"1121","$2023-08-10 07:53:31",8387943,8388109,1.4413872,0.5055,44.08637,27.32052,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:31
"1122","$2023-08-10 07:53:33",8387943,8388109,1.4415612,0.5088,44.02228,27.30717,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:33
"1123","$2023-08-10 07:53:35",8387944,8388109,1.4417171,0.4538,43.99786,27.32052,101,8.15,51.92189,4.48134,2023-08-10 07:53:35
"1124","$2023-08-10 07:53:37",8387944,8388109,1.4418492,0.3801,44.0116,27.32052,100.4,8.15,51.92189,4.48134,2023-08-10 07:53:37
"1125","$2023-08-10 07:53:39",8387945,8388109,1.4419871,0.4026,44.04975,27.32052,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:39
"1126","$2023-08-10 07:53:41",8387943,8388109,1.4421311,0.4218,44.02533,27.33387,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:41
"1127","$2023-08-10 07:53:43",8387944,8388109,1.4422692,0.4012,44.0116,27.33387,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:43
"1128","$2023-08-10 07:53:45",8387943,8388109,1.4424012,0.3829,43.98413,27.32052,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:45
"1129","$2023-08-10 07:53:47",8387943,8388109,1.4425452,0.4199,44.02533,27.33387,100.4,8.15,51.92189,4.48134,2023-08-10 07:53:47
"1130","$2023-08-10 07:53:49",8387943,8388109,1.4427072,0.4708,44.01618,27.36324,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:49
"1131","$2023-08-10 07:53:51",8387943,8388109,1.4428872,0.523,43.99939,27.34722,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:51
"1132","$2023-08-10 07:53:53",8387943,8388109,1.4430671,0.5225,43.97192,27.32052,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:53
"1133","$2023-08-10 07:53:55",8387943,8388109,1.4432411,0.5053,43.98413,27.32052,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:55
"1134","$2023-08-10 07:53:57",8387943,8388109,1.4433851,0.4186,44.02686,27.34722,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:57
"1135","$2023-08-10 07:53:59",8387944,8388109,1.4435172,0.3867,43.98871,27.34722,100.7,8.15,51.92189,4.48134,2023-08-10 07:53:59
"1136","$2023-08-10 07:54:01",8387944,8388109,1.4436431,0.3671,44.00244,27.36324,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:01
"1137","$2023-08-10 07:54:03",8387943,8388109,1.4437811,0.4009,44.02533,27.33387,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:03
"1138","$2023-08-10 07:54:05",8387944,8388109,1.443907,0.3658,44.00244,27.36324,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:05
"1139","$2023-08-10 07:54:07",8387943,8388109,1.4440272,0.349,44.01618,27.36324,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:07
"1140","$2023-08-10 07:54:09",8387943,8388109,1.4441772,0.4355,43.98871,27.36324,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:09
"1141","$2023-08-10 07:54:11",8387943,8388109,1.4443331,0.457,43.9292,27.37659,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:11
"1142","$2023-08-10 07:54:13",8387943,8388109,1.4444951,0.4719,43.98871,27.34722,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:13
"1143","$2023-08-10 07:54:15",8387944,8388109,1.444627,0.3835,44.0177,27.37659,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:15
"1144","$2023-08-10 07:54:17",8387943,8388109,1.4447711,0.4179,43.97955,27.38995,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:17
"1145","$2023-08-10 07:54:19",8387944,8388109,1.4449091,0.4013,44.0177,27.37659,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:19
"1146","$2023-08-10 07:54:21",8387943,8388109,1.4450471,0.4011,43.93988,27.37659,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:21
"1147","$2023-08-10 07:54:23",8387943,8388109,1.4451911,0.4181,43.96582,27.38995,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:23
"1148","$2023-08-10 07:54:25",8387943,8388109,1.445335,0.4179,43.9292,27.37659,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:25
"1149","$2023-08-10 07:54:27",8387944,8388109,1.445473,0.3996,43.87885,27.4033,100.7,8.15,51.92189,4.48134,2023-08-10 07:54:27
"1150","$2023-08-10 07:54:29",8387944,8388109,1.4455931,0.3502,43.85138,27.38995,100.7,8.15,51.92195,4.48151,2023-08-10 07:54:29
"1151","$2023-08-10 07:54:31",8387943,8388108,1.4457311,0.4005,43.82849,27.41932,100.7,8.15,51.92195,4.48151,2023-08-10 07:54:31
"1152","$2023-08-10 07:54:33",8387944,8388109,1.4458451,0.3314,43.78881,27.4033,100.7,8.15,51.92195,4.48151,2023-08-10 07:54:33
"1153","$2023-08-10 07:54:35",8387943,8388109,1.446007,0.47,43.76135,27.38995,100.7,8.15,51.92195,4.48151,2023-08-10 07:54:35
"1154","$2023-08-10 07:54:37",8387944,8388109,1.4461451,0.4005,43.76593,27.41932,100.7,8.15,51.92195,4.48151,2023-08-10 07:54:37
"1155","$2023-08-10 07:54:39",8387945,8388109,1.4462709,0.3656,43.77813,27.41932,100.7,8.15,51.92195,4.48151,2023-08-10 07:54:39
"1156","$2023-08-10 07:54:41",8387943,8388109,1.446427,0.4426,43.75219,27.41932,100.7,8.15,51.92195,4.48151,2023-08-10 07:54:41
"1157","$2023-08-10 07:54:43",8387943,8388109,1.446583,0.4535,43.75525,27.43267,100.7,8.15,51.92195,4.48151,2023-08-10 07:54:43
"1158","$2023-08-10 07:54:45",8387943,8388109,1.446739,0.4529,43.70031,27.41932,100.7,8.15,51.92195,4.48151,2023-08-10 07:54:45
"1159","$2023-08-10 07:54:47",8387943,8388109,1.4468709,0.3829,43.71557,27.43267,100.7,8.15,51.92195,4.48151,2023-08-10 07:54:47
"1160","$2023-08-10 07:54:49",8387944,8388109,1.447027,0.4531,43.76593,27.41932,100.7,8.15,51.92188,4.48138,2023-08-10 07:54:49
"1161","$2023-08-10 07:54:51",8387943,8388109,1.4471589,0.3838,43.72778,27.43267,100.7,8.15,51.92188,4.48138,2023-08-10 07:54:51
"1162","$2023-08-10 07:54:53",8387943,8388109,1.4472849,0.3656,43.74304,27.44602,100.7,8.15,51.92188,4.48138,2023-08-10 07:54:53
"1163","$2023-08-10 07:54:55",8387944,8388109,1.447459,0.5055,43.70489,27.44602,100.7,8.15,51.92188,4.48138,2023-08-10 07:54:55
"1164","$2023-08-10 07:54:57",8387943,8388109,1.4476449,0.5399,43.70184,27.43267,100.7,8.15,51.92188,4.48138,2023-08-10 07:54:57
"1165","$2023-08-10 07:54:59",8387943,8388109,1.4478129,0.4878,43.66522,27.44602,100.7,8.15,51.92188,4.48138,2023-08-10 07:54:59
"1166","$2023-08-10 07:55:01",8387943,8388109,1.4479809,0.4881,43.69268,27.44602,100.7,8.15,51.92188,4.48138,2023-08-10 07:55:01
"1167","$2023-08-10 07:55:03",8387943,8388109,1.4481249,0.4175,43.61486,27.44602,100.7,8.15,51.92188,4.48138,2023-08-10 07:55:03
"1168","$2023-08-10 07:55:05",8387943,8388109,1.4482928,0.4871,43.61791,27.4754,100.7,8.15,51.92188,4.48138,2023-08-10 07:55:05
"1169","$2023-08-10 07:55:07",8387943,8388109,1.4484608,0.4896,43.61486,27.44602,100.7,8.15,51.92188,4.48138,2023-08-10 07:55:07
"1170","$2023-08-10 07:55:09",8387944,8388109,1.4486108,0.4352,43.56298,27.44602,100.4,8.15,51.92189,4.48144,2023-08-10 07:55:09
"1171","$2023-08-10 07:55:11",8387944,8388109,1.4487488,0.4032,43.50957,27.44602,100.7,8.15,51.92189,4.48144,2023-08-10 07:55:11
"1172","$2023-08-10 07:55:13",8387943,8388109,1.4488869,0.4004,43.50957,27.43267,100.7,8.15,51.92189,4.48144,2023-08-10 07:55:13
"1173","$2023-08-10 07:55:15",8387943,8388109,1.4490128,0.3637,43.51263,27.45937,100.7,8.15,51.92189,4.48144,2023-08-10 07:55:15
"1174","$2023-08-10 07:55:17",8387943,8388109,1.4491387,0.368,43.49889,27.45937,100.7,8.15,51.92189,4.48144,2023-08-10 07:55:17
"1175","$2023-08-10 07:55:19",8387944,8388109,1.4492648,0.3627,43.50042,27.48875,100.7,8.15,51.92189,4.48144,2023-08-10 07:55:19
"1176","$2023-08-10 07:55:21",8387944,8388109,1.4494028,0.4048,43.52788,27.4754,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:21
"1177","$2023-08-10 07:55:23",8387943,8388109,1.4495647,0.4702,43.51263,27.45937,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:23
"1178","$2023-08-10 07:55:25",8387943,8388109,1.4497206,0.4531,43.52788,27.4754,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:25
"1179","$2023-08-10 07:55:27",8387944,8388109,1.4498467,0.3661,43.57671,27.45937,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:27
"1180","$2023-08-10 07:55:29",8387943,8388109,1.4499846,0.4039,43.56298,27.45937,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:29
"1181","$2023-08-10 07:55:31",8387945,8388109,1.4500866,0.2972,43.59197,27.4754,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:31
"1182","$2023-08-10 07:55:33",8387943,8388109,1.4501827,0.279,43.52788,27.4754,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:33
"1183","$2023-08-10 07:55:35",8387943,8388109,1.4502966,0.3325,43.5172,27.48875,100.4,8.14,51.92193,4.48154,2023-08-10 07:55:35
"1184","$2023-08-10 07:55:37",8387943,8388109,1.4504166,0.351,43.5172,27.48875,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:37
"1185","$2023-08-10 07:55:39",8387943,8388109,1.4505486,0.3857,43.5172,27.48875,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:39
"1186","$2023-08-10 07:55:41",8387944,8388109,1.4506745,0.3656,43.49126,27.51545,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:41
"1187","$2023-08-10 07:55:43",8387943,8388109,1.4508066,0.3844,43.5584,27.5021,101,8.14,51.92193,4.48154,2023-08-10 07:55:43
"1188","$2023-08-10 07:55:45",8387943,8388109,1.4509325,0.3667,43.46227,27.5021,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:45
"1189","$2023-08-10 07:55:47",8387943,8388109,1.4510646,0.3852,43.50347,27.5021,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:47
"1190","$2023-08-10 07:55:49",8387943,8388109,1.4511786,0.331,43.46227,27.5021,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:49
"1191","$2023-08-10 07:55:51",8387944,8388109,1.4513106,0.3833,43.48974,27.5021,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:51
"1192","$2023-08-10 07:55:53",8387943,8388109,1.4514306,0.3517,43.46227,27.51545,100.7,8.14,51.92193,4.48154,2023-08-10 07:55:53
"1193","$2023-08-10 07:55:55",8387943,8388109,1.4515386,0.3147,43.43633,27.51545,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:55
"1194","$2023-08-10 07:55:57",8387943,8388109,1.4516585,0.3483,43.4226,27.51545,100.7,8.15,51.92193,4.48154,2023-08-10 07:55:57
"1195","$2023-08-10 07:55:59",8387944,8388109,1.4517785,0.3488,43.36767,27.53147,100.7,8.14,51.92193,4.48154,2023-08-10 07:55:59
"1196","$2023-08-10 07:56:01",8387944,8388109,1.4519045,0.366,43.36767,27.53147,100.7,8.15,51.92193,4.48154,2023-08-10 07:56:01
"1197","$2023-08-10 07:56:03",8387944,8388109,1.4520425,0.4006,43.3814,27.53147,100.7,8.15,51.92193,4.48154,2023-08-10 07:56:03
"1198","$2023-08-10 07:56:05",8387944,8388109,1.4521985,0.4532,43.43938,27.53147,100.7,8.15,51.92193,4.48154,2023-08-10 07:56:05
"1199","$2023-08-10 07:56:07",8387943,8388109,1.4522943,0.2779,43.36614,27.51545,100.7,8.14,51.92193,4.48154,2023-08-10 07:56:07
"1200","$2023-08-10 07:56:09",8387944,8388109,1.4524144,0.3487,43.35393,27.53147,100.7,8.14,51.92193,4.48154,2023-08-10 07:56:09
"1201","$2023-08-10 07:56:11",8387944,8388109,1.4525404,0.366,43.34325,27.55817,100.7,8.14,51.92193,4.48154,2023-08-10 07:56:11
"1202","$2023-08-10 07:56:13",8387943,8388109,1.4526963,0.4535,43.32952,27.55817,100.7,8.14,51.92193,4.48154,2023-08-10 07:56:13
"1203","$2023-08-10 07:56:15",8387943,8388109,1.4528823,0.5399,43.31274,27.54482,100.7,8.14,51.92193,4.48154,2023-08-10 07:56:15
"1204","$2023-08-10 07:56:17",8387943,8388109,1.4530504,0.4878,43.32952,27.55817,101,8.14,51.92193,4.48154,2023-08-10 07:56:17
"1205","$2023-08-10 07:56:19",8387944,8388109,1.4531944,0.4222,43.299,27.55817,100.7,8.14,51.92193,4.48154,2023-08-10 07:56:19
"1206","$2023-08-10 07:56:21",8387944,8388109,1.4533263,0.3846,43.26086,27.55817,100.4,8.14,51.92193,4.48154,2023-08-10 07:56:21
"1207","$2023-08-10 07:56:23",8387943,8388109,1.4534702,0.4181,43.24712,27.55817,100.7,8.14,51.92193,4.48154,2023-08-10 07:56:23
"1208","$2023-08-10 07:56:25",8387944,8388109,1.4536142,0.4187,43.22118,27.58755,100.7,8.14,51.92193,4.48154,2023-08-10 07:56:25
"1209","$2023-08-10 07:56:27",8387943,8388109,1.4537702,0.4514,43.21966,27.57153,101,8.14,51.92193,4.48154,2023-08-10 07:56:27
"1210","$2023-08-10 07:56:29",8387943,8388109,1.4539622,0.5577,43.16167,27.57153,100.7,8.14,51.92193,4.48154,2023-08-10 07:56:29
"1211","$2023-08-10 07:56:31",8387944,8388109,1.4541361,0.5047,43.20592,27.57153,100.7,8.14,51.92183,4.48142,2023-08-10 07:56:31
"1212","$2023-08-10 07:56:33",8387943,8388109,1.4543161,0.5228,43.14184,27.6009,100.7,8.14,51.92183,4.48142,2023-08-10 07:56:33
"1213","$2023-08-10 07:56:35",8387943,8388109,1.4544961,0.523,43.15252,27.58755,100.7,8.14,51.92183,4.48142,2023-08-10 07:56:35
"1214","$2023-08-10 07:56:37",8387943,8388109,1.4546702,0.506,43.20592,27.57153,100.7,8.14,51.92183,4.48142,2023-08-10 07:56:37
"1215","$2023-08-10 07:56:39",8387943,8388109,1.4548201,0.435,43.15252,27.58755,100.7,8.14,51.92183,4.48142,2023-08-10 07:56:39
"1216","$2023-08-10 07:56:41",8387944,8388109,1.454958,0.4004,43.17846,27.57153,100.7,8.14,51.92185,4.48147,2023-08-10 07:56:41
"1217","$2023-08-10 07:56:43",8387943,8388109,1.45509,0.384,43.13726,27.57153,100.7,8.14,51.92185,4.48147,2023-08-10 07:56:43
"1218","$2023-08-10 07:56:45",8387943,8388109,1.4551921,0.2983,43.15252,27.58755,100.7,8.14,51.92185,4.48147,2023-08-10 07:56:45
"1219","$2023-08-10 07:56:47",8387944,8388109,1.4553239,0.3852,43.16625,27.6009,100.7,8.14,51.92185,4.48147,2023-08-10 07:56:47
"1220","$2023-08-10 07:56:49",8387943,8388109,1.455462,0.401,43.19372,27.6009,100.7,8.14,51.92185,4.48147,2023-08-10 07:56:49
"1221","$2023-08-10 07:56:51",8387943,8388109,1.4556299,0.4897,43.17846,27.58755,100.7,8.14,51.92185,4.48147,2023-08-10 07:56:51
"1222","$2023-08-10 07:56:53",8387945,8388109,1.4557799,0.4391,43.12505,27.6009,100.7,8.14,51.92186,4.48149,2023-08-10 07:56:53
