$2023-07-12 08:20:03, 7209122, 7323342, 0.0038164, 0.6376, 45.01564, 30.11101, 100.7, 8.32, 52.31035, 4.97031
$2023-07-12 08:20:05, 7208312, 7322549, 0.0040720, 0.7423, 44.91951, 30.08430, 100.7, 8.32, 52.31035, 4.97031
$2023-07-12 08:20:07, 7207565, 7321845, 0.0043154, 0.7101, 44.98817, 30.11101, 101.0, 8.32, 52.31035, 4.97031
$2023-07-12 08:20:09, 7206756, 7321041, 0.0044250, 0.3202, 44.92409, 30.12703, 100.7, 8.32, 52.31035, 4.97031
$2023-07-12 08:20:11, 7205910, 7320343, 0.0042181, -0.6008, 44.97444, 30.09766, 100.7, 8.32, 52.31035, 4.97031
$2023-07-12 08:20:13, 7205079, 7319528, 0.0037007, -1.4463, 45.04311, 30.12703, 100.7, 8.32, 52.31036, 4.97018
$2023-07-12 08:20:15, 7204244, 7318761, 0.0030618, -1.8720, 45.11024, 30.14038, 100.7, 8.32, 52.31036, 4.97018
$2023-07-12 08:20:17, 7203499, 7318014, 0.0026844, -1.1016, 45.15144, 30.16708, 100.7, 8.32, 52.31036, 4.97018
$2023-07-12 08:20:19, 7202746, 7317287, 0.0026174, -0.1940, 45.17586, 30.15373, 101.0, 8.32, 52.31036, 4.97018
$2023-07-12 08:20:21, 7201951, 7316509, 0.0026720, 0.1586, 45.13924, 30.18311, 100.7, 8.32, 52.31036, 4.97018
$2023-07-12 08:20:23, 7201220, 7315755, 0.0028670, 0.5667, 45.06447, 30.18311, 100.7, 8.32, 52.31036, 4.97018
$2023-07-12 08:20:25, 7200423, 7314935, 0.0032198, 1.0252, 45.02327, 30.16708, 100.7, 8.32, 52.31036, 4.97018
$2023-07-12 08:20:27, 7199578, 7314162, 0.0035729, 1.0256, 45.02480, 30.18311, 100.7, 8.32, 52.31036, 4.97018
$2023-07-12 08:20:29, 7198792, 7313395, 0.0036702, 0.2826, 45.01411, 30.20981, 100.7, 8.32, 52.31036, 4.97018
$2023-07-12 08:20:31, 7197968, 7312581, 0.0035789, -0.2652, 45.09346, 30.22583, 100.7, 8.32, 52.31036, 4.97018
$2023-07-12 08:20:33, 7197172, 7311800, 0.0035973, 0.0533, 45.12093, 30.23918, 100.7, 8.32, 52.31036, 4.97028
$2023-07-12 08:20:35, 7196381, 7311086, 0.0036154, 0.0526, 45.14839, 30.25253, 100.7, 8.32, 52.31036, 4.97028
$2023-07-12 08:20:37, 7195651, 7310384, 0.0034268, -0.5461, 45.23842, 30.25253, 101.0, 8.32, 52.31036, 4.97028
$2023-07-12 08:20:39, 7194966, 7309706, 0.0032077, -0.6367, 45.18806, 30.25253, 100.7, 8.32, 52.31036, 4.97028
$2023-07-12 08:20:41, 7194291, 7309026, 0.0032442, 0.1066, 45.02480, 30.29526, 100.7, 8.32, 52.31036, 4.97028
$2023-07-12 08:20:43, 7193598, 7308332, 0.0035670, 0.9441, 44.80354, 30.28191, 100.7, 8.32, 52.31036, 4.97029
$2023-07-12 08:20:45, 7192868, 7307618, 0.0039015, 0.9715, 44.60823, 30.28191, 100.7, 8.32, 52.31036, 4.97029
$2023-07-12 08:20:47, 7192158, 7306925, 0.0041511, 0.7256, 44.49378, 30.29526, 100.7, 8.32, 52.31036, 4.97029
$2023-07-12 08:20:49, 7191415, 7306183, 0.0043035, 0.4421, 44.39155, 30.29526, 100.7, 8.32, 52.31036, 4.97029
$2023-07-12 08:20:51, 7190664, 7305428, 0.0045164, 0.6184, 44.29084, 30.32196, 100.7, 8.32, 52.31036, 4.97029
$2023-07-12 08:20:53, 7190008, 7304744, 0.0048757, 1.0515, 44.26032, 30.29526, 100.7, 8.32, 52.31036, 4.97029
$2023-07-12 08:20:55, 7189221, 7303995, 0.0052772, 1.1718, 44.19929, 30.33798, 100.7, 8.32, 52.31036, 4.97029
$2023-07-12 08:20:57, 7188539, 7303310, 0.0055757, 0.8678, 44.16266, 30.33798, 100.7, 8.32, 52.31036, 4.97029
$2023-07-12 08:20:59, 7187819, 7302603, 0.0057459, 0.4946, 44.12299, 30.33798, 100.7, 8.32, 52.31036, 4.97029
$2023-07-12 08:21:01, 7187076, 7301896, 0.0058677, 0.3539, 44.12604, 30.36469, 100.7, 8.32, 52.31036, 4.97029
$2023-07-12 08:21:03, 7186378, 7301203, 0.0059469, 0.2312, 44.08637, 30.36469, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:05, 7185628, 7300447, 0.0060260, 0.2313, 44.12757, 30.37804, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:07, 7184887, 7299749, 0.0061963, 0.4949, 44.12757, 30.37804, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:09, 7184214, 7299061, 0.0063486, 0.4425, 44.15809, 30.40742, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:11, 7183476, 7298313, 0.0065737, 0.6540, 44.14435, 30.40742, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:13, 7182805, 7297668, 0.0068841, 0.9056, 44.18097, 30.40742, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:15, 7182027, 7296919, 0.0071216, 0.6951, 44.09400, 30.42077, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:17, 7181334, 7296190, 0.0072737, 0.4415, 44.10773, 30.42077, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:19, 7180645, 7295505, 0.0075355, 0.7615, 44.15961, 30.43412, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:21, 7179989, 7294918, 0.0078154, 0.8047, 44.13520, 30.43412, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:23, 7179242, 7294174, 0.0078275, 0.0352, 44.08484, 30.46349, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:25, 7178576, 7293517, 0.0077665, -0.1774, 44.08484, 30.45014, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:27, 7177906, 7292839, 0.0078945, 0.3704, 44.03449, 30.46349, 101.0, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:29, 7177192, 7292127, 0.0082109, 0.9189, 43.98413, 30.49020, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:32, 7176516, 7291482, 0.0084848, 0.7969, 43.97192, 30.49020, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:34, 7175825, 7290821, 0.0086005, 0.3345, 44.02686, 30.50889, 101.0, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:36, 7175145, 7290138, 0.0086248, 0.0704, 43.99939, 30.50889, 101.0, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:38, 7174522, 7289499, 0.0087526, 0.3714, 44.02686, 30.52224, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:40, 7173800, 7288804, 0.0090387, 0.8285, 43.98566, 30.50889, 101.0, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:42, 7173121, 7288131, 0.0092821, 0.7046, 43.99024, 30.53559, 101.0, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:44, 7172452, 7287487, 0.0093796, 0.2822, 44.00244, 30.53559, 101.0, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:46, 7171767, 7286802, 0.0094464, 0.1938, 44.01770, 30.54894, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:48, 7171091, 7286164, 0.0095255, 0.2295, 44.04517, 30.56496, 101.0, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:50, 7170426, 7285523, 0.0095623, 0.1062, 44.04517, 30.56496, 101.0, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:52, 7169750, 7284895, 0.0094831, -0.2292, 44.07111, 30.56496, 101.0, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:54, 7169130, 7284290, 0.0093307, -0.4403, 44.04975, 30.59167, 101.0, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:56, 7168455, 7283637, 0.0092335, -0.2823, 44.03601, 30.59167, 101.0, 8.32, 52.31044, 4.97021
$2023-07-12 08:21:58, 7167757, 7282946, 0.0092702, 0.1062, 44.00855, 30.57832, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:00, 7167108, 7282312, 0.0093431, 0.2124, 43.94446, 30.60502, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:02, 7166456, 7281701, 0.0093918, 0.1411, 44.02228, 30.59167, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:04, 7165789, 7281051, 0.0093491, -0.1242, 43.97498, 30.62104, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:06, 7165138, 7280418, 0.0092943, -0.1599, 44.01618, 30.63439, 100.4, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:08, 7164504, 7279788, 0.0093248, 0.0886, 44.01618, 30.63439, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:10, 7163847, 7279147, 0.0094345, 0.3201, 44.00244, 30.64774, 100.4, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:12, 7163194, 7278537, 0.0095136, 0.2297, 44.04517, 30.67712, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:14, 7162569, 7277879, 0.0095682, 0.1588, 44.10468, 30.63439, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:16, 7161927, 7277281, 0.0096779, 0.3160, 44.09400, 30.64774, 100.4, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:18, 7161205, 7276612, 0.0096900, 0.0353, 44.13672, 30.67712, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:20, 7160675, 7276139, 0.0094464, -0.7107, 44.24048, 30.69047, 100.4, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:22, 7160080, 7275500, 0.0091970, -0.7240, 44.14893, 30.67712, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:24, 7159478, 7274913, 0.0092943, 0.2838, 44.02228, 30.70382, 100.4, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:26, 7158868, 7274350, 0.0095074, 0.6211, 43.73846, 30.70382, 100.4, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:28, 7158216, 7273672, 0.0096655, 0.4612, 43.58587, 30.71718, 100.4, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:30, 7157649, 7273104, 0.0098116, 0.4285, 43.56908, 30.71718, 100.7, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:32, 7157005, 7272441, 0.0101647, 1.0320, 43.60113, 30.73320, 100.4, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:34, 7156349, 7271846, 0.0104508, 0.8334, 43.59045, 30.75990, 100.4, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:36, 7155799, 7271282, 0.0105665, 0.3373, 43.68658, 30.74655, 100.4, 8.32, 52.31044, 4.97021
$2023-07-12 08:22:38, 7155200, 7270679, 0.0106637, 0.2825, 43.70184, 30.77593, 100.7, 8.32, 52.31038, 4.97035
$2023-07-12 08:22:40, 7154718, 7270186, 0.0109499, 0.8314, 43.55993, 30.75990, 100.7, 8.32, 52.31038, 4.97035
$2023-07-12 08:22:42, 7154158, 7269603, 0.0113940, 1.2899, 43.41802, 30.74655, 100.7, 8.32, 52.31038, 4.97035
$2023-07-12 08:22:44, 7153551, 7269001, 0.0118444, 1.3107, 43.33868, 30.75990, 100.4, 8.32, 52.31038, 4.97035
