$2023-09-27 06:20:14, 6057134, 6432630, -4.8377113, -17.6763, 65.14229, 21.61936, 101.0, 8.13, nan, nan
$2023-09-27 06:20:16, 6056601, 6432359, -4.8407016, -8.6552, 65.16060, 21.64874, 100.7, 8.13, nan, nan
$2023-09-27 06:20:18, 6056014, 6432188, -4.8426623, -5.6911, 65.17586, 21.67544, 101.0, 8.13, nan, nan
$2023-09-27 06:20:20, 6055450, 6432375, -4.8471417, -13.1361, 65.14229, 21.66209, 100.4, 8.13, nan, nan
$2023-09-27 06:20:22, 6054867, 6431498, -4.8533392, -17.9498, 65.15144, 21.66209, 100.7, 8.13, nan, nan
$2023-09-27 06:20:24, 6054284, 6430836, -4.8565340, -9.2609, 65.15144, 21.70748, 100.7, 8.13, nan, nan
$2023-09-27 06:20:26, 6053702, 6430449, -4.8566108, -0.2255, 65.17433, 21.72083, 100.4, 8.13, nan, nan
$2023-09-27 06:20:28, 6053171, 6430011, -4.8566813, -0.2061, 65.17586, 21.73419, 101.0, 8.13, nan, nan
$2023-09-27 06:20:30, 6052627, 6430877, -4.8612309, -13.3053, 65.19417, 21.76356, 100.4, 8.13, nan, nan
$2023-09-27 06:20:32, 6052121, 6430898, -4.8710022, -28.3376, 65.17128, 21.76356, 100.7, 8.12, nan, nan
$2023-09-27 06:20:34, 6051536, 6429819, -4.8805504, -26.6325, 65.16518, 21.77691, 101.0, 8.13, nan, nan
$2023-09-27 06:20:37, 6050961, 6428536, -4.8822379, -4.8795, 65.17586, 21.79026, 101.4, 8.13, nan, nan
$2023-09-27 06:20:39, 6050273, 6424917, -4.8700752, 34.9700, 65.18044, 21.80628, 101.7, 8.13, nan, nan
$2023-09-27 06:20:41, 6049659, 6423175, -4.8464003, 69.2664, 65.18044, 21.80628, 100.7, 8.13, nan, nan
$2023-09-27 06:20:43, 6048991, 6422304, -4.8220730, 71.0975, 65.18806, 21.84901, 100.4, 8.13, nan, nan
$2023-09-27 06:20:45, 6048366, 6421577, -4.8077908, 39.8728, 65.25368, 21.84901, 101.4, 8.12, nan, nan
$2023-09-27 06:20:47, 6047699, 6421402, -4.8046618, 8.9389, 65.24300, 21.84901, 100.4, 8.12, nan, nan
$2023-09-27 06:20:49, 6047077, 6423201, -4.8118978, -21.1631, 65.18044, 21.86237, 100.4, 8.12, nan, nan
$2023-09-27 06:20:51, 6046488, 6424847, -4.8327861, -60.3184, 65.23994, 21.88907, 101.4, 8.12, nan, nan
$2023-09-27 06:20:53, 6045876, 6423488, -4.8577290, -73.1493, 65.25215, 21.88907, 100.7, 8.12, nan, nan
$2023-09-27 06:20:55, 6045280, 6422424, -4.8703561, -36.9080, 65.26741, 21.91844, 101.0, 8.12, nan, nan
$2023-09-27 06:20:57, 6044619, 6422780, -4.8711743, -2.3779, 65.24757, 21.91844, 100.7, 8.13, nan, nan
$2023-09-27 06:20:59, 6043972, 6415708, -4.8576908, 39.3966, 65.27504, 21.94515, 101.0, 8.12, nan, nan
$2023-09-27 06:21:01, 6043231, 6411909, -4.8199329, 109.2429, 65.27962, 21.97452, 101.0, 8.12, nan, nan
$2023-09-27 06:21:03, 6042465, 6408257, -4.7636423, 163.0771, 65.30251, 21.97452, 101.0, 8.12, nan, nan
$2023-09-27 06:21:05, 6041770, 6406893, -4.7147083, 141.9871, 65.30403, 21.98787, 100.7, 8.12, nan, nan
$2023-09-27 06:21:07, 6041137, 6406211, -4.6880651, 77.7993, 65.29488, 22.00122, 101.0, 8.12, nan, nan
$2023-09-27 06:21:09, 6040460, 6405378, -4.6771383, 31.6585, 65.33150, 22.01724, 101.0, 8.12, nan, nan
$2023-09-27 06:21:11, 6039804, 6404898, -4.6748681, 6.5830, 65.36354, 22.01724, 101.0, 8.12, nan, nan
$2023-09-27 06:21:13, 6039141, 6404755, -4.6761045, -3.6252, 65.37727, 22.03059, 100.7, 8.12, nan, nan
$2023-09-27 06:21:15, 6038468, 6404256, -4.6800089, -11.2431, 65.36659, 22.03059, 100.7, 8.12, nan, nan
$2023-09-27 06:21:17, 6037827, 6404129, -4.6854248, -15.4322, 65.43984, 22.05730, 101.0, 8.12, nan, nan
$2023-09-27 06:21:19, 6037191, 6404867, -4.6936216, -23.5836, 65.48104, 22.05730, 100.4, 8.12, nan, nan
$2023-09-27 06:21:21, 6036555, 6409526, -4.7166548, -66.5377, 65.45510, 22.08667, 101.0, 8.12, nan, nan
$2023-09-27 06:21:23, 6035917, 6413631, -4.7654619, -141.5720, 65.50393, 22.11337, 101.0, 8.12, nan, nan
$2023-09-27 06:21:25, 6035506, 6421435, -4.8427014, -221.3317, 65.49172, 22.11337, 100.7, 8.12, nan, nan
$2023-09-27 06:21:27, 6035103, 6422098, -4.9283895, -247.8292, 65.48104, 22.11337, 101.4, 8.12, nan, nan
$2023-09-27 06:21:29, 6034551, 6421599, -4.9901924, -176.9457, 65.51766, 22.12940, 100.7, 8.12, nan, nan
$2023-09-27 06:21:31, 6033938, 6421043, -5.0153027, -73.0155, 65.50851, 22.14275, 101.0, 8.12, nan, nan
$2023-09-27 06:21:33, 6033319, 6420285, -5.0180359, -7.9475, 65.51461, 22.16946, 100.4, 8.12, nan, nan
$2023-09-27 06:21:35, 6032658, 6419384, -5.0171976, 2.4000, 65.48104, 22.16946, 100.7, 8.12, nan, nan
$2023-09-27 06:21:37, 6031944, 6418565, -5.0150599, 6.1814, 65.48715, 22.19883, 101.0, 8.12, nan, nan
$2023-09-27 06:21:39, 6031310, 6417941, -5.0129604, 6.0761, 65.48562, 22.18548, 101.0, 8.12, nan, nan
$2023-09-27 06:21:41, 6030606, 6417298, -5.0121098, 2.4620, 65.48104, 22.21218, 100.4, 8.12, nan, nan
$2023-09-27 06:21:43, 6029906, 6416701, -5.0126147, -1.4780, 65.48257, 22.22553, 100.7, 8.12, nan, nan
$2023-09-27 06:21:45, 6029293, 6416063, -5.0135880, -2.8076, 65.47647, 22.24155, 101.0, 8.12, nan, nan
$2023-09-27 06:21:47, 6028614, 6414290, -5.0117378, 5.3935, 65.49020, 22.25491, 101.0, 8.12, nan, nan
$2023-09-27 06:21:49, 6027918, 6414468, -5.0079236, 10.9814, 65.49935, 22.25491, 102.1, 8.12, nan, nan
$2023-09-27 06:21:51, 6027260, 6413683, -5.0064583, 4.2197, 65.51766, 22.30030, 101.7, 8.12, nan, nan
$2023-09-27 06:21:53, 6026540, 6412840, -5.0078402, -4.0020, 65.50393, 22.28428, 101.0, 8.12, nan, nan
$2023-09-27 06:21:55, 6025886, 6412142, -5.0084805, -1.8683, 65.55429, 22.31365, 100.4, 8.12, nan, nan
$2023-09-27 06:21:57, 6025224, 6411211, -5.0067592, 5.0137, 65.49020, 22.31365, 100.4, 8.12, nan, nan
$2023-09-27 06:21:59, 6024504, 6410520, -5.0049100, 5.3764, 65.51003, 22.31365, 100.7, 8.12, nan, nan
$2023-09-27 06:22:01, 6023830, 6409870, -5.0036554, 3.6298, 65.51461, 22.34035, 101.0, 8.12, nan, nan
$2023-09-27 06:22:03, 6023106, 6404923, -4.9937305, 29.0861, 65.53292, 22.36973, 100.4, 8.12, nan, nan
$2023-09-27 06:22:05, 6021906, 6387069, -4.9325075, 176.5148, 65.58633, 22.35638, 100.7, 8.12, nan, nan
$2023-09-27 06:22:07, 6021278, 6387432, -4.8202782, 326.6446, 65.54666, 22.38308, 100.4, 8.12, nan, nan
$2023-09-27 06:22:09, 6020653, 6390209, -4.7323780, 250.6430, 65.57412, 22.41245, 100.7, 8.12, nan, nan
$2023-09-27 06:22:11, 6020136, 6398006, -4.7374139, -14.6089, 65.54666, 22.38308, 100.7, 8.12, nan, nan
$2023-09-27 06:22:13, 6019522, 6399154, -4.8083272, -207.4205, 65.61379, 22.43916, 100.7, 8.12, nan, nan
$2023-09-27 06:22:15, 6018847, 6398997, -4.8728552, -189.0532, 65.64126, 22.42580, 100.4, 8.12, nan, nan
$2023-09-27 06:22:17, 6018109, 6394153, -4.8951941, -65.2231, 65.64126, 22.42580, 101.0, 8.12, nan, nan
$2023-09-27 06:22:19, 6017398, 6390645, -4.8731556, 64.2871, 65.66567, 22.43916, 100.7, 8.12, nan, nan
$2023-09-27 06:22:21, 6016737, 6388384, -4.8327794, 117.9419, 65.62753, 22.45518, 100.7, 8.12, nan, nan
$2023-09-27 06:22:23, 6015961, 6385802, -4.7950182, 108.1808, 65.66110, 22.46853, 100.7, 8.12, nan, nan
$2023-09-27 06:22:25, 6015083, 6380147, -4.7588868, 104.8551, 65.65499, 22.49523, 100.7, 8.12, nan, nan
$2023-09-27 06:22:27, 6014243, 6374916, -4.7089148, 145.1999, 65.65957, 22.51125, 100.4, 8.12, nan, nan
$2023-09-27 06:22:29, 6013380, 6369418, -4.6436315, 186.4264, 65.72824, 22.52460, 101.0, 8.12, nan, nan
$2023-09-27 06:22:31, 6012639, 6368339, -4.5821314, 181.3822, 65.72824, 22.52460, 99.7, 8.12, nan, nan
$2023-09-27 06:22:33, 6012059, 6372818, -4.5563521, 75.1564, 65.77554, 22.55131, 100.7, 8.12, nan, nan
$2023-09-27 06:22:35, 6011416, 6372537, -4.5726118, -47.2674, 65.78469, 22.53796, 100.4, 8.12, nan, nan
$2023-09-27 06:22:37, 6010592, 6367437, -4.5919199, -56.3732, 65.84421, 22.56733, 100.0, 8.12, nan, nan
$2023-09-27 06:22:39, 6009788, 6363942, -4.5759058, 46.4546, 65.82437, 22.56733, 100.7, 8.12, nan, nan
$2023-09-27 06:22:41, 6009117, 6363541, -4.5390253, 107.5475, 65.87167, 22.59403, 100.4, 8.12, nan, nan
