"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"3440","$2023-07-14 08:38:42",6973421,6895853,2.8626659,0.453,35.27276,33.18723,100,8.1,52.30915,4.97181,2023-07-14 08:38:42
"3441","$2023-07-14 08:38:44",6973217,6895574,2.8630917,1.2447,35.33074,33.16053,100,8.1,52.30915,4.97181,2023-07-14 08:38:44
"3442","$2023-07-14 08:38:46",6973040,6895316,2.8639197,2.4189,35.37194,33.16053,100,8.1,52.30915,4.97181,2023-07-14 08:38:46
"3443","$2023-07-14 08:38:48",6972857,6895059,2.8650556,3.3248,35.41466,33.17388,100,8.1,52.30915,4.97181,2023-07-14 08:38:48
"3444","$2023-07-14 08:39:00",6971683,6893640,2.8702016,2.732,35.55962,33.20326,100,8.1,52.30915,4.97181,2023-07-14 08:39:00
"3445","$2023-07-14 08:39:02",6971480,6893432,2.8709822,2.2849,35.54589,33.21661,100,8.1,52.30915,4.97181,2023-07-14 08:39:02
"3446","$2023-07-14 08:39:04",6971283,6893186,2.8715857,1.7787,35.54284,33.18723,100,8.1,52.30915,4.97181,2023-07-14 08:39:04
"3447","$2023-07-14 08:39:06",6971084,6892949,2.8721652,1.7026,35.50469,33.20326,100,8.1,52.30915,4.97181,2023-07-14 08:39:06
"3448","$2023-07-14 08:39:08",6970887,6892684,2.8729224,2.2325,35.52758,33.18723,100,8.1,52.30915,4.97181,2023-07-14 08:39:08
"3449","$2023-07-14 08:39:10",6970660,6892395,2.8738213,2.6584,35.5703,33.18723,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:10
"3450","$2023-07-14 08:39:12",6970484,6892176,2.8748031,2.9056,35.60235,33.20326,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:12
"3451","$2023-07-14 08:39:14",6970310,6891943,2.8757612,2.8021,35.60235,33.21661,100,8.1,52.30915,4.97181,2023-07-14 08:39:14
"3452","$2023-07-14 08:39:16",6970114,6891713,2.8766249,2.5288,35.51842,33.21661,100,8.1,52.30915,4.97181,2023-07-14 08:39:16
"3453","$2023-07-14 08:39:18",6969914,6891471,2.8774529,2.4301,35.47417,33.20326,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:18
"3454","$2023-07-14 08:39:20",6969756,6891305,2.8781271,1.9701,35.47723,33.21661,100,8.1,52.30915,4.97181,2023-07-14 08:39:20
"3455","$2023-07-14 08:39:22",6969520,6891018,2.8787184,1.7305,35.46349,33.22996,100,8.1,52.30915,4.97181,2023-07-14 08:39:22
"3456","$2023-07-14 08:39:24",6969315,6890740,2.8794401,2.1178,35.43297,33.22996,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:24
"3457","$2023-07-14 08:39:26",6969079,6890461,2.8803389,2.6347,35.49096,33.21661,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:26
"3458","$2023-07-14 08:39:28",6968853,6890163,2.8813682,3.0218,35.61913,33.22996,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:28
"3459","$2023-07-14 08:39:30",6968674,6889952,2.882338,2.8392,35.61608,33.20326,100,8.1,52.30915,4.97181,2023-07-14 08:39:30
"3460","$2023-07-14 08:39:32",6968430,6889649,2.8831894,2.5211,35.67102,33.20326,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:32
"3461","$2023-07-14 08:39:34",6968241,6889417,2.8840175,2.4393,35.74731,33.24331,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:34
"3462","$2023-07-14 08:39:36",6968036,6889189,2.88481,2.3257,35.71679,33.22996,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:36
"3463","$2023-07-14 08:39:38",6967827,6888979,2.8854132,1.769,35.73053,33.22996,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:38
"3464","$2023-07-14 08:39:40",6967599,6888752,2.8857918,1.1122,35.74884,33.25933,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:40
"3465","$2023-07-14 08:39:42",6967406,6888561,2.8859811,0.5561,35.73358,33.24331,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:42
"3466","$2023-07-14 08:39:44",6967201,6888346,2.8861465,0.4849,35.73358,33.25933,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:44
"3467","$2023-07-14 08:39:46",6966983,6888120,2.8863831,0.6941,35.74731,33.24331,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:46
"3468","$2023-07-14 08:39:48",6966760,6887881,2.8867025,0.9422,35.70306,33.24331,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:48
"3469","$2023-07-14 08:39:50",6966547,6887663,2.8870098,0.9085,35.7763,33.25933,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:50
"3470","$2023-07-14 08:39:52",6966346,6887496,2.8872583,0.7357,35.79004,33.24331,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:52
"3471","$2023-07-14 08:39:54",6966115,6887268,2.8873055,0.1391,35.8175,33.25933,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:54
"3472","$2023-07-14 08:39:56",6965890,6887013,2.8873646,0.1734,35.80682,33.27268,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:56
"3473","$2023-07-14 08:39:58",6965664,6886828,2.8874949,0.3822,35.79309,33.27268,99.7,8.1,52.30915,4.97181,2023-07-14 08:39:58
"3474","$2023-07-14 08:40:00",6965448,6886626,2.8875895,0.2777,35.86328,33.28604,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:00
"3475","$2023-07-14 08:40:06",6964838,6886040,2.8874357,0.0343,35.77935,33.28604,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:06
"3476","$2023-07-14 08:40:08",6964651,6885872,2.8874831,0.1388,35.70764,33.28604,100,8.1,52.30915,4.97181,2023-07-14 08:40:08
"3477","$2023-07-14 08:40:10",6964437,6885652,2.8876131,0.3815,35.66949,33.29939,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:10
"3478","$2023-07-14 08:40:12",6964241,6885483,2.8877196,0.3137,35.69391,33.29939,100,8.1,52.30915,4.97181,2023-07-14 08:40:12
"3479","$2023-07-14 08:40:14",6963997,6885249,2.8877668,0.1392,35.66949,33.29939,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:14
"3480","$2023-07-14 08:40:16",6963757,6884999,2.887814,0.1398,35.66644,33.28604,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:16
"3481","$2023-07-14 08:40:18",6963552,6884818,2.887897,0.2445,35.76715,33.31541,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:18
"3482","$2023-07-14 08:40:20",6963338,6884592,2.8880153,0.35,35.73968,33.31541,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:20
"3483","$2023-07-14 08:40:22",6963148,6884400,2.8882046,0.5176,35.75341,33.31541,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:22
"3484","$2023-07-14 08:40:24",6962905,6884160,2.8884292,0.6613,35.79767,33.31541,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:24
"3485","$2023-07-14 08:40:26",6962699,6883957,2.8886304,0.59,35.79767,33.31541,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:26
"3486","$2023-07-14 08:40:28",6962469,6883743,2.8887722,0.4196,35.79461,33.29939,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:28
"3487","$2023-07-14 08:40:30",6962268,6883550,2.8888431,0.2089,35.79461,33.29939,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:30
"3488","$2023-07-14 08:40:32",6962022,6883305,2.8889022,0.1735,35.78393,33.32876,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:32
"3489","$2023-07-14 08:40:34",6961802,6883090,2.8890207,0.3479,35.76715,33.31541,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:34
"3490","$2023-07-14 08:40:36",6961589,6882874,2.8891981,0.52,35.78393,33.32876,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:36
"3491","$2023-07-14 08:40:38",6961394,6882707,2.8893399,0.4169,35.79919,33.35546,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:38
"3492","$2023-07-14 08:40:40",6961196,6882512,2.8894229,0.2433,35.80835,33.29939,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:40
"3493","$2023-07-14 08:40:42",6960975,6882300,2.8894463,0.0685,35.72442,33.31541,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:42
"3494","$2023-07-14 08:40:44",6960797,6882115,2.889482,0.1058,35.62829,33.32876,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:44
"3495","$2023-07-14 08:40:46",6960576,6881906,2.8895764,0.2784,35.54284,33.34211,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:46
"3496","$2023-07-14 08:40:48",6960353,6881709,2.8896711,0.2778,35.54284,33.34211,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:48
"3497","$2023-07-14 08:40:50",6960125,6881483,2.8897066,0.1051,35.54589,33.37148,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:50
"3498","$2023-07-14 08:40:52",6959877,6881251,2.8897303,0.0696,35.58709,33.34211,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:52
"3499","$2023-07-14 08:40:54",6959645,6881030,2.8897894,0.1735,35.62829,33.34211,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:54
"3500","$2023-07-14 08:40:56",6959430,6880810,2.8898485,0.1704,35.65728,33.35546,99.7,8.1,52.30915,4.97181,2023-07-14 08:40:56
"3501","$2023-07-14 08:40:58",6959223,6880602,2.8899903,0.417,35.74426,33.38751,100,8.1,52.30915,4.97181,2023-07-14 08:40:58
"3502","$2023-07-14 08:41:00",6958985,6880346,2.8902388,0.7287,35.77173,33.35546,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:00
"3503","$2023-07-14 08:41:02",6958740,6880089,2.8905582,0.9374,35.82513,33.34211,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:02
"3504","$2023-07-14 08:41:04",6958502,6879874,2.8908539,0.8681,35.8999,33.37148,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:04
"3505","$2023-07-14 08:41:06",6958252,6879623,2.8910193,0.486,35.92737,33.37148,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:06
"3506","$2023-07-14 08:41:08",6958012,6879375,2.8911376,0.347,35.98535,33.38751,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:08
"3507","$2023-07-14 08:41:10",6957768,6879122,2.8913624,0.6598,36.04486,33.40086,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:10
"3508","$2023-07-14 08:41:12",6957505,6878863,2.8916698,0.9018,36.11353,33.40086,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:12
"3509","$2023-07-14 08:41:14",6957271,6878634,2.8919182,0.7287,36.21424,33.40086,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:14
"3510","$2023-07-14 08:41:16",6957025,6878385,2.8921194,0.5907,36.2417,33.37148,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:16
"3511","$2023-07-14 08:41:18",6956807,6878181,2.8922849,0.4853,36.27069,33.41421,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:18
"3512","$2023-07-14 08:41:20",6956563,6877917,2.8924503,0.4855,36.24323,33.40086,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:20
"3513","$2023-07-14 08:41:22",6956327,6877676,2.8927107,0.764,36.24323,33.41421,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:22
"3514","$2023-07-14 08:41:24",6956116,6877483,2.8929827,0.8019,36.2295,33.41421,100,8.1,52.30915,4.97181,2023-07-14 08:41:24
"3515","$2023-07-14 08:41:26",6955910,6877279,2.8931718,0.5575,36.18677,33.41421,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:26
"3516","$2023-07-14 08:41:28",6955650,6877028,2.89329,0.347,36.12879,33.41421,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:28
"3517","$2023-07-14 08:41:30",6955372,6876749,2.8934321,0.4046,36.04486,33.41421,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:30
"3518","$2023-07-14 08:41:32",6955087,6876507,2.8935504,0.349,36.13184,33.43023,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:32
"3519","$2023-07-14 08:41:38",6954242,6875657,2.8935268,0.3129,36.35767,33.43023,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:38
"3520","$2023-07-14 08:41:40",6953994,6875404,2.893858,0.9709,36.47059,33.43023,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:40
"3521","$2023-07-14 08:41:42",6953781,6875205,2.8942008,1.0065,36.5713,33.44358,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:42
"3522","$2023-07-14 08:41:44",6953561,6874970,2.8944964,0.859,36.5713,33.45693,100,8.1,52.30915,4.97181,2023-07-14 08:41:44
"3523","$2023-07-14 08:41:46",6953297,6874715,2.8947568,0.769,36.53162,33.45693,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:46
"3524","$2023-07-14 08:41:48",6953063,6874485,2.895005,0.7282,36.5301,33.44358,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:48
"3525","$2023-07-14 08:41:50",6952833,6874256,2.8951942,0.5555,36.44312,33.44358,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:50
"3526","$2023-07-14 08:41:52",6952572,6873985,2.8953716,0.5203,36.36072,33.44358,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:52
"3527","$2023-07-14 08:41:54",6952367,6873792,2.8955965,0.6597,36.34851,33.47028,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:54
"3528","$2023-07-14 08:41:56",6952142,6873628,2.8957148,0.3472,36.26459,33.47028,99.7,8.1,52.30915,4.97181,2023-07-14 08:41:56
"3529","$2023-07-14 08:42:10",6950333,6871920,2.8953481,0.1041,35.79767,33.48631,99.7,8.1,52.30915,4.97181,2023-07-14 08:42:10
"3530","$2023-07-14 08:42:12",6950085,6871667,2.8954544,0.3122,35.78393,33.48631,99.7,8.1,52.30915,4.97181,2023-07-14 08:42:12
"3531","$2023-07-14 08:42:15",6949845,6871434,2.8956081,0.4513,35.77173,33.51301,99.7,8.1,52.30915,4.97181,2023-07-14 08:42:15
"3532","$2023-07-14 08:42:17",6949596,6871220,2.8957264,0.3472,35.7702,33.49966,99.7,8.1,52.30915,4.97181,2023-07-14 08:42:17
"3533","$2023-07-14 08:42:19",6949345,6870975,2.895762,0.1039,35.75647,33.49966,100,8.1,52.30915,4.97181,2023-07-14 08:42:19
"3534","$2023-07-14 08:42:21",6949125,6870740,2.8957855,0.0693,35.71222,33.49966,99.7,8.1,52.30915,4.97181,2023-07-14 08:42:21
"3535","$2023-07-14 08:42:23",6948883,6870499,2.8959749,0.5552,35.74426,33.52636,99.7,8.1,52.30915,4.97181,2023-07-14 08:42:23
"3536","$2023-07-14 08:42:25",6948650,6870265,2.8962585,0.8293,35.68933,33.52636,100,8.1,52.30915,4.97181,2023-07-14 08:42:25
"3537","$2023-07-14 08:42:27",6948406,6869991,2.8966017,1.0064,35.62981,33.51301,99.7,8.1,52.30915,4.97181,2023-07-14 08:42:27
"3538","$2023-07-14 08:42:29",6948101,6869715,2.8969326,0.9723,35.57488,33.54238,99.7,8.1,52.30915,4.97181,2023-07-14 08:42:29
"3539","$2023-07-14 08:42:31",6947887,6869514,2.8971575,0.6588,35.67559,33.54238,99.7,8.1,52.30915,4.97181,2023-07-14 08:42:31
"3540","$2023-07-14 08:42:33",6947630,6869248,2.8972876,0.3826,35.61913,33.54238,99.7,8.1,52.30915,4.97181,2023-07-14 08:42:33
"3541","$2023-07-14 08:42:35",6947379,6869011,2.8974414,0.4494,35.57336,33.52636,100,8.1,52.30915,4.97181,2023-07-14 08:42:35
"3542","$2023-07-14 08:42:37",6947145,6868798,2.8975949,0.4535,35.6054,33.55573,99.7,8.1,52.30915,4.97181,2023-07-14 08:42:37
"3543","$2023-07-14 08:42:39",6946898,6868548,2.8976779,0.2421,35.50622,33.54238,99.7,8.1,52.30915,4.97181,2023-07-14 08:42:39
"3544","$2023-07-14 08:42:41",6946661,6868348,2.8977251,0.1385,35.53674,33.56909,99.7,8.09,52.30915,4.97181,2023-07-14 08:42:41
"3545","$2023-07-14 08:42:51",6945457,6867230,2.8975714,0.1039,35.40856,33.55573,100,8.09,52.30915,4.97181,2023-07-14 08:42:51
"3546","$2023-07-14 08:42:53",6945192,6866976,2.8976068,0.1043,35.39483,33.56909,99.7,8.09,52.30915,4.97181,2023-07-14 08:42:53
"3547","$2023-07-14 08:42:57",6944732,6866538,2.8976423,0.1043,35.44976,33.56909,99.7,8.09,52.30915,4.97181,2023-07-14 08:42:57
"3548","$2023-07-14 08:42:59",6944491,6866296,2.897737,0.278,35.53674,33.56909,99.7,8.09,52.30915,4.97181,2023-07-14 08:42:59
"3549","$2023-07-14 08:43:01",6944270,6866067,2.8979616,0.6584,35.523,33.56909,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:01
"3550","$2023-07-14 08:43:03",6944028,6865846,2.8981865,0.6603,35.57946,33.59846,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:03
"3551","$2023-07-14 08:43:05",6943805,6865610,2.8983994,0.6248,35.523,33.58244,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:05
"3552","$2023-07-14 08:43:07",6943577,6865408,2.8985529,0.452,35.50927,33.58244,100,8.09,52.30915,4.97181,2023-07-14 08:43:07
"3553","$2023-07-14 08:43:09",6943366,6865214,2.8986004,0.1399,35.4818,33.59846,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:09
"3554","$2023-07-14 08:43:11",6943168,6865014,2.8986239,0.0693,35.36889,33.59846,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:11
"3555","$2023-07-14 08:43:13",6942896,6864764,2.8986712,0.1395,35.2575,33.59846,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:13
"3556","$2023-07-14 08:43:15",6942667,6864528,2.8987778,0.3145,35.26818,33.58244,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:15
"3557","$2023-07-14 08:43:17",6942427,6864300,2.8989077,0.3813,35.27123,33.61181,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:17
"3558","$2023-07-14 08:43:19",6942228,6864051,2.899168,0.7633,35.24071,33.59846,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:19
"3559","$2023-07-14 08:43:21",6941987,6863784,2.899641,1.3845,35.28496,33.61181,100,8.09,52.30915,4.97181,2023-07-14 08:43:21
"3560","$2023-07-14 08:43:23",6941766,6863563,2.9002323,1.7519,35.27123,33.61181,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:23
"3561","$2023-07-14 08:43:25",6941548,6863377,2.9006226,1.1485,35.2163,33.62516,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:25
"3562","$2023-07-14 08:43:27",6941300,6863157,2.9006581,0.1053,35.23003,33.62516,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:27
"3563","$2023-07-14 08:43:33",6940616,6862493,2.900528,0.2784,35.23003,33.62516,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:33
"3564","$2023-07-14 08:43:35",6940403,6862300,2.9006581,0.3824,35.1339,33.63851,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:35
"3565","$2023-07-14 08:43:37",6940180,6862085,2.9006934,0.1035,35.08965,33.63851,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:37
"3566","$2023-07-14 08:43:39",6939962,6861845,2.9007764,0.2442,35.11712,33.63851,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:39
"3567","$2023-07-14 08:43:41",6939710,6861588,2.901001,0.6613,35.08965,33.63851,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:41
"3568","$2023-07-14 08:43:43",6939474,6861353,2.9013321,0.9765,35.10643,33.65453,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:43
"3569","$2023-07-14 08:43:45",6939245,6861140,2.9015923,0.7641,35.07897,33.66789,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:45
"3570","$2023-07-14 08:43:47",6939029,6860915,2.9017577,0.471,35.10643,33.65453,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:47
"3571","$2023-07-14 08:43:49",6938804,6860671,2.9019825,0.6614,35.12169,33.66789,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:49
"3572","$2023-07-14 08:43:51",6938575,6860441,2.9023254,1.0091,35.13543,33.66789,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:51
"3573","$2023-07-14 08:43:53",6938365,6860254,2.9026211,0.8679,35.10643,33.66789,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:53
"3574","$2023-07-14 08:43:55",6938160,6860062,2.9027512,0.3853,35.07897,33.68124,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:55
"3575","$2023-07-14 08:43:57",6937922,6859809,2.9028339,0.2436,34.97978,33.66789,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:57
"3576","$2023-07-14 08:43:59",6937694,6859609,2.902905,0.2101,34.91875,33.63851,99.7,8.09,52.30915,4.97181,2023-07-14 08:43:59
"3577","$2023-07-14 08:44:01",6937467,6859364,2.9030468,0.4188,34.92332,33.66789,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:01
"3578","$2023-07-14 08:44:03",6937253,6859136,2.9032598,0.6292,34.90654,33.66789,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:03
"3579","$2023-07-14 08:44:05",6937017,6858914,2.9035198,0.7673,34.95232,33.68124,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:05
"3580","$2023-07-14 08:44:07",6936814,6858716,2.9037445,0.6565,34.97978,33.66789,100,8.09,52.30915,4.97181,2023-07-14 08:44:07
"3581","$2023-07-14 08:44:09",6936588,6858507,2.9038272,0.2427,34.95232,33.68124,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:09
"3582","$2023-07-14 08:44:11",6936375,6858319,2.9038391,0.035,34.95079,33.65453,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:11
"3583","$2023-07-14 08:44:15",6935944,6857885,2.903851,0.1751,34.85161,33.69726,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:15
"3584","$2023-07-14 08:44:17",6935743,6857701,2.9039812,0.3835,34.79973,33.71061,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:17
"3585","$2023-07-14 08:44:19",6935536,6857531,2.9040049,0.0692,34.81041,33.68124,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:19
"3586","$2023-07-14 08:44:27",6934727,6856787,2.9034963,0.035,34.67155,33.71061,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:27
"3587","$2023-07-14 08:44:29",6934521,6856585,2.9035318,0.1042,34.6685,33.68124,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:29
"3588","$2023-07-14 08:44:39",6933558,6855638,2.9035198,0.2072,34.59983,33.71061,100,8.09,52.30915,4.97181,2023-07-14 08:44:39
"3589","$2023-07-14 08:44:41",6933344,6855425,2.9037919,0.7956,34.55711,33.68124,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:41
"3590","$2023-07-14 08:44:43",6933203,6855252,2.9042058,1.2091,34.54795,33.73731,100,8.09,52.30915,4.97181,2023-07-14 08:44:43
"3591","$2023-07-14 08:44:45",6933020,6855092,2.9045606,1.0394,34.48539,33.71061,100,8.09,52.30915,4.97181,2023-07-14 08:44:45
"3592","$2023-07-14 08:44:47",6932807,6854857,2.9047852,0.6607,34.44419,33.71061,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:47
"3593","$2023-07-14 08:44:49",6932610,6854620,2.9050455,0.769,34.40147,33.71061,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:49
"3594","$2023-07-14 08:44:51",6932426,6854368,2.9056129,1.6669,34.44724,33.73731,100,8.09,52.30915,4.97181,2023-07-14 08:44:51
"3595","$2023-07-14 08:44:53",6932233,6854129,2.9064527,2.4543,34.44724,33.75334,100,8.09,52.30915,4.97181,2023-07-14 08:44:53
"3596","$2023-07-14 08:44:55",6932045,6853930,2.9073157,2.456,34.45792,33.72396,99.7,8.09,52.30915,4.97181,2023-07-14 08:44:55
"3597","$2023-07-14 08:44:57",6931855,6853698,2.9080017,2.0204,34.43046,33.73731,100,8.09,52.30915,4.97181,2023-07-14 08:44:57
"3598","$2023-07-14 08:44:59",6931678,6853498,2.9085574,1.6262,34.41673,33.72396,100,8.09,52.30915,4.97181,2023-07-14 08:44:59
"3599","$2023-07-14 08:45:01",6931486,6853292,2.9091131,1.6293,34.41978,33.73731,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:01
"3600","$2023-07-14 08:45:03",6931280,6853055,2.9096098,1.4579,34.44419,33.71061,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:03
"3601","$2023-07-14 08:45:05",6931067,6852823,2.9100709,1.3485,34.43046,33.72396,100,8.09,52.30915,4.97181,2023-07-14 08:45:05
"3602","$2023-07-14 08:45:07",6930883,6852639,2.9104967,1.2451,34.54795,33.73731,100,8.09,52.30915,4.97181,2023-07-14 08:45:07
"3603","$2023-07-14 08:45:09",6930654,6852411,2.9107924,0.868,34.49302,33.76669,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:09
"3604","$2023-07-14 08:45:11",6930492,6852243,2.9110052,0.6273,34.51743,33.73731,100,8.09,52.30915,4.97181,2023-07-14 08:45:11
"3605","$2023-07-14 08:45:13",6930349,6852044,2.9113364,0.9731,34.52049,33.76669,100,8.09,52.30915,4.97181,2023-07-14 08:45:13
"3606","$2023-07-14 08:45:15",6930178,6851801,2.9119749,1.8719,34.46098,33.73731,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:15
"3607","$2023-07-14 08:45:17",6929967,6851511,2.9129562,2.881,34.43351,33.75334,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:17
"3608","$2023-07-14 08:45:19",6929802,6851269,2.9141507,3.5065,34.46098,33.75334,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:19
"3609","$2023-07-14 08:45:21",6929656,6851033,2.9154512,3.7974,34.38926,33.76669,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:21
"3610","$2023-07-14 08:45:23",6929482,6850840,2.9166691,3.5887,34.41978,33.75334,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:23
"3611","$2023-07-14 08:45:25",6929333,6850622,2.917686,2.9848,34.36027,33.76669,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:25
"3612","$2023-07-14 08:45:27",6929129,6850366,2.9186082,2.7051,34.27024,33.7934,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:27
"3613","$2023-07-14 08:45:29",6928927,6850153,2.919436,2.4275,34.2794,33.75334,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:29
"3614","$2023-07-14 08:45:31",6928755,6849938,2.9201927,2.224,34.32822,33.75334,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:31
"3615","$2023-07-14 08:45:33",6928551,6849716,2.9207602,1.6637,34.27024,33.7934,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:33
"3616","$2023-07-14 08:45:35",6928421,6849553,2.921316,1.6258,34.32822,33.76669,100,8.09,52.30915,4.97181,2023-07-14 08:45:35
"3617","$2023-07-14 08:45:37",6928226,6849353,2.9218006,1.4224,34.32822,33.75334,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:37
"3618","$2023-07-14 08:45:39",6928088,6849192,2.9222026,1.1796,34.34348,33.76669,99.7,8.09,52.30915,4.97181,2023-07-14 08:45:39
"3619","$2023-07-14 08:45:41",6927918,6849006,2.9225809,1.1069,34.29771,33.76669,100,8.09,52.30915,4.97181,2023-07-14 08:45:41
