"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"3429",0,"220054000c504e5354303420",1691740933,"52.309025","4.972034","4.79",5.67,30.71,314,33,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,14,632,34.4,35.73,1,26.1,51.3,"na","na",282,278,343,262,20,2023-08-11 10:02:13,15.5219420238095,34.4,35.73,14.2916801587302
"3430",0,"220054000c504e5354303420",1691740938,"52.309036","4.972031","4.84",7.7,9.41,323,31,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,17,632,34.38,35.84,1,26.1,51.3,"na","na",282,278,345,267,22,2023-08-11 10:02:18,16.1145741964286,34.38,35.84,14.3477779761905
"3431",0,"220054000c504e5354303420",1691740943,"52.309048","4.972031","4.89",10.17,20.58,348,30,7,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,16,632,34.4,35.79,1,26.1,51.1,"na","na",282,278,342,264,30,2023-08-11 10:02:23,16.26893125,34.4,35.79,14.4167176587302
"3432",0,"220054000c504e5354303420",1691740948,"52.309059","4.972028","4.84",8,10.98,400,35,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,27,632,34.38,35.69,1,26.1,51.2,"na","na",282,278,345,261,33,2023-08-11 10:02:28,16.126173452381,34.38,35.69,14.3062571428571
"3434",0,"220054000c504e5354303420",1691740953,"52.309063","4.972026","4.95",6.07,6.14,310,32,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,15,632,34.4,35.72,1,26.1,51.1,"na","na",280,278,346,263,20,2023-08-11 10:02:33,15.5674319444445,34.4,35.72,14.7906625
"3435",0,"220054000c504e5354303420",1691740958,"52.309059","4.972028","4.46",6.16,6.62,325,32,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,17,632,34.38,35.72,1,26.1,50.8,"na","na",281,278,346,268,26,2023-08-11 10:02:38,15.7460967956349,34.38,35.72,14.7934125
"3436",0,"220054000c504e5354303420",1691740963,"52.309063","4.972034","4.57",6.8,7.3,273,30,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,23,632,34.4,35.54,1,26.1,51.3,"na","na",280,278,344,265,21,2023-08-11 10:02:43,16.0429504761905,34.4,35.54,14.2417023809524
"3437",0,"220054000c504e5354303420",1691740968,"52.309071","4.972041","5.75",10.27,17.48,328,36,10,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,16,632,34.41,35.5,1,26.1,51.2,"na","na",282,278,342,269,19,2023-08-11 10:02:48,16.3592925,34.41,35.5,14.3284468253968
"3438",0,"220054000c504e5354303420",1691740973,"52.309067","4.972044","5.52",9.54,11.8,382,25,13,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,18,632,34.37,35.64,1,26.1,51.1,"na","na",283,278,344,269,18,2023-08-11 10:02:53,16.2906639448052,34.37,35.64,14.4014273809524
"3439",0,"220054000c504e5354303420",1691740978,"52.309063","4.972051","5.14",7.24,19.93,345,37,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,18,632,34.4,35.63,1,26.1,51,"na","na",283,278,346,268,22,2023-08-11 10:02:58,16.1297132539683,34.4,35.63,14.8551708333333
"3441",0,"220054000c504e5354303420",1691740983,"52.309055","4.972052","4.84",7.34,8.93,344,32,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,12,633,34.41,35.63,1,26.1,51.1,"na","na",283,278,343,267,18,2023-08-11 10:03:03,16.0503194047619,34.41,35.63,14.3143801587302
"3442",0,"220054000c504e5354303420",1691740988,"52.309052","4.972055","4.96",6.61,61.7,383,48,9,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,260,14,632,34.37,35.59,1,26.1,51.1,"na","na",281,278,343,268,23,2023-08-11 10:03:08,15.7794710515873,34.37,35.59,14.1888843253968
"3443",0,"220054000c504e5354303420",1691740993,"52.309048","4.972058","4.5",6.95,8.48,396,34,11,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,23,633,34.37,35.6,1,26.1,51.2,"na","na",285,278,344,266,20,2023-08-11 10:03:13,16.2014519642857,34.37,35.6,14.3132648809524
"3444",0,"220054000c504e5354303420",1691740998,"52.309044","4.972062","4.15",6.73,9.01,380,37,8,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,21,633,34.4,35.67,1,26.1,51.4,"na","na",285,278,345,270,30,2023-08-11 10:03:18,15.9973344642857,34.4,35.67,14.3525571428571
"3445",0,"220054000c504e5354303420",1691741003,"52.30904","4.972064","4.04",6,6.38,321,27,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,13,632,34.38,35.92,1,26.1,51.4,"na","na",283,278,343,267,25,2023-08-11 10:03:23,15.6418988492064,34.38,35.92,14.5001259920635
"3446",0,"220054000c504e5354303420",1691741008,"52.309044","4.972058","4.3",5.41,5.74,334,29,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,26,633,34.38,35.94,1,26.1,51.2,"na","na",281,278,343,267,21,2023-08-11 10:03:28,15.4301031746032,34.38,35.94,14.4943759920635
"3448",0,"220054000c504e5354303420",1691741013,"52.30904","4.972052","4.9",7.21,17.12,404,44,14,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,25,633,34.37,35.79,1,26.1,51.1,"na","na",281,278,343,266,23,2023-08-11 10:03:33,16.1412554265873,34.37,35.79,14.3152968253968
"3449",0,"220054000c504e5354303420",1691741018,"52.30904","4.972051","4.66",8.78,51.72,409,38,18,0,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,306,17,632,34.4,35.67,1,26.1,51.1,"na","na",282,278,340,264,22,2023-08-11 10:03:38,16.2633829861111,34.4,35.67,14.2962093253968
"3450",0,"220054000c504e5354303420",1691741023,"52.309032","4.972056","4.65",6.3,6.65,396,42,12,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,24,632,34.38,35.67,1,26.1,51.1,"na","na",281,278,342,267,22,2023-08-11 10:03:43,15.8234095238095,34.38,35.67,14.4338926587302
"3451",0,"220054000c504e5354303420",1691741028,"52.309029","4.972066","4.1",5.26,5.39,374,42,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,17,632,34.4,35.71,1,26.1,51.2,"na","na",282,278,338,262,27,2023-08-11 10:03:48,15.1943858333333,34.4,35.71,14.1887648809524
"3452",0,"220054000c504e5354303420",1691741033,"52.309025","4.972075","3.92",5.26,8.84,361,35,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,17,632,34.4,35.73,1,26.1,51.3,"na","na",282,278,339,265,26,2023-08-11 10:03:53,15.2158395833333,34.4,35.73,14.3420732142857
"3453",0,"220054000c504e5354303420",1691741038,"52.309021","4.972078","5.22",7.16,7.57,378,37,13,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,24,632,34.37,35.78,1,26.2,51.4,"na","na",284,278,338,262,25,2023-08-11 10:03:58,16.1263650892857,34.37,35.78,14.2019898809524
"3455",0,"220054000c504e5354303420",1691741043,"52.309021","4.972072","4.38",5.75,5.89,351,30,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,17,632,34.38,35.83,1,26.2,51.4,"na","na",283,278,339,264,23,2023-08-11 10:04:03,15.662223015873,34.38,35.83,14.3792732142857
"3456",0,"220054000c504e5354303420",1691741048,"52.309017","4.972063","4.17",5.13,5.43,373,32,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,15,632,34.38,35.88,1,26.2,51.4,"na","na",283,278,345,268,39,2023-08-11 10:04:08,15.0894563888889,34.38,35.88,14.4006113095238
"3457",0,"220054000c504e5354303420",1691741053,"52.309021","4.972055","4.07",4.7,4.74,399,29,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,18,632,34.4,35.95,1,26.2,51.4,"na","na",282,278,340,267,19,2023-08-11 10:04:13,14.8502948809524,34.4,35.95,14.4371676587302
"3458",0,"220054000c504e5354303420",1691741058,"52.309021","4.972051","4.02",6.02,10.15,344,28,6,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,15,632,34.41,35.74,1,26.2,51.2,"na","na",282,278,342,264,24,2023-08-11 10:04:18,15.6585563492064,34.41,35.74,14.3984843253968
"3459",0,"220054000c504e5354303420",1691741063,"52.309025","4.972043","4.04",5.86,6.49,363,28,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,18,632,34.4,35.74,1,26.2,51.3,"na","na",283,278,341,266,23,2023-08-11 10:04:23,15.6959424206349,34.4,35.74,14.378905952381
"3460",0,"220054000c504e5354303420",1691741068,"52.309029","4.972041","5.14",6.76,7.12,384,44,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,18,632,34.4,35.78,1,26.2,51.4,"na","na",282,278,339,262,30,2023-08-11 10:04:28,16.0610940476191,34.4,35.78,14.3631898809524
"3462",0,"220054000c504e5354303420",1691741073,"52.309029","4.97204","4.86",9.11,14.65,373,45,11,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,28,632,34.38,35.83,1,26.2,51.3,"na","na",281,278,338,260,22,2023-08-11 10:04:33,16.3030983333334,34.38,35.83,14.2153232142857
"3463",0,"220054000c504e5354303420",1691741078,"52.309032","4.972035","4.13",7.16,19.57,318,24,7,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,16,632,34.38,35.83,1,26.2,51.5,"na","na",283,278,341,264,28,2023-08-11 10:04:38,16.1250117559524,34.38,35.83,14.4134726190476
"3464",0,"220054000c504e5354303420",1691741083,"52.30904","4.972031","5.2",7.92,13.15,453,41,9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,16,632,34.37,35.94,1,26.2,51.5,"na","na",282,278,342,269,23,2023-08-11 10:04:43,16.0891745833334,34.37,35.94,14.5985468253968
"3465",0,"220054000c504e5354303420",1691741088,"52.309048","4.972032","3.96",5.01,5.11,302,31,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,13,632,34.38,35.99,1,26.2,51.5,"na","na",282,278,343,265,23,2023-08-11 10:04:48,15.1080628571429,34.38,35.99,14.8533551587302
"3466",0,"220054000c504e5354303420",1691741093,"52.309059","4.972035","4.83",8.12,10.13,392,56,7,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,26,633,34.4,36.05,1,26.2,51.5,"na","na",283,278,341,264,78,2023-08-11 10:04:53,15.9379835714286,34.4,36.05,14.9519267857143
"3467",0,"220054000c504e5354303420",1691741098,"52.309059","4.972044","4.14",4.85,4.9,330,31,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,18,632,34.37,35.99,1,26.2,51.4,"na","na",282,278,341,264,20,2023-08-11 10:04:58,14.8350478571429,34.37,35.99,14.9311351190476
"3469",0,"220054000c504e5354303420",1691741103,"52.309055","4.972054","4.38",5.75,6.09,367,34,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,11,632,34.38,35.94,1,26.2,51.5,"na","na",282,278,343,264,27,2023-08-11 10:05:03,15.6865659325397,34.38,35.94,14.4943759920635
"3470",0,"220054000c504e5354303420",1691741108,"52.309048","4.972061","4.97",7.29,11.52,430,37,12,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,17,632,34.38,36.04,1,26.2,51.5,"na","na",283,278,339,260,18,2023-08-11 10:05:08,15.9399506051587,34.38,36.04,14.9182690476191
"3471",0,"220054000c504e5354303420",1691741113,"52.309044","4.972067","4.17",5.75,23,374,38,12,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,18,632,34.4,36.05,1,26.2,51.6,"na","na",283,278,342,262,20,2023-08-11 10:05:13,15.5858473015873,34.4,36.05,14.9783176587302
"3472",0,"220054000c504e5354303420",1691741118,"52.309036","4.972067","4.64",5.32,5.37,432,44,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,28,632,34.4,36.15,1,26.2,51.6,"na","na",281,278,340,261,15,2023-08-11 10:05:18,15.4638912373737,34.4,36.15,15.1867843253968
"3473",0,"220054000c504e5354303420",1691741123,"52.309032","4.972058","4.42",7.42,12.56,350,40,12,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,11,632,34.41,36.17,1,26.2,51.5,"na","na",283,278,342,263,27,2023-08-11 10:05:23,16.1697100892857,34.41,36.17,15.6345384920635
"3474",0,"220054000c504e5354303420",1691741128,"52.309029","4.972051","4.65",6.64,7.21,362,50,8,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,18,632,34.4,36.07,1,26.2,51.3,"na","na",281,278,345,266,23,2023-08-11 10:05:28,15.731100952381,34.4,36.07,14.8759821428571
"3476",0,"220054000c504e5354303420",1691741133,"52.309025","4.972045","4.47",6.32,7.77,328,36,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,22,632,34.4,36.01,1,26.2,51.1,"na","na",281,278,341,261,23,2023-08-11 10:05:33,15.7591860714286,34.4,36.01,14.9025101190476
"3477",0,"220054000c504e5354303420",1691741138,"52.309025","4.972043","4.17",7.7,10.83,318,23,6,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,28,632,34.4,35.77,1,26.2,51,"na","na",282,278,343,260,21,2023-08-11 10:05:38,16.1144860714286,34.4,35.77,14.2993968253968
"3478",0,"220054000c504e5354303420",1691741143,"52.309025","4.972041","4.8",6.33,17.64,368,31,10,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,14,632,34.38,35.71,1,26.2,51,"na","na",281,278,343,263,33,2023-08-11 10:05:43,15.7919223214286,34.38,35.71,14.2806718253968
"3479",0,"220054000c504e5354303420",1691741148,"52.309029","4.972041","5.18",7.67,8.13,380,50,11,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,21,632,34.41,35.7,1,26.2,51.1,"na","na",283,278,343,264,23,2023-08-11 10:05:48,16.102029375,34.41,35.7,14.2779218253968
"3480",0,"220054000c504e5354303420",1691741153,"52.309029","4.972046","4.15",4.67,4.68,364,29,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,19,632,34.38,35.76,1,26.3,51.3,"na","na",283,278,346,266,25,2023-08-11 10:05:53,14.7598977380952,34.38,35.76,14.8291916666667
"3481",0,"220054000c504e5354303420",1691741158,"52.309029","4.972051","4.42",7.57,8.38,329,34,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,15,632,34.38,35.89,1,26.3,51,"na","na",282,278,344,264,25,2023-08-11 10:05:58,16.0461297916667,34.38,35.89,14.5256732142857
"3483",0,"220054000c504e5354303420",1691741163,"52.309021","4.972059","3.78",4.84,5.17,296,26,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,18,632,34.38,35.85,1,26.3,50.6,"na","na",280,278,338,261,23,2023-08-11 10:06:03,14.7563732738095,34.38,35.85,14.2153232142857
"3484",0,"220054000c504e5354303420",1691741168,"52.309017","4.972059","5.38",11.13,18.6,306,32,13,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,18,632,34.38,35.59,1,26.3,50.6,"na","na",281,278,339,260,24,2023-08-11 10:06:08,16.4326331845238,34.38,35.59,14.2265357142857
"3485",0,"220054000c504e5354303420",1691741173,"52.309017","4.972054","4.72",5.22,5.23,329,26,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,15,632,34.4,35.51,1,26.3,50.7,"na","na",280,278,339,261,20,2023-08-11 10:06:13,15.13781,34.4,35.51,14.2401357142857
"3486",0,"220054000c504e5354303420",1691741178,"52.309017","4.972056","5.69",10.45,61.7,315,36,10,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,195,12,632,34.41,35.56,1,26.3,50.9,"na","na",282,278,341,262,28,2023-08-11 10:06:18,16.3330944047619,34.41,35.56,14.238755952381
"3487",0,"220054000c504e5354303420",1691741183,"52.309017","4.972059","4.54",6.57,7.09,269,29,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,17,632,34.4,35.69,1,26.3,50.9,"na","na",279,278,342,267,24,2023-08-11 10:06:23,15.7895329166667,34.4,35.69,14.3820926587302
"3488",0,"220054000c504e5354303420",1691741188,"52.309017","4.97206","5.38",8.14,8.99,334,31,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,15,632,34.38,35.79,1,26.3,50.7,"na","na",279,278,343,265,74,2023-08-11 10:06:28,16.231855,34.38,35.79,14.3152968253968
"3490",0,"220054000c504e5354303420",1691741193,"52.309017","4.972064","5.25",8.61,9.73,349,23,12,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,23,632,34.38,35.67,1,26.3,50.6,"na","na",280,278,343,266,28,2023-08-11 10:06:33,16.4913011904762,34.38,35.67,14.3297218253968
"3491",0,"220054000c504e5354303420",1691741198,"52.309013","4.972067","4.38",6.64,19.7,279,18,10,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,14,632,34.4,35.53,1,26.3,50.5,"na","na",280,278,340,267,20,2023-08-11 10:06:38,15.7811303571429,34.4,35.53,14.0916009920635
"3492",0,"220054000c504e5354303420",1691741203,"52.309013","4.972066","5.46",7.56,8.04,363,30,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,13,632,34.41,35.51,1,26.3,50.3,"na","na",281,278,341,266,21,2023-08-11 10:06:43,16.1783789583333,34.41,35.51,14.310418452381
"3493",0,"220054000c504e5354303420",1691741208,"52.309017","4.972066","4.63",7.21,7.95,335,31,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,20,632,34.4,35.32,1,26.3,50.4,"na","na",280,278,345,269,20,2023-08-11 10:06:48,16.0386778373016,34.4,35.32,14.4244464285714
"3494",0,"220054000c504e5354303420",1691741213,"52.309017","4.972067","4.61",6.46,7.11,353,33,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,17,632,34.41,35.34,1,26.3,50.4,"na","na",279,278,342,267,27,2023-08-11 10:06:53,15.8119469642857,34.41,35.34,14.4495134920635
"3495",0,"220054000c504e5354303420",1691741218,"52.309017","4.972065","4.67",6.76,8.35,333,27,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,11,632,34.38,35.42,1,26.3,50.5,"na","na",281,278,345,267,17,2023-08-11 10:06:58,16.0991239880952,34.38,35.42,14.3824821428571
"3497",0,"220054000c504e5354303420",1691741223,"52.309017","4.972069","5.77",8.12,9.56,432,36,16,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,23,632,34.38,35.3,1,26.3,50.4,"na","na",282,278,342,269,20,2023-08-11 10:07:03,16.247945,34.38,35.3,14.4859777777778
"3498",0,"220054000c504e5354303420",1691741228,"52.309017","4.972074","3.91",4.46,4.51,308,24,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,13,632,34.37,35.38,1,26.3,50.8,"na","na",284,278,345,270,17,2023-08-11 10:07:08,14.6075882440476,34.37,35.38,14.3588821428571
"3499",0,"220054000c504e5354303420",1691741233,"52.309021","4.972081","4.09",5.65,7.04,317,30,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,15,632,34.37,35.59,1,26.3,50.8,"na","na",281,278,340,267,19,2023-08-11 10:07:13,15.4866541071429,34.37,35.59,14.1636634920635
"3500",0,"220054000c504e5354303420",1691741238,"52.309025","4.972077","4.75",8.1,8.95,279,31,12,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,16,632,34.38,35.63,1,26.3,50.6,"na","na",283,278,343,268,20,2023-08-11 10:07:18,16.1251270833334,34.38,35.63,14.3171301587302
"3501",0,"220054000c504e5354303420",1691741243,"52.309025","4.972068","4.47",7.08,75.84,330,25,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,213,15,632,34.38,35.62,1,26.3,50.5,"na","na",281,278,342,270,22,2023-08-11 10:07:23,16.1319565476191,34.38,35.62,14.4114051587302
"3502",0,"220054000c504e5354303420",1691741248,"52.309025","4.972064","5.57",8.65,22.08,359,33,8,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,14,632,34.37,35.51,1,26.3,50.3,"na","na",281,278,344,268,24,2023-08-11 10:07:28,16.4995107738095,34.37,35.51,14.3226148809524
"3504",0,"220054000c504e5354303420",1691741253,"52.309025","4.972062","5.54",12.59,20.53,357,30,9,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,18,632,34.4,35.33,1,26.3,50.2,"na","na",279,278,343,268,18,2023-08-11 10:07:33,16.2836930952381,34.4,35.33,14.3562027777778
"3505",0,"220054000c504e5354303420",1691741258,"52.309017","4.972067","4.83",7.16,7.87,373,28,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,19,632,34.38,35.27,1,26.3,50.3,"na","na",281,278,343,269,21,2023-08-11 10:07:38,16.099074935065,34.38,35.27,14.4374736111111
"3506",0,"220054000c504e5354303420",1691741263,"52.309017","4.972065","4.61",7.23,9.03,320,29,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,12,632,34.41,35.28,1,26.2,50.2,"na","na",280,278,342,268,22,2023-08-11 10:07:43,16.0275418795094,34.41,35.28,14.5254361111111
"3507",0,"220054000c504e5354303420",1691741268,"52.309017","4.972062","4.48",7.67,12.56,344,37,7,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,21,632,34.38,35.22,1,26.2,50.6,"na","na",284,278,345,271,27,2023-08-11 10:07:48,16.136685232684,34.38,35.22,14.4359172619048
"3508",0,"220054000c504e5354303420",1691741273,"52.309017","4.972061","4.77",8.65,12.85,350,31,10,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,21,632,34.38,35.39,1,26.2,50.5,"na","na",282,278,345,274,23,2023-08-11 10:07:53,16.4176270238095,34.38,35.39,14.3808821428571
"3509",0,"220054000c504e5354303420",1691741278,"52.309021","4.972066","4.1",6.95,9.08,315,29,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,11,632,34.38,35.47,1,26.2,50.4,"na","na",281,278,343,270,22,2023-08-11 10:07:58,16.2331640476191,34.38,35.47,14.2925468253968
"3511",0,"220054000c504e5354303420",1691741283,"52.309029","4.972069","4.44",5.59,5.97,297,36,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,20,632,34.37,35.36,1,26.2,50.7,"na","na",283,278,344,270,20,2023-08-11 10:08:03,15.7156766071429,34.37,35.36,14.4984023809524
"3512",0,"220054000c504e5354303420",1691741288,"52.309029","4.972077","5.11",7.1,7.52,339,24,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,10,632,34.38,35.46,1,26.2,51,"na","na",283,278,344,272,18,2023-08-11 10:08:08,16.1283577976191,34.38,35.46,14.3936773809524
"3513",0,"220054000c504e5354303420",1691741293,"52.309025","4.972081","4.58",7.86,13.33,333,29,4,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,11,632,34.37,35.63,1,26.2,50.8,"na","na",284,278,345,269,18,2023-08-11 10:08:13,16.0554548268398,34.37,35.63,14.3427154761905
"3514",0,"220054000c504e5354303420",1691741298,"52.309025","4.97208","4.56",8.56,14.5,334,25,4,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,16,632,34.41,35.66,1,26.2,50.7,"na","na",281,278,342,268,25,2023-08-11 10:08:18,16.4169376488095,34.41,35.66,14.4230509920635
"3515",0,"220054000c504e5354303420",1691741303,"52.309029","4.97207","5.49",8.09,8.62,361,42,13,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,21,632,34.37,35.6,1,26.2,50.7,"na","na",280,278,343,272,22,2023-08-11 10:08:23,16.123265,34.37,35.6,14.2289676587302
"3516",0,"220054000c504e5354303420",1691741308,"52.309025","4.972065","4.34",5.48,5.59,316,22,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,21,632,34.36,35.48,1,26.2,50.8,"na","na",282,278,340,269,26,2023-08-11 10:08:28,15.6808284325397,34.36,35.48,14.2278259920635
"3518",0,"220054000c504e5354303420",1691741313,"52.309029","4.972066","5.44",6.19,6.2,361,41,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,17,632,34.37,35.53,1,26.2,50.8,"na","na",280,278,343,273,22,2023-08-11 10:08:33,15.7095070337302,34.37,35.53,14.1358218253968
"3519",0,"220054000c504e5354303420",1691741318,"52.309032","4.972067","5.15",8.17,9.85,324,27,13,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,14,632,34.37,35.64,1,26.2,50.8,"na","na",283,278,340,270,24,2023-08-11 10:08:38,16.3491879166667,34.37,35.64,14.2863676587302
"3520",0,"220054000c504e5354303420",1691741323,"52.309036","4.972072","4.18",5.04,5.11,298,14,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,15,632,34.37,35.58,1,26.2,50.7,"na","na",281,278,342,268,23,2023-08-11 10:08:43,14.9254674404762,34.37,35.58,14.2788468253968
"3521",0,"220054000c504e5354303420",1691741328,"52.30904","4.972079","4.88",7.04,7.53,351,29,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,12,632,34.38,35.47,1,26.2,50.9,"na","na",282,278,342,267,20,2023-08-11 10:08:48,16.1007469642857,34.38,35.47,14.4022593253968
"3522",0,"220054000c504e5354303420",1691741333,"52.309044","4.972083","5.14",10.72,15.16,334,29,5,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,10,632,34.37,35.53,1,26.2,50.9,"na","na",282,278,341,268,21,2023-08-11 10:08:53,16.268821170635,34.37,35.53,14.227505952381
