"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"1334","$2023-08-11 09:08:30",4980810,5531883,-8.6918917,0.0196,38.8571,34.20463,99.7,8.1,52.309,4.97208,2023-08-11 09:08:30
"1335","$2023-08-11 09:08:38",4980444,5531486,-8.6921377,0.2121,38.8983,34.18861,100,8.1,52.309,4.97208,2023-08-11 09:08:38
"1336","$2023-08-11 09:08:40",4980353,5531396,-8.6920509,0.2539,38.8983,34.20463,100,8.1,52.309,4.97208,2023-08-11 09:08:40
"1337","$2023-08-11 09:08:42",4980261,5531298,-8.6920443,0.0195,38.88609,34.21798,100,8.1,52.309,4.97208,2023-08-11 09:08:42
"1338","$2023-08-11 09:08:55",4979709,5530743,-8.6925421,0.0588,38.97154,34.21798,99.7,8.1,52.309,4.97208,2023-08-11 09:08:55
"1339","$2023-08-11 09:08:57",4979603,5530629,-8.6925297,0.0364,38.98528,34.23133,99.7,8.1,52.309,4.97208,2023-08-11 09:08:57
"1340","$2023-08-11 09:09:01",4979440,5530448,-8.6925421,0.0782,39.00359,34.2607,100,8.1,52.309,4.97208,2023-08-11 09:09:01
"1341","$2023-08-11 09:09:03",4979321,5530356,-8.6925297,0.0364,39.01427,34.23133,99.7,8.1,52.309,4.97208,2023-08-11 09:09:03
"1342","$2023-08-11 09:09:43",4977512,5528658,-8.6962013,0.1545,38.97307,34.2607,100,8.09,52.309,4.97208,2023-08-11 09:09:43
"1343","$2023-08-11 09:09:45",4977419,5528549,-8.6960878,0.3334,38.99443,34.30343,100,8.09,52.309,4.97208,2023-08-11 09:09:45
"1344","$2023-08-11 09:09:47",4977346,5528449,-8.6959553,0.3877,39.03563,34.28741,100,8.09,52.309,4.97208,2023-08-11 09:09:47
"1345","$2023-08-11 09:09:49",4977252,5528344,-8.6956902,0.7752,38.97612,34.27406,100,8.09,52.309,4.97208,2023-08-11 09:09:49
"1346","$2023-08-11 09:09:51",4977173,5528258,-8.6954107,0.8188,38.9456,34.27406,99.7,8.09,52.309,4.97208,2023-08-11 09:09:51
"1347","$2023-08-11 09:09:53",4977061,5528173,-8.6953783,0.0951,38.97612,34.27406,100,8.09,52.309,4.97208,2023-08-11 09:09:53
"1348","$2023-08-11 09:10:09",4976262,5527357,-8.6968393,0.2688,38.93644,34.31945,99.7,8.09,52.309,4.97208,2023-08-11 09:10:09
"1349","$2023-08-11 09:10:11",4976154,5527255,-8.6966066,0.6789,38.99443,34.31945,100,8.09,52.309,4.97208,2023-08-11 09:10:11
"1350","$2023-08-11 09:10:13",4976079,5527173,-8.6964607,0.4271,38.9807,34.31945,100,8.09,52.309,4.97208,2023-08-11 09:10:13
"1351","$2023-08-11 09:10:15",4975970,5527061,-8.6964474,0.0391,38.93492,34.30343,100,8.09,52.309,4.97208,2023-08-11 09:10:15
"1352","$2023-08-11 09:10:29",4975339,5526413,-8.6967983,0.0588,39.05089,34.31945,99.7,8.09,52.309,4.97208,2023-08-11 09:10:29
"1353","$2023-08-11 09:10:31",4975226,5526299,-8.6967392,0.1735,39.00969,34.31945,99.7,8.09,52.309,4.97208,2023-08-11 09:10:31
"1354","$2023-08-11 09:10:43",4974648,5525703,-8.6974688,0.2147,38.94102,34.36218,100,8.09,52.309,4.97208,2023-08-11 09:10:43
"1355","$2023-08-11 09:10:45",4974541,5525639,-8.6973429,0.3708,38.91203,34.3328,100,8.09,0,1108.3833,2023-08-11 09:10:45
"1356","$2023-08-11 09:10:53",4974132,5525239,-8.6981936,0.0752,38.94407,34.37553,100,8.09,0,1108.3833,2023-08-11 09:10:53
"1357","$2023-08-11 09:10:55",4974043,5525121,-8.6981401,0.1564,38.90898,34.31945,100,8.09,52.309,4.97208,2023-08-11 09:10:55
"1358","$2023-08-11 09:10:57",4973945,5525022,-8.6980734,0.196,38.91356,34.34615,99.7,8.09,52.309,4.97208,2023-08-11 09:10:57
"1359","$2023-08-11 09:10:59",4973835,5524907,-8.6979799,0.2732,38.94407,34.37553,100,8.09,52.309,4.97208,2023-08-11 09:10:59
"1360","$2023-08-11 09:11:01",4973733,5524803,-8.6979342,0.1339,38.92729,34.36218,100,8.09,52.309,4.97208,2023-08-11 09:11:01
"1361","$2023-08-11 09:11:03",4973662,5524707,-8.6978951,0.1148,38.96849,34.34615,99.7,8.09,52.309,4.97208,2023-08-11 09:11:03
"1362","$2023-08-11 09:11:05",4973545,5524608,-8.6978083,0.256,38.92576,34.34615,100,8.09,52.309,4.97208,2023-08-11 09:11:05
"1363","$2023-08-11 09:11:21",4972693,5523745,-8.6985846,0.2726,38.89982,34.36218,100,8.09,52.309,4.97208,2023-08-11 09:11:21
"1364","$2023-08-11 09:11:23",4972634,5523656,-8.6984921,0.2716,38.94102,34.36218,99.7,8.09,52.309,4.97208,2023-08-11 09:11:23
"1365","$2023-08-11 09:11:25",4972522,5523573,-8.6984129,0.2332,38.94407,34.38888,99.7,8.09,52.309,4.97208,2023-08-11 09:11:25
"1366","$2023-08-11 09:11:37",4971972,5522962,-8.6985254,0.5116,38.9044,34.40223,99.3,8.09,52.309,4.97208,2023-08-11 09:11:37
"1367","$2023-08-11 09:11:39",4971912,5522895,-8.6982327,0.8592,38.91813,34.40223,99.7,8.09,52.309,4.97208,2023-08-11 09:11:39
"1368","$2023-08-11 09:11:41",4971806,5522822,-8.6981068,0.3692,38.94407,34.38888,99.7,8.09,52.309,4.97208,2023-08-11 09:11:41
"1369","$2023-08-11 09:12:09",4970426,5521441,-8.700139,0.506,38.69383,34.4316,99.7,8.09,52.309,4.97208,2023-08-11 09:12:09
"1370","$2023-08-11 09:12:11",4970371,5521358,-8.6998796,0.7619,38.73808,34.44495,99.7,8.09,52.309,4.97208,2023-08-11 09:12:11
"1371","$2023-08-11 09:12:13",4970344,5521271,-8.6994143,1.367,38.6389,34.44495,99.7,8.09,52.309,4.97208,2023-08-11 09:12:13
"1372","$2023-08-11 09:12:15",4970233,5521204,-8.6989098,1.4804,38.6923,34.41825,99.7,8.09,52.309,4.97208,2023-08-11 09:12:15
"1373","$2023-08-11 09:12:17",4970126,5521087,-8.6987181,0.562,38.6511,34.44495,99.7,8.09,52.309,4.97208,2023-08-11 09:12:17
"1374","$2023-08-11 09:12:27",4969637,5520552,-8.6990299,0.034,38.55192,34.44495,100,8.09,52.309,4.97208,2023-08-11 09:12:27
"1375","$2023-08-11 09:12:30",4969512,5520414,-8.6988373,0.5966,38.62516,34.44495,99.7,8.09,52.309,4.97208,2023-08-11 09:12:30
"1376","$2023-08-11 09:12:32",4969388,5520327,-8.6986647,0.5067,38.58244,34.44495,99.7,8.09,52.309,4.97208,2023-08-11 09:12:32
"1377","$2023-08-11 09:12:38",4969077,5519972,-8.6988173,0.1563,38.55497,34.45831,100,8.09,52.309,4.97208,2023-08-11 09:12:38
"1378","$2023-08-11 09:12:40",4968984,5519870,-8.6986647,0.4467,38.52445,34.45831,100,8.09,52.309,4.97208,2023-08-11 09:12:40
"1379","$2023-08-11 09:12:42",4968908,5519760,-8.6984921,0.5065,38.60991,34.4316,99.7,8.09,52.309,4.97208,2023-08-11 09:12:42
"1380","$2023-08-11 09:12:44",4968797,5519653,-8.6982861,0.6039,38.57023,34.47433,99.7,8.09,52.309,4.97208,2023-08-11 09:12:44
"1381","$2023-08-11 09:12:46",4968677,5519502,-8.69806,0.6616,38.54276,34.48768,100,8.09,52.309,4.97208,2023-08-11 09:12:46
"1382","$2023-08-11 09:12:48",4968585,5519406,-8.6978407,0.6415,38.57023,34.48768,100,8.09,52.309,4.97208,2023-08-11 09:12:48
"1383","$2023-08-11 09:12:50",4968470,5519288,-8.6976948,0.4323,38.55497,34.45831,99.7,8.09,52.309,4.97208,2023-08-11 09:12:50
"1384","$2023-08-11 09:12:52",4968354,5519167,-8.6976156,0.2328,38.58397,34.47433,99.7,8.09,52.309,4.97208,2023-08-11 09:12:52
"1385","$2023-08-11 09:12:56",4968172,5518958,-8.6976357,0.0195,38.64195,34.47433,100,8.09,52.309,4.97208,2023-08-11 09:12:56
"1386","$2023-08-11 09:12:58",4968076,5518863,-8.6975164,0.35,38.50157,34.48768,99.7,8.09,52.309,4.97208,2023-08-11 09:12:58
"1387","$2023-08-11 09:13:00",4967986,5518785,-8.697423,0.2704,38.55955,34.50103,100,8.09,52.309,4.97208,2023-08-11 09:13:00
"1388","$2023-08-11 09:13:08",4967544,5518326,-8.6978607,0.0391,38.61601,34.50103,99.7,8.09,52.309,4.97208,2023-08-11 09:13:08
"1389","$2023-08-11 09:13:10",4967437,5518211,-8.6977615,0.291,38.57023,34.48768,99.7,8.09,52.309,4.97208,2023-08-11 09:13:10
"1390","$2023-08-11 09:13:12",4967332,5518119,-8.6977348,0.0781,38.60075,34.48768,100,8.09,52.309,4.97208,2023-08-11 09:13:12
"1391","$2023-08-11 09:13:18",4967049,5517813,-8.6979141,0.1566,38.58702,34.50103,99.7,8.09,52.309,4.97208,2023-08-11 09:13:18
"1392","$2023-08-11 09:13:20",4966942,5517697,-8.6978083,0.3109,38.55955,34.50103,99.7,8.09,52.309,4.97208,2023-08-11 09:13:20
"1393","$2023-08-11 09:13:22",4966843,5517584,-8.6977348,0.2146,38.57328,34.50103,100,8.09,52.309,4.97208,2023-08-11 09:13:22
"1394","$2023-08-11 09:13:24",4966727,5517483,-8.6977215,0.0392,38.55955,34.51438,99.7,8.09,52.309,4.97208,2023-08-11 09:13:24
"1395","$2023-08-11 09:13:26",4966670,5517388,-8.6976757,0.1344,38.57481,34.51438,99.7,8.09,52.309,4.97208,2023-08-11 09:13:26
"1396","$2023-08-11 09:13:28",4966650,5517326,-8.6973963,0.8163,38.58854,34.51438,100,8.08,52.309,4.97208,2023-08-11 09:13:28
"1397","$2023-08-11 09:13:30",4966518,5517257,-8.6971312,0.7784,38.52903,34.50103,99.7,8.09,52.309,4.97208,2023-08-11 09:13:30
"1398","$2023-08-11 09:13:42",4965997,5516704,-8.6980076,0.1181,38.44969,34.54376,100,8.08,52.309,4.97208,2023-08-11 09:13:42
"1399","$2023-08-11 09:13:44",4965882,5516607,-8.6977081,0.8801,38.46494,34.54376,100,8.08,52.309,4.97208,2023-08-11 09:13:44
"1400","$2023-08-11 09:13:46",4965843,5516532,-8.6975288,0.5236,38.43595,34.55711,100,8.09,52.309,4.97208,2023-08-11 09:13:46
"1401","$2023-08-11 09:13:48",4965733,5516444,-8.6974831,0.1344,38.39018,34.5304,99.7,8.09,52.309,4.97208,2023-08-11 09:13:48
"1402","$2023-08-11 09:13:58",4965238,5515959,-8.6982527,0.3092,38.33677,34.54376,100,8.08,52.309,4.97208,2023-08-11 09:13:58
"1403","$2023-08-11 09:14:00",4965132,5515861,-8.6982002,0.1535,38.31845,34.51438,100,8.09,52.309,4.97208,2023-08-11 09:14:00
"1404","$2023-08-11 09:14:12",4964515,5515273,-8.6999865,0.292,38.32608,34.57046,100,8.08,52.309,4.97208,2023-08-11 09:14:12
"1405","$2023-08-11 09:14:14",4964431,5515184,-8.6998129,0.5071,38.26657,34.55711,100,8.08,52.309,4.97208,2023-08-11 09:14:14
"1406","$2023-08-11 09:14:16",4964351,5515098,-8.6996346,0.521,38.28031,34.54376,100,8.08,52.309,4.97208,2023-08-11 09:14:16
"1407","$2023-08-11 09:14:18",4964229,5514987,-8.6996279,0.0196,38.28031,34.54376,100,8.08,52.309,4.97208,2023-08-11 09:14:18
"1408","$2023-08-11 09:14:20",4964160,5514868,-8.6996012,0.0781,38.33982,34.57046,100,8.08,52.309,4.97208,2023-08-11 09:14:20
"1409","$2023-08-11 09:14:22",4964070,5514767,-8.6994019,0.5842,38.26352,34.5304,99.7,8.08,52.309,4.97208,2023-08-11 09:14:22
"1410","$2023-08-11 09:14:24",4963967,5514682,-8.6991758,0.6607,38.28031,34.55711,100,8.08,52.309,4.97208,2023-08-11 09:14:24
"1411","$2023-08-11 09:14:26",4963881,5514573,-8.6991224,0.1561,38.33677,34.55711,100,8.08,52.309,4.97208,2023-08-11 09:14:26
"1412","$2023-08-11 09:14:28",4963828,5514491,-8.6990833,0.115,38.32303,34.55711,99.7,8.08,52.309,4.97208,2023-08-11 09:14:28
"1413","$2023-08-11 09:14:30",4963698,5514381,-8.6989441,0.4074,38.32608,34.57046,100,8.08,52.309,4.97208,2023-08-11 09:14:30
"1414","$2023-08-11 09:14:32",4963615,5514292,-8.6988573,0.2535,38.2681,34.58648,100,8.08,52.309,4.97208,2023-08-11 09:14:32
"1415","$2023-08-11 09:14:42",4963085,5513752,-8.6997671,0.095,38.32303,34.55711,100,8.08,52.309,4.97208,2023-08-11 09:14:42
"1416","$2023-08-11 09:14:44",4963008,5513668,-8.6995745,0.5449,38.26657,34.55711,99.7,8.08,52.309,4.97208,2023-08-11 09:14:44
"1417","$2023-08-11 09:14:46",4962895,5513551,-8.699501,0.2148,38.29557,34.57046,100,8.08,52.309,4.97208,2023-08-11 09:14:46
"1418","$2023-08-11 09:14:48",4962781,5513417,-8.6994944,0.0195,38.38102,34.57046,100,8.08,52.309,4.97208,2023-08-11 09:14:48
"1419","$2023-08-11 09:14:56",4962409,5513023,-8.6995211,0.0985,38.35508,34.58648,99.7,8.08,52.309,4.97208,2023-08-11 09:14:56
"1420","$2023-08-11 09:14:58",4962296,5512906,-8.699501,0.059,38.36881,34.57046,100,8.08,52.309,4.97208,2023-08-11 09:14:58
"1421","$2023-08-11 09:15:04",4962005,5512586,-8.6994686,0.0952,38.37186,34.61318,100,8.08,52.309,4.97208,2023-08-11 09:15:04
"1422","$2023-08-11 09:15:06",4961902,5512456,-8.6993484,0.3512,38.3856,34.61318,100,8.08,52.309,4.97208,2023-08-11 09:15:06
"1423","$2023-08-11 09:15:08",4961781,5512373,-8.6992683,0.2343,38.43748,34.57046,100,8.08,52.309,4.97208,2023-08-11 09:15:08
"1424","$2023-08-11 09:15:14",4961515,5512024,-8.6994343,0.3904,38.37186,34.59983,100,8.08,52.309,4.97208,2023-08-11 09:15:14
"1425","$2023-08-11 09:15:16",4961436,5511939,-8.6990099,1.2483,38.37339,34.62653,100,8.08,52.309,4.97208,2023-08-11 09:15:16
"1426","$2023-08-11 09:15:18",4961322,5511845,-8.6987438,0.7745,38.41001,34.58648,100,8.08,52.309,4.97208,2023-08-11 09:15:18
"1427","$2023-08-11 09:15:26",4960939,5511436,-8.6995211,0.1561,38.3856,34.61318,100,8.08,52.309,4.97208,2023-08-11 09:15:26
"1428","$2023-08-11 09:15:28",4960809,5511332,-8.6993551,0.4855,38.3856,34.61318,100,8.08,521,4.97208,2023-08-11 09:15:28
"1429","$2023-08-11 09:15:30",4960716,5511222,-8.6992559,0.29,38.40086,34.64256,100,8.08,521,4.97208,2023-08-11 09:15:30
"1430","$2023-08-11 09:15:35",4960611,5511045,-8.6990356,0.6446,38.40086,34.62653,100,8.08,521,4.97208,2023-08-11 09:15:35
"1431","$2023-08-11 09:15:37",4960475,5510950,-8.6986713,1.0653,38.37186,34.61318,100,8.08,521,4.97208,2023-08-11 09:15:37
"1432","$2023-08-11 09:15:39",4960387,5510863,-8.6985912,0.2358,38.41459,34.62653,100,8.08,52.309,4.97208,2023-08-11 09:15:39
"1433","$2023-08-11 09:15:47",4960031,5510517,-8.6992493,0.1145,38.37339,34.62653,100,8.08,52.309,4.97208,2023-08-11 09:15:47
"1434","$2023-08-11 09:15:53",4959758,5510220,-8.6993284,0.113,38.33524,34.66926,100,8.08,52.30898,4.97206,2023-08-11 09:15:53
"1435","$2023-08-11 09:16:01",4959372,5509812,-8.6996145,0.3692,38.25895,34.64256,100,8.08,52.30899,4.97206,2023-08-11 09:16:01
"1436","$2023-08-11 09:16:03",4959289,5509712,-8.6993551,0.7586,38.27573,34.64256,100,8.08,52.30899,4.97206,2023-08-11 09:16:03
"1437","$2023-08-11 09:16:05",4959191,5509611,-8.6991425,0.6222,38.23453,34.65591,100,8.08,52.30899,4.97206,2023-08-11 09:16:05
"1438","$2023-08-11 09:16:07",4959070,5509481,-8.6990566,0.2505,38.19028,34.64256,100,8.08,52.30899,4.97206,2023-08-11 09:16:07
"1439","$2023-08-11 09:16:09",4958988,5509396,-8.6990499,0.0192,38.25895,34.64256,100,8.08,52.30899,4.97206,2023-08-11 09:16:09
"1440","$2023-08-11 09:16:11",4958879,5509262,-8.6990166,0.0981,38.2208,34.65591,100,8.08,52.30899,4.97206,2023-08-11 09:16:11
"1441","$2023-08-11 09:16:13",4958799,5509151,-8.6988115,0.5999,38.24521,34.64256,100,8.08,52.30899,4.97206,2023-08-11 09:16:13
"1442","$2023-08-11 09:16:15",4958691,5509058,-8.6985655,0.7246,38.25895,34.62653,100,8.08,52.30899,4.97206,2023-08-11 09:16:15
"1443","$2023-08-11 09:16:17",4958578,5508945,-8.6985455,0.0589,38.24826,34.65591,100,8.08,52.30899,4.97206,2023-08-11 09:16:17
"1444","$2023-08-11 09:16:25",4958205,5508533,-8.6987839,0.3676,38.262,34.65591,100,8.08,52.30899,4.97206,2023-08-11 09:16:25
"1445","$2023-08-11 09:16:27",4958103,5508427,-8.6985912,0.5702,38.24826,34.65591,99.7,8.08,52.30899,4.97206,2023-08-11 09:16:27
"1446","$2023-08-11 09:16:29",4957996,5508319,-8.6985178,0.2159,38.31845,34.65591,100,8.08,52.30899,4.97206,2023-08-11 09:16:29
"1447","$2023-08-11 09:16:33",4957793,5508060,-8.6984653,0.2355,38.28946,34.65591,100,8.08,52.30899,4.97206,2023-08-11 09:16:33
"1448","$2023-08-11 09:16:35",4957697,5507970,-8.6982927,0.5048,38.33219,34.65591,100,8.08,52.30899,4.97206,2023-08-11 09:16:35
"1449","$2023-08-11 09:16:37",4957584,5507874,-8.6982327,0.1757,38.29099,34.66926,100,8.08,52.30899,4.97206,2023-08-11 09:16:37
"1450","$2023-08-11 09:16:43",4957285,5507537,-8.6983261,0.193,38.3505,34.68261,100,8.08,52.30899,4.97206,2023-08-11 09:16:43
"1451","$2023-08-11 09:16:45",4957200,5507428,-8.698226,0.2934,38.32151,34.66926,100,8.08,52.30899,4.97206,2023-08-11 09:16:45
"1452","$2023-08-11 09:16:47",4957089,5507315,-8.6981134,0.3291,38.36423,34.68261,100,8.08,52.30899,4.97206,2023-08-11 09:16:47
"1453","$2023-08-11 09:16:49",4956985,5507223,-8.6980476,0.1938,38.32151,34.68261,100,8.08,52.30899,4.97206,2023-08-11 09:16:49
"1454","$2023-08-11 09:16:53",4956794,5507005,-8.698041,0.0197,38.33677,34.68261,100,8.08,52.30899,4.97206,2023-08-11 09:16:53
"1455","$2023-08-11 09:16:55",4956688,5506899,-8.6980143,0.078,38.37796,34.68261,100,8.08,52.30899,4.97206,2023-08-11 09:16:55
"1456","$2023-08-11 09:16:57",4956603,5506757,-8.6979275,0.2539,38.33677,34.69863,100,8.08,52.30899,4.97206,2023-08-11 09:16:57
"1457","$2023-08-11 09:16:59",4956478,5506646,-8.6977415,0.5441,38.36423,34.68261,100,8.08,52.30899,4.97206,2023-08-11 09:16:59
"1458","$2023-08-11 09:17:01",4956377,5506542,-8.6975622,0.5046,38.36728,34.69863,100,8.08,52.30899,4.97206,2023-08-11 09:17:01
"1459","$2023-08-11 09:17:27",4955111,5505256,-8.6987247,0.3678,38.37186,34.73869,100,8.08,52.30899,4.97206,2023-08-11 09:17:27
"1460","$2023-08-11 09:17:29",4955000,5505164,-8.6986513,0.2164,38.32608,34.72533,100,8.08,52.30899,4.97206,2023-08-11 09:17:29
"1461","$2023-08-11 09:17:39",4954484,5504654,-8.6996603,0.1171,38.35813,34.75471,100,8.08,52.30899,4.97206,2023-08-11 09:17:39
"1462","$2023-08-11 09:17:41",4954386,5504563,-8.6994944,0.4848,38.33982,34.72533,100,8.08,52.30899,4.97206,2023-08-11 09:17:41
"1463","$2023-08-11 09:17:43",4954324,5504458,-8.6993885,0.3096,38.28489,34.73869,100,8.08,52.30899,4.97206,2023-08-11 09:17:43
"1464","$2023-08-11 09:17:45",4954232,5504383,-8.6992559,0.3888,38.31235,34.73869,99.7,8.08,52.30899,4.97206,2023-08-11 09:17:45
"1465","$2023-08-11 09:17:47",4954121,5504269,-8.6991425,0.3322,38.33066,34.77073,100,8.08,52.30899,4.97206,2023-08-11 09:17:47
"1466","$2023-08-11 09:17:57",4953626,5503759,-8.6994019,0.2898,38.31693,34.78408,100,8.08,52.30899,4.97206,2023-08-11 09:17:57
"1467","$2023-08-11 09:17:59",4953517,5503649,-8.6993084,0.2732,38.25742,34.75471,100,8.08,52.30899,4.97206,2023-08-11 09:17:59
"1468","$2023-08-11 09:18:01",4953438,5503551,-8.6992884,0.0586,38.31693,34.77073,100,8.08,52.30899,4.97206,2023-08-11 09:18:01
"1469","$2023-08-11 09:18:03",4953351,5503449,-8.6991892,0.2903,38.30014,34.75471,100,8.08,52.30899,4.97206,2023-08-11 09:18:03
"1470","$2023-08-11 09:18:05",4953267,5503386,-8.69907,0.3488,38.25742,34.75471,100,8.07,52.30899,4.97206,2023-08-11 09:18:05
"1471","$2023-08-11 09:18:15",4952702,5502823,-8.6998062,0.0177,38.28641,34.77073,100,8.08,52.30899,4.97206,2023-08-11 09:18:15
"1472","$2023-08-11 09:18:17",4952605,5502723,-8.6997337,0.2233,38.33066,34.77073,100,8.08,52.30899,4.97206,2023-08-11 09:18:17
"1473","$2023-08-11 09:18:19",4952496,5502620,-8.6997271,0.0195,38.27268,34.77073,100,8.08,52.30899,4.97206,2023-08-11 09:18:19
"1474","$2023-08-11 09:18:29",4951998,5502091,-8.6998396,0.2562,38.29099,34.81346,100,8.07,52.30899,4.97206,2023-08-11 09:18:29
"1475","$2023-08-11 09:18:31",4951884,5501980,-8.6996737,0.4867,38.34897,34.81346,100,8.07,52.30899,4.97206,2023-08-11 09:18:31
"1476","$2023-08-11 09:18:33",4951793,5501860,-8.6995678,0.3096,38.34897,34.81346,100,8.08,52.30899,4.97206,2023-08-11 09:18:33
"1477","$2023-08-11 09:18:35",4951667,5501720,-8.6994085,0.4658,38.37339,34.78408,100,8.08,52.30899,4.97206,2023-08-11 09:18:35
"1478","$2023-08-11 09:18:37",4951552,5501615,-8.6992493,0.469,38.33219,34.78408,100,8.07,52.30899,4.97206,2023-08-11 09:18:37
"1479","$2023-08-11 09:18:39",4951456,5501483,-8.6991625,0.2549,38.37644,34.79743,100,8.08,52.30899,4.97206,2023-08-11 09:18:39
"1480","$2023-08-11 09:18:55",4950630,5500637,-8.6996145,0.2898,38.37796,34.81346,100,8.07,52.30899,4.97206,2023-08-11 09:18:55
"1481","$2023-08-11 09:18:57",4950499,5500503,-8.6994343,0.5264,38.40391,34.79743,100,8.07,52.30899,4.97206,2023-08-11 09:18:57
"1482","$2023-08-11 09:19:00",4950389,5500391,-8.6993685,0.1925,38.43595,34.82681,100,8.07,52.30899,4.97206,2023-08-11 09:19:00
"1483","$2023-08-11 09:19:06",4950107,5500098,-8.6994476,0.0419,38.41917,34.82681,100,8.07,52.30899,4.97206,2023-08-11 09:19:06
"1484","$2023-08-11 09:19:26",4949083,5499042,-8.7004509,0.1762,38.29557,34.85352,99.7,8.07,52.30899,4.97206,2023-08-11 09:19:26
"1485","$2023-08-11 09:19:28",4949010,5498950,-8.7001591,0.8562,38.32303,34.84016,99.7,8.07,52.30899,4.97206,2023-08-11 09:19:28
"1486","$2023-08-11 09:19:30",4948907,5498856,-8.6998863,0.7981,38.32608,34.86954,100,8.07,52.30899,4.97206,2023-08-11 09:19:30
"1487","$2023-08-11 09:19:32",4948807,5498760,-8.6998396,0.1378,38.28031,34.84016,100,8.07,52.30899,4.97206,2023-08-11 09:19:32
"1488","$2023-08-11 09:19:50",4947831,5497760,-8.7008753,0.4898,38.2269,34.88289,99.7,8.07,52.30899,4.97206,2023-08-11 09:19:50
"1489","$2023-08-11 09:19:52",4947702,5497646,-8.700716,0.4523,38.18418,34.86954,100,8.07,52.30899,4.97206,2023-08-11 09:19:52
"1490","$2023-08-11 09:19:54",4947620,5497526,-8.7006035,0.3305,38.21317,34.88289,100,8.07,52.30899,4.97206,2023-08-11 09:19:54
"1491","$2023-08-11 09:19:56",4947535,5497412,-8.7004309,0.5053,38.1857,34.89624,100,8.07,52.30899,4.97206,2023-08-11 09:19:56
"1492","$2023-08-11 09:19:58",4947417,5497305,-8.7001324,0.8745,38.1857,34.89624,99.7,8.07,52.30899,4.97206,2023-08-11 09:19:58
"1493","$2023-08-11 09:20:00",4947308,5497205,-8.6999998,0.3894,38.21622,34.90959,99.7,8.07,52.30899,4.97206,2023-08-11 09:20:00
"1494","$2023-08-11 09:20:10",4946754,5496655,-8.7010622,0.1154,38.20249,34.90959,99.7,8.07,52.30899,4.97206,2023-08-11 09:20:10
"1495","$2023-08-11 09:20:12",4946654,5496549,-8.7008953,0.4921,38.15671,34.89624,99.7,8.07,52.30899,4.97206,2023-08-11 09:20:12
"1496","$2023-08-11 09:20:14",4946553,5496446,-8.7007036,0.5645,38.12924,34.90959,99.7,8.07,52.30899,4.97206,2023-08-11 09:20:14
"1497","$2023-08-11 09:20:16",4946468,5496343,-8.7005701,0.3953,38.12009,34.93896,99.7,8.07,52.30899,4.97206,2023-08-11 09:20:16
"1498","$2023-08-11 09:20:18",4946363,5496244,-8.7005177,0.1538,38.15671,34.88289,100,8.07,52.30899,4.97206,2023-08-11 09:20:18
"1499","$2023-08-11 09:20:20",4946256,5496131,-8.70049,0.0818,38.12009,34.92561,99.7,8.07,52.30899,4.97206,2023-08-11 09:20:20
"1500","$2023-08-11 09:20:24",4946126,5495938,-8.7004242,0.3124,38.0621,34.92561,100,8.07,52.30899,4.97206,2023-08-11 09:20:24
"1501","$2023-08-11 09:20:26",4945993,5495836,-8.7001257,0.8324,38.11703,34.90959,100,8.07,52.30899,4.97206,2023-08-11 09:20:26
"1502","$2023-08-11 09:20:28",4945843,5495717,-8.7000523,0.2141,38.04837,34.93896,100,8.07,52.30899,4.97206,2023-08-11 09:20:28
"1503","$2023-08-11 09:20:38",4945332,5495177,-8.7008095,0.2702,38.03464,34.95232,100,8.07,52.30899,4.97206,2023-08-11 09:20:38
"1504","$2023-08-11 09:20:40",4945245,5495091,-8.7006102,0.5843,37.99191,34.95232,99.7,8.07,52.30899,4.97206,2023-08-11 09:20:40
"1505","$2023-08-11 09:20:42",4945136,5494984,-8.7005243,0.2514,37.96445,34.93896,100,8.07,52.30899,4.97206,2023-08-11 09:20:42
"1506","$2023-08-11 09:20:46",4944987,5494819,-8.7004833,0.1199,37.94766,34.92561,100,8.07,52.30899,4.97206,2023-08-11 09:20:46
"1507","$2023-08-11 09:20:54",4944591,5494428,-8.7005177,0.0392,37.90646,34.93896,99.7,8.07,52.30899,4.97206,2023-08-11 09:20:54
"1508","$2023-08-11 09:20:58",4944453,5494265,-8.700511,0.0392,37.86526,34.96834,99.7,8.07,52.30899,4.97206,2023-08-11 09:20:58
"1509","$2023-08-11 09:21:00",4944377,5494167,-8.7003641,0.4286,37.82712,34.98169,100,8.07,52.30899,4.97206,2023-08-11 09:21:00
"1510","$2023-08-11 09:21:02",4944264,5494071,-8.7002516,0.3307,37.78134,34.95232,99.7,8.07,52.30899,4.97206,2023-08-11 09:21:02
"1511","$2023-08-11 09:21:16",4943604,5493360,-8.7008295,0.3483,37.58144,34.96834,100,8.07,52.30899,4.97206,2023-08-11 09:21:16
"1512","$2023-08-11 09:21:18",4943492,5493248,-8.7005177,0.9119,37.59823,34.98169,100,8.07,52.30899,4.97206,2023-08-11 09:21:18
"1513","$2023-08-11 09:21:20",4943386,5493125,-8.7002048,0.9161,37.64096,34.98169,100,8.07,52.30899,4.97206,2023-08-11 09:21:20
"1514","$2023-08-11 09:21:22",4943328,5493040,-8.6999998,0.5996,37.61197,34.98169,100,8.07,52.30899,4.97206,2023-08-11 09:21:22
