"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"848","$2023-10-05 07:35:54",6361063,6098781,9.2126789,0.2336,49.81308,23.03197,100.4,7.98,51.92183,4.31667,2023-10-05 07:35:54
"849","$2023-10-05 07:35:56",6361204,6098919,9.2127724,0.2716,49.83596,23.03197,100.7,7.98,51.92183,4.31667,2023-10-05 07:35:56
"850","$2023-10-05 07:35:58",6361325,6099032,9.2128181,0.1333,49.82223,23.03197,100.4,7.98,51.92183,4.31667,2023-10-05 07:35:58
"851","$2023-10-05 07:36:06",6361830,6099496,9.2126331,0.0333,49.87564,23.03197,100.4,7.98,51.92172,4.48069,2023-10-05 07:36:06
"852","$2023-10-05 07:36:08",6361972,6099620,9.2127256,0.2684,49.85733,23.00259,100.7,7.98,51.92172,4.48069,2023-10-05 07:36:08
"853","$2023-10-05 07:36:10",6362117,6099743,9.2128754,0.4386,49.88632,23.01862,100.4,7.98,51.92172,4.48069,2023-10-05 07:36:10
"854","$2023-10-05 07:36:12",6362253,6099854,9.2130604,0.5406,49.88174,22.98924,100.7,7.98,51.92172,4.48069,2023-10-05 07:36:12
"855","$2023-10-05 07:36:14",6362379,6099986,9.2131748,0.3353,49.87258,23.01862,100.4,7.98,51.92184,4.48074,2023-10-05 07:36:14
"856","$2023-10-05 07:36:22",6362902,6100461,9.2131176,0.1335,49.88479,23.00259,100.4,7.98,51.92184,4.48074,2023-10-05 07:36:22
"857","$2023-10-05 07:36:24",6363038,6100562,9.2131863,0.2011,49.88479,23.00259,100.4,7.98,51.92183,4.48074,2023-10-05 07:36:24
"858","$2023-10-05 07:36:26",6363173,6100711,9.2132788,0.2719,49.88479,23.00259,100.4,7.98,51.92183,4.48074,2023-10-05 07:36:26
"859","$2023-10-05 07:36:28",6363297,6100809,9.2132902,0.0336,49.87106,23.00259,100.7,7.98,51.92183,4.48074,2023-10-05 07:36:28
"860","$2023-10-05 07:36:30",6363426,6100924,9.2133255,0.1027,49.94583,23.00259,100.7,7.98,51.92183,4.48074,2023-10-05 07:36:30
"861","$2023-10-05 07:36:32",6363559,6101048,9.2133713,0.133,49.89547,23.00259,100.7,7.98,51.92183,4.48074,2023-10-05 07:36:32
"862","$2023-10-05 07:36:34",6363694,6101165,9.2134056,0.0994,49.92142,22.98924,100.7,7.98,51.92183,4.48074,2023-10-05 07:36:34
"863","$2023-10-05 07:36:36",6363830,6101283,9.2134514,0.1332,49.90921,23.00259,100.7,7.98,51.92181,4.48079,2023-10-05 07:36:36
"864","$2023-10-05 07:36:38",6363951,6101397,9.2135324,0.2364,49.92142,22.98924,100.7,7.98,51.92181,4.48079,2023-10-05 07:36:38
"865","$2023-10-05 07:36:40",6364080,6101520,9.2135906,0.1712,49.92142,23.00259,100.4,7.98,51.92181,4.48079,2023-10-05 07:36:40
"866","$2023-10-05 07:36:42",6364223,6101621,9.2136593,0.2009,49.92142,23.00259,100.4,7.98,51.92181,4.48079,2023-10-05 07:36:42
"867","$2023-10-05 07:36:44",6364344,6101744,9.2137976,0.4017,49.92142,22.98924,100.7,7.98,51.92181,4.48079,2023-10-05 07:36:44
"868","$2023-10-05 07:36:46",6364500,6101861,9.2139473,0.4414,49.91837,22.97589,100,7.98,51.92181,4.48079,2023-10-05 07:36:46
"869","$2023-10-05 07:36:48",6364606,6101973,9.2140741,0.3702,49.94431,22.98924,100.7,7.98,51.92181,4.48079,2023-10-05 07:36:48
"870","$2023-10-05 07:36:50",6364735,6102095,9.214097,0.0668,49.93057,22.96254,100.4,7.98,51.92181,4.48079,2023-10-05 07:36:50
"871","$2023-10-05 07:36:56",6365119,6102428,9.2140398,0.1003,49.91837,22.97589,100.4,7.98,51.92196,4.48089,2023-10-05 07:36:56
"872","$2023-10-05 07:36:58",6365232,6102528,9.2141323,0.2684,49.94431,22.98924,100.7,7.98,51.92196,4.48089,2023-10-05 07:36:58
"873","$2023-10-05 07:37:00",6365359,6102677,9.2141552,0.0666,49.94583,23.00259,100.7,7.98,51.92196,4.48089,2023-10-05 07:37:00
"874","$2023-10-05 07:37:08",6365879,6103145,9.213994,0.4368,49.95346,22.96254,100.4,7.98,51.922,4.48091,2023-10-05 07:37:08
"875","$2023-10-05 07:37:10",6366007,6103244,9.2141094,0.3373,49.93973,22.96254,100,7.98,51.922,4.48091,2023-10-05 07:37:10
"876","$2023-10-05 07:37:12",6366110,6103364,9.2141438,0.1004,49.99466,22.98924,100,7.98,51.922,4.48091,2023-10-05 07:37:12
"877","$2023-10-05 07:37:18",6366504,6103693,9.2142477,0.4725,49.97787,22.96254,100.4,7.98,51.92212,4.48101,2023-10-05 07:37:18
"878","$2023-10-05 07:37:20",6366648,6103809,9.2145004,0.7425,49.97635,22.94652,100.4,7.98,51.92212,4.48101,2023-10-05 07:37:20
"879","$2023-10-05 07:37:22",6366754,6103904,9.2146969,0.5739,49.93668,22.94652,100.4,7.98,51.92212,4.48101,2023-10-05 07:37:22
"880","$2023-10-05 07:37:24",6366874,6104033,9.2147655,0.2014,50.00076,22.94652,100,7.98,51.92212,4.48101,2023-10-05 07:37:24
"881","$2023-10-05 07:37:34",6367515,6104608,9.2145357,0.1031,49.99008,22.94652,100,7.98,51.92212,4.48101,2023-10-05 07:37:34
"882","$2023-10-05 07:37:36",6367616,6104706,9.2146511,0.3393,49.96262,22.93317,100.4,7.98,51.92221,4.48106,2023-10-05 07:37:36
"883","$2023-10-05 07:37:38",6367723,6104815,9.2146854,0.1007,49.99924,22.91981,100.4,7.98,51.92221,4.48106,2023-10-05 07:37:38
"884","$2023-10-05 07:37:44",6368084,6105129,9.2146044,0.2713,49.98703,22.93317,100,7.98,51.92221,4.48106,2023-10-05 07:37:44
"885","$2023-10-05 07:37:47",6368220,6105259,9.2147427,0.4003,49.97635,22.94652,100.4,7.98,51.92221,4.48106,2023-10-05 07:37:47
"886","$2023-10-05 07:37:49",6368381,6105387,9.2148123,0.2044,49.99008,22.94652,100,7.98,51.92231,4.48116,2023-10-05 07:37:49
"887","$2023-10-05 07:37:51",6368489,6105483,9.2149277,0.3388,50.0267,22.93317,100,7.98,51.92231,4.48116,2023-10-05 07:37:51
"888","$2023-10-05 07:37:53",6368603,6105586,9.2150774,0.4366,49.96262,22.93317,100.4,7.98,51.92231,4.48116,2023-10-05 07:37:53
"889","$2023-10-05 07:37:55",6368723,6105683,9.2152157,0.4047,50.02823,22.94652,100.4,7.98,51.92231,4.48116,2023-10-05 07:37:55
"890","$2023-10-05 07:37:57",6368847,6105785,9.2153654,0.4416,50.02365,22.91981,100,7.97,51.92231,4.48116,2023-10-05 07:37:57
"891","$2023-10-05 07:37:59",6368989,6105905,9.2155495,0.537,50.06485,22.93317,100.4,7.98,51.92231,4.48116,2023-10-05 07:37:59
"892","$2023-10-05 07:38:01",6369093,6106004,9.2157001,0.4408,50.03738,22.91981,100,7.98,51.92231,4.48116,2023-10-05 07:38:01
"893","$2023-10-05 07:38:03",6369206,6106116,9.2157459,0.1339,50.01297,22.93317,100,7.98,51.92231,4.48116,2023-10-05 07:38:03
"894","$2023-10-05 07:38:09",6369552,6106422,9.215723,0.17,50.00076,22.93317,100,7.97,51.92232,4.48117,2023-10-05 07:38:09
"895","$2023-10-05 07:38:11",6369666,6106522,9.2158146,0.268,50.00992,22.91981,100,7.98,51.92232,4.48117,2023-10-05 07:38:11
"896","$2023-10-05 07:38:13",6369779,6106620,9.2158842,0.2031,50.02823,22.94652,100.4,7.98,51.92232,4.48117,2023-10-05 07:38:13
"897","$2023-10-05 07:38:15",6369889,6106727,9.2159414,0.1668,50.03738,22.91981,100.4,7.98,51.92232,4.48117,2023-10-05 07:38:15
"898","$2023-10-05 07:38:27",6370602,6107370,9.216011,0.303,50.08316,22.90646,100.4,7.97,51.92232,4.48117,2023-10-05 07:38:27
"899","$2023-10-05 07:38:29",6370710,6107459,9.2161951,0.5393,50.07401,22.91981,100,7.97,51.92218,4.48095,2023-10-05 07:38:29
"900","$2023-10-05 07:38:31",6370821,6107543,9.2163801,0.5394,50.03738,22.91981,100.4,7.97,51.92218,4.48095,2023-10-05 07:38:31
"901","$2023-10-05 07:38:33",6370916,6107643,9.2165184,0.4046,50.07248,22.90646,100,7.97,51.92218,4.48095,2023-10-05 07:38:33
"902","$2023-10-05 07:38:35",6371026,6107741,9.2165985,0.2342,50.07248,22.90646,100,7.97,51.92218,4.48095,2023-10-05 07:38:35
"903","$2023-10-05 07:38:43",6371485,6108191,9.2164946,0.1334,50.06485,22.93317,100.4,7.97,51.92218,4.48095,2023-10-05 07:38:43
"904","$2023-10-05 07:38:45",6371598,6108266,9.216507,0.0363,50.04501,22.87709,100,7.97,51.92218,4.48095,2023-10-05 07:38:45
"905","$2023-10-05 07:38:59",6372354,6108996,9.2161608,0.1689,50.08163,22.87709,100.4,7.97,51.92205,4.48092,2023-10-05 07:38:59
"906","$2023-10-05 07:39:01",6372478,6109088,9.2163219,0.4723,50.08316,22.90646,100.4,7.97,51.92205,4.48092,2023-10-05 07:39:01
"907","$2023-10-05 07:39:03",6372601,6109215,9.2164373,0.3377,50.13657,22.90646,100,7.97,51.92205,4.48092,2023-10-05 07:39:03
"908","$2023-10-05 07:39:05",6372697,6109308,9.2164717,0.1005,50.1091,22.89044,100,7.97,51.92205,4.48092,2023-10-05 07:39:05
"909","$2023-10-05 07:39:09",6372904,6109474,9.216507,0.103,50.09232,22.87709,100.4,7.97,51.92205,4.48092,2023-10-05 07:39:09
"910","$2023-10-05 07:39:11",6373023,6109595,9.2165871,0.2344,50.05875,22.89044,100,7.97,51.92203,4.48091,2023-10-05 07:39:11
"911","$2023-10-05 07:39:13",6373132,6109715,9.2165985,0.0334,50.10605,22.87709,100.4,7.97,51.92203,4.48091,2023-10-05 07:39:13
"912","$2023-10-05 07:39:19",6373462,6109979,9.2166567,0.5698,50.12283,22.90646,100.4,7.97,51.92203,4.48091,2023-10-05 07:39:19
"913","$2023-10-05 07:39:21",6373552,6110069,9.2168751,0.6393,50.13351,22.89044,100,7.97,51.92195,4.48085,2023-10-05 07:39:21
"914","$2023-10-05 07:39:23",6373681,6110149,9.2170486,0.5056,50.08163,22.87709,100.4,7.97,51.92195,4.48085,2023-10-05 07:39:23
"915","$2023-10-05 07:39:25",6373775,6110252,9.2172213,0.4948,50.1152,22.86374,100.7,7.97,51.92195,4.48085,2023-10-05 07:39:25
"916","$2023-10-05 07:39:27",6373897,6110378,9.2173481,0.3717,50.09537,22.89044,100,7.97,51.92195,4.48085,2023-10-05 07:39:27
"917","$2023-10-05 07:39:45",6374754,6111194,9.2168179,0.1001,50.18234,22.87709,100.4,7.97,51.92188,4.48084,2023-10-05 07:39:45
"918","$2023-10-05 07:39:47",6374854,6111274,9.2168636,0.1332,50.13199,22.87709,100.4,7.97,51.92188,4.48084,2023-10-05 07:39:47
"919","$2023-10-05 07:39:49",6374959,6111381,9.2168751,0.0334,50.16861,22.86374,100.4,7.97,51.92188,4.48084,2023-10-05 07:39:49
"920","$2023-10-05 07:39:57",6375338,6111723,9.2168064,0.1002,50.18234,22.86374,100.4,7.97,51.92187,4.48083,2023-10-05 07:39:57
"921","$2023-10-05 07:39:59",6375415,6111800,9.2168522,0.1339,50.16556,22.85039,100,7.97,51.92187,4.48083,2023-10-05 07:39:59
"922","$2023-10-05 07:40:01",6375535,6111889,9.2169447,0.269,50.14267,22.86374,100.4,7.97,51.92183,4.48092,2023-10-05 07:40:01
"923","$2023-10-05 07:40:03",6375618,6111954,9.2170715,0.3707,50.22965,22.86374,100.4,7.97,51.92183,4.48092,2023-10-05 07:40:03
"924","$2023-10-05 07:40:05",6375715,6112031,9.2172785,0.6022,50.16556,22.85039,100.4,7.97,51.92183,4.48092,2023-10-05 07:40:05
"925","$2023-10-05 07:40:07",6375808,6112128,9.2174292,0.4405,50.17929,22.85039,100.4,7.97,51.92183,4.48092,2023-10-05 07:40:07
"926","$2023-10-05 07:40:09",6375918,6112221,9.2174978,0.2009,50.16861,22.86374,100,7.97,51.92183,4.48092,2023-10-05 07:40:09
"927","$2023-10-05 07:40:11",6376001,6112297,9.2175322,0.1003,50.16556,22.85039,100,7.97,51.92183,4.48093,2023-10-05 07:40:11
"928","$2023-10-05 07:40:13",6376104,6112393,9.2175789,0.136,50.18692,22.83436,100.7,7.97,51.92183,4.48093,2023-10-05 07:40:13
"929","$2023-10-05 07:40:15",6376211,6112470,9.2176476,0.2022,50.20219,22.85039,100,7.97,51.92183,4.48093,2023-10-05 07:40:15
"930","$2023-10-05 07:40:17",6376276,6112524,9.2177744,0.3716,50.15182,22.83436,100.4,7.97,51.92183,4.48093,2023-10-05 07:40:17
"931","$2023-10-05 07:40:19",6376395,6112627,9.2179356,0.4702,50.18234,22.86374,100.4,7.97,51.92183,4.48093,2023-10-05 07:40:19
"932","$2023-10-05 07:40:21",6376473,6112731,9.2179699,0.101,50.18845,22.85039,100.4,7.97,51.92188,4.4809,2023-10-05 07:40:21
"933","$2023-10-05 07:40:29",6376836,6113053,9.2175436,0.1009,50.17776,22.83436,100.4,7.97,51.92188,4.4809,2023-10-05 07:40:29
"934","$2023-10-05 07:40:31",6376936,6113129,9.2176933,0.437,50.16556,22.85039,100.4,7.97,51.92188,4.4809,2023-10-05 07:40:31
"935","$2023-10-05 07:40:33",6377044,6113204,9.2179356,0.7058,50.17776,22.83436,100.4,7.97,51.92188,4.4809,2023-10-05 07:40:33
"936","$2023-10-05 07:40:35",6377137,6113307,9.2181778,0.7032,50.17929,22.85039,100.7,7.97,51.92188,4.4809,2023-10-05 07:40:35
"937","$2023-10-05 07:40:37",6377226,6113389,9.2182817,0.3043,50.20066,22.83436,100.4,7.97,51.92188,4.4809,2023-10-05 07:40:37
"938","$2023-10-05 07:40:41",6377402,6113537,9.2183046,0.0984,50.19761,22.82101,100,7.97,51.92195,4.48079,2023-10-05 07:40:41
"939","$2023-10-05 07:40:43",6377490,6113628,9.2183275,0.0673,50.23728,22.82101,100.4,7.97,51.92195,4.48079,2023-10-05 07:40:43
"940","$2023-10-05 07:40:51",6377849,6113939,9.2182474,0.171,50.21134,22.82101,100.4,7.97,51.92195,4.48079,2023-10-05 07:40:51
"941","$2023-10-05 07:40:53",6377948,6114014,9.21842,0.5031,50.22355,22.82101,100.4,7.97,51.92195,4.48079,2023-10-05 07:40:53
"942","$2023-10-05 07:40:55",6378037,6114104,9.2185812,0.4709,50.18387,22.80499,100.7,7.97,51.92195,4.48079,2023-10-05 07:40:55
"943","$2023-10-05 07:40:57",6378129,6114188,9.2186394,0.1708,50.20066,22.83436,100.4,7.97,51.92195,4.48079,2023-10-05 07:40:57
"944","$2023-10-05 07:40:59",6378242,6114289,9.2186737,0.1001,50.20982,22.80499,100.4,7.97,51.92195,4.48079,2023-10-05 07:40:59
"945","$2023-10-05 07:41:01",6378327,6114343,9.2187195,0.1329,50.19608,22.79163,100.7,7.97,51.92195,4.48079,2023-10-05 07:41:01
"946","$2023-10-05 07:41:03",6378427,6114446,9.2188234,0.3023,50.19761,22.82101,100.7,7.97,51.92195,4.48079,2023-10-05 07:41:03
"947","$2023-10-05 07:41:05",6378514,6114519,9.2189045,0.236,50.20982,22.80499,100.4,7.97,51.92195,4.48079,2023-10-05 07:41:05
"948","$2023-10-05 07:41:07",6378628,6114609,9.2189617,0.1664,50.22355,22.80499,100.7,7.97,51.92195,4.48079,2023-10-05 07:41:07
"949","$2023-10-05 07:41:09",6378706,6114678,9.2190533,0.2662,50.20524,22.77561,100.7,7.97,51.92195,4.48079,2023-10-05 07:41:09
"950","$2023-10-05 07:41:11",6378796,6114758,9.2191467,0.2713,50.26017,22.80499,100.7,7.97,51.92195,4.48079,2023-10-05 07:41:11
"951","$2023-10-05 07:41:13",6378893,6114856,9.2191696,0.0662,50.20982,22.80499,100.7,7.97,51.92191,4.48085,2023-10-05 07:41:13
"952","$2023-10-05 07:41:17",6379091,6115036,9.2191811,0.0332,50.2205,22.79163,100.4,7.97,51.92191,4.48085,2023-10-05 07:41:17
"953","$2023-10-05 07:41:19",6379204,6115110,9.2192383,0.1681,50.2739,22.80499,100,7.97,51.92191,4.48085,2023-10-05 07:41:19
"954","$2023-10-05 07:41:21",6379298,6115182,9.2194004,0.4728,50.22355,22.80499,100.4,7.97,51.92191,4.48085,2023-10-05 07:41:21
"955","$2023-10-05 07:41:23",6379373,6115285,9.2195263,0.3669,50.23271,22.79163,100.7,7.97,51.92191,4.48085,2023-10-05 07:41:23
"956","$2023-10-05 07:41:31",6379789,6115653,9.2193069,0.1337,50.25712,22.77561,100.7,7.97,51.92191,4.48085,2023-10-05 07:41:31
"957","$2023-10-05 07:41:39",6380136,6115978,9.2192497,0.0333,50.28001,22.76226,100.4,7.97,51.92202,4.48091,2023-10-05 07:41:39
"958","$2023-10-05 07:41:45",6380446,6116256,9.2192497,0.1666,50.30595,22.77561,100.4,7.97,51.92206,4.4809,2023-10-05 07:41:45
"959","$2023-10-05 07:41:47",6380530,6116324,9.2193537,0.3034,50.24186,22.76226,100.4,7.97,51.92206,4.4809,2023-10-05 07:41:47
"960","$2023-10-05 07:42:01",6381158,6116916,9.218996,0.1335,50.28459,22.79163,100.4,7.97,51.92206,4.4809,2023-10-05 07:42:01
"961","$2023-10-05 07:42:03",6381264,6117003,9.2191114,0.3245,50.29374,22.76226,100.4,7.97,51.92203,4.48087,2023-10-05 07:42:03
"962","$2023-10-05 07:42:05",6381359,6117095,9.2192268,0.337,50.29374,22.76226,100,7.97,51.92203,4.48087,2023-10-05 07:42:05
"963","$2023-10-05 07:42:07",6381453,6117177,9.2192841,0.1664,50.32884,22.74891,100.7,7.97,51.92203,4.48087,2023-10-05 07:42:07
"964","$2023-10-05 07:42:09",6381549,6117265,9.2193069,0.0665,50.28306,22.77561,100.7,7.97,51.92203,4.48087,2023-10-05 07:42:09
"965","$2023-10-05 07:42:15",6381860,6117541,9.2193537,0.2047,50.3029,22.76226,100,7.97,51.92203,4.48088,2023-10-05 07:42:15
"966","$2023-10-05 07:42:17",6381935,6117628,9.2194576,0.3041,50.26933,22.77561,100,7.97,51.92203,4.48088,2023-10-05 07:42:17
"967","$2023-10-05 07:42:19",6382011,6117690,9.219492,0.1001,50.31968,22.77561,100.4,7.97,51.92203,4.48088,2023-10-05 07:42:19
"968","$2023-10-05 07:42:23",6382224,6117851,9.2195263,0.2328,50.32578,22.73556,100.7,7.97,51.92203,4.48088,2023-10-05 07:42:23
"969","$2023-10-05 07:42:25",6382306,6117937,9.219676,0.4377,50.3151,22.74891,100,7.97,51.92212,4.48099,2023-10-05 07:42:25
"970","$2023-10-05 07:42:27",6382392,6118029,9.21978,0.3032,50.31663,22.76226,100.4,7.97,51.92212,4.48099,2023-10-05 07:42:27
"971","$2023-10-05 07:42:36",6382766,6118369,9.2195606,0.267,50.32884,22.74891,100.4,7.97,51.92214,4.481,2023-10-05 07:42:36
"972","$2023-10-05 07:42:38",6382866,6118460,9.2196531,0.2692,50.28001,22.76226,100.4,7.97,51.92214,4.481,2023-10-05 07:42:38
"973","$2023-10-05 07:42:40",6382941,6118515,9.2196999,0.1366,50.32884,22.74891,100.4,7.97,51.92214,4.481,2023-10-05 07:42:40
"974","$2023-10-05 07:42:42",6383040,6118601,9.2198029,0.2999,50.33952,22.73556,100.4,7.97,51.92214,4.481,2023-10-05 07:42:42
"975","$2023-10-05 07:42:44",6383152,6118688,9.219965,0.4729,50.33952,22.73556,100.4,7.97,51.92214,4.481,2023-10-05 07:42:44
"976","$2023-10-05 07:42:46",6383259,6118777,9.220149,0.5355,50.36546,22.73556,100.7,7.97,51.92207,4.48096,2023-10-05 07:42:46
"977","$2023-10-05 07:42:48",6383363,6118863,9.2203445,0.5735,50.32884,22.74891,100.4,7.97,51.92207,4.48096,2023-10-05 07:42:48
"978","$2023-10-05 07:42:50",6383434,6118937,9.2204714,0.372,50.36546,22.73556,100.4,7.97,51.92207,4.48096,2023-10-05 07:42:50
"979","$2023-10-05 07:42:52",6383538,6119036,9.2205181,0.1362,50.34867,22.71954,100.4,7.97,51.92207,4.48096,2023-10-05 07:42:52
"980","$2023-10-05 07:42:58",6383779,6119251,9.2204952,0.103,50.35172,22.73556,100.4,7.97,51.92205,4.48095,2023-10-05 07:42:58
"981","$2023-10-05 07:43:00",6383891,6119337,9.2205868,0.2683,50.37461,22.71954,100.4,7.97,51.92205,4.48095,2023-10-05 07:43:00
"982","$2023-10-05 07:43:02",6383960,6119427,9.2206097,0.067,50.4036,22.73556,100.7,7.97,51.92205,4.48095,2023-10-05 07:43:02
"983","$2023-10-05 07:43:08",6384250,6119666,9.220541,0.0675,50.32426,22.71954,100,7.97,51.92202,4.4809,2023-10-05 07:43:08
"984","$2023-10-05 07:43:10",6384326,6119750,9.2205982,0.167,50.34867,22.71954,100.4,7.97,51.92202,4.4809,2023-10-05 07:43:10
"985","$2023-10-05 07:43:18",6384709,6120070,9.2206678,0.4348,50.36241,22.71954,100.7,7.97,51.92196,4.48084,2023-10-05 07:43:18
"986","$2023-10-05 07:43:20",6384794,6120152,9.2208405,0.5034,50.38987,22.73556,100.4,7.97,51.92196,4.48084,2023-10-05 07:43:20
"987","$2023-10-05 07:43:22",6384873,6120248,9.2208633,0.0673,50.37614,22.73556,100.4,7.97,51.92196,4.48084,2023-10-05 07:43:22
"988","$2023-10-05 07:43:38",6385633,6120924,9.2207136,0.1342,50.40208,22.71954,100.4,7.97,51.92205,4.48108,2023-10-05 07:43:38
"989","$2023-10-05 07:43:40",6385723,6121016,9.2208405,0.3696,50.38835,22.71954,100.4,7.97,51.92205,4.48108,2023-10-05 07:43:40
"990","$2023-10-05 07:43:42",6385816,6121105,9.2208862,0.1334,50.42192,22.70618,100.4,7.97,51.92205,4.48108,2023-10-05 07:43:42
"991","$2023-10-05 07:43:48",6386059,6121327,9.2209444,0.2706,50.43565,22.70618,100.4,7.97,51.92214,4.48118,2023-10-05 07:43:48
"992","$2023-10-05 07:43:50",6386142,6121388,9.2210016,0.1668,50.4448,22.67948,100.4,7.97,51.92214,4.48118,2023-10-05 07:43:50
"993","$2023-10-05 07:43:52",6386249,6121475,9.2210598,0.1695,50.43412,22.69283,100.4,7.97,51.92214,4.48118,2023-10-05 07:43:52
"994","$2023-10-05 07:43:54",6386339,6121542,9.2211971,0.4008,50.42497,22.71954,100.4,7.97,51.92214,4.48118,2023-10-05 07:43:54
"995","$2023-10-05 07:43:56",6386425,6121633,9.2213936,0.5718,50.42039,22.69283,100.4,7.97,51.92214,4.48118,2023-10-05 07:43:56
"996","$2023-10-05 07:43:58",6386513,6121705,9.2214861,0.2692,50.41276,22.71954,100.7,7.97,51.92214,4.48118,2023-10-05 07:43:58
"997","$2023-10-05 07:44:00",6386574,6121753,9.2215328,0.1362,50.41734,22.67948,100.4,7.97,51.92214,4.48118,2023-10-05 07:44:00
"998","$2023-10-05 07:44:02",6386687,6121823,9.221693,0.4679,50.42039,22.69283,100.4,7.97,51.92214,4.48118,2023-10-05 07:44:02
"999","$2023-10-05 07:44:04",6386760,6121903,9.2219353,0.7045,50.4448,22.67948,100.4,7.97,51.92214,4.48118,2023-10-05 07:44:04
"1000","$2023-10-05 07:44:06",6386865,6121978,9.2221317,0.5721,50.42039,22.69283,100.4,7.97,51.92214,4.48118,2023-10-05 07:44:06
"1001","$2023-10-05 07:44:08",6386930,6122049,9.2222118,0.2336,50.40818,22.69283,100.4,7.97,51.92232,4.4812,2023-10-05 07:44:08
"1002","$2023-10-05 07:44:10",6387027,6122141,9.2222347,0.0665,50.41734,22.67948,100.7,7.97,51.92232,4.4812,2023-10-05 07:44:10
"1003","$2023-10-05 07:44:14",6387205,6122278,9.2223396,0.3057,50.44938,22.71954,100.4,7.97,51.92232,4.4812,2023-10-05 07:44:14
"1004","$2023-10-05 07:44:16",6387284,6122367,9.2224541,0.3339,50.4448,22.69283,100.4,7.97,51.92232,4.4812,2023-10-05 07:44:16
"1005","$2023-10-05 07:44:18",6387365,6122452,9.2224655,0.0333,50.40666,22.66346,100.4,7.97,51.92232,4.4812,2023-10-05 07:44:18
"1006","$2023-10-05 07:44:28",6387762,6122832,9.2217627,0.1334,50.45396,22.66346,100.4,7.97,51.92229,4.48125,2023-10-05 07:44:28
"1007","$2023-10-05 07:44:30",6387833,6122901,9.2218323,0.2042,50.4799,22.66346,100.4,7.97,51.92229,4.48125,2023-10-05 07:44:30
"1008","$2023-10-05 07:44:32",6387901,6122953,9.2218666,0.1002,50.45701,22.67948,100.4,7.97,51.92229,4.48125,2023-10-05 07:44:32
"1009","$2023-10-05 07:44:34",6387986,6123015,9.2219353,0.2018,50.46617,22.65011,100,7.97,51.92229,4.48125,2023-10-05 07:44:34
"1010","$2023-10-05 07:44:36",6388059,6123092,9.2220392,0.2921,50.49363,22.66346,100.7,7.97,51.92229,4.48125,2023-10-05 07:44:36
"1011","$2023-10-05 07:44:38",6388166,6123192,9.222086,0.1369,50.49363,22.66346,100.7,7.97,51.92229,4.48125,2023-10-05 07:44:38
"1012","$2023-10-05 07:44:46",6388503,6123507,9.2220392,0.0334,50.49821,22.69283,100.4,7.97,51.92229,4.48125,2023-10-05 07:44:46
"1013","$2023-10-05 07:44:50",6388659,6123628,9.2220507,0.0335,50.47685,22.63676,100,7.97,51.92222,4.48128,2023-10-05 07:44:50
"1014","$2023-10-05 07:44:52",6388753,6123703,9.2221775,0.3715,50.51805,22.66346,100,7.97,51.92222,4.48128,2023-10-05 07:44:52
"1015","$2023-10-05 07:44:54",6388817,6123777,9.2222815,0.302,50.50736,22.66346,100.7,7.97,51.92222,4.48128,2023-10-05 07:44:54
"1016","$2023-10-05 07:44:56",6388899,6123839,9.2223043,0.0667,50.49363,22.66346,100.4,7.97,51.92222,4.48128,2023-10-05 07:44:56
"1017","$2023-10-05 07:44:58",6388991,6123909,9.2223616,0.1666,50.4799,22.66346,100.4,7.97,51.92211,4.48108,2023-10-05 07:44:58
"1018","$2023-10-05 07:45:00",6389061,6123978,9.222477,0.3369,50.50431,22.65011,100.4,7.97,51.92211,4.48108,2023-10-05 07:45:00
"1019","$2023-10-05 07:45:02",6389141,6124054,9.2225466,0.2029,50.46617,22.65011,100.4,7.97,51.92211,4.48108,2023-10-05 07:45:02
"1020","$2023-10-05 07:45:08",6389396,6124265,9.2225809,0.1676,50.49363,22.66346,100,7.97,51.92211,4.48108,2023-10-05 07:45:08
"1021","$2023-10-05 07:45:10",6389464,6124341,9.2227192,0.4025,50.54093,22.66346,100.4,7.97,51.92211,4.48108,2023-10-05 07:45:10
"1022","$2023-10-05 07:45:12",6389533,6124387,9.2228231,0.3041,50.49516,22.67948,100,7.97,51.92211,4.48108,2023-10-05 07:45:12
"1023","$2023-10-05 07:45:14",6389604,6124483,9.222846,0.067,50.51805,22.66346,100,7.97,51.92211,4.48108,2023-10-05 07:45:14
"1024","$2023-10-05 07:45:22",6389945,6124778,9.2225122,0.2041,50.49058,22.65011,100.4,7.97,51.92214,4.48119,2023-10-05 07:45:22
"1025","$2023-10-05 07:45:24",6390032,6124859,9.2226963,0.5388,50.50736,22.66346,100,7.97,51.92214,4.48119,2023-10-05 07:45:24
"1026","$2023-10-05 07:45:26",6390116,6124929,9.2228813,0.5441,50.5272,22.63676,100.4,7.97,51.92214,4.48119,2023-10-05 07:45:26
"1027","$2023-10-05 07:45:28",6390155,6124964,9.2230072,0.3674,50.49058,22.65011,100,7.97,51.92214,4.48119,2023-10-05 07:45:28
"1028","$2023-10-05 07:45:30",6390233,6125038,9.2230415,0.1007,50.49058,22.65011,100.4,7.97,51.92214,4.48119,2023-10-05 07:45:30
"1029","$2023-10-05 07:45:32",6390331,6125102,9.223134,0.2708,50.51347,22.63676,100.4,7.97,51.92214,4.48119,2023-10-05 07:45:32
