$2023-10-05 06:38:37, 7830700, 5400934, 0.0137367, nan, 47.99878, 24.59945, 101.0, 7.93, nan, nan
$2023-10-05 06:38:39, 7829929, 5400493, 0.0111580, nan, 47.96216, 24.61280, 101.0, 7.92, nan, nan
$2023-10-05 06:38:41, 7829136, 5399890, 0.0075798, nan, 47.71649, 24.61280, 101.0, 7.93, nan, nan
$2023-10-05 06:38:43, 7828250, 5399124, 0.0059547, nan, 47.45556, 24.61280, 101.0, 7.92, nan, nan
$2023-10-05 06:38:45, 7827436, 5398817, 0.0063133, nan, 47.38232, 24.61280, 101.0, 7.92, nan, nan
$2023-10-05 06:38:47, 7826648, 5398376, 0.0054626, nan, 47.46014, 24.65553, 100.7, 7.92, nan, nan
$2023-10-05 06:38:49, 7825791, 5397864, 0.0032730, nan, 47.29991, 24.65553, 100.7, 7.92, nan, nan
$2023-10-05 06:38:51, 7825033, 5397439, 0.0010414, nan, 47.17021, 24.68490, 100.7, 7.92, nan, nan
$2023-10-05 06:38:53, 7824084, 5396426, 0.0005150, nan, 47.10308, 24.65553, 100.7, 7.92, nan, nan
$2023-10-05 06:38:55, 7823363, 5396452, 0.0004997, nan, 47.12444, 24.71160, 100.4, 7.92, nan, nan
$2023-10-05 06:38:57, 7822584, 5395882, -0.0008240, nan, 47.02373, 24.69825, 101.0, 7.92, nan, nan
$2023-10-05 06:38:59, 7821599, 5394846, -0.0021210, nan, 46.86046, 24.69825, 100.7, 7.92, nan, nan
$2023-10-05 06:39:01, 7820911, 5394895, -0.0025177, nan, 46.91082, 24.71160, 100.7, 7.92, nan, nan
$2023-10-05 06:39:03, 7820161, 5394179, -0.0030403, nan, 46.90013, 24.71160, 101.0, 7.92, nan, nan
$2023-10-05 06:39:05, 7819353, 5393777, -0.0046768, nan, 46.71702, 24.72762, 100.7, 7.92, nan, nan
$2023-10-05 06:39:07, 7818604, 5393383, -0.0062370, nan, 46.71702, 24.74097, 101.0, 7.92, nan, nan
$2023-10-05 06:39:09, 7817754, 5392685, -0.0072479, nan, 46.53544, 24.76768, 101.0, 7.92, nan, nan
$2023-10-05 06:39:11, 7816987, 5392348, -0.0083542, nan, 46.48356, 24.74097, 101.0, 7.92, nan, nan
$2023-10-05 06:39:13, 7816359, 5392084, -0.0097427, nan, 46.43778, 24.76768, 100.7, 7.92, nan, nan
$2023-10-05 06:39:15, 7815429, 5390891, -0.0103531, -1.6537, 46.32792, 24.76768, 100.7, 7.92, nan, nan
$2023-10-05 06:39:17, 7814486, 5390084, -0.0080109, 6.3346, 46.35233, 24.78370, 100.7, 7.92, nan, nan
$2023-10-05 06:39:19, 7813612, 5389091, -0.0028534, 13.7425, 46.58580, 24.76768, 101.0, 7.92, nan, nan
$2023-10-05 06:39:21, 7812716, 5388175, 0.0029793, 15.6313, 46.90166, 24.81040, 101.0, 7.92, nan, nan
$2023-10-05 06:39:23, 7812042, 5388147, 0.0066605, 9.8651, 47.29381, 24.79705, 101.0, 7.92, nan, nan
$2023-10-05 06:39:25, 7811338, 5387679, 0.0067062, 0.1224, 47.57916, 24.81040, 101.0, 7.92, nan, nan
$2023-10-05 06:39:27, 7810447, 5386773, 0.0052948, -3.7837, 47.48608, 24.83978, 101.0, 7.92, nan, nan
$2023-10-05 06:39:29, 7809780, 5386549, 0.0051727, -0.3266, 47.64325, 24.82375, 100.7, 7.92, nan, nan
$2023-10-05 06:39:31, 7808827, 5385235, 0.0072250, 5.4905, 47.69665, 24.83978, 100.7, 7.92, nan, nan
$2023-10-05 06:39:33, 7808176, 5385421, 0.0089645, 4.4935, 47.84924, 24.86648, 100.7, 7.92, nan, nan
$2023-10-05 06:39:35, 7807398, 5384572, 0.0092659, 0.8198, 47.98200, 24.85313, 100.7, 7.92, nan, nan
$2023-10-05 06:39:37, 7806667, 5384404, 0.0079727, -3.4821, 47.95300, 24.89585, 100.7, 7.92, nan, nan
$2023-10-05 06:39:39, 7806250, 5384617, 0.0046616, -8.7969, 47.98963, 24.90921, 100.7, 7.92, nan, nan
$2023-10-05 06:39:41, 7805294, 5383542, 0.0011177, -9.0479, 47.57000, 24.90921, 101.0, 7.92, nan, nan
$2023-10-05 06:39:44, 7804512, 5382663, 0.0004997, -1.6658, 47.51507, 24.87983, 100.7, 7.92, nan, nan
$2023-10-05 06:39:46, 7803743, 5382482, 0.0030289, 6.7839, 47.52880, 24.89585, 100.7, 7.92, nan, nan
$2023-10-05 06:39:48, 7803164, 5382322, 0.0033989, 0.9904, 47.61883, 24.90921, 100.7, 7.92, nan, nan
$2023-10-05 06:39:50, 7802489, 5381827, 0.0004997, -7.8633, 47.47234, 24.92256, 100.7, 7.92, nan, nan
$2023-10-05 06:39:52, 7801717, 5381258, -0.0017700, -6.1485, 47.33959, 24.93591, 100.7, 7.92, nan, nan
$2023-10-05 06:39:54, 7801009, 5380878, -0.0023537, -1.5747, 47.31365, 24.95193, 101.0, 7.92, nan, nan
$2023-10-05 06:39:56, 7800355, 5380428, -0.0028038, -1.2187, 47.23583, 24.92256, 100.7, 7.92, nan, nan
