"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"1172","$2023-08-14 09:08:53",5394675,5664926,-3.2727919,0.5146,42.71611,30.7332,100,7.84,51.92214,4.48065,2023-08-14 09:08:53
"1173","$2023-08-14 09:08:55",5394581,5664818,-3.2725215,0.7946,42.69932,30.71718,100,7.84,51.92207,4.48061,2023-08-14 09:08:55
"1174","$2023-08-14 09:08:57",5394479,5664703,-3.2722321,0.8531,42.71763,30.74655,100,7.84,51.92207,4.48061,2023-08-14 09:08:57
"1175","$2023-08-14 09:08:59",5394353,5664590,-3.2720494,0.5341,42.6749,30.71718,100,7.84,51.92207,4.48061,2023-08-14 09:08:59
"1176","$2023-08-14 09:09:01",5394257,5664492,-3.2720432,0.0181,42.73442,30.7599,100,7.84,51.92207,4.48061,2023-08-14 09:09:01
"1177","$2023-08-14 09:09:11",5393703,5663924,-3.2721562,0.2944,42.71763,30.74655,100,7.84,51.92211,4.48056,2023-08-14 09:09:11
"1178","$2023-08-14 09:09:13",5393559,5663818,-3.2721124,0.1278,42.72069,30.77593,100.4,7.84,51.92211,4.48056,2023-08-14 09:09:13
"1179","$2023-08-14 09:09:19",5393239,5663479,-3.2721691,0.1658,42.71763,30.7599,100,7.84,51.92211,4.48056,2023-08-14 09:09:19
"1180","$2023-08-14 09:09:22",5393135,5663370,-3.2721252,0.1284,42.7039,30.7599,100,7.84,51.92211,4.48056,2023-08-14 09:09:22
"1181","$2023-08-14 09:09:28",5392799,5663032,-3.2721314,0.1828,42.73442,30.77593,100.4,7.84,51.92213,4.4805,2023-08-14 09:09:28
"1182","$2023-08-14 09:09:30",5392687,5662924,-3.2720685,0.184,42.65202,30.77593,100.4,7.84,51.92213,4.4805,2023-08-14 09:09:30
"1183","$2023-08-14 09:09:34",5392514,5662724,-3.2720184,0.1841,42.69322,30.77593,100,7.84,51.92213,4.4805,2023-08-14 09:09:34
"1184","$2023-08-14 09:09:36",5392430,5662640,-3.2718549,0.4821,42.66575,30.77593,100,7.84,51.92213,4.4805,2023-08-14 09:09:36
"1185","$2023-08-14 09:09:38",5392296,5662497,-3.2716846,0.5003,42.67949,30.77593,100,7.84,51.92213,4.4805,2023-08-14 09:09:38
"1186","$2023-08-14 09:09:40",5392197,5662375,-3.271534,0.4404,42.66727,30.78928,100,7.84,51.92213,4.4805,2023-08-14 09:09:40
"1187","$2023-08-14 09:09:42",5392081,5662250,-3.2712946,0.6976,42.65354,30.78928,100.4,7.84,51.92213,4.4805,2023-08-14 09:09:42
"1188","$2023-08-14 09:09:44",5391971,5662130,-3.2710309,0.772,42.65202,30.77593,100,7.84,51.92213,4.4805,2023-08-14 09:09:44
"1189","$2023-08-14 09:09:46",5391887,5662046,-3.2708483,0.5379,42.66727,30.78928,100,7.84,51.92213,4.4805,2023-08-14 09:09:46
"1190","$2023-08-14 09:09:48",5391762,5661927,-3.2707481,0.2941,42.69322,30.78928,100,7.84,51.92212,4.4805,2023-08-14 09:09:48
"1191","$2023-08-14 09:09:50",5391658,5661807,-3.2706914,0.1661,42.69322,30.77593,100,7.84,51.92212,4.4805,2023-08-14 09:09:50
"1192","$2023-08-14 09:09:52",5391521,5661685,-3.2706852,0.0182,42.63828,30.77593,100,7.84,51.92212,4.4805,2023-08-14 09:09:52
"1193","$2023-08-14 09:10:00",5391093,5661262,-3.2708797,0.1479,42.63981,30.80263,100,7.84,51.92211,4.4806,2023-08-14 09:10:00
"1194","$2023-08-14 09:10:02",5390996,5661151,-3.2707729,0.3124,42.63981,30.80263,100,7.84,51.92211,4.4806,2023-08-14 09:10:02
"1195","$2023-08-14 09:10:04",5390885,5661053,-3.2707291,0.1283,42.62608,30.80263,100,7.84,51.92211,4.4806,2023-08-14 09:10:04
"1196","$2023-08-14 09:10:06",5390785,5660933,-3.2706661,0.1841,42.62608,30.81598,100,7.84,51.92211,4.4806,2023-08-14 09:10:06
"1197","$2023-08-14 09:10:08",5390665,5660810,-3.2705846,0.2386,42.68101,30.78928,100,7.84,51.92211,4.48062,2023-08-14 09:10:08
"1198","$2023-08-14 09:10:10",5390571,5660692,-3.2703953,0.553,42.65354,30.80263,100,7.84,51.92211,4.48062,2023-08-14 09:10:10
"1199","$2023-08-14 09:10:12",5390446,5660578,-3.2702007,0.5692,42.62455,30.78928,100,7.84,51.92211,4.48062,2023-08-14 09:10:12
"1200","$2023-08-14 09:10:14",5390339,5660450,-3.270081,0.35,42.65354,30.80263,100,7.84,51.92211,4.48062,2023-08-14 09:10:14
"1201","$2023-08-14 09:10:16",5390248,5660329,-3.2698984,0.5343,42.63981,30.80263,100,7.84,51.92211,4.48062,2023-08-14 09:10:16
"1202","$2023-08-14 09:10:18",5390132,5660196,-3.2695971,0.8775,42.65812,30.832,100.4,7.84,51.92211,4.48062,2023-08-14 09:10:18
"1203","$2023-08-14 09:10:20",5390039,5660110,-3.2692761,0.9399,42.62608,30.81598,100,7.84,51.92211,4.48062,2023-08-14 09:10:20
"1204","$2023-08-14 09:10:22",5389915,5659989,-3.2691317,0.422,42.60166,30.832,100,7.84,51.92211,4.48062,2023-08-14 09:10:22
"1205","$2023-08-14 09:10:32",5389354,5659420,-3.2692385,0.2563,42.5742,30.84535,100,7.84,51.92211,4.48062,2023-08-14 09:10:32
"1206","$2023-08-14 09:10:34",5389232,5659300,-3.269125,0.3327,42.58488,30.81598,100,7.84,51.92211,4.48062,2023-08-14 09:10:34
"1207","$2023-08-14 09:10:36",5389141,5659204,-3.2690368,0.2569,42.58793,30.84535,100.4,7.84,51.92211,4.48062,2023-08-14 09:10:36
"1208","$2023-08-14 09:10:38",5389024,5659098,-3.2690248,0.0348,42.62913,30.832,100.4,7.84,51.92211,4.48062,2023-08-14 09:10:38
"1209","$2023-08-14 09:10:48",5388499,5658572,-3.2693892,0.1101,42.60319,30.85871,100,7.84,51.92211,4.48062,2023-08-14 09:10:48
"1210","$2023-08-14 09:10:50",5388382,5658454,-3.2692385,0.4391,42.58793,30.832,100.4,7.84,51.92211,4.48062,2023-08-14 09:10:50
"1211","$2023-08-14 09:10:52",5388258,5658334,-3.2690935,0.4231,42.5742,30.84535,100.4,7.84,51.92211,4.48062,2023-08-14 09:10:52
"1212","$2023-08-14 09:10:54",5388181,5658234,-3.2689991,0.2749,42.58793,30.832,100.4,7.84,51.92211,4.48062,2023-08-14 09:10:54
"1213","$2023-08-14 09:10:56",5388075,5658095,-3.2687917,0.605,42.57572,30.87206,100.4,7.84,51.92211,4.48062,2023-08-14 09:10:56
"1214","$2023-08-14 09:10:58",5387981,5658012,-3.268496,0.8613,42.58793,30.832,100.4,7.84,51.92211,4.48047,2023-08-14 09:10:58
"1215","$2023-08-14 09:11:00",5387865,5657881,-3.26827,0.6626,42.57572,30.85871,100,7.84,51.92211,4.48047,2023-08-14 09:11:00
"1216","$2023-08-14 09:11:02",5387757,5657754,-3.2681251,0.4277,42.57572,30.87206,100,7.84,51.92211,4.48047,2023-08-14 09:11:02
"1217","$2023-08-14 09:11:04",5387663,5657625,-3.2678423,0.8274,42.53757,30.87206,100,7.84,51.92211,4.48047,2023-08-14 09:11:04
"1218","$2023-08-14 09:11:06",5387545,5657513,-3.267446,1.1569,42.57572,30.87206,100.4,7.84,51.92211,4.48047,2023-08-14 09:11:06
"1219","$2023-08-14 09:11:08",5387433,5657425,-3.2672696,0.5157,42.53757,30.87206,100,7.84,51.92211,4.48047,2023-08-14 09:11:08
"1220","$2023-08-14 09:11:18",5386887,5656858,-3.2675152,0.0181,42.59251,30.87206,100,7.84,51.92211,4.48047,2023-08-14 09:11:18
"1221","$2023-08-14 09:11:20",5386778,5656758,-3.2673955,0.3499,42.56504,30.88808,100,7.84,51.92211,4.48033,2023-08-14 09:11:20
"1222","$2023-08-14 09:11:22",5386671,5656655,-3.2673078,0.2566,42.53757,30.87206,100,7.84,51.92211,4.48033,2023-08-14 09:11:22
"1223","$2023-08-14 09:11:24",5386576,5656545,-3.267251,0.166,42.56504,30.88808,100,7.84,51.92211,4.48033,2023-08-14 09:11:24
"1224","$2023-08-14 09:11:26",5386466,5656414,-3.2671442,0.3113,42.53757,30.88808,100.4,7.84,51.92211,4.48033,2023-08-14 09:11:26
"1225","$2023-08-14 09:11:28",5386357,5656310,-3.2669368,0.6093,42.55283,30.88808,100,7.84,51.92211,4.48033,2023-08-14 09:11:28
"1226","$2023-08-14 09:11:30",5386253,5656180,-3.2667227,0.6314,42.53757,30.88808,100,7.84,51.92221,4.48062,2023-08-14 09:11:30
"1227","$2023-08-14 09:11:32",5386133,5656079,-3.2665715,0.4414,42.52842,30.91478,100,7.84,51.92221,4.48062,2023-08-14 09:11:32
"1228","$2023-08-14 09:11:34",5386034,5655961,-3.2664962,0.2199,42.52079,30.87206,100.4,7.84,51.92221,4.48062,2023-08-14 09:11:34
"1229","$2023-08-14 09:11:36",5385941,5655870,-3.266427,0.2022,42.53757,30.88808,100,7.84,51.92221,4.48062,2023-08-14 09:11:36
"1230","$2023-08-14 09:11:38",5385820,5655766,-3.2664142,0.0377,42.56199,30.87206,100,7.84,51.92221,4.48062,2023-08-14 09:11:38
"1231","$2023-08-14 09:11:42",5385601,5655507,-3.2664208,0.0921,42.4979,30.91478,100,7.84,51.92221,4.48062,2023-08-14 09:11:42
"1232","$2023-08-14 09:11:44",5385508,5655403,-3.2661567,0.7726,42.52842,30.91478,100,7.84,51.92221,4.48062,2023-08-14 09:11:44
"1233","$2023-08-14 09:11:46",5385407,5655312,-3.2659178,0.6978,42.51163,30.90143,100,7.84,51.92221,4.48062,2023-08-14 09:11:46
"1234","$2023-08-14 09:11:48",5385300,5655210,-3.265861,0.166,42.51163,30.91478,100,7.84,51.92221,4.48062,2023-08-14 09:11:48
"1235","$2023-08-14 09:11:54",5384980,5654860,-3.2658358,0.3514,42.51163,30.91478,100,7.84,51.92218,4.48058,2023-08-14 09:11:54
"1236","$2023-08-14 09:11:56",5384883,5654760,-3.2655845,0.7342,42.50095,30.92813,100,7.84,51.92218,4.48058,2023-08-14 09:11:56
"1237","$2023-08-14 09:11:58",5384796,5654663,-3.265295,0.8472,42.48264,30.90143,100,7.84,51.92218,4.48058,2023-08-14 09:11:58
"1238","$2023-08-14 09:12:00",5384694,5654559,-3.2651129,0.5333,42.48722,30.94415,100,7.84,51.92221,4.48049,2023-08-14 09:12:00
"1239","$2023-08-14 09:12:02",5384578,5654429,-3.2649679,0.4226,42.48417,30.91478,100,7.84,51.92221,4.48049,2023-08-14 09:12:02
"1240","$2023-08-14 09:12:04",5384459,5654322,-3.2648487,0.3498,42.45518,30.91478,100,7.84,51.92221,4.48049,2023-08-14 09:12:04
"1241","$2023-08-14 09:12:06",5384361,5654206,-3.2648048,0.1282,42.4979,30.91478,100,7.84,51.92221,4.48049,2023-08-14 09:12:06
"1242","$2023-08-14 09:12:08",5384266,5654100,-3.2647161,0.2593,42.47044,30.91478,100,7.84,51.92221,4.48049,2023-08-14 09:12:08
"1243","$2023-08-14 09:12:10",5384152,5653991,-3.2645969,0.3509,42.44297,30.92813,100,7.84,51.92221,4.48049,2023-08-14 09:12:10
"1244","$2023-08-14 09:12:12",5384056,5653882,-3.2644839,0.3328,42.45975,30.94415,100,7.84,51.92221,4.48049,2023-08-14 09:12:12
"1245","$2023-08-14 09:12:14",5383938,5653767,-3.2643704,0.3307,42.47349,30.94415,100.4,7.84,51.92221,4.48049,2023-08-14 09:12:14
"1246","$2023-08-14 09:12:16",5383823,5653668,-3.2643518,0.0544,42.48875,30.95751,100,7.84,51.92221,4.48049,2023-08-14 09:12:16
"1247","$2023-08-14 09:12:18",5383722,5653541,-3.2643075,0.1308,42.45975,30.94415,100,7.84,51.92221,4.48049,2023-08-14 09:12:18
"1248","$2023-08-14 09:12:20",5383621,5653450,-3.2642322,0.2194,42.47349,30.94415,100,7.84,51.92221,4.48049,2023-08-14 09:12:20
"1249","$2023-08-14 09:12:22",5383502,5653327,-3.2641377,0.2751,42.4567,30.92813,100,7.84,51.92224,4.48061,2023-08-14 09:12:22
"1250","$2023-08-14 09:12:24",5383413,5653232,-3.2640939,0.1284,42.44602,30.94415,100,7.84,51.92224,4.48061,2023-08-14 09:12:24
"1251","$2023-08-14 09:12:26",5383312,5653133,-3.2640624,0.0917,42.44602,30.94415,100.4,7.84,51.92224,4.48061,2023-08-14 09:12:26
"1252","$2023-08-14 09:12:36",5382781,5652596,-3.2641754,0.3531,42.41398,30.92813,100,7.84,51.92222,4.48061,2023-08-14 09:12:36
"1253","$2023-08-14 09:12:38",5382686,5652456,-3.2639241,0.7371,42.37888,30.97086,100,7.84,51.92222,4.48061,2023-08-14 09:12:38
"1254","$2023-08-14 09:12:40",5382584,5652368,-3.2636032,0.9475,42.37736,30.95751,100,7.84,51.92222,4.48061,2023-08-14 09:12:40
"1255","$2023-08-14 09:12:42",5382481,5652253,-3.2633328,0.7937,42.39262,30.97086,100,7.84,51.9222,4.48064,2023-08-14 09:12:42
"1256","$2023-08-14 09:12:44",5382370,5652164,-3.2632699,0.184,42.36362,30.95751,100,7.84,51.9222,4.48064,2023-08-14 09:12:44
"1257","$2023-08-14 09:12:50",5382074,5651845,-3.2633076,0.184,42.39109,30.95751,100,7.84,51.9222,4.48064,2023-08-14 09:12:50
"1258","$2023-08-14 09:12:52",5381954,5651721,-3.2632194,0.2574,42.36362,30.95751,100.4,7.84,51.9222,4.48064,2023-08-14 09:12:52
"1259","$2023-08-14 09:12:54",5381852,5651605,-3.2631316,0.2565,42.34989,30.95751,100,7.84,51.9222,4.48064,2023-08-14 09:12:54
"1260","$2023-08-14 09:12:56",5381745,5651489,-3.2630119,0.3508,42.33616,30.97086,100.4,7.84,51.9222,4.48064,2023-08-14 09:12:56
"1261","$2023-08-14 09:12:58",5381655,5651394,-3.2628613,0.4433,42.32243,30.97086,100,7.84,51.9222,4.48064,2023-08-14 09:12:58
"1262","$2023-08-14 09:13:00",5381549,5651261,-3.26266,0.5887,42.35142,30.98421,100,7.84,51.9222,4.48064,2023-08-14 09:13:00
"1263","$2023-08-14 09:13:02",5381435,5651156,-3.2624712,0.5531,42.26749,30.98421,100,7.84,51.92217,4.48058,2023-08-14 09:13:02
"1264","$2023-08-14 09:13:04",5381314,5651042,-3.2623582,0.3267,42.29191,30.97086,100,7.84,51.92217,4.48058,2023-08-14 09:13:04
"1265","$2023-08-14 09:13:12",5380892,5650620,-3.2625155,0.1464,42.30564,30.97086,100,7.84,51.92217,4.48058,2023-08-14 09:13:12
"1266","$2023-08-14 09:13:14",5380807,5650519,-3.2624526,0.1839,42.29191,30.97086,100,7.84,51.92217,4.48058,2023-08-14 09:13:14
"1267","$2023-08-14 09:13:16",5380690,5650407,-3.2623768,0.222,42.29496,30.98421,100,7.84,51.92217,4.48058,2023-08-14 09:13:16
"1268","$2023-08-14 09:13:18",5380610,5650299,-3.2622638,0.3304,42.23697,30.97086,100,7.84,51.92217,4.48058,2023-08-14 09:13:18
"1269","$2023-08-14 09:13:20",5380486,5650208,-3.2622132,0.1478,42.18204,30.98421,100,7.84,51.92217,4.48058,2023-08-14 09:13:20
"1270","$2023-08-14 09:13:26",5380191,5649868,-3.2621508,0.2378,42.20951,30.98421,100.4,7.84,51.92218,4.48049,2023-08-14 09:13:26
"1271","$2023-08-14 09:13:28",5380058,5649752,-3.2620058,0.4238,42.28122,30.98421,100,7.84,51.92218,4.48049,2023-08-14 09:13:28
"1272","$2023-08-14 09:13:38",5379530,5649243,-3.2624273,0.1474,42.18509,31.00023,100,7.84,51.92218,4.48049,2023-08-14 09:13:38
"1273","$2023-08-14 09:13:40",5379412,5649125,-3.2623644,0.1849,42.17136,31.00023,100.4,7.84,51.92218,4.48049,2023-08-14 09:13:40
"1274","$2023-08-14 09:13:42",5379303,5648989,-3.262289,0.2196,42.18967,31.04028,100.4,7.84,51.92218,4.48049,2023-08-14 09:13:42
"1275","$2023-08-14 09:13:44",5379189,5648885,-3.2621317,0.4597,42.15457,31.00023,100,7.84,51.92219,4.48045,2023-08-14 09:13:44
"1276","$2023-08-14 09:13:46",5379110,5648776,-3.2619681,0.4783,42.19577,30.98421,100,7.84,51.92219,4.48045,2023-08-14 09:13:46
"1277","$2023-08-14 09:13:48",5378998,5648688,-3.2618551,0.3305,42.20035,31.01358,100,7.84,51.92219,4.48045,2023-08-14 09:13:48
"1278","$2023-08-14 09:13:55",5378695,5648361,-3.2617922,0.2379,42.17288,31.02693,100.4,7.84,51.92233,4.48024,2023-08-14 09:13:55
"1279","$2023-08-14 09:13:57",5378604,5648261,-3.2615972,0.5677,42.17288,31.02693,100.4,7.84,51.92233,4.48024,2023-08-14 09:13:57
"1280","$2023-08-14 09:13:59",5378479,5648131,-3.2614398,0.4607,42.14389,31.02693,100,7.84,51.92233,4.48024,2023-08-14 09:13:59
"1281","$2023-08-14 09:14:01",5378376,5648026,-3.2613201,0.3502,42.10422,31.04028,100,7.84,51.92233,4.48024,2023-08-14 09:14:01
"1282","$2023-08-14 09:14:03",5378275,5647907,-3.26122,0.2926,42.17288,31.04028,100,7.84,51.92233,4.48024,2023-08-14 09:14:03
"1283","$2023-08-14 09:14:05",5378164,5647788,-3.2610564,0.4769,42.10422,31.04028,100.4,7.84,51.92233,4.48023,2023-08-14 09:14:05
"1284","$2023-08-14 09:14:07",5378061,5647686,-3.26088,0.5151,42.10422,31.02693,100,7.84,51.92233,4.48023,2023-08-14 09:14:07
"1285","$2023-08-14 09:14:09",5377947,5647591,-3.2608423,0.1099,42.11643,31.01358,100.4,7.84,51.92233,4.48023,2023-08-14 09:14:09
"1286","$2023-08-14 09:14:17",5377547,5647079,-3.2608299,1.4985,42.10422,31.02693,100.4,7.84,51.92226,4.48024,2023-08-14 09:14:17
"1287","$2023-08-14 09:14:19",5377457,5646970,-3.259943,2.5947,42.10422,31.04028,100.4,7.84,51.92226,4.48024,2023-08-14 09:14:19
"1288","$2023-08-14 09:14:21",5377370,5646845,-3.2590814,2.5112,42.03861,31.07233,100.4,7.84,51.92226,4.48024,2023-08-14 09:14:21
"1289","$2023-08-14 09:14:23",5377276,5646716,-3.2583899,2.0162,42.06302,31.05898,100.4,7.84,51.92226,4.48024,2023-08-14 09:14:23
"1290","$2023-08-14 09:14:25",5377170,5646617,-3.257843,1.6099,42.04929,31.05898,100,7.84,51.92225,4.48024,2023-08-14 09:14:25
"1291","$2023-08-14 09:14:27",5377065,5646496,-3.2574844,1.0549,42.05844,31.01358,100,7.84,51.92225,4.48024,2023-08-14 09:14:27
"1292","$2023-08-14 09:14:29",5376961,5646370,-3.257277,0.6045,42.00351,31.02693,100.4,7.84,51.92225,4.48024,2023-08-14 09:14:29
"1293","$2023-08-14 09:14:31",5376845,5646272,-3.2571135,0.4782,42.03556,31.05898,100,7.84,51.92225,4.48024,2023-08-14 09:14:31
"1294","$2023-08-14 09:14:33",5376762,5646173,-3.257019,0.2756,42.01725,31.02693,100.4,7.84,51.92225,4.48024,2023-08-14 09:14:33
"1295","$2023-08-14 09:14:35",5376653,5646067,-3.2570128,0.0179,41.99436,31.05898,100,7.84,51.92225,4.48024,2023-08-14 09:14:35
"1296","$2023-08-14 09:14:39",5376441,5645829,-3.2569561,0.1651,41.95316,31.07233,100.4,7.84,51.92222,4.48048,2023-08-14 09:14:39
"1297","$2023-08-14 09:14:41",5376338,5645727,-3.2568054,0.4248,42.02182,31.07233,100.4,7.84,51.92222,4.48048,2023-08-14 09:14:41
"1298","$2023-08-14 09:14:43",5376248,5645627,-3.2565722,0.6864,42.02487,31.08568,100,7.84,51.92222,4.48048,2023-08-14 09:14:43
"1299","$2023-08-14 09:14:45",5376141,5645500,-3.2563524,0.6423,41.98368,31.07233,100.4,7.84,51.92222,4.48048,2023-08-14 09:14:45
"1300","$2023-08-14 09:14:47",5376019,5645374,-3.2561321,0.6445,41.95621,31.08568,100,7.84,51.92223,4.4805,2023-08-14 09:14:47
"1301","$2023-08-14 09:14:49",5375922,5645260,-3.2558808,0.733,41.95316,31.07233,100.4,7.84,51.92223,4.4805,2023-08-14 09:14:49
"1302","$2023-08-14 09:14:51",5375850,5645173,-3.2556291,0.7422,41.98368,31.07233,100,7.84,51.92223,4.4805,2023-08-14 09:14:51
"1303","$2023-08-14 09:14:53",5375750,5645061,-3.2553587,0.7937,41.95621,31.08568,100,7.84,51.92223,4.4805,2023-08-14 09:14:53
"1304","$2023-08-14 09:14:55",5375640,5644966,-3.2551384,0.6424,41.95774,31.11505,100.4,7.84,51.92223,4.4805,2023-08-14 09:14:55
"1305","$2023-08-14 09:14:57",5375545,5644839,-3.2550068,0.3847,41.92569,31.07233,100,7.84,51.92241,4.48066,2023-08-14 09:14:57
"1306","$2023-08-14 09:14:59",5375431,5644736,-3.2548556,0.4422,41.95316,31.07233,100,7.84,51.92241,4.48066,2023-08-14 09:14:59
"1307","$2023-08-14 09:15:01",5375315,5644624,-3.2547927,0.1843,41.944,31.11505,100,7.84,51.92241,4.48066,2023-08-14 09:15:01
"1308","$2023-08-14 09:15:07",5375024,5644305,-3.2547235,0.2766,41.91501,31.09903,100.4,7.84,51.92243,4.48068,2023-08-14 09:15:07
"1309","$2023-08-14 09:15:09",5374913,5644202,-3.2545352,0.5525,41.88296,31.07233,100.4,7.84,51.92243,4.48068,2023-08-14 09:15:09
"1310","$2023-08-14 09:15:11",5374817,5644096,-3.2544155,0.3501,41.88449,31.08568,100,7.84,51.92243,4.48068,2023-08-14 09:15:11
"1311","$2023-08-14 09:15:13",5374698,5643991,-3.2543716,0.1281,41.91654,31.11505,100,7.84,51.92243,4.48068,2023-08-14 09:15:13
"1312","$2023-08-14 09:15:15",5374610,5643897,-3.2543654,0.0182,41.87381,31.11505,100,7.84,51.92243,4.48068,2023-08-14 09:15:15
"1313","$2023-08-14 09:15:17",5374496,5643780,-3.254334,0.0917,41.83261,31.11505,100,7.84,51.92266,4.48049,2023-08-14 09:15:17
"1314","$2023-08-14 09:15:19",5374418,5643683,-3.254189,0.4258,41.88449,31.09903,100,7.84,51.92266,4.48049,2023-08-14 09:15:19
"1315","$2023-08-14 09:15:21",5374299,5643582,-3.2540569,0.3856,41.82956,31.08568,100,7.84,51.92266,4.48049,2023-08-14 09:15:21
"1316","$2023-08-14 09:15:23",5374200,5643474,-3.2540255,0.0922,41.84634,31.09903,100,7.84,51.92266,4.48049,2023-08-14 09:15:23
"1317","$2023-08-14 09:15:25",5374116,5643358,-3.253994,0.0917,41.84329,31.08568,100.4,7.84,51.92266,4.48049,2023-08-14 09:15:25
"1318","$2023-08-14 09:15:27",5373998,5643251,-3.2538495,0.4213,41.82956,31.09903,100.4,7.84,51.92264,4.4805,2023-08-14 09:15:27
"1319","$2023-08-14 09:15:29",5373907,5643165,-3.2536988,0.4406,41.78836,31.11505,100,7.84,51.92264,4.4805,2023-08-14 09:15:29
"1320","$2023-08-14 09:15:35",5373587,5642826,-3.2536798,0.2566,41.80514,31.1284,100,7.84,51.92264,4.4805,2023-08-14 09:15:35
"1321","$2023-08-14 09:15:37",5373493,5642716,-3.2534661,0.6272,41.80209,31.09903,100.4,7.84,51.92255,4.48075,2023-08-14 09:15:37
"1322","$2023-08-14 09:15:39",5373374,5642595,-3.2532082,0.7589,41.81582,31.09903,100,7.84,51.92255,4.48075,2023-08-14 09:15:39
"1323","$2023-08-14 09:15:41",5373281,5642506,-3.2530885,0.3497,41.81888,31.1284,100,7.84,51.92255,4.48075,2023-08-14 09:15:41
"1324","$2023-08-14 09:15:43",5373192,5642393,-3.2530198,0.2014,41.83261,31.11505,100,7.84,51.92255,4.48075,2023-08-14 09:15:43
"1325","$2023-08-14 09:15:45",5373094,5642270,-3.2528434,0.5144,41.77463,31.11505,100,7.84,51.92255,4.48075,2023-08-14 09:15:45
"1326","$2023-08-14 09:15:47",5373001,5642172,-3.2525544,0.8443,41.78836,31.11505,100,7.84,51.92258,4.48072,2023-08-14 09:15:47
"1327","$2023-08-14 09:15:49",5372899,5642074,-3.2523403,0.6269,41.80514,31.1284,100,7.84,51.92258,4.48072,2023-08-14 09:15:49
"1328","$2023-08-14 09:15:51",5372790,5641963,-3.2522588,0.2373,41.74716,31.1284,100.4,7.84,51.92258,4.48072,2023-08-14 09:15:51
"1329","$2023-08-14 09:15:53",5372698,5641868,-3.2522521,0.0195,41.73343,31.1284,100.4,7.84,51.92258,4.48072,2023-08-14 09:15:53
"1330","$2023-08-14 09:16:03",5372165,5641346,-3.2526736,0.0363,41.7319,31.11505,100,7.84,51.92258,4.48072,2023-08-14 09:16:03
"1331","$2023-08-14 09:16:05",5372097,5641282,-3.2526169,0.1659,41.69528,31.14176,100,7.84,51.92258,4.48072,2023-08-14 09:16:05
"1332","$2023-08-14 09:16:13",5371681,5640866,-3.2528625,0.312,41.70901,31.1284,100.4,7.84,51.92251,4.48071,2023-08-14 09:16:13
"1333","$2023-08-14 09:16:15",5371588,5640769,-3.2527051,0.4598,41.72427,31.15511,100,7.84,51.92251,4.48071,2023-08-14 09:16:15
"1334","$2023-08-14 09:16:17",5371490,5640671,-3.2526231,0.2393,41.6968,31.15511,100,7.84,51.9225,4.48077,2023-08-14 09:16:17
"1335","$2023-08-14 09:16:21",5371261,5640440,-3.2525983,0.0725,41.6968,31.15511,100,7.84,51.9225,4.48077,2023-08-14 09:16:21
"1336","$2023-08-14 09:16:23",5371167,5640337,-3.2525482,0.1465,41.65408,31.15511,100,7.84,51.9225,4.48077,2023-08-14 09:16:23
"1337","$2023-08-14 09:16:25",5371079,5640244,-3.2524662,0.2399,41.66781,31.15511,100,7.84,51.9225,4.48077,2023-08-14 09:16:25
"1338","$2023-08-14 09:16:27",5370987,5640133,-3.252265,0.5879,41.71359,31.17113,100,7.84,51.92241,4.48075,2023-08-14 09:16:27
"1339","$2023-08-14 09:16:29",5370875,5640022,-3.25207,0.57,41.6556,31.17113,100,7.84,51.92241,4.48075,2023-08-14 09:16:29
"1340","$2023-08-14 09:16:31",5370772,5639911,-3.251894,0.5154,41.68154,31.14176,100,7.84,51.92241,4.48075,2023-08-14 09:16:31
"1341","$2023-08-14 09:16:33",5370692,5639807,-3.2517557,0.4018,41.60983,31.15511,100.4,7.84,51.92241,4.48075,2023-08-14 09:16:33
"1342","$2023-08-14 09:16:35",5370586,5639710,-3.251586,0.4971,41.68612,31.18448,100,7.84,51.92241,4.48075,2023-08-14 09:16:35
"1343","$2023-08-14 09:16:37",5370473,5639608,-3.2514977,0.2556,41.64034,31.17113,100.4,7.84,51.92239,4.48074,2023-08-14 09:16:37
"1344","$2023-08-14 09:16:41",5370288,5639387,-3.2514787,0.1308,41.63729,31.14176,100,7.84,51.92239,4.48074,2023-08-14 09:16:41
"1345","$2023-08-14 09:16:43",5370196,5639283,-3.2512403,0.6993,41.54421,31.18448,100,7.84,51.92239,4.48074,2023-08-14 09:16:43
"1346","$2023-08-14 09:16:45",5370076,5639161,-3.250957,0.8283,41.58541,31.15511,100,7.84,51.92239,4.48074,2023-08-14 09:16:45
"1347","$2023-08-14 09:16:47",5369988,5639070,-3.2507935,0.4785,41.59914,31.18448,100,7.84,51.92257,4.48054,2023-08-14 09:16:47
"1348","$2023-08-14 09:16:49",5369886,5638974,-3.2507305,0.1856,41.5732,31.18448,100,7.84,51.92257,4.48054,2023-08-14 09:16:49
"1349","$2023-08-14 09:16:55",5369606,5638674,-3.2506866,0.2577,41.62814,31.18448,100,7.84,51.92257,4.48054,2023-08-14 09:16:55
"1350","$2023-08-14 09:16:57",5369494,5638563,-3.2505355,0.4417,41.58999,31.19783,100,7.84,51.92257,4.48054,2023-08-14 09:16:57
"1351","$2023-08-14 09:16:59",5369375,5638448,-3.2504539,0.2389,41.53201,31.19783,100,7.84,51.92246,4.48042,2023-08-14 09:16:59
