"","time","number","diam","LDSA","surface","mass","sigma","idiff","ucor","DV","T","RH","P","flow","bat","Ipump","error","PWMpump","steps","n10.00","n16.26","n26.43","n42.96","n69.83","n113.52","n184.55","n300.00","A1","A2","A3","A4","A5","Part_time"
"1509",6035,24208,26,37.8,152.1,2.72,1.98,2,3540,100,25.1,46,1015.2,0.5,3.91,15.96,0,54,100,15215,33509,29693,18386,10320,6828,766,0,6.1884,4.10674,2.11036,0.69085,0.05241,2023-08-14 09:45:32
"1510",6039,19563,32,39.2,152.2,2.72,1.95,2.02,3543,360,25.1,46,1015.1,0.5,3.89,16,0,54,100,7916,18123,21810,22144,17237,5304,0,171,6.23141,4.13528,2.18475,0.69566,0.05277,2023-08-14 09:45:36
"1511",6043,23299,27,37.4,142,2.19,1.98,2,3543,719,25.2,46,1015.2,0.5,3.89,16.08,0,54,100,14128,30792,27409,17804,13568,6709,0,0,6.13175,4.06915,2.14981,0.58287,0.05193,2023-08-14 09:45:40
"1512",6047,26359,25,37.7,148.2,2.36,1.99,1.98,3540,1199,25.1,46,1015,0.5,3.89,16.04,0,54,100,18897,41131,30844,13397,12667,7975,0,0,6.31454,4.19045,2.21389,0.60025,0.04707,2023-08-14 09:45:44
"1513",6051,27160,25,39.2,153.1,2.43,1.99,1.99,3540,100,25.2,46,1015.3,0.5,3.89,16,0,54,100,19482,42854,31279,13139,13909,8046,0,0,6.48531,4.3648,2.27376,0.61648,0.04834,2023-08-14 09:45:48
"1514",6055,24181,26,40.9,147.6,2.33,2,2,3543,360,25.1,46,1015.1,0.5,3.89,16.08,0,54,100,15577,33952,28002,15862,13718,7475,0,0,6.20156,4.17383,2.2329,0.58951,0.04623,2023-08-14 09:45:52
"1515",6059,19558,34,40.9,162.2,2.98,1.94,2,3537,719,25.2,46,1015.1,0.5,3.89,16.12,0,54,100,7002,16389,21275,23445,18929,5430,0,212,6.49341,4.37025,2.33798,0.7713,0.0484,2023-08-14 09:45:56
"1516",6063,25205,27,40.6,166.2,3.18,2,2.01,3541,1199,25.1,46,1015.2,0.5,3.89,16.16,0,54,100,15794,34163,30329,18947,12788,6398,941,78,6.55422,4.41118,2.35987,0.77852,0.15983,2023-08-14 09:46:00
"1517",6067,26183,28,43.7,186.6,3.74,2,1.99,3539,100,25.2,46,1015.2,0.5,3.89,16.44,0,54,94,14958,32589,31304,22643,15191,5911,1357,124,7.2025,4.86629,2.59329,0.85553,0.17564,2023-08-14 09:46:04
"1518",6071,25332,28,43.1,182.3,3.7,1.99,1.97,3543,361,25.1,46,1014.9,0.5,3.89,16.36,0,54,97,14035,30639,30147,22733,15483,5764,1055,186,7.04816,4.76201,2.54033,0.83719,0.17187,2023-08-14 09:46:08
"1519",6075,27460,26,43.5,173.3,3.21,2.01,2,3541,719,25.1,46,1015.2,0.5,3.89,16.24,0,54,100,18684,40178,32673,16900,12865,8150,602,73,6.90408,4.66466,2.4884,0.79912,0.16836,2023-08-14 09:46:12
"1520",6079,25613,29,42.4,195.5,4.49,1.98,2.01,3540,1199,25.1,46,1015.2,0.5,3.89,16.52,0,54,89,13323,29273,30204,24759,17769,4774,780,492,7.31709,4.94371,2.63726,0.84693,0.19442,2023-08-14 09:46:16
"1521",6083,23631,30,42.8,184,4.15,1.98,2,3540,99,25.2,46,1015,0.5,3.89,16.44,0,54,64,11544,25854,27607,24174,17791,3428,1212,371,6.85947,4.72065,2.47233,0.79396,0.18226,2023-08-14 09:46:20
"1522",6087,19353,30,35.1,149.4,4.11,1.9,2,3540,360,25.2,46,1015,0.499,3.89,16.16,0,54,96,8476,19334,24017,23825,14209,788,289,770,5.47781,3.7698,1.69904,0.63404,0.14555,2023-08-14 09:46:24
"1523",6091,20311,28,34.7,153.8,4.28,1.92,2,3540,719,25.2,46,1015.2,0.5,3.89,16,0,54,100,10215,23035,26434,23283,10442,851,1379,607,5.46837,3.7633,1.69611,0.68654,0.14529,2023-08-14 09:46:28
"1524",6095,19911,27,31.9,127,2.44,1.91,1.99,3541,1200,25.2,46,1015.1,0.5,3.89,16.04,0,54,100,10470,24110,26323,21590,6983,3510,1369,0,5.12807,3.52911,1.59056,0.64381,0.02666,2023-08-14 09:46:32
"1525",6099,43190,45,54.7,397,6.21,1.52,1.98,3540,100,25.2,46,1015,0.5,3.89,16.32,0,54,58,0,5011,45560,86980,61208,5344,243,327,15.19342,14.39269,4.71251,1.90748,0.07898,2023-08-14 09:46:36
"1526",6103,53537,51,161.5,637.7,10.03,1.56,1.98,3540,360,25.2,46,1015.1,0.5,3.89,16.08,0,54,100,0,2097,44462,94664,86636,25846,0,0,22.03543,20.8741,9.30664,2.76647,0.11455,2023-08-14 09:46:40
"1527",6107,42265,51,92.6,519,8.39,1.58,1.99,3544,718,25.2,46,1015.2,0.499,3.88,16,0,54,100,0,1650,36004,74929,63825,23881,0,0,17.61658,16.68813,7.44034,2.63047,0.09158,2023-08-14 09:46:44
"1528",6111,52607,51,124.5,656.2,11.99,1.55,1.99,3541,1200,25.2,46,1015.1,0.5,3.89,16.04,0,54,23,0,0,44210,100228,84880,15186,4777,18,21.52659,20.39208,9.09173,3.21431,0.45581,2023-08-14 09:46:48
"1529",6115,70049,41,167.4,835.7,21.67,1.87,2,3541,99,25.2,46,1015.2,0.5,3.89,16.12,0,54,65,12783,36180,68137,100552,92296,17266,1480,3261,26.35248,21.30322,11.12994,3.9349,0.55799,2023-08-14 09:46:52
"1530",6119,55025,43,149.6,651.6,13.96,1.87,2,3541,360,25.2,46,1015.3,0.5,3.89,15.92,0,54,27,9487,26376,50390,75335,72788,24974,52,1356,21.75834,17.58934,9.16716,3.24891,0.46072,2023-08-14 09:46:56
"1531",6123,60525,41,138.1,629,10.27,1.89,2.02,3540,718,25.2,46,1015.1,0.5,3.89,15.8,0,54,99,12621,32808,57142,80030,74128,30061,12,21,22.83353,18.45852,9.62016,2.89124,0.48348,2023-08-14 09:47:00
"1532",6127,64624,40,157.9,651.9,10.56,1.9,1.98,3540,1200,25.1,46,1015.2,0.5,3.89,16.4,0,54,97,14322,36980,62471,85322,76293,30835,7,14,23.80552,19.24427,10.02967,3.01431,0.45042,2023-08-14 09:47:04
"1533",6131,77534,43,177.6,822.5,13.17,1.81,2.03,3544,100,25.2,46,1015.1,0.5,3.88,16.24,0,54,95,10940,32638,72376,112866,101792,36789,10,13,29.67943,24.95853,12.50445,3.75808,0.56155,2023-08-14 09:47:08
"1534",6135,64493,43,178.4,692.9,11.25,1.81,2.01,3539,361,25.2,46,1015.3,0.499,3.89,15.92,0,54,67,8910,26880,59827,93735,84946,31250,31,49,24.84168,20.89029,10.57607,3.14551,0.47002,2023-08-14 09:47:12
"1535",6139,35182,44,97.6,377.9,6.07,1.81,2.02,3540,719,25.2,46,1015.3,0.5,3.89,16.32,0,54,100,4829,14613,32287,50804,47271,16905,7,8,13.59485,11.43241,5.78785,1.66816,0.25722,2023-08-14 09:47:16
"1536",6143,24264,44,59.9,260.1,4.16,1.8,2.02,3541,1199,25.2,46,1015.1,0.5,3.89,16.08,0,54,99,3028,10065,22351,35554,32299,11687,0,0,9.37502,7.8838,3.99131,1.15037,0.03245,2023-08-14 09:47:20
"1537",6147,29696,24,56.3,191.3,3.33,2.12,2.02,3543,99,25.2,46,1015.3,0.5,3.89,16.2,0,54,90,24741,55657,28475,0,19846,12005,0,0,7.28541,4.91885,3.10168,0.89396,0.02522,2023-08-14 09:47:24
"1538",6151,25613,25,40.8,150.3,2.5,1.97,2.01,3543,361,25.2,46,1015.1,0.5,3.89,16.28,0,54,100,16444,37068,32655,19309,5988,9909,0,0,6.27826,4.23886,2.10178,0.77038,0.02173,2023-08-14 09:47:28
"1539",6155,19316,32,36.7,133.9,1.95,1.92,2.02,3541,720,25.2,46,1015.1,0.499,3.89,15.92,0,54,84,7741,17943,21945,22615,17125,4066,100,0,5.88371,3.97248,1.9697,0.58206,0.02037,2023-08-14 09:47:32
"1540",6159,24928,28,42.9,163.3,2.98,1.95,2.01,3540,1200,25.2,46,1015,0.499,3.89,15.92,0,54,88,13362,29448,30037,24022,16239,3899,1045,76,6.74848,4.55634,2.25919,0.66761,0.12785,2023-08-14 09:47:36
"1541",6163,25913,24,38.9,134.9,2.14,1.97,2.01,3540,99,25.2,46,1015.2,0.5,3.9,16.16,0,54,100,20116,43109,30445,10346,11523,7261,0,0,5.83389,3.84621,1.95302,0.57714,0.11052,2023-08-14 09:47:40
"1542",6167,18097,31,33.4,131.7,2.96,1.89,2,3544,360,25.2,46,1015.2,0.5,3.89,15.92,0,54,100,7501,17190,21418,22029,15620,1537,0,464,5.34921,3.52667,1.65307,0.52919,0.10134,2023-08-14 09:47:44
"1543",6171,19937,29,33.4,139.3,3.39,1.91,2,3547,719,25.2,46,1014.9,0.5,3.89,16.4,0,54,100,9796,21973,24717,22154,13376,1541,410,511,5.44543,3.59011,1.68281,0.58123,0.10316,2023-08-14 09:47:48
"1544",6175,20783,27,33.3,128.2,2.43,1.91,1.98,3540,1200,25.2,46,1015.2,0.5,3.89,16.08,0,54,76,11393,25217,26306,21028,11285,1864,1356,35,5.37279,3.54222,1.66036,0.57347,0.10031,2023-08-14 09:47:52
"1545",6179,19074,31,34.6,141.8,3.36,1.89,2.01,3541,100,25.2,46,1015.1,0.5,3.89,16.24,0,54,100,7731,17807,22785,23851,16261,1382,0,570,5.62066,3.75378,1.73696,0.59993,0.10494,2023-08-14 09:47:56
"1546",6183,22854,27,35.5,137.4,2.38,1.94,1.99,3543,361,25.2,46,1015.1,0.5,3.89,16.28,0,54,100,13431,29500,28296,20215,11848,4141,863,5,5.81014,3.88032,1.90484,0.62015,0.10847,2023-08-14 09:48:00
"1547",6187,24629,26,37.5,133.5,2.01,1.93,2.01,3535,720,25.2,45,1015.1,0.5,3.89,16.44,0,54,100,15471,33787,30300,19362,12273,5374,141,0,6.00966,4.01357,1.97025,0.60466,0.1122,2023-08-14 09:48:04
"1548",6191,22866,27,35.9,135,2.24,1.95,1.98,3539,1200,25.2,46,1015.3,0.5,3.91,16.2,0,54,100,13678,30211,28120,19280,11591,4918,561,0,5.77255,3.85521,1.89251,0.58081,0.06664,2023-08-14 09:48:08
"1549",6195,21275,27,33.5,127,2.17,1.95,2.01,3540,99,25.2,46,1015.2,0.5,3.89,16,0,54,100,12749,28091,26099,17914,11263,3947,755,0,5.41867,3.55961,1.77649,0.5452,0.06256,2023-08-14 09:48:12
"1550",6199,22855,24,33,120.8,1.92,1.96,1.96,3537,360,25.2,46,1015.3,0.5,3.89,16.32,0,54,100,16735,36452,27809,12052,8413,6842,0,0,5.24623,3.44633,1.7382,0.52785,0.06057,2023-08-14 09:48:16
"1551",6203,18145,29,31.9,121.4,2.38,1.93,1.97,3539,719,25.2,45,1015.2,0.5,3.89,16.44,0,54,100,8799,19693,21343,19058,14321,2476,24,270,5.1018,3.35145,1.69035,0.43872,0.0589,2023-08-14 09:48:20
"1552",6207,17635,30,31,116.6,2.18,1.91,2.02,3541,1200,25.2,46,1015.2,0.5,3.89,16.4,0,54,100,8071,18128,20616,19556,15040,1913,6,239,4.98041,3.27171,1.65013,0.42828,0.09085,2023-08-14 09:48:24
"1553",6211,22102,24,31.7,114,1.86,1.94,2,3540,99,25.2,46,1015,0.5,3.89,16.32,0,54,100,15864,33616,26771,12959,10901,4515,47,65,5.15976,3.12811,1.70955,0.44371,0.09412,2023-08-14 09:48:28
"1554",6215,23357,23,31.2,106.9,1.63,1.9,1.98,3540,361,25.2,45,1015.3,0.5,3.89,16.12,0,54,100,18517,38958,29124,10770,7838,5478,0,0,4.98355,3.02129,1.50378,0.42855,0.09091,2023-08-14 09:48:32
"1555",6219,20148,25,31.1,122.5,2.94,1.91,2,3543,719,25.2,45,1015.1,0.5,3.89,16.08,0,54,100,12701,27610,25933,17365,8959,1676,899,335,4.96651,3.01096,1.49864,0.52059,0.0906,2023-08-14 09:48:36
"1556",6223,22620,23,30.3,107.9,1.72,1.9,2,3541,1199,25.2,46,1015,0.5,3.89,16.24,0,54,100,17032,36704,29468,13110,4194,6683,0,0,4.95281,3.00265,1.49451,0.51915,0.01448,2023-08-14 09:48:40
"1557",6227,20443,25,30,110,1.92,1.91,1.98,3539,100,25.2,45,1015,0.5,3.89,16.44,0,54,100,13285,29034,26443,16519,7154,3690,749,0,4.87929,3.01088,1.47233,0.51145,0.01426,2023-08-14 09:48:44
"1558",6231,15304,31,29.5,106.1,1.82,1.92,1.99,3539,361,25.2,45,1015,0.5,3.89,16.68,0,54,100,6538,14925,17705,17528,12839,2860,0,125,4.68747,2.89251,1.47298,0.49134,0.0137,2023-08-14 09:48:48
"1559",6235,22641,23,28.8,102.8,1.55,1.92,2.03,3541,719,25.2,45,1015.4,0.5,3.89,16.56,0,54,100,18290,39800,26861,7736,9798,4806,0,0,4.78152,2.95055,1.50253,0.36846,0.01398,2023-08-14 09:48:52
"1560",6239,19078,26,29.5,111.4,2.38,1.92,1.99,3540,1200,25.2,45,1015,0.5,3.89,16.36,0,54,100,11796,25185,23153,15815,12585,1288,278,303,4.77449,2.94621,1.50032,0.36791,0.17094,2023-08-14 09:48:56
"1561",6243,17535,29,29.7,121.5,3.16,1.9,1.98,3540,100,25.2,46,1015.2,0.5,3.89,16.28,0,54,100,8776,19476,21013,18657,14407,140,6,619,4.82559,3.00817,1.51638,0.37185,0.17277,2023-08-14 09:49:00
"1562",6247,17633,27,28.9,110.3,2.42,1.93,1.98,3537,360,25.2,45,1015.1,0.5,3.89,16,0,54,100,10368,22205,20899,15160,13008,1495,72,352,4.61019,2.8739,1.50501,0.35525,0.16505,2023-08-14 09:49:04
"1563",6251,17026,28,29.3,131.3,3.86,1.94,1.99,3543,719,25.2,45,1015.2,0.5,3.88,16.24,0,54,100,9079,19815,20919,17353,11609,851,313,744,4.7264,2.94634,1.54295,0.52265,0.16921,2023-08-14 09:49:08
"1564",6255,22403,25,32.2,129.3,2.49,1.95,2,3541,1200,25.2,45,1015,0.499,3.89,16.6,0,54,100,15816,33653,28326,14779,7976,4372,1239,0,5.31994,3.31634,1.73671,0.58828,0.11935,2023-08-14 09:49:12
"1565",6259,19313,26,29.3,112.2,2.05,1.94,1.95,3537,100,25.2,45,1015.1,0.5,3.88,16.52,0,54,100,12444,26757,24203,15154,8824,3247,877,14,4.77149,2.9806,1.55767,0.52763,0.10705,2023-08-14 09:49:16
"1566",6263,19183,26,29.3,122.7,3.17,1.89,2.02,3541,361,25.2,45,1015.1,0.5,3.89,16.44,0,54,100,10955,24102,24897,19320,9698,707,753,472,4.85384,3.03204,1.41356,0.53674,0.1089,2023-08-14 09:49:20
"1567",6267,52440,25,75.7,295.1,5.92,1.89,2.01,3540,719,25.2,45,1015.2,0.5,3.89,16.04,0,54,100,32859,71743,69488,47589,18395,4461,3900,71,12.46578,7.78696,3.63034,1.44125,0.27967,2023-08-14 09:49:24
"1568",6271,31495,26,52.6,183.3,3.77,1.89,2.01,3539,1200,25.2,45,1015.3,0.5,3.89,16.16,0,54,100,18970,41715,41468,29860,12272,2667,2174,124,7.71019,4.8163,2.2454,0.89143,0.11368,2023-08-14 09:49:28
"1569",6275,26602,27,46.3,167.3,3.64,1.88,2.03,3541,100,25.2,45,1015.3,0.5,3.89,16.32,0,54,100,13736,30945,34883,30055,13149,1313,1717,261,6.81792,4.52468,1.98555,0.78826,0.10052,2023-08-14 09:49:32
"1570",6279,21055,26,33.6,132.8,2.38,2,1.95,3541,361,25.2,45,1015.1,0.5,3.89,16.12,0,54,100,13811,30070,25488,14386,9099,6302,620,0,5.37108,3.56449,1.89949,0.62098,0.07919,2023-08-14 09:49:36
"1571",6283,17440,32,34,135.1,2.69,1.96,2.01,3541,720,25.3,45,1015.1,0.5,3.89,16.44,0,54,100,7517,16963,19760,19244,14811,4066,15,266,5.39507,3.58041,1.90797,0.59062,0.07954,2023-08-14 09:49:40
"1572",6287,16882,30,31.5,124.1,2.48,1.96,2.01,3541,1200,25.2,45,1015,0.5,3.89,16.48,0,54,100,8000,17926,19626,17597,12745,3764,107,234,4.95989,3.29161,1.75407,0.54298,0.0453,2023-08-14 09:49:44
"1573",6291,13643,35,29.4,115.8,2.15,1.93,2,3540,100,25.3,45,1015.2,0.5,3.89,16.52,0,54,100,4559,10861,14431,16671,14541,3409,5,171,4.70554,3.01356,1.66412,0.51513,0.04298,2023-08-14 09:49:48
"1574",6295,20370,25,29.7,112.6,2.08,1.91,1.98,3540,360,25.2,45,1015.1,0.5,3.89,16.08,0,54,100,13055,28642,26706,17207,6438,3488,988,5,4.83332,3.09539,1.45295,0.52912,0.04415,2023-08-14 09:49:52
"1575",6299,20245,25,29.9,111.1,1.98,1.91,2,3543,719,25.2,45,1015.2,0.5,3.89,16.08,0,54,100,12846,28179,26358,17199,6945,3561,851,0,4.83389,3.09576,1.45312,0.5163,0.04415,2023-08-14 09:49:56
"1576",6303,20817,24,30.2,111,2.05,1.9,1.97,3539,1200,25.2,45,1015.2,0.5,3.89,16,0,54,100,14148,30722,27205,15811,6273,3478,1008,0,4.77296,3.05674,1.43481,0.5098,0.08505,2023-08-14 09:50:00
"1577",6307,18041,26,28.2,103.2,1.94,1.91,1.98,3544,100,25.3,45,1015.2,0.5,3.91,16,0,54,100,11022,24059,23303,16300,7872,1721,1213,0,4.44286,2.802,1.33558,0.47454,0.07917,2023-08-14 09:50:04
"1578",6311,19750,25,28.8,104.9,1.86,1.92,2,3539,361,25.2,45,1015.1,0.5,3.89,16.08,0,54,100,13603,29219,25288,14110,6863,3919,562,25,4.56816,2.88102,1.43791,0.48792,0.0814,2023-08-14 09:50:08
"1579",6315,16561,29,29.6,113.3,2.58,1.9,1.99,3544,719,25.2,45,1015,0.5,3.89,16.04,0,54,100,7876,17641,19904,18374,12949,1318,2,415,4.66787,2.9439,1.4693,0.439,0.08318,2023-08-14 09:50:12
"1580",6319,19830,25,28.7,104.4,1.66,1.93,2,3540,1200,25.2,45,1015.1,0.5,3.89,16.08,0,54,100,13570,29294,24669,13467,8154,4602,211,0,4.66509,2.94215,1.46842,0.43874,0.05094,2023-08-14 09:50:16
"1581",6323,19735,25,28.8,103.3,1.57,1.94,1.98,3543,101,25.3,45,1015.2,0.5,3.89,16.12,0,54,100,13372,28999,24478,13519,8074,5077,0,0,4.64909,2.99278,1.46339,0.43724,0.05076,2023-08-14 09:50:20
"1582",6327,20920,25,29.5,108,1.65,1.93,2.02,3540,360,25.3,45,1015.1,0.5,3.89,16.48,0,54,100,14459,31380,26032,13770,8024,5470,0,0,4.85891,3.12784,1.52218,0.45697,0.05306,2023-08-14 09:50:24
"1583",6331,24357,23,31.6,119.1,1.9,1.92,1.99,3541,720,25.3,45,1015.1,0.5,3.88,16.2,0,54,90,18508,40148,30724,12611,6322,7108,0,0,5.30774,3.41677,1.66279,0.53118,0.05796,2023-08-14 09:50:28
"1584",6335,21867,25,32.1,114.4,1.78,1.93,2.02,3541,1200,25.3,45,1015,0.5,3.89,16.2,0,54,100,14789,32224,27699,15495,7337,6053,26,0,5.13305,3.30432,1.60806,0.5137,0.03529,2023-08-14 09:50:32
"1585",6339,21945,24,32.5,112.5,2.03,1.92,2,3540,100,25.2,45,1015,0.5,3.89,16.12,0,54,100,16346,35098,27869,12477,6199,5847,60,95,4.959,3.02191,1.55354,0.49628,0.03409,2023-08-14 09:50:36
"1586",6343,23661,22,29.4,107,1.74,1.91,2.02,3541,361,25.2,45,1015.1,0.5,3.88,16.36,0,54,92,20355,43999,28876,5999,6207,6690,0,0,4.81597,2.93476,1.52925,0.48197,0.03311,2023-08-14 09:50:40
"1587",6347,19977,25,29.6,102.1,1.52,1.93,1.98,3543,719,25.3,45,1015.2,0.5,3.89,16.32,0,54,100,13741,29592,24352,13007,9647,4285,43,0,4.73366,2.88459,1.50312,0.38313,0.03254,2023-08-14 09:50:44
"1588",6351,32796,25,42.3,164.6,2.45,1.93,2.01,3541,1199,25.2,45,1015.2,0.5,3.89,16.32,0,54,100,23297,49488,39913,19926,15884,6820,85,0,7.6872,4.68442,2.44097,0.62217,0.11991,2023-08-14 09:50:48
"1589",6355,28560,33,50.6,196.6,3.35,1.84,2.01,3543,99,25.3,46,1015.2,0.5,3.89,16.2,0,54,48,9728,23359,32931,38316,28566,2103,25,316,8.41976,6.15467,2.67359,0.68147,0.13134,2023-08-14 09:50:52
"1590",6359,28990,38,60.9,278.3,4.45,1.98,2.01,3540,361,25.2,45,1015.2,0.5,3.89,16.04,0,54,100,9167,21761,26428,31085,36627,12313,0,0,10.5879,7.73953,4.64046,0.85695,0.16516,2023-08-14 09:50:56
"1591",6363,33287,28,62.6,264,4.6,2.16,1.99,3539,719,25.2,45,1015,0.5,3.89,16.28,0,54,62,21880,48400,32738,13026,25105,16593,0,0,9.6199,7.03194,4.21621,1.23284,0.15006,2023-08-14 09:51:00
"1592",6367,27480,33,58.7,253.4,4.48,2.09,1.98,3541,1199,25.2,46,1015,0.5,3.89,16,0,54,36,12432,27541,27596,23915,24934,13317,479,8,9.20292,6.72714,4.03345,1.1794,0.23131,2023-08-14 09:51:04
"1593",6371,26083,36,59.2,256.3,4.61,2.05,2,3540,100,25.3,46,1015.1,0.5,3.89,16.56,0,54,67,9838,22620,25395,25940,27019,12051,707,32,9.20261,6.82619,4.03332,1.17936,0.2313,2023-08-14 09:51:08
"1594",6375,22205,33,47.5,203.6,5.43,1.94,2.01,3539,360,25.3,45,1015.1,0.5,3.89,16.28,0,54,71,8264,19123,25635,27891,19344,4019,0,952,6.94333,5.15034,2.5872,0.88982,0.17452,2023-08-14 09:51:12
"1595",6379,20509,34,39.2,172.3,3.41,1.93,2.01,3540,720,25.3,45,1015.2,0.5,3.88,16.48,0,54,96,7289,16962,22359,24936,20469,4794,48,331,6.55071,4.8591,2.4409,0.68931,0.16465,2023-08-14 09:51:16
"1596",6383,18569,35,38.8,157.5,2.79,1.92,1.99,3535,1200,25.2,46,1015,0.5,3.89,16.44,0,54,76,5898,14082,19699,23366,19812,4959,2,175,6.14677,4.55947,2.29039,0.64681,0.12304,2023-08-14 09:51:20
"1597",6387,20043,32,38.1,158.5,3.13,1.97,2.01,3537,99,25.3,45,1015.2,0.5,3.89,16.36,0,54,100,8549,19284,22298,21822,17857,4837,35,296,6.17688,4.31493,2.30161,0.64997,0.12364,2023-08-14 09:51:24
"1598",6391,22431,29,37.9,155.4,2.58,1.99,1.99,3541,361,25.3,45,1015.2,0.5,3.88,16.4,0,54,100,11848,26062,25895,20407,15511,6091,481,0,6.31849,4.41385,2.28918,0.66488,0.12648,2023-08-14 09:51:28
"1599",6395,21127,29,38.5,153.8,2.81,1.99,2.03,3539,720,25.3,45,1015.1,0.5,3.89,16.4,0,54,100,10808,23976,25038,20603,13369,5289,1025,7,6.01069,4.19883,2.17766,0.72533,0.12031,2023-08-14 09:51:32
"1600",6399,22783,27,38.3,148.2,2.57,2.01,1.98,3536,1200,25.3,45,1015,0.5,3.89,16.2,0,54,100,14143,31596,27876,16983,7932,9381,22,29,5.9125,4.13024,2.14209,0.71348,0.02969,2023-08-14 09:51:36
"1601",6403,19993,31,36.9,147.2,2.66,1.96,1.98,3539,100,25.2,46,1014.9,0.5,3.89,16.2,0,54,100,8917,20238,23155,21734,15078,5438,10,172,5.93421,4.0731,2.14996,0.7161,0.0298,2023-08-14 09:51:40
"1602",6407,19738,31,37.1,147.5,2.99,1.95,2.01,3540,360,25.3,45,1015.1,0.5,3.89,16,0,54,100,8904,20234,23338,21836,14118,4680,136,286,5.80203,3.98238,2.03539,0.70015,0.02913,2023-08-14 09:51:44
"1603",6411,22378,27,35.9,139.7,2.22,1.99,2,3540,720,25.2,46,1014.9,0.5,3.89,16,0,54,100,13519,30003,26576,17090,11442,7415,0,0,5.80171,3.98216,2.03528,0.59267,0.02913,2023-08-14 09:51:48
"1604",6415,21101,27,36,132.2,2.07,1.99,2.02,3540,1200,25.3,46,1015.2,0.5,3.89,16.08,0,54,100,12429,27270,25084,17034,11513,6663,0,0,5.572,3.82449,1.95469,0.5692,0.05674,2023-08-14 09:51:52
"1605",6419,20796,29,35.8,140,2.35,1.98,1.98,3537,99,25.3,46,1015,0.5,3.89,16.24,0,54,100,11027,24425,24400,19313,13943,4838,604,0,5.79969,3.88798,2.03457,0.59246,0.05905,2023-08-14 09:51:56
"1606",6423,19754,30,34.6,133.5,2.41,1.92,2,3543,360,25.2,46,1015,0.5,3.88,16.36,0,54,100,9026,20410,23240,21803,15476,3441,7,205,5.61923,3.767,1.89831,0.57403,0.05722,2023-08-14 09:52:00
"1607",6427,19533,30,33.9,134.5,2.55,1.94,1.99,3543,720,25.3,46,1015,0.5,3.88,16.32,0,54,100,9490,21260,23230,20523,13836,3764,269,190,5.53477,3.71039,1.86977,0.57986,0.05636,2023-08-14 09:52:04
"1608",6431,18270,32,39.3,130.7,2.23,1.93,2.02,3540,1199,25.3,45,1015,0.5,3.88,16.44,0,54,100,7595,17392,20934,21046,15612,3855,5,136,5.50979,3.69364,1.86134,0.57724,0.04904,2023-08-14 09:52:08
"1609",6435,18374,30,33.2,123.8,2.19,1.92,2,3540,99,25.3,45,1014.9,0.5,3.89,16.36,0,54,100,8408,19001,21681,20274,14130,3405,0,171,5.24212,3.50781,1.77091,0.5492,0.04666,2023-08-14 09:52:12
"1610",6439,19366,29,33.6,125.1,2.03,1.95,2.02,3543,361,25.2,45,1015.1,0.5,3.89,16,0,54,100,9850,22001,23137,19441,12878,4044,404,13,5.34364,3.57574,1.80573,0.55984,0.04756,2023-08-14 09:52:16
"1611",6443,18649,30,32,130.4,2.58,1.93,1.97,3537,720,25.3,45,1015,0.5,3.89,16,0,54,100,8652,19524,22013,20383,14317,3108,105,268,5.33609,3.57069,1.80318,0.54343,0.04749,2023-08-14 09:52:20
"1612",6447,20072,26,31.3,118.5,1.89,1.98,1.99,3541,1200,25.3,46,1015.1,0.5,3.89,16.4,0,54,100,12826,28069,24517,14673,8482,6549,0,0,5.07702,3.39733,1.71564,0.51705,0.03199,2023-08-14 09:52:24
"1613",6451,20217,27,31.2,118.9,1.87,1.96,2.02,3541,99,25.3,46,1015,0.5,3.89,16.28,0,54,100,12402,27163,24622,16003,9869,5653,92,0,5.15434,3.40035,1.74177,0.52492,0.03248,2023-08-14 09:52:28
"1614",6455,17996,30,31.9,124,2.36,1.92,1.98,3540,359,25.3,46,1015.1,0.5,3.89,16.32,0,54,100,8234,18643,21321,19994,13762,2973,141,213,5.18098,3.41793,1.69701,0.52763,0.03264,2023-08-14 09:52:32
"1615",6459,20203,26,31.7,118.6,2.06,1.94,2.02,3539,720,25.3,46,1015,0.5,3.89,16,0,54,100,12386,27533,25635,17010,7683,4884,608,0,5.08086,3.35188,1.66422,0.59128,0.03201,2023-08-14 09:52:36
"1616",6463,23161,24,32.3,123.2,2.06,1.94,2.02,3539,1200,25.3,46,1015,0.5,3.89,16,0,54,86,16683,37546,29587,13541,3896,8501,0,0,5.23217,3.4517,1.71378,0.60889,0.02859,2023-08-14 09:52:40
"1617",6467,19663,27,32.6,121.5,2.15,1.95,1.98,3540,100,25.3,46,1015.1,0.5,3.89,16.12,0,54,100,11419,25008,24388,17685,10043,3884,735,19,5.21637,3.19459,1.7086,0.60705,0.0285,2023-08-14 09:52:44
"1618",6471,20610,24,30.8,116.1,2.06,1.96,2.02,3543,360,25.3,46,1014.8,0.5,3.89,16.08,0,54,100,14612,31409,26074,13104,5952,6045,471,0,4.92547,3.01644,1.63615,0.5732,0.02691,2023-08-14 09:52:48
"1619",6475,16873,30,32.2,121.9,2.43,1.95,2.01,3539,719,25.3,46,1014.8,0.5,3.89,16.56,0,54,100,7853,17667,19692,18004,12979,3508,0,255,5.09196,3.1184,1.69145,0.56749,0.02782,2023-08-14 09:52:52
