Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 20.7.2023 07:19:21
statistics: 154705 LDSAmin, 9238 min, 277892 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.2, RH 13.0...81.9
gain	1516.0	1553.0
startup	1454.0	1490.0
ST: Ipump 16.0mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
1675.0	   8146	 30	 14.7	 61.2	1.49	1.91	1.98	3553	717	23.9	50	1016.1	0.500	4.12	15.48	0	53	53	3615	8294	9731	9476	6613	424	228	222	2.30303	1.62310	0.76563	0.24076	0.06573
1679.0	   8374	 32	 14.9	 68.7	1.82	1.90	2.04	3556	1198	23.9	50	1016.1	0.500	4.12	15.60	0	53	23	3271	7613	9934	10671	7369	333	175	316	2.49802	1.76052	0.83045	0.26114	0.08587
1683.0	   8607	 28	 14.7	 62.2	1.69	1.94	2.00	3553	99	23.8	50	1016.0	0.500	4.12	15.92	0	53	99	4757	10351	10528	8331	5682	733	98	304	2.29585	1.52392	0.76324	0.24001	0.07892
1687.0	   7771	 29	 14.6	 59.9	1.34	2.01	1.99	3549	360	23.9	50	1015.9	0.500	4.12	15.80	0	53	65	4234	9220	8702	6621	6204	1485	221	137	2.25418	1.49626	0.85169	0.23565	0.07749
1691.0	   7961	 28	 14.1	 73.3	2.35	2.03	1.99	3553	717	23.9	50	1016.1	0.500	4.12	15.76	0	53	100	4570	9947	9921	7244	3634	1720	266	424	2.27789	1.51200	0.86065	0.37872	0.07831
1695.0	   8092	 28	 14.4	 88.9	3.68	2.02	2.04	3555	1197	23.9	50	1016.1	0.500	4.12	15.48	0	53	90	4651	9929	10084	7703	4788	256	17	917	2.34494	1.55650	0.88598	0.38987	0.19668
1699.0	   7466	 32	 14.8	 90.5	3.61	1.98	1.97	3553	100	23.9	50	1016.0	0.500	4.12	15.68	0	53	100	2956	6611	9097	9756	6063	0	1	894	2.36750	1.77358	0.89451	0.39362	0.19857
1703.0	   6711	 35	 14.9	 92.8	3.45	2.05	1.99	3553	360	23.9	50	1015.9	0.500	4.12	15.60	0	53	65	2477	5479	7207	7910	6803	1135	6	784	2.42063	1.81338	1.04349	0.40246	0.20303
1707.0	   6783	 35	 15.8	 88.7	3.15	2.04	2.01	3552	717	23.9	50	1015.9	0.499	4.12	15.84	0	53	56	2533	5563	7179	7846	7181	1142	0	697	2.40657	1.80285	1.03743	0.36751	0.20185
1711.0	   7301	 34	 14.6	 80.0	2.22	2.04	1.99	3552	1198	23.9	50	1016.2	0.500	4.12	15.96	0	53	52	2829	6414	7861	8090	6465	2522	53	359	2.48765	1.86359	1.07239	0.37989	0.08144
1715.0	   8118	 32	 16.3	 84.5	2.32	2.09	2.02	3555	99	23.9	50	1016.1	0.500	4.12	15.84	0	53	87	3881	8500	8836	7492	6190	3152	59	354	2.67954	1.89307	1.15511	0.40919	0.08772
1719.0	   9158	 30	 16.8	 87.9	3.06	1.93	2.05	3555	361	23.9	50	1016.1	0.500	4.12	15.04	0	53	66	3851	8816	11586	11813	6211	364	51	701	2.70846	1.91351	0.90322	0.41361	0.08867
1723.0	  10964	 29	 18.7	 93.7	2.78	1.94	2.01	3555	717	23.9	50	1016.1	0.500	4.12	15.28	0	53	74	5124	11628	14130	13155	5843	969	661	445	3.10630	2.19458	1.03589	0.46521	0.10169
1727.0	   9809	 31	 18.9	101.1	3.67	1.93	1.97	3553	1198	23.9	50	1015.9	0.500	4.12	15.56	0	53	100	3872	8824	12063	12929	7915	0	0	877	3.02805	2.13930	1.00980	0.45349	0.16039
1731.0	  12084	 25	 18.8	 90.6	2.73	1.96	2.05	3552	100	23.9	50	1016.3	0.500	4.12	15.44	0	53	92	8005	17110	15896	9897	3806	1134	1047	367	3.02090	1.94949	1.00741	0.45242	0.16001
1735.0	  11512	 26	 19.1	 97.5	3.76	1.91	1.97	3553	360	23.9	50	1016.2	0.500	4.12	15.56	0	53	76	6637	14445	15576	12263	4496	123	99	913	2.96802	1.91536	0.91629	0.44450	0.15721
1739.0	  11510	 27	 18.4	 87.6	3.00	1.90	2.04	3555	719	23.9	50	1016.2	0.500	4.12	15.32	0	53	67	6533	14103	14837	11809	6551	2	2	706	2.97024	1.91680	0.91698	0.33189	0.15733
1743.0	  10987	 28	 18.3	 79.2	2.28	1.91	2.03	3553	1197	23.9	50	1016.1	0.500	4.12	15.20	0	53	100	5861	12904	13893	11612	6780	359	224	434	2.92179	1.88553	0.90202	0.32647	0.09128
1747.0	  10343	 27	 17.2	 71.4	2.00	1.91	2.01	3553	99	23.9	50	1016.3	0.500	4.12	15.68	0	53	100	5963	12968	13189	10091	5652	479	325	344	2.67454	1.67785	0.82569	0.29885	0.08355
1751.0	  10159	 27	 16.6	 72.4	1.86	1.98	1.97	3552	360	23.9	50	1016.2	0.500	4.12	15.36	0	53	100	6245	13369	12324	8243	5827	1671	182	279	2.70576	1.69743	0.94295	0.30233	0.08453
1755.0	  10630	 23	 16.5	 67.9	1.56	1.97	1.96	3552	717	23.8	50	1016.0	0.500	4.12	15.76	0	53	100	8138	17263	13916	5970	1536	2463	1088	0	2.46995	1.54950	0.86078	0.37060	0.07716
1759.0	   9781	 25	 16.4	 93.2	3.81	1.98	1.99	3553	1198	23.9	50	1016.2	0.500	4.12	15.52	0	53	100	6365	13517	12609	8172	4420	210	118	934	2.60196	1.63232	0.90678	0.39040	0.15970
1763.0	   9213	 28	 16.2	 91.4	3.56	1.97	2.02	3556	99	23.9	50	1016.1	0.500	4.12	15.60	0	53	100	4929	10720	11567	9671	5850	19	26	876	2.62748	1.72219	0.91568	0.39423	0.16127
1767.0	  10023	 27	 16.3	 96.1	3.69	1.98	1.97	3552	360	23.9	50	1016.0	0.500	4.11	15.48	0	53	100	5787	12455	12582	9569	5830	307	83	881	2.78771	1.82721	0.99406	0.41827	0.17110
1771.0	   9260	 28	 17.3	 93.5	3.60	1.98	1.95	3552	717	23.9	50	1016.3	0.500	4.11	15.64	0	53	100	4890	10615	11489	9679	6121	190	16	877	2.69522	1.76659	0.96108	0.40662	0.16542
1775.0	   7993	 32	 16.8	 77.9	2.14	2.00	2.02	3557	1198	23.9	50	1016.0	0.500	4.11	15.48	0	53	100	3332	7491	9125	9039	6313	2207	2	364	2.66708	1.74814	0.95105	0.40237	0.07073
1779.0	   8595	 29	 15.7	 77.0	2.31	2.00	1.98	3552	99	23.9	50	1016.0	0.500	4.12	15.48	0	53	100	4345	9588	10476	8890	5137	1781	80	429	2.56292	1.68689	0.91390	0.38666	0.06797
1783.0	   9150	 26	 14.5	 62.1	1.24	2.02	2.02	3553	360	23.9	50	1016.1	0.501	4.11	15.60	0	53	100	6037	12906	11161	6278	3486	3230	209	50	2.38297	1.56845	0.91884	0.35951	0.06320
1787.0	   7440	 27	 13.3	 65.1	1.75	2.06	1.97	3553	717	23.9	50	1016.1	0.500	4.12	15.60	0	53	100	4545	9894	9393	6148	2272	2076	790	138	2.11713	1.39348	0.81634	0.38379	0.05615
1791.0	   7183	 29	 14.0	 71.3	2.26	2.06	2.02	3555	1198	23.9	50	1016.1	0.500	4.12	15.76	0	53	100	3925	8632	8843	6769	3396	1649	457	364	2.17417	1.43102	0.83833	0.39413	0.06609
1795.0	   7689	 27	 13.2	 65.5	1.58	2.06	1.98	3553	100	23.9	49	1016.2	0.500	4.12	15.36	0	53	100	4613	10128	9866	6623	1797	2314	1080	13	2.16477	1.49823	0.83471	0.39242	0.06580
1799.0	   6623	 29	 12.7	 62.8	1.56	2.12	2.02	3552	360	23.9	50	1015.9	0.500	4.12	15.44	0	53	75	3839	8341	7906	5331	2692	2449	752	71	2.01527	1.39476	0.84273	0.36532	0.06126
1803.0	   7760	 26	 12.8	 58.1	1.14	2.12	1.99	3552	718	23.9	49	1016.1	0.500	4.11	15.80	0	53	90	5647	12004	8673	3143	3496	3544	259	4	2.08335	1.44188	0.87120	0.30782	0.06333
1807.0	   7212	 32	 13.8	 74.0	2.06	2.08	1.99	3551	1197	23.9	49	1016.2	0.500	4.10	15.76	0	53	100	3488	7590	7924	6734	5590	2397	134	317	2.36775	1.63871	0.99012	0.34984	0.09536
1811.0	   6742	 33	 13.5	 70.9	1.98	2.06	1.98	3552	100	23.9	49	1016.1	0.500	4.12	15.36	0	53	99	2987	6583	7317	6769	5613	2336	17	325	2.24930	1.61521	0.94059	0.33234	0.09059
1815.0	   7008	 33	 14.3	 74.2	2.15	2.03	2.00	3553	358	23.9	49	1016.2	0.500	4.12	15.76	0	53	65	2872	6447	7729	7724	6035	2000	14	384	2.34473	1.68374	0.94343	0.34644	0.09443
1819.0	   6696	 32	 13.5	 76.3	2.49	2.05	1.94	3552	717	23.9	49	1016.1	0.500	4.12	15.36	0	53	60	2856	6422	7748	7479	4786	1874	75	487	2.23106	1.60211	0.89769	0.39353	0.08986
1823.0	   6936	 31	 13.9	 81.1	2.89	2.05	2.02	3551	1198	23.9	49	1015.9	0.500	4.12	15.64	0	53	88	3154	7009	8167	7574	4790	1494	52	623	2.25516	1.61942	0.90739	0.39779	0.11423
1827.0	   7065	 31	 14.6	 80.8	2.81	2.06	2.00	3552	100	23.9	49	1016.0	0.500	4.12	15.64	0	53	100	3336	7364	8281	7414	4866	1478	160	577	2.28908	1.59320	0.92103	0.40377	0.11595
1831.0	   8233	 29	 15.5	 87.5	3.22	2.03	2.00	3553	359	23.9	49	1016.1	0.500	4.11	15.24	0	53	83	4294	9426	10282	8564	4491	1019	238	698	2.44101	1.69894	0.94202	0.43057	0.12365
1835.0	   7385	 31	 14.5	 81.9	2.91	2.02	2.02	3555	717	23.9	49	1016.3	0.500	4.11	15.36	0	53	100	3358	7480	8728	8203	5481	1045	55	643	2.35204	1.63702	0.90769	0.38690	0.11914
1839.0	   7652	 30	 14.0	 66.9	1.54	2.05	2.04	3552	1198	23.9	49	1016.1	0.500	4.11	15.48	0	53	71	3957	8807	9273	7423	3678	2347	711	61	2.29995	1.60077	0.88758	0.37833	0.04598
1843.0	   8363	 27	 13.5	 65.0	1.45	2.04	2.01	3553	99	23.9	49	1016.2	0.500	4.12	15.40	0	53	100	5206	11418	10648	6694	1977	2890	781	13	2.25596	1.56826	0.87061	0.37109	0.04510
1847.0	   8613	 25	 13.7	 60.8	1.25	2.03	2.04	3555	359	23.9	49	1016.1	0.500	4.12	15.76	0	53	96	5732	12663	11230	6191	578	4006	411	0	2.19643	1.52688	0.82707	0.36130	0.04391
1851.0	   8627	 28	 14.3	 68.7	1.52	2.03	1.98	3553	717	23.8	50	1015.9	0.500	4.11	15.28	0	53	78	4974	11015	11020	7822	2381	2771	888	5	2.40021	1.66854	0.90380	0.40269	0.04799
1855.0	   9778	 26	 16.0	 71.4	1.47	2.03	2.00	3551	1198	23.9	50	1016.1	0.500	4.12	15.72	0	53	100	6160	13826	12807	7744	610	4701	489	0	2.56392	1.78234	0.96544	0.43015	0.02552
1859.0	  10144	 24	 16.2	 64.3	1.20	2.02	2.00	3552	99	23.9	49	1016.1	0.500	4.12	15.40	0	53	100	7470	16325	13173	5484	0	5607	10	0	2.46081	1.63969	0.92662	0.41285	0.02449
1863.0	   9463	 25	 13.9	 68.0	1.40	2.06	2.00	3553	360	23.9	50	1016.3	0.500	4.12	15.52	0	53	100	6628	14421	11986	5719	1065	4584	437	0	2.45546	1.63613	0.96017	0.41196	0.02444
1867.0	   9951	 24	 15.1	 62.5	1.15	2.05	2.00	3552	718	23.9	49	1016.0	0.500	4.11	15.28	0	53	83	7885	17137	12062	3409	1446	5217	0	0	2.37796	1.58448	0.92986	0.35059	0.02367
1871.0	  10818	 24	 15.2	 67.9	1.26	2.05	2.01	3552	1197	23.9	50	1016.0	0.499	4.12	15.40	0	53	96	8731	18654	13107	3490	1594	5687	0	0	2.57820	1.71791	1.00816	0.38012	0.03889
1875.0	   7717	 34	 15.7	 75.6	1.75	2.02	1.99	3553	100	23.9	50	1016.1	0.500	4.12	15.36	0	53	100	2999	6850	8429	8600	6366	3075	54	196	2.61753	1.85350	1.02354	0.38592	0.03948
1879.0	   7816	 32	 15.7	 71.6	1.35	2.09	2.00	3552	360	23.9	50	1016.2	0.500	4.11	15.64	0	53	100	3671	8137	8382	7037	5657	3952	179	22	2.58166	1.82809	1.09826	0.38063	0.03894
1883.0	   6589	 36	 15.3	 75.6	1.84	2.08	1.99	3553	718	23.9	50	1016.3	0.500	4.11	15.44	0	53	100	2428	5546	6776	6961	5557	3728	11	212	2.46806	1.74766	1.04993	0.43115	0.03723
1887.0	   7707	 30	 15.1	 71.6	1.63	2.11	2.03	3555	1198	23.9	50	1016.1	0.500	4.12	15.48	0	53	100	4157	9019	8820	6487	4264	3136	565	73	2.38698	1.69024	1.01544	0.41699	0.09388
1891.0	   6920	 33	 15.4	 84.9	2.79	2.09	2.00	3555	100	23.9	50	1016.0	0.500	4.11	15.80	0	53	100	2992	6629	7566	7126	5559	2362	5	553	2.46389	1.65276	1.04816	0.43043	0.09691
1895.0	   8123	 29	 15.6	 82.1	2.56	2.09	2.02	3556	359	23.9	50	1016.1	0.500	4.11	15.36	0	53	100	4635	10047	9680	6870	4175	2219	460	406	2.47093	1.65748	1.01069	0.43166	0.09718
1899.0	   9618	 28	 16.4	 72.3	1.46	2.09	1.96	3556	717	23.9	50	1016.1	0.500	4.11	15.40	0	53	69	6304	13203	10337	5326	6931	3282	98	93	2.70528	1.81468	1.10655	0.31179	0.10640
1903.0	   8341	 29	 15.9	 68.3	1.45	2.08	1.99	3555	1197	23.9	50	1016.0	0.500	4.11	15.56	0	53	78	4760	10211	8955	6068	6558	2706	151	114	2.50700	1.68168	1.02545	0.28894	0.08577
1907.0	   7899	 32	 16.3	 73.1	1.81	2.04	2.01	3553	99	23.9	50	1016.0	0.500	4.12	15.28	0	53	100	3673	8176	8335	7398	7425	2130	36	259	2.56872	1.70876	1.05069	0.29605	0.08788
1911.0	  10454	 28	 16.0	 79.1	2.25	1.93	2.02	3556	360	23.8	50	1016.1	0.500	4.11	15.68	0	53	100	5371	11889	13016	11244	6885	415	316	401	2.84985	1.89578	0.91757	0.32845	0.09750
1915.0	  11454	 26	 16.9	 75.9	1.72	1.94	1.95	3552	717	23.9	50	1016.0	0.500	4.11	15.44	0	53	100	7007	15287	15164	10630	3748	1068	1355	15	2.85422	1.89869	0.91898	0.39615	0.09765
1919.0	  12415	 25	 17.5	 73.2	1.36	1.93	2.00	3553	1198	23.9	50	1016.2	0.500	4.12	15.64	0	53	100	7878	17679	16752	10654	1319	4146	401	0	2.97970	1.98216	0.95938	0.41356	0.01035
1923.0	  10878	 27	 18.4	 72.5	1.42	1.93	1.96	3553	100	23.9	50	1016.0	0.500	4.11	15.68	0	53	100	5649	13185	14610	11981	2578	2844	699	0	2.83188	1.98457	0.91178	0.39305	0.00984
1927.0	   9539	 33	 18.7	 79.5	1.64	1.94	2.04	3553	360	23.9	50	1016.1	0.500	4.11	15.08	0	53	100	3550	8303	10877	11674	8032	2593	0	172	3.03561	2.12735	1.08426	0.42133	0.01055
1931.0	  11402	 26	 18.0	 78.2	1.48	1.99	2.02	3553	717	23.9	50	1015.9	0.500	4.11	15.80	0	53	100	6696	15553	15370	10326	0	5857	230	0	2.95038	2.06762	1.05381	0.48040	0.01025
1935.0	  10191	 30	 19.8	 99.5	3.23	1.98	2.01	3553	1198	23.9	50	1016.0	0.500	4.11	15.36	0	53	100	4628	10444	12623	11908	6293	1499	263	633	3.08640	2.16294	1.10240	0.50254	0.10713
1939.0	  11727	 27	 19.2	 95.3	2.54	2.00	1.99	3552	100	23.9	50	1016.3	0.500	4.11	15.80	0	53	100	6669	14689	15160	11358	4225	2054	1195	220	3.19525	2.19027	1.14128	0.52027	0.11090
1943.0	   9220	 32	 18.4	 99.0	3.03	2.06	2.00	3552	360	23.9	50	1016.0	0.500	4.11	15.68	0	53	100	4254	9402	10442	9367	6700	2925	42	556	3.05052	2.09106	1.23269	0.49670	0.10588
1947.0	  10926	 26	 19.6	 94.8	2.40	2.09	2.01	3551	717	23.9	50	1016.1	0.500	4.12	15.56	0	53	98	7123	15406	13753	7861	2361	3869	1309	90	3.04492	2.08722	1.23042	0.56539	0.10569
1951.0	  11191	 27	 19.5	 92.0	2.00	2.09	2.00	3552	1197	23.9	50	1016.2	0.500	4.11	15.60	0	53	100	7029	15590	14191	8361	1331	5679	849	0	3.14514	2.15592	1.27092	0.58400	0.01361
1955.0	  10479	 31	 21.1	 99.0	2.16	2.08	2.02	3557	99	23.9	50	1016.1	0.500	4.11	15.52	0	53	100	5027	11550	12436	10387	4866	4232	1153	4	3.34300	2.35562	1.35088	0.62074	0.01446
1959.0	  12462	 27	 20.7	 95.4	2.05	2.02	1.99	3552	360	23.9	50	1016.1	0.500	4.11	15.36	0	53	83	7187	16590	16854	11727	0	5794	900	0	3.34190	2.35484	1.25782	0.62053	0.01446
1963.0	   9855	 37	 21.3	108.6	2.64	2.01	1.96	3553	718	23.9	50	1016.2	0.500	4.11	15.60	0	53	100	3149	7481	10460	11929	8722	4625	0	334	3.67744	2.59127	1.38411	0.67715	0.01591
1967.0	   9978	 34	 21.0	116.5	3.83	2.02	2.03	3552	1198	23.9	50	1016.1	0.500	4.12	15.68	0	53	100	3798	8710	11487	12087	7721	2698	0	781	3.45796	2.43662	1.30150	0.63674	0.12074
1971.0	  10661	 32	 21.1	118.6	4.01	2.00	2.03	3553	100	23.9	50	1016.0	0.500	4.11	15.64	0	53	65	4254	9812	12989	13322	6895	2289	129	829	3.44397	2.52073	1.29623	0.63416	0.12025
1975.0	  10453	 34	 21.7	124.5	4.07	2.03	2.00	3556	360	23.9	50	1016.0	0.500	4.11	15.48	0	53	40	3986	9151	12041	12652	8018	2560	358	766	3.58277	2.62232	1.45174	0.65972	0.12510
1979.0	  11422	 33	 22.1	108.5	2.58	2.02	2.05	3555	718	23.8	50	1016.0	0.500	4.11	15.64	0	53	60	4759	10594	12196	11999	10614	3589	34	339	3.74224	2.73904	1.51635	0.45622	0.13066
1983.0	  12102	 28	 21.2	 89.8	1.53	2.08	1.96	3552	1198	23.9	50	1015.9	0.500	4.12	15.76	0	53	94	7240	16410	13140	7635	7410	5511	0	0	3.40140	2.48957	1.37825	0.41467	0.03548
1987.0	  12607	 29	 22.1	 96.4	1.63	2.07	1.99	3555	99	23.9	50	1016.1	0.500	4.12	15.64	0	53	85	7016	15923	13813	9237	7914	5839	0	0	3.64327	2.69603	1.47625	0.44415	0.03800
1991.0	  10879	 34	 21.1	 93.6	1.84	1.93	2.03	3555	360	23.9	50	1016.1	0.500	4.11	15.80	0	53	100	3699	8816	12012	13603	10147	3057	63	155	3.52594	2.60921	1.30387	0.42985	0.03678
1995.0	  11565	 32	 22.6	 98.2	1.99	1.97	2.04	3552	717	23.9	50	1016.1	0.500	4.11	15.36	0	53	72	4619	10802	13820	13987	7540	3209	769	55	3.57362	2.64449	1.32150	0.51814	0.03728
1999.0	  10471	 34	 21.3	 99.4	2.40	1.96	2.01	3555	1198	23.9	50	1016.1	0.500	4.11	15.40	0	53	100	3642	8576	11867	13201	8841	3134	24	335	3.45623	2.55762	1.27809	0.50112	0.06178
2003.0	  10361	 35	 22.1	104.9	2.76	1.97	2.00	3553	100	23.9	50	1016.0	0.500	4.10	15.68	0	53	100	3521	8298	11571	13073	9215	2958	20	441	3.52982	2.58294	1.30530	0.51179	0.06310
2007.0	   9530	 36	 21.9	 97.0	2.01	2.04	2.03	3556	360	23.9	50	1016.0	0.500	4.11	15.28	0	53	100	3495	8041	9775	10227	8754	4631	92	140	3.38262	2.47522	1.43170	0.49045	0.06047
2011.0	  10373	 35	 21.7	106.5	2.47	2.05	2.01	3553	717	23.9	50	1016.2	0.500	4.11	15.64	0	53	43	4020	9206	10980	11076	8845	4699	59	267	3.58849	2.62587	1.51883	0.54745	0.06415
2015.0	  10130	 36	 22.6	119.5	3.50	2.03	1.96	3553	1198	23.9	50	1016.1	0.500	4.11	15.48	0	53	61	3539	8142	10557	11701	10118	3308	10	626	3.65055	2.67128	1.54510	0.55692	0.15711
2019.0	  10451	 33	 23.5	115.0	3.34	2.06	1.98	3553	99	23.9	50	1016.0	0.500	4.12	15.60	0	53	58	4443	10116	11213	10784	9509	2357	601	503	3.54009	2.51356	1.49835	0.54007	0.15236
2023.0	  10784	 32	 22.3	114.0	3.62	2.01	2.03	3555	360	23.9	50	1016.1	0.500	4.11	15.44	0	53	72	4549	10191	12449	12343	8588	2204	54	724	3.50089	2.48572	1.34631	0.53409	0.15067
2027.0	  11983	 29	 21.9	104.4	2.80	2.04	1.99	3553	718	23.9	50	1016.1	0.500	4.10	15.32	0	53	90	6657	14399	14215	10634	7106	2839	570	363	3.45455	2.45282	1.32849	0.49056	0.14868
2031.0	  10807	 33	 21.8	112.0	3.37	2.01	1.98	3553	1197	23.9	50	1015.9	0.500	4.11	15.44	0	53	100	4420	9951	12182	12320	9244	2449	0	644	3.52899	2.50568	1.35712	0.50113	0.14453
2035.0	  11463	 28	 21.6	105.9	3.25	2.04	2.01	3552	99	23.9	50	1016.3	0.500	4.11	15.68	0	53	100	6489	13974	13688	10073	6767	2421	335	573	3.34780	2.28932	1.28744	0.47540	0.13711
2039.0	  11114	 30	 20.6	104.3	2.96	2.05	1.99	3552	359	23.9	50	1016.1	0.500	4.11	15.20	0	53	92	5842	12645	12793	10158	7699	2749	318	464	3.39363	2.32066	1.34869	0.48191	0.13899
2043.0	  12078	 29	 22.6	117.5	3.74	2.05	1.97	3553	718	23.9	50	1016.2	0.500	4.11	15.48	0	53	57	6527	14155	14241	11022	7566	2922	76	727	3.62588	2.47948	1.44099	0.55270	0.14850
2047.0	  11575	 30	 22.7	111.1	3.09	2.06	2.02	3555	1199	23.9	50	1016.0	0.500	4.11	15.68	0	53	100	5826	12755	13341	10984	7582	3700	177	482	3.62701	2.48025	1.44144	0.55287	0.11132
2051.0	  10944	 33	 22.4	113.1	3.18	2.02	2.00	3553	99	23.9	50	1016.1	0.500	4.11	15.36	0	53	100	4485	10228	12212	12167	9056	2977	220	515	3.62962	2.58675	1.44248	0.55327	0.11140
2055.0	  10465	 33	 22.3	109.8	2.56	2.12	2.00	3557	360	23.9	50	1016.0	0.500	4.11	15.64	0	53	78	4903	10667	10835	9066	8306	5359	219	233	3.61932	2.57941	1.61554	0.55170	0.11108
2059.0	  12801	 27	 21.8	114.7	2.56	2.17	2.03	3555	717	23.9	50	1015.9	0.500	4.11	15.56	0	53	96	8594	18707	14651	6743	4358	6438	1160	8	3.70837	2.64288	1.65529	0.68068	0.11382
2063.0	  13212	 26	 23.5	107.6	2.11	2.17	1.98	3553	1198	23.9	50	1016.1	0.500	4.11	15.72	0	53	99	9441	20846	15740	5744	678	10160	0	0	3.65978	2.60825	1.63360	0.67176	0.03462
2067.0	  14057	 24	 22.2	104.5	2.09	2.15	2.04	3556	99	23.9	50	1016.2	0.500	4.11	15.64	0	53	86	11610	25508	16478	2480	257	10278	0	0	3.57425	2.45273	1.59543	0.65606	0.03381
2071.0	  12049	 27	 21.7	102.2	2.20	2.12	1.99	3553	360	23.9	50	1016.0	0.500	4.11	15.48	0	53	100	7719	16925	14722	8087	2346	6441	858	0	3.47197	2.38254	1.45966	0.63729	0.03284
2075.0	  11010	 29	 20.6	106.6	2.55	2.13	1.99	3555	718	23.9	50	1016.1	0.500	4.11	15.68	0	53	100	6202	13689	13325	9168	3297	5250	1168	74	3.44436	2.36360	1.44806	0.68219	0.03258
2079.0	  11677	 28	 22.1	108.1	2.55	2.13	1.95	3552	1198	23.9	50	1016.2	0.500	4.11	15.48	0	53	100	7214	15816	14535	8742	2041	5481	1503	0	3.47458	2.38433	1.46076	0.68817	0.04758
2083.0	  13090	 26	 22.1	109.2	2.46	2.11	1.97	3553	100	23.9	50	1016.1	0.500	4.11	15.56	0	53	100	8811	19396	16780	8562	113	7291	1075	0	3.58351	2.48539	1.50656	0.70974	0.04907
2087.0	  10522	 28	 19.9	112.6	2.79	2.24	1.98	3552	359	23.9	50	1016.0	0.500	4.11	15.48	0	53	100	6774	14691	12193	6041	2300	6451	1356	55	3.41316	2.36724	1.56157	0.67600	0.04674
2091.0	   9339	 35	 21.2	106.4	2.63	2.13	2.01	3555	717	23.9	50	1016.2	0.500	4.11	15.16	0	53	100	3973	8869	9610	8677	7203	5615	2	304	3.40981	2.36492	1.56004	0.61670	0.04669
2095.0	  10835	 30	 21.3	116.5	3.25	2.18	2.02	3553	1197	23.9	50	1016.2	0.500	4.11	15.68	0	53	100	6376	13624	11931	7312	5812	5483	390	414	3.51374	2.43700	1.60759	0.63550	0.12712
2099.0	   8596	 37	 21.0	113.2	3.23	2.11	1.99	3553	100	23.9	50	1016.2	0.500	4.11	15.32	0	53	100	3146	7084	8567	8833	7732	4847	20	504	3.33310	2.43242	1.52494	0.60283	0.12058
2103.0	   9939	 34	 20.9	117.3	3.74	2.05	2.01	3552	359	24.0	50	1016.0	0.500	4.11	15.00	0	53	63	3970	9013	11271	11337	7372	3369	52	713	3.42472	2.49928	1.40052	0.61940	0.12390
2107.0	  11693	 29	 21.0	114.0	2.91	2.09	2.00	3553	717	23.9	50	1016.0	0.500	4.11	15.16	0	53	91	6217	14001	15037	11619	2638	3842	1995	59	3.50586	2.55849	1.43371	0.71069	0.12683
2111.0	  11569	 28	 20.8	105.0	2.46	2.07	1.99	3553	1198	23.9	50	1016.1	0.500	4.11	15.36	0	53	100	6183	14267	15249	11506	870	5313	1419	12	3.35668	2.44962	1.37270	0.68045	0.04427
2115.0	  10710	 30	 20.6	107.0	2.59	2.07	2.04	3556	100	23.9	50	1016.2	0.500	4.11	15.60	0	53	70	4848	11681	13932	12314	2044	4094	1837	0	3.32773	2.50045	1.36086	0.67458	0.04389
2119.0	  10370	 30	 21.3	107.1	2.24	2.23	1.99	3552	360	23.8	50	1016.1	0.499	4.11	15.24	0	53	88	5920	13284	11798	6948	2083	8689	420	0	3.38592	2.54417	1.60926	0.68638	0.04466
2123.0	   9251	 34	 21.5	107.4	2.27	2.20	2.04	3553	718	23.9	49	1016.0	0.500	4.11	15.28	0	53	100	4271	9534	9538	7546	5465	6763	722	0	3.38721	2.54514	1.60987	0.62758	0.04468
2127.0	  10293	 31	 21.2	105.7	2.18	2.22	2.03	3553	1198	23.9	49	1016.1	0.500	4.11	15.36	0	53	94	5829	13245	10745	6138	4975	7319	524	0	3.38455	2.54314	1.60861	0.62709	0.06994
