"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"4209","$2023-07-21 08:49:36",6973174,6053339,15.928854,0.0923,31.64569,33.85214,99.7,7.75,52.30913,4.9719,2023-07-21 08:49:36
"4210","$2023-07-21 08:49:44",6972981,6053145,15.9288955,0.3319,31.32219,33.83612,99.7,7.75,52.30913,4.9719,2023-07-21 08:49:44
"4211","$2023-07-21 08:49:46",6972909,6053082,15.9290624,0.4894,31.31151,33.86817,99.7,7.75,52.30913,4.9719,2023-07-21 08:49:46
"4212","$2023-07-21 08:49:48",6972866,6053016,15.9293318,0.7927,31.24437,33.83612,99.7,7.75,52.30913,4.9719,2023-07-21 08:49:48
"4213","$2023-07-21 08:49:50",6972782,6052916,15.9297061,1.0965,31.31151,33.86817,99.7,7.75,52.30913,4.9719,2023-07-21 08:49:50
"4214","$2023-07-21 08:49:52",6972730,6052892,15.9300365,0.9705,31.24743,33.86817,99.7,7.75,52.30913,4.9719,2023-07-21 08:49:52
"4215","$2023-07-21 08:49:54",6972673,6052835,15.9302139,0.5216,31.30693,33.83612,99.7,7.75,52.30913,4.9719,2023-07-21 08:49:54
"4216","$2023-07-21 08:49:56",6972608,6052766,15.9302559,0.1231,31.26268,33.85214,99.7,7.75,52.30913,4.9719,2023-07-21 08:49:56
"4217","$2023-07-21 08:49:58",6972575,6052750,15.9303188,0.1847,31.23064,33.85214,99.7,7.75,52.30913,4.9719,2023-07-21 08:49:58
"4218","$2023-07-21 08:50:00",6972528,6052716,15.9303389,0.0586,31.26116,33.83612,100,7.75,52.30913,4.9719,2023-07-21 08:50:00
"4219","$2023-07-21 08:50:06",6972332,6052538,15.9302664,0.2771,31.18944,33.88152,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:06
"4220","$2023-07-21 08:50:08",6972319,6052565,15.9303389,0.2127,31.21538,33.83612,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:08
"4221","$2023-07-21 08:50:14",6972115,6052346,15.9302559,0.2441,31.00481,33.86817,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:14
"4222","$2023-07-21 08:50:16",6972061,6052320,15.9304104,0.4542,31.06432,33.86817,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:16
"4223","$2023-07-21 08:50:18",6972017,6052284,15.9305153,0.3097,31.03227,33.83612,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:18
"4224","$2023-07-21 08:50:24",6971838,6052096,15.9306407,0.5221,30.89494,33.86817,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:24
"4225","$2023-07-21 08:50:26",6971763,6052014,15.9309425,0.8843,30.86748,33.88152,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:26
"4226","$2023-07-21 08:50:28",6971719,6051966,15.9312525,0.9128,30.89647,33.88152,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:28
"4227","$2023-07-21 08:50:30",6971653,6051909,15.9314704,0.6383,30.92699,33.88152,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:30
"4228","$2023-07-21 08:50:32",6971587,6051861,15.9315958,0.3692,31.04753,33.86817,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:32
"4229","$2023-07-21 08:50:38",6971413,6051675,15.9315958,0.3413,30.99108,33.89487,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:38
"4230","$2023-07-21 08:50:40",6971322,6051608,15.9318867,0.8516,31.03685,33.88152,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:40
"4231","$2023-07-21 08:50:42",6971292,6051541,15.932219,0.9757,31.07958,33.86817,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:42
"4232","$2023-07-21 08:50:44",6971224,6051492,15.9324884,0.7888,31.11009,33.86817,100,7.75,52.30913,4.9719,2023-07-21 08:50:44
"4233","$2023-07-21 08:50:46",6971172,6051449,15.9326744,0.5395,31.16045,33.89487,100,7.75,52.30913,4.9719,2023-07-21 08:50:46
"4234","$2023-07-21 08:50:48",6971101,6051409,15.9326849,0.0306,31.12535,33.86817,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:48
"4235","$2023-07-21 08:50:54",6970935,6051259,15.9326544,0.1235,31.1284,33.88152,99.7,7.75,52.30913,4.9719,2023-07-21 08:50:54
"4236","$2023-07-21 08:51:00",6970745,6051100,15.9325399,0.0339,31.03685,33.88152,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:00
"4237","$2023-07-21 08:51:02",6970681,6051034,15.9327164,0.5195,31.02007,33.88152,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:02
"4238","$2023-07-21 08:51:04",6970634,6050993,15.9329023,0.546,31.1284,33.88152,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:04
"4239","$2023-07-21 08:51:06",6970581,6050951,15.9330168,0.336,31.11162,33.88152,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:06
"4240","$2023-07-21 08:51:08",6970517,6050878,15.9330797,0.184,31.02007,33.86817,100,7.75,52.30913,4.9719,2023-07-21 08:51:08
"4241","$2023-07-21 08:51:10",6970445,6050797,15.9332552,0.5139,31.06584,33.90822,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:10
"4242","$2023-07-21 08:51:12",6970390,6050719,15.933567,0.9182,31.06584,33.89487,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:12
"4243","$2023-07-21 08:51:15",6970327,6050649,15.9339833,1.2185,31.16045,33.89487,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:15
"4244","$2023-07-21 08:51:17",6970255,6050594,15.9343042,0.9506,31.20317,33.89487,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:17
"4245","$2023-07-21 08:51:19",6970189,6050508,15.9345531,0.7352,31.26574,33.89487,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:19
"4246","$2023-07-21 08:51:21",6970109,6050395,15.934886,0.9757,31.26726,33.90822,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:21
"4247","$2023-07-21 08:51:23",6970021,6050298,15.9354248,1.581,31.38628,33.89487,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:23
"4248","$2023-07-21 08:51:25",6969982,6050267,15.9359255,1.468,31.50988,33.89487,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:25
"4249","$2023-07-21 08:51:27",6969954,6050276,15.9361005,0.5181,31.58618,33.88152,100,7.75,52.30913,4.9719,2023-07-21 08:51:27
"4250","$2023-07-21 08:51:35",6969817,6050169,15.9355602,0.151,31.18944,33.88152,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:35
"4251","$2023-07-21 08:51:37",6969757,6050122,15.9355822,0.0614,31.11467,33.90822,100,7.75,52.30913,4.9719,2023-07-21 08:51:37
"4252","$2023-07-21 08:51:47",6969444,6049850,15.9354043,0.0594,31.06584,33.90822,99.3,7.75,52.30913,4.9719,2023-07-21 08:51:47
"4253","$2023-07-21 08:51:49",6969407,6049823,15.9355297,0.3545,31.05211,33.92424,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:49
"4254","$2023-07-21 08:51:51",6969325,6049742,15.9356952,0.4843,31.09636,33.88152,99.7,7.74,52.30913,4.9719,2023-07-21 08:51:51
"4255","$2023-07-21 08:51:53",6969279,6049678,15.9358621,0.4919,31.11162,33.89487,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:53
"4256","$2023-07-21 08:51:55",6969205,6049635,15.935997,0.3936,31.1284,33.89487,100,7.75,52.30913,4.9719,2023-07-21 08:51:55
"4257","$2023-07-21 08:51:57",6969160,6049600,15.936048,0.1525,31.1284,33.89487,99.7,7.75,52.30913,4.9719,2023-07-21 08:51:57
"4258","$2023-07-21 08:52:01",6969044,6049437,15.936142,0.3668,31.08263,33.89487,99.7,7.75,52.30913,4.9719,2023-07-21 08:52:01
"4259","$2023-07-21 08:52:03",6968986,6049399,15.9364948,1.0324,31.11467,33.90822,100,7.74,52.30913,4.9719,2023-07-21 08:52:03
"4260","$2023-07-21 08:52:05",6968923,6049326,15.9368277,0.9739,31.23522,33.90822,100,7.75,52.30913,4.9719,2023-07-21 08:52:05
"4261","$2023-07-21 08:52:07",6968866,6049246,15.9370861,0.758,31.26574,33.88152,99.7,7.75,52.30913,4.9719,2023-07-21 08:52:07
"4262","$2023-07-21 08:52:09",6968798,6049199,15.9373355,0.7282,31.26726,33.92424,100,7.75,52.30913,4.9719,2023-07-21 08:52:09
"4263","$2023-07-21 08:52:11",6968744,6049168,15.937501,0.4863,31.28099,33.89487,99.7,7.75,52.30913,4.9719,2023-07-21 08:52:11
"4264","$2023-07-21 08:52:19",6968624,6049049,15.9372101,0.149,31.11467,33.90822,100,7.75,52.30913,4.9719,2023-07-21 08:52:19
"4265","$2023-07-21 08:52:21",6968569,6048996,15.9373989,0.5541,31.06584,33.90822,99.7,7.74,52.30913,4.9719,2023-07-21 08:52:21
"4266","$2023-07-21 08:52:23",6968491,6048928,15.9375525,0.4538,31.03685,33.89487,99.7,7.74,52.30913,4.9719,2023-07-21 08:52:23
"4267","$2023-07-21 08:52:25",6968412,6048877,15.9375849,0.0896,31.05211,33.92424,99.7,7.74,52.30913,4.9719,2023-07-21 08:52:25
"4268","$2023-07-21 08:52:29",6968295,6048748,15.9376788,0.276,31.08415,33.93759,100,7.75,52.30913,4.9719,2023-07-21 08:52:29
"4269","$2023-07-21 08:52:31",6968254,6048693,15.9379063,0.6692,31.12993,33.90822,99.7,7.74,52.30913,4.9719,2023-07-21 08:52:31
"4270","$2023-07-21 08:52:33",6968231,6048639,15.9382811,1.0937,31.06889,33.92424,100,7.74,52.30913,4.9719,2023-07-21 08:52:33
"4271","$2023-07-21 08:52:35",6968158,6048604,15.9385815,0.8835,31.11467,33.92424,99.7,7.74,52.30913,4.9719,2023-07-21 08:52:35
"4272","$2023-07-21 08:52:37",6968106,6048579,15.9386644,0.2426,31.02464,33.93759,100,7.74,52.30913,4.9719,2023-07-21 08:52:37
"4273","$2023-07-21 08:52:43",6967913,6048386,15.9386539,0.3358,31.05211,33.90822,99.7,7.74,52.30913,4.9719,2023-07-21 08:52:43
"4274","$2023-07-21 08:52:45",6967840,6048318,15.9387779,0.3635,31.03838,33.92424,99.7,7.75,52.30913,4.9719,2023-07-21 08:52:45
"4275","$2023-07-21 08:52:47",6967774,6048277,15.9388399,0.1821,31.00939,33.92424,99.7,7.74,52.30913,4.9719,2023-07-21 08:52:47
"4276","$2023-07-21 08:52:49",6967723,6048203,15.9389029,0.1849,31.08263,33.90822,99.7,7.74,52.30913,4.9719,2023-07-21 08:52:49
"4277","$2023-07-21 08:52:51",6967693,6048151,15.9390583,0.4585,31.03838,33.90822,99.7,7.74,52.30913,4.97185,2023-07-21 08:52:51
"4278","$2023-07-21 08:52:53",6967637,6048106,15.9393382,0.8212,31.06584,33.90822,100,7.74,52.30913,4.97185,2023-07-21 08:52:53
"4279","$2023-07-21 08:52:55",6967569,6048041,15.939599,0.7652,31.10094,33.92424,100,7.74,52.30913,4.97185,2023-07-21 08:52:55
"4280","$2023-07-21 08:52:57",6967506,6047967,15.9397545,0.4538,31.05211,33.90822,99.7,7.74,52.30913,4.97185,2023-07-21 08:52:57
"4281","$2023-07-21 08:52:59",6967466,6047929,15.9399509,0.5774,31.04143,33.93759,100,7.74,52.30913,4.97185,2023-07-21 08:52:59
"4282","$2023-07-21 08:53:01",6967410,6047871,15.9401598,0.5965,31.00939,33.92424,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:01
"4283","$2023-07-21 08:53:03",6967346,6047841,15.9402838,0.3674,30.97734,33.92424,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:03
"4284","$2023-07-21 08:53:05",6967339,6047806,15.9403253,0.1232,30.96361,33.92424,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:05
"4285","$2023-07-21 08:53:07",6967306,6047768,15.9404182,0.2735,30.93156,33.92424,100,7.74,52.30913,4.97185,2023-07-21 08:53:07
"4286","$2023-07-21 08:53:09",6967244,6047724,15.9405947,0.5217,30.88731,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:09
"4287","$2023-07-21 08:53:11",6967176,6047656,15.9407511,0.4614,30.74845,33.95094,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:11
"4288","$2023-07-21 08:53:13",6967112,6047601,15.940834,0.2432,30.73472,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:13
"4289","$2023-07-21 08:53:15",6967070,6047534,15.941,0.4869,30.70268,33.90822,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:15
"4290","$2023-07-21 08:53:17",6967017,6047473,15.9413004,0.8819,30.72099,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:17
"4291","$2023-07-21 08:53:19",6966928,6047407,15.9415808,0.8225,30.7454,33.92424,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:19
"4292","$2023-07-21 08:53:21",6966877,6047357,15.9417477,0.4902,30.7042,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:21
"4293","$2023-07-21 08:53:23",6966832,6047287,15.9419022,0.4514,30.7042,33.95094,100,7.74,52.30913,4.97185,2023-07-21 08:53:23
"4294","$2023-07-21 08:53:25",6966773,6047222,15.9421625,0.7627,30.79423,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:25
"4295","$2023-07-21 08:53:27",6966717,6047141,15.9425774,1.2184,30.79423,33.92424,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:27
"4296","$2023-07-21 08:53:29",6966647,6047075,15.9429622,1.1288,30.82323,33.90822,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:29
"4297","$2023-07-21 08:53:31",6966601,6047037,15.9432006,0.7004,30.91478,33.92424,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:31
"4298","$2023-07-21 08:53:33",6966547,6047012,15.943264,0.1847,30.88731,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:33
"4299","$2023-07-21 08:53:39",6966404,6046870,15.9430227,0.028,30.70268,33.92424,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:39
"4300","$2023-07-21 08:53:41",6966323,6046796,15.9431696,0.4316,30.74845,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:41
"4301","$2023-07-21 08:53:43",6966264,6046760,15.9432735,0.3063,30.71794,33.92424,100,7.74,52.30913,4.97185,2023-07-21 08:53:43
"4302","$2023-07-21 08:53:45",6966211,6046686,15.9433246,0.149,30.79576,33.9643,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:45
"4303","$2023-07-21 08:53:47",6966170,6046664,15.943428,0.3047,30.7805,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:47
"4304","$2023-07-21 08:53:49",6966139,6046621,15.9435749,0.4299,30.7042,33.95094,100,7.74,52.30913,4.97185,2023-07-21 08:53:49
"4305","$2023-07-21 08:53:51",6966098,6046581,15.9437408,0.4838,30.6569,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:51
"4306","$2023-07-21 08:53:53",6966025,6046513,15.9438858,0.4282,30.6569,33.92424,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:53
"4307","$2023-07-21 08:53:55",6965960,6046466,15.9439793,0.2722,30.58061,33.92424,100,7.74,52.30913,4.97185,2023-07-21 08:53:55
"4308","$2023-07-21 08:53:57",6965909,6046413,15.9440207,0.1239,30.58061,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:53:57
"4309","$2023-07-21 08:53:59",6965853,6046357,15.9440622,0.1229,30.58366,33.95094,100,7.74,52.30913,4.97185,2023-07-21 08:53:59
"4310","$2023-07-21 08:54:01",6965804,6046293,15.9442272,0.4822,30.58061,33.93759,100,7.74,52.30913,4.97185,2023-07-21 08:54:01
"4311","$2023-07-21 08:54:03",6965756,6046230,15.944488,0.7534,30.62638,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:54:03
"4312","$2023-07-21 08:54:05",6965725,6046200,15.9447899,0.8823,30.56687,33.95094,100,7.74,52.30913,4.97185,2023-07-21 08:54:05
"4313","$2023-07-21 08:54:07",6965662,6046165,15.9449759,0.5427,30.56687,33.93759,100,7.74,52.30913,4.97185,2023-07-21 08:54:07
"4314","$2023-07-21 08:54:13",6965512,6046006,15.9449234,0.1535,30.51957,33.93759,100,7.74,52.30913,4.97185,2023-07-21 08:54:13
"4315","$2023-07-21 08:54:15",6965447,6045943,15.9451199,0.5742,30.53483,33.93759,100,7.74,52.30913,4.97185,2023-07-21 08:54:15
"4316","$2023-07-21 08:54:17",6965413,6045903,15.9454002,0.8196,30.53788,33.9643,100,7.74,52.30913,4.97185,2023-07-21 08:54:17
"4317","$2023-07-21 08:54:19",6965356,6045859,15.9455976,0.5772,30.58366,33.95094,100,7.74,52.30913,4.97185,2023-07-21 08:54:19
"4318","$2023-07-21 08:54:21",6965304,6045810,15.9456816,0.2457,30.56687,33.95094,100,7.74,52.30913,4.97185,2023-07-21 08:54:21
"4319","$2023-07-21 08:54:23",6965245,6045763,15.9457326,0.1483,30.53483,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:54:23
"4320","$2023-07-21 08:54:27",6965133,6045653,15.9457216,0.0252,30.64317,33.95094,99.7,7.74,52.30913,4.97185,2023-07-21 08:54:27
"4321","$2023-07-21 08:54:29",6965097,6045590,15.9458995,0.5203,30.65843,33.95094,99.7,7.74,52.30913,4.97185,2023-07-21 08:54:29
"4322","$2023-07-21 08:54:31",6965040,6045551,15.9461904,0.8544,30.62638,33.95094,99.7,7.74,52.30913,4.97185,2023-07-21 08:54:31
"4323","$2023-07-21 08:54:33",6965006,6045485,15.9464798,0.8541,30.61265,33.9643,99.3,7.74,52.30913,4.97185,2023-07-21 08:54:33
"4324","$2023-07-21 08:54:35",6964944,6045445,15.9467292,0.7348,30.65843,33.9643,99.7,7.74,52.30913,4.97185,2023-07-21 08:54:35
"4325","$2023-07-21 08:54:37",6964886,6045378,15.9469461,0.6418,30.70725,33.98032,99.7,7.74,52.30913,4.97185,2023-07-21 08:54:37
"4326","$2023-07-21 08:54:39",6964846,6045338,15.947155,0.6103,30.69047,33.98032,100,7.74,52.30913,4.97185,2023-07-21 08:54:39
"4327","$2023-07-21 08:54:41",6964789,6045258,15.9474254,0.7966,30.74845,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:54:41
"4328","$2023-07-21 08:54:43",6964763,6045219,15.9477673,1.0093,30.69047,33.9643,100,7.74,52.30913,4.97185,2023-07-21 08:54:43
"4329","$2023-07-21 08:54:45",6964707,6045161,15.9481215,1.0383,30.72099,33.95094,99.7,7.74,52.30913,4.97185,2023-07-21 08:54:45
"4330","$2023-07-21 08:54:47",6964660,6045124,15.9483709,0.7282,30.67521,33.9643,100,7.74,52.30913,4.97185,2023-07-21 08:54:47
"4331","$2023-07-21 08:54:49",6964626,6045073,15.948514,0.4211,30.68894,33.95094,100,7.74,52.30913,4.97185,2023-07-21 08:54:49
"4332","$2023-07-21 08:54:51",6964560,6045007,15.9486604,0.4336,30.65843,33.95094,99.3,7.74,52.30913,4.97185,2023-07-21 08:54:51
"4333","$2023-07-21 08:54:53",6964513,6044972,15.9488258,0.4871,30.72099,33.95094,100,7.74,52.30913,4.97185,2023-07-21 08:54:53
"4334","$2023-07-21 08:54:55",6964476,6044909,15.9490242,0.5844,30.73625,33.9643,99.7,7.74,52.30913,4.97185,2023-07-21 08:54:55
"4335","$2023-07-21 08:54:57",6964411,6044826,15.9493136,0.8421,30.67521,33.9643,100,7.74,52.30913,4.97185,2023-07-21 08:54:57
"4336","$2023-07-21 08:54:59",6964376,6044785,15.9496975,1.1288,30.7042,33.93759,99.7,7.74,52.30913,4.97185,2023-07-21 08:54:59
"4337","$2023-07-21 08:55:01",6964308,6044751,15.9499574,0.7635,30.74845,33.95094,99.3,7.74,52.30913,4.97185,2023-07-21 08:55:01
"4338","$2023-07-21 08:55:03",6964251,6044695,15.9499683,0.0308,30.7805,33.9643,99.7,7.74,52.30913,4.97185,2023-07-21 08:55:03
"4339","$2023-07-21 08:55:05",6964213,6044642,15.9499779,0.0298,30.76677,33.98032,99.7,7.74,52.30913,4.97185,2023-07-21 08:55:05
"4340","$2023-07-21 08:55:08",6964175,6044646,15.9499979,0.0586,30.72251,33.98032,99.7,7.74,52.30913,4.97185,2023-07-21 08:55:08
"4341","$2023-07-21 08:55:10",6964162,6044621,15.9500084,0.0308,30.69047,33.9643,99.7,7.74,52.30913,4.97185,2023-07-21 08:55:10
"4342","$2023-07-21 08:55:16",6964014,6044498,15.9499683,0.0307,30.61265,33.9643,99.7,7.74,52.30913,4.97185,2023-07-21 08:55:16
"4343","$2023-07-21 08:55:18",6963962,6044457,15.9499979,0.0895,30.61265,33.98032,100,7.74,52.30913,4.97185,2023-07-21 08:55:18
"4344","$2023-07-21 08:55:20",6963922,6044384,15.9501448,0.4299,30.59739,33.9643,100,7.74,52.30913,4.97185,2023-07-21 08:55:20
"4345","$2023-07-21 08:55:22",6963844,6044326,15.9503736,0.6469,30.4921,33.9643,99.7,7.74,52.30913,4.97185,2023-07-21 08:55:22
"4346","$2023-07-21 08:55:24",6963816,6044281,15.9506121,0.7035,30.52415,33.98032,100,7.74,52.30913,4.97185,2023-07-21 08:55:24
"4347","$2023-07-21 08:55:26",6963780,6044227,15.9508705,0.7616,30.47532,33.98032,99.7,7.74,52.30913,4.97185,2023-07-21 08:55:26
"4348","$2023-07-21 08:55:28",6963735,6044186,15.9511604,0.8511,30.47532,33.9643,99.7,7.74,52.30913,4.97185,2023-07-21 08:55:28
"4349","$2023-07-21 08:55:30",6963686,6044151,15.9514008,0.7045,30.49363,33.99367,99.7,7.74,52.30913,4.97185,2023-07-21 08:55:30
"4350","$2023-07-21 08:55:32",6963641,6044101,15.9515038,0.3025,30.50584,33.9643,99.7,7.74,52.30913,4.97185,2023-07-21 08:55:32
"4351","$2023-07-21 08:55:34",6963583,6044045,15.9515977,0.2732,30.52415,33.98032,100,7.74,52.30913,4.97185,2023-07-21 08:55:34
"4352","$2023-07-21 08:55:36",6963532,6043983,15.9517622,0.4827,30.53941,33.99367,100,7.74,52.30913,4.97185,2023-07-21 08:55:36
"4353","$2023-07-21 08:55:38",6963508,6043941,15.952003,0.7052,30.52415,33.98032,99.7,7.74,52.3091,4.97183,2023-07-21 08:55:38
"4354","$2023-07-21 08:55:40",6963456,6043902,15.9522619,0.7616,30.53941,33.99367,99.7,7.74,52.3091,4.97183,2023-07-21 08:55:40
"4355","$2023-07-21 08:55:42",6963402,6043852,15.9524274,0.4863,30.56993,33.98032,99.3,7.74,52.3091,4.97183,2023-07-21 08:55:42
"4356","$2023-07-21 08:55:44",6963348,6043784,15.9525528,0.3709,30.59892,33.98032,99.3,7.74,52.3091,4.97183,2023-07-21 08:55:44
"4357","$2023-07-21 08:55:46",6963308,6043739,15.9527597,0.6045,30.64469,33.98032,100,7.74,52.3091,4.97183,2023-07-21 08:55:46
"4358","$2023-07-21 08:55:48",6963228,6043673,15.9529877,0.6679,30.66148,33.99367,99.7,7.74,52.3091,4.97183,2023-07-21 08:55:48
"4359","$2023-07-21 08:55:50",6963179,6043597,15.9532261,0.6982,30.63096,33.99367,99.7,7.74,52.3091,4.97183,2023-07-21 08:55:50
"4360","$2023-07-21 08:55:52",6963145,6043550,15.9535265,0.8828,30.70725,33.98032,100,7.74,52.3091,4.97183,2023-07-21 08:55:52
"4361","$2023-07-21 08:55:54",6963092,6043509,15.9538593,0.9767,30.72251,33.98032,99.7,7.74,52.3091,4.97183,2023-07-21 08:55:54
"4362","$2023-07-21 08:55:56",6963066,6043466,15.9541082,0.7297,30.73625,33.9643,99.7,7.74,52.3091,4.97183,2023-07-21 08:55:56
"4363","$2023-07-21 08:55:58",6963010,6043420,15.9542646,0.4579,30.72251,33.98032,100,7.74,52.30909,4.97182,2023-07-21 08:55:58
"4364","$2023-07-21 08:56:00",6962954,6043375,15.9543791,0.3348,30.7393,33.99367,100,7.74,52.30909,4.97182,2023-07-21 08:56:00
"4365","$2023-07-21 08:56:02",6962933,6043331,15.954524,0.4238,30.69047,33.98032,100,7.74,52.30909,4.97182,2023-07-21 08:56:02
"4366","$2023-07-21 08:56:04",6962888,6043279,15.9547319,0.607,30.663,34.00702,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:04
"4367","$2023-07-21 08:56:06",6962843,6043224,15.9550629,0.9739,30.67521,33.9643,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:06
"4368","$2023-07-21 08:56:08",6962796,6043169,15.9553432,0.8135,30.59892,33.98032,99.3,7.74,52.30909,4.97182,2023-07-21 08:56:08
"4369","$2023-07-21 08:56:10",6962735,6043132,15.9555206,0.5223,30.70725,33.98032,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:10
"4370","$2023-07-21 08:56:12",6962680,6043055,15.9556236,0.3022,30.69047,33.98032,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:12
"4371","$2023-07-21 08:56:14",6962652,6043015,15.955781,0.4574,30.69352,33.99367,100,7.74,52.30909,4.97182,2023-07-21 08:56:14
"4372","$2023-07-21 08:56:16",6962618,6042958,15.9561014,0.9427,30.67674,33.98032,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:16
"4373","$2023-07-21 08:56:18",6962569,6042922,15.9564247,0.9468,30.69047,33.98032,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:18
"4374","$2023-07-21 08:56:20",6962516,6042854,15.9566631,0.7032,30.66148,33.98032,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:20
"4375","$2023-07-21 08:56:22",6962484,6042802,15.9568906,0.6729,30.66148,33.98032,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:22
"4376","$2023-07-21 08:56:24",6962448,6042776,15.9571705,0.8273,30.63096,34.00702,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:24
"4377","$2023-07-21 08:56:26",6962417,6042742,15.9573784,0.6106,30.58518,33.98032,100,7.74,52.30909,4.97182,2023-07-21 08:56:26
"4378","$2023-07-21 08:56:28",6962373,6042707,15.9574709,0.2754,30.57145,33.99367,99.3,7.74,52.30909,4.97182,2023-07-21 08:56:28
"4379","$2023-07-21 08:56:30",6962325,6042659,15.9574928,0.0616,30.58366,33.9643,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:30
"4380","$2023-07-21 08:56:32",6962291,6042609,15.9576073,0.3382,30.49363,33.99367,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:32
"4381","$2023-07-21 08:56:34",6962261,6042558,15.9578142,0.6074,30.47532,33.98032,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:34
"4382","$2023-07-21 08:56:36",6962222,6042515,15.9581366,0.9434,30.4921,33.98032,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:36
"4383","$2023-07-21 08:56:38",6962168,6042461,15.9584055,0.7917,30.44785,34.00702,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:38
"4384","$2023-07-21 08:56:40",6962105,6042429,15.9585199,0.3375,30.44785,34.00702,99.3,7.74,52.30909,4.97182,2023-07-21 08:56:40
"4385","$2023-07-21 08:56:48",6961943,6042256,15.9583845,0.5736,30.44633,33.98032,100,7.74,52.30909,4.97182,2023-07-21 08:56:48
"4386","$2023-07-21 08:56:50",6961867,6042178,15.9586859,0.8615,30.43259,34.00702,99.7,7.74,52.30909,4.97182,2023-07-21 08:56:50
"4387","$2023-07-21 08:56:52",6961823,6042128,15.9589348,0.7285,30.44633,33.98032,100,7.74,52.30909,4.97182,2023-07-21 08:56:52
"4388","$2023-07-21 08:56:54",6961801,6042067,15.9592152,0.8215,30.42954,33.98032,100,7.74,52.30909,4.97182,2023-07-21 08:56:54
