"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"3810","$2023-07-17 08:58:40",7177944,6731247,8.0590248,0.0976,37.97818,31.07233,100,7.84,51.92256,4.48086,2023-07-17 08:58:40
"3811","$2023-07-17 08:58:42",7177960,6731248,8.0592155,0.5586,38.05753,31.04028,100,7.84,51.92256,4.48086,2023-07-17 08:58:42
"3812","$2023-07-17 08:58:44",7178009,6731255,8.0594635,0.7244,38.07431,31.07233,100,7.84,51.92256,4.48086,2023-07-17 08:58:44
"3813","$2023-07-17 08:58:46",7178034,6731275,8.0597668,0.8878,38.11703,31.07233,100,7.84,51.92261,4.48106,2023-07-17 08:58:46
"3814","$2023-07-17 08:58:48",7178053,6731272,8.06007,0.8868,38.03006,31.07233,100,7.84,51.92261,4.48106,2023-07-17 08:58:48
"3815","$2023-07-17 08:58:50",7178072,6731239,8.0604067,0.9852,38.07126,31.04028,100,7.84,51.92261,4.48106,2023-07-17 08:58:50
"3816","$2023-07-17 08:58:52",7178080,6731256,8.0607319,0.9545,38.10178,31.05898,99.7,7.84,51.92261,4.48106,2023-07-17 08:58:52
"3817","$2023-07-17 08:58:54",7178102,6731243,8.0610466,0.9195,38.09872,31.04028,100,7.84,51.92261,4.48106,2023-07-17 08:58:54
"3818","$2023-07-17 08:58:56",7178122,6731243,8.061306,0.7601,38.04684,31.07233,100,7.84,51.92261,4.48107,2023-07-17 08:58:56
"3819","$2023-07-17 08:58:58",7178128,6731259,8.0615406,0.6854,38.08804,31.05898,100,7.84,51.92261,4.48107,2023-07-17 08:58:58
"3820","$2023-07-17 08:59:00",7178136,6731258,8.061676,0.3964,38.12924,31.04028,100,7.84,51.92261,4.48107,2023-07-17 08:59:00
"3821","$2023-07-17 08:59:02",7178158,6731256,8.0617542,0.2283,38.11551,31.04028,100,7.84,51.92261,4.48107,2023-07-17 08:59:02
"3822","$2023-07-17 08:59:04",7178200,6731260,8.0619335,0.5251,38.15823,31.05898,100,7.84,51.92261,4.48107,2023-07-17 08:59:04
"3823","$2023-07-17 08:59:06",7178230,6731291,8.0622368,0.8874,38.13077,31.07233,100,7.84,51.92261,4.4811,2023-07-17 08:59:06
"3824","$2023-07-17 08:59:08",7178257,6731301,8.0625076,0.7932,38.11551,31.05898,100,7.84,51.92261,4.4811,2023-07-17 08:59:08
"3825","$2023-07-17 08:59:10",7178269,6731300,8.0626755,0.4933,38.19791,31.04028,100,7.84,51.92261,4.4811,2023-07-17 08:59:10
"3826","$2023-07-17 08:59:12",7178288,6731304,8.0628328,0.4628,38.21317,31.05898,99.7,7.84,51.92261,4.4811,2023-07-17 08:59:12
"3827","$2023-07-17 08:59:14",7178311,6731311,8.0630245,0.5635,38.21317,31.05898,100,7.84,51.92261,4.4811,2023-07-17 08:59:14
"3828","$2023-07-17 08:59:16",7178330,6731308,8.0632372,0.5926,38.2269,31.04028,100,7.84,51.92261,4.4811,2023-07-17 08:59:16
"3829","$2023-07-17 08:59:19",7178341,6731296,8.0635071,0.7957,38.2269,31.04028,100,7.84,51.92261,4.4811,2023-07-17 08:59:19
"3830","$2023-07-17 08:59:21",7178363,6731306,8.0637646,0.754,38.2269,31.04028,100,7.84,51.92261,4.4811,2023-07-17 08:59:21
"3831","$2023-07-17 08:59:23",7178402,6731321,8.064024,0.7636,38.19944,31.07233,99.7,7.84,51.92261,4.4811,2023-07-17 08:59:23
"3832","$2023-07-17 08:59:25",7178421,6731321,8.0642586,0.6902,38.2269,31.05898,100,7.84,51.92261,4.4811,2023-07-17 08:59:25
"3833","$2023-07-17 08:59:27",7178445,6731347,8.0644722,0.6295,38.25437,31.04028,100,7.84,51.92261,4.4811,2023-07-17 08:59:27
"3834","$2023-07-17 08:59:29",7178452,6731350,8.0645847,0.3292,38.2269,31.04028,100,7.84,51.92261,4.4811,2023-07-17 08:59:29
"3835","$2023-07-17 08:59:31",7178502,6731367,8.0646515,0.1951,38.25284,31.02693,100,7.84,51.92261,4.4811,2023-07-17 08:59:31
"3836","$2023-07-17 08:59:33",7178526,6731391,8.0647755,0.3624,38.25742,31.05898,100,7.84,51.92261,4.4811,2023-07-17 08:59:33
"3837","$2023-07-17 08:59:35",7178545,6731387,8.0649338,0.4653,38.28183,31.04028,99.7,7.84,51.92261,4.4811,2023-07-17 08:59:35
"3838","$2023-07-17 08:59:37",7178553,6731389,8.0650902,0.4569,38.2269,31.04028,100,7.84,51.92261,4.4811,2023-07-17 08:59:37
"3839","$2023-07-17 08:59:39",7178571,6731390,8.0652142,0.3649,38.18418,31.04028,100,7.84,51.92261,4.4811,2023-07-17 08:59:39
"3840","$2023-07-17 08:59:41",7178592,6731400,8.0653591,0.4265,38.25437,31.04028,100,7.84,51.92261,4.4811,2023-07-17 08:59:41
"3841","$2023-07-17 08:59:43",7178614,6731408,8.0654945,0.3954,38.24369,31.07233,100,7.84,51.92261,4.4811,2023-07-17 08:59:43
"3842","$2023-07-17 08:59:45",7178646,6731427,8.0656624,0.4914,38.2269,31.05898,100,7.84,51.92261,4.4811,2023-07-17 08:59:45
"3843","$2023-07-17 08:59:47",7178677,6731441,8.0658321,0.4979,38.21164,31.04028,100,7.84,51.92261,4.4811,2023-07-17 08:59:47
"3844","$2023-07-17 08:59:49",7178698,6731455,8.0659771,0.4234,38.17044,31.04028,100,7.84,51.92262,4.48123,2023-07-17 08:59:49
"3845","$2023-07-17 08:59:51",7178732,6731485,8.0660782,0.2958,38.19944,31.07233,100,7.84,51.92262,4.48123,2023-07-17 08:59:51
"3846","$2023-07-17 08:59:53",7178749,6731514,8.0661125,0.1004,38.09872,31.04028,100,7.84,51.92262,4.48123,2023-07-17 08:59:53
"3847","$2023-07-17 08:59:59",7178825,6731547,8.0659552,0.0336,38.08499,31.02693,100,7.84,51.92262,4.48093,2023-07-17 08:59:59
"3848","$2023-07-17 09:00:01",7178854,6731555,8.0661907,0.6889,38.09872,31.04028,99.7,7.84,51.92262,4.48093,2023-07-17 09:00:01
"3849","$2023-07-17 09:00:03",7178879,6731550,8.0665054,0.9204,38.06973,31.02693,100,7.84,51.92262,4.48093,2023-07-17 09:00:03
"3850","$2023-07-17 09:00:05",7178896,6731555,8.0668535,1.0168,38.05753,31.05898,100,7.84,51.92262,4.48093,2023-07-17 09:00:05
"3851","$2023-07-17 09:00:07",7178914,6731573,8.0670776,0.6577,38.056,31.02693,100,7.84,51.92262,4.48093,2023-07-17 09:00:07
"3852","$2023-07-17 09:00:09",7178855,6731379,8.0674601,1.1162,37.98733,31.02693,100,7.84,51.92259,4.48106,2023-07-17 09:00:09
"3853","$2023-07-17 09:00:11",7178716,6731057,8.0685606,3.2198,38.056,31.02693,100,7.84,51.92259,4.48106,2023-07-17 09:00:11
"3854","$2023-07-17 09:00:13",7178784,6731194,8.0700874,4.474,38.05753,31.04028,100,7.84,51.92259,4.48106,2023-07-17 09:00:13
"3855","$2023-07-17 09:00:15",7178808,6731161,8.0711098,2.9869,38.04379,31.05898,100,7.84,51.92259,4.48106,2023-07-17 09:00:15
"3856","$2023-07-17 09:00:17",7178747,6730949,8.0717726,1.941,38.03006,31.05898,100,7.84,51.92259,4.48106,2023-07-17 09:00:17
"3857","$2023-07-17 09:00:19",7178816,6731186,8.0723448,1.6758,38.0148,31.02693,100,7.84,51.92257,4.48099,2023-07-17 09:00:19
"3858","$2023-07-17 09:00:29",7179094,6731557,8.069459,0.4805,38.02853,31.04028,100,7.84,51.92257,4.48099,2023-07-17 09:00:29
"3859","$2023-07-17 09:00:31",7179117,6731585,8.0695705,0.3269,38.05753,31.04028,100,7.84,51.92257,4.48099,2023-07-17 09:00:31
"3860","$2023-07-17 09:00:33",7179150,6731604,8.0696049,0.1004,38.00107,31.02693,100,7.84,51.92257,4.48099,2023-07-17 09:00:33
"3861","$2023-07-17 09:00:35",7179185,6731603,8.0697289,0.3637,37.98733,31.04028,100,7.84,51.92257,4.48099,2023-07-17 09:00:35
"3862","$2023-07-17 09:00:37",7179218,6731586,8.0700426,0.9173,38.02853,31.04028,100,7.84,51.92257,4.48099,2023-07-17 09:00:37
"3863","$2023-07-17 09:00:39",7179221,6731651,8.0703354,0.8213,38.02853,31.02693,100,7.84,51.92257,4.48099,2023-07-17 09:00:39
"3864","$2023-07-17 09:00:41",7179280,6731670,8.0704136,0.229,38.02853,31.02693,100,7.84,51.92256,4.481,2023-07-17 09:00:41
"3865","$2023-07-17 09:00:47",7179317,6731671,8.0704584,0.4273,37.91562,31.02693,100,7.84,51.92256,4.481,2023-07-17 09:00:47
"3866","$2023-07-17 09:00:49",7179313,6731642,8.070672,0.6248,37.90189,31.04028,100,7.84,51.92256,4.481,2023-07-17 09:00:49
"3867","$2023-07-17 09:00:51",7179355,6731672,8.0709629,0.8485,37.92935,31.02693,100,7.84,51.92256,4.481,2023-07-17 09:00:51
"3868","$2023-07-17 09:00:53",7179342,6731690,8.0710983,0.3962,37.95529,30.98421,100,7.84,51.92256,4.481,2023-07-17 09:00:53
"3869","$2023-07-17 09:00:57",7179414,6731705,8.0710535,0.0335,37.95987,31.04028,100,7.84,51.92256,4.481,2023-07-17 09:00:57
"3870","$2023-07-17 09:00:59",7179409,6731672,8.0713348,0.8247,37.91562,31.02693,99.7,7.84,51.92256,4.481,2023-07-17 09:00:59
"3871","$2023-07-17 09:01:01",7179437,6731720,8.07166,0.9582,37.94308,31.02693,100,7.84,51.92256,4.481,2023-07-17 09:01:01
"3872","$2023-07-17 09:01:03",7179470,6731723,8.071806,0.4288,38.02853,31.04028,100,7.84,51.92256,4.481,2023-07-17 09:01:03
"3873","$2023-07-17 09:01:05",7179486,6731708,8.0719852,0.5267,38.04227,31.04028,99.7,7.84,51.92256,4.481,2023-07-17 09:01:05
"3874","$2023-07-17 09:01:07",7179515,6731705,8.0723,0.9263,38.05753,31.05898,100,7.84,51.92256,4.481,2023-07-17 09:01:07
"3875","$2023-07-17 09:01:09",7179522,6731701,8.0727158,1.2238,38.03006,31.05898,100,7.84,51.92256,4.481,2023-07-17 09:01:09
"3876","$2023-07-17 09:01:11",7179533,6731684,8.0730858,1.0821,38.03006,31.05898,100,7.84,51.92256,4.481,2023-07-17 09:01:11
"3877","$2023-07-17 09:01:13",7179566,6731709,8.0734348,1.0041,38.11551,31.05898,100,7.84,51.92256,4.481,2023-07-17 09:01:13
"3878","$2023-07-17 09:01:15",7179587,6731729,8.0736589,0.6569,38.11551,31.04028,100,7.84,51.92256,4.481,2023-07-17 09:01:15
"3879","$2023-07-17 09:01:17",7179616,6731742,8.073782,0.3604,38.056,31.02693,100,7.84,51.92256,4.481,2023-07-17 09:01:17
"3880","$2023-07-17 09:01:19",7179623,6731745,8.0738611,0.2325,38.06973,31.01358,99.7,7.84,51.92256,4.481,2023-07-17 09:01:19
"3881","$2023-07-17 09:01:21",7179676,6731762,8.0739727,0.3179,38.08347,31.01358,100,7.84,51.92252,4.48106,2023-07-17 09:01:21
"3882","$2023-07-17 09:01:23",7179708,6731799,8.0741749,0.5916,38.05753,31.04028,100,7.84,51.92252,4.48106,2023-07-17 09:01:23
"3883","$2023-07-17 09:01:25",7179746,6731795,8.0743999,0.6581,38.01633,31.04028,100,7.84,51.92252,4.48106,2023-07-17 09:01:25
"3884","$2023-07-17 09:01:27",7179769,6731804,8.0746584,0.7588,38.09872,31.02693,99.7,7.84,51.92252,4.48106,2023-07-17 09:01:27
"3885","$2023-07-17 09:01:29",7179780,6731806,8.0749283,0.7876,38.02853,31.02693,100,7.84,51.92252,4.48106,2023-07-17 09:01:29
"3886","$2023-07-17 09:01:31",7179799,6731801,8.075141,0.6117,38.02548,31.01358,100,7.84,51.92252,4.48106,2023-07-17 09:01:31
"3887","$2023-07-17 09:01:33",7179817,6731824,8.0752983,0.4617,38.00107,31.01358,100,7.84,51.92252,4.48106,2023-07-17 09:01:33
"3888","$2023-07-17 09:01:35",7179831,6731819,8.0754108,0.3302,38.04227,31.02693,100,7.84,51.92252,4.48106,2023-07-17 09:01:35
"3889","$2023-07-17 09:01:37",7179862,6731829,8.0755348,0.3658,38.03922,31.01358,100,7.84,51.92252,4.48106,2023-07-17 09:01:37
"3890","$2023-07-17 09:01:39",7179867,6731835,8.0756798,0.4271,38.00107,31.02693,99.7,7.84,51.92252,4.48106,2023-07-17 09:01:39
"3891","$2023-07-17 09:01:41",7179906,6731834,8.075882,0.5963,37.98733,31.04028,99.7,7.84,51.92252,4.48106,2023-07-17 09:01:41
"3892","$2023-07-17 09:01:43",7179945,6731857,8.0761404,0.7614,37.9736,31.04028,100,7.84,51.92251,4.48102,2023-07-17 09:01:43
"3893","$2023-07-17 09:01:45",7179950,6731892,8.0763655,0.658,38.01938,31.05898,100,7.84,51.92251,4.48102,2023-07-17 09:01:45
"3894","$2023-07-17 09:01:47",7179966,6731870,8.0764656,0.2941,38.0148,31.02693,100,7.84,51.92251,4.48102,2023-07-17 09:01:47
"3895","$2023-07-17 09:01:49",7179985,6731902,8.0765228,0.1688,38.0148,31.01358,100,7.84,51.92251,4.48102,2023-07-17 09:01:49
"3896","$2023-07-17 09:01:51",7180012,6731894,8.0766468,0.3629,37.98733,31.04028,100,7.84,51.92251,4.48102,2023-07-17 09:01:51
"3897","$2023-07-17 09:01:53",7180025,6731916,8.0768032,0.457,37.98428,31.00023,100,7.84,51.92251,4.48102,2023-07-17 09:01:53
"3898","$2023-07-17 09:01:55",7180064,6731941,8.0769272,0.3627,37.98428,31.01358,100,7.84,51.92251,4.48102,2023-07-17 09:01:55
"3899","$2023-07-17 09:01:59",7180113,6731949,8.0769491,0.0641,37.94308,31.02693,100,7.84,51.92251,4.48102,2023-07-17 09:01:59
"3900","$2023-07-17 09:02:01",7180139,6731944,8.077219,0.7916,37.95682,31.02693,99.7,7.84,51.92251,4.48102,2023-07-17 09:02:01
"3901","$2023-07-17 09:02:03",7180163,6731961,8.0776567,1.2878,37.9736,31.02693,100,7.84,51.92253,4.4809,2023-07-17 09:02:03
"3902","$2023-07-17 09:02:05",7180168,6731960,8.0779591,0.8907,37.95682,31.02693,100,7.84,51.92253,4.4809,2023-07-17 09:02:05
"3903","$2023-07-17 09:02:07",7180230,6732008,8.0780945,0.3982,37.94308,31.01358,99.7,7.84,51.92253,4.4809,2023-07-17 09:02:07
"3904","$2023-07-17 09:02:09",7180261,6732008,8.078207,0.3322,37.95682,31.02693,100,7.84,51.92253,4.4809,2023-07-17 09:02:09
"3905","$2023-07-17 09:02:11",7180277,6731982,8.0784311,0.6576,37.94308,31.01358,100,7.84,51.92253,4.4809,2023-07-17 09:02:11
"3906","$2023-07-17 09:02:13",7180305,6731985,8.0788021,1.0843,37.95682,31.02693,100,7.84,51.92253,4.4809,2023-07-17 09:02:13
"3907","$2023-07-17 09:02:15",7180325,6732005,8.0791502,1.0262,37.90036,31.01358,100,7.84,51.92253,4.4809,2023-07-17 09:02:15
"3908","$2023-07-17 09:02:17",7180351,6732041,8.0792847,0.3954,38.0148,31.02693,100,7.84,51.92253,4.4809,2023-07-17 09:02:17
"3909","$2023-07-17 09:02:21",7180438,6732085,8.0793524,0.1999,37.95682,31.01358,100,7.84,51.92253,4.4809,2023-07-17 09:02:21
"3910","$2023-07-17 09:02:23",7180460,6732107,8.0794983,0.4173,37.94308,31.02693,99.7,7.84,51.92255,4.48095,2023-07-17 09:02:23
"3911","$2023-07-17 09:02:25",7180497,6732116,8.079689,0.5602,37.9324,31.05898,100,7.84,51.92255,4.48095,2023-07-17 09:02:25
"3912","$2023-07-17 09:02:27",7180534,6732158,8.0798244,0.3969,37.95682,31.01358,99.7,7.84,51.92255,4.48095,2023-07-17 09:02:27
"3913","$2023-07-17 09:02:29",7180541,6732130,8.0800037,0.5241,37.94156,31.00023,100,7.84,51.92255,4.48095,2023-07-17 09:02:29
"3914","$2023-07-17 09:02:31",7180407,6731756,8.0807228,2.1054,37.95682,31.02693,100,7.84,51.92255,4.48095,2023-07-17 09:02:31
"3915","$2023-07-17 09:02:33",7180449,6731884,8.0819912,3.6607,37.90036,31.01358,99.7,7.84,51.92255,4.48095,2023-07-17 09:02:33
"3916","$2023-07-17 09:02:35",7180603,6732131,8.082653,1.9464,37.91104,30.98421,100,7.84,51.92258,4.48098,2023-07-17 09:02:35
"3917","$2023-07-17 09:02:43",7180720,6732217,8.0811825,0.0338,37.91409,31.01358,100,7.84,51.92258,4.48098,2023-07-17 09:02:43
"3918","$2023-07-17 09:02:45",7180725,6732226,8.0812273,0.1315,37.94308,31.02693,100,7.84,51.92258,4.48098,2023-07-17 09:02:45
"3919","$2023-07-17 09:02:47",7180761,6732234,8.0813284,0.2963,37.94308,31.01358,99.7,7.84,51.92258,4.48098,2023-07-17 09:02:47
"3920","$2023-07-17 09:02:49",7180773,6732289,8.0813732,0.1313,37.90036,31.01358,100,7.84,51.92258,4.48098,2023-07-17 09:02:49
"3921","$2023-07-17 09:02:53",7180895,6732322,8.0814524,0.3644,37.84238,30.98421,99.7,7.84,51.92258,4.48098,2023-07-17 09:02:53
"3922","$2023-07-17 09:02:55",7180891,6732320,8.0817327,0.7938,37.74472,31.01358,99.7,7.84,51.92266,4.48105,2023-07-17 09:02:55
"3923","$2023-07-17 09:02:58",7180926,6732336,8.082058,0.9492,37.80118,31.00023,100,7.84,51.92266,4.48105,2023-07-17 09:02:58
"3924","$2023-07-17 09:03:00",7180968,6732350,8.0822716,0.6253,37.81491,31.00023,100,7.84,51.92266,4.48105,2023-07-17 09:03:00
"3925","$2023-07-17 09:03:02",7180984,6732357,8.0824509,0.5285,37.77371,31.01358,100,7.84,51.92266,4.48105,2023-07-17 09:03:02
"3926","$2023-07-17 09:03:04",7181005,6732357,8.0826759,0.6611,37.80118,31.00023,100,7.84,51.92266,4.48105,2023-07-17 09:03:04
"3927","$2023-07-17 09:03:06",7181039,6732396,8.0828333,0.4602,37.81491,31.00023,99.7,7.84,51.92261,4.48081,2023-07-17 09:03:06
"3928","$2023-07-17 09:03:08",7181051,6732378,8.0829229,0.2638,37.80118,31.00023,99.7,7.84,51.92261,4.48081,2023-07-17 09:03:08
"3929","$2023-07-17 09:03:10",7181025,6732263,8.0832596,0.985,37.81491,31.01358,100,7.84,51.92261,4.48081,2023-07-17 09:03:10
"3930","$2023-07-17 09:03:12",7181077,6732343,8.0837536,1.4447,37.78592,31.00023,100,7.84,51.92261,4.48081,2023-07-17 09:03:12
"3931","$2023-07-17 09:03:14",7181107,6732370,8.0841026,1.0204,37.78744,31.01358,100,7.84,51.92261,4.48081,2023-07-17 09:03:14
"3932","$2023-07-17 09:03:16",7181136,6732375,8.0841579,0.162,37.81491,31.00023,100,7.84,51.92261,4.48081,2023-07-17 09:03:16
"3933","$2023-07-17 09:03:18",7181157,6732357,8.0842705,0.3317,37.80118,31.01358,100,7.84,51.92233,4.48074,2023-07-17 09:03:18
"3934","$2023-07-17 09:03:20",7181215,6732381,8.0846634,1.1532,37.81491,31.01358,100,7.84,51.92233,4.48074,2023-07-17 09:03:20
"3935","$2023-07-17 09:03:22",7181242,6732386,8.0851126,1.3166,37.84695,31.02693,100,7.84,51.92233,4.48074,2023-07-17 09:03:22
"3936","$2023-07-17 09:03:24",7181270,6732375,8.0855503,1.2903,37.87289,31.00023,100,7.84,51.92233,4.48074,2023-07-17 09:03:24
"3937","$2023-07-17 09:03:26",7181187,6732206,8.0860891,1.5858,37.88357,31.00023,99.7,7.84,51.92233,4.48074,2023-07-17 09:03:26
"3938","$2023-07-17 09:03:28",7181273,6732357,8.086606,1.5129,37.88357,31.00023,100,7.84,51.92233,4.48074,2023-07-17 09:03:28
"3939","$2023-07-17 09:03:30",7181315,6732394,8.0867634,0.46,37.87289,31.01358,100,7.84,51.92233,4.48074,2023-07-17 09:03:30
"3940","$2023-07-17 09:03:36",7181390,6732422,8.0866394,0.5602,37.92935,31.02693,99.7,7.84,51.92233,4.48074,2023-07-17 09:03:36
"3941","$2023-07-17 09:03:38",7181423,6732440,8.0869427,0.8948,37.94308,31.02693,99.7,7.84,51.92232,4.4807,2023-07-17 09:03:38
"3942","$2023-07-17 09:03:40",7181456,6732462,8.0871792,0.6968,37.89731,31.00023,100,7.84,51.92232,4.4807,2023-07-17 09:03:40
"3943","$2023-07-17 09:03:42",7181489,6732456,8.0874033,0.658,37.91409,31.00023,99.7,7.84,51.92232,4.4807,2023-07-17 09:03:42
"3944","$2023-07-17 09:03:44",7181507,6732475,8.0876617,0.7551,37.94308,31.01358,100,7.84,51.92232,4.4807,2023-07-17 09:03:44
"3945","$2023-07-17 09:03:46",7181530,6732472,8.0878973,0.6892,37.93851,30.98421,100,7.84,51.92232,4.4807,2023-07-17 09:03:46
"3946","$2023-07-17 09:03:48",7181565,6732480,8.0881214,0.6547,37.96902,31.00023,100,7.84,51.92232,4.4807,2023-07-17 09:03:48
"3947","$2023-07-17 09:03:50",7181590,6732485,8.0883799,0.7595,37.95682,31.01358,99.7,7.84,51.92232,4.4807,2023-07-17 09:03:50
"3948","$2023-07-17 09:03:52",7181636,6732522,8.0886497,0.7893,37.91409,31.00023,100,7.84,51.92232,4.4807,2023-07-17 09:03:52
"3949","$2023-07-17 09:03:54",7181661,6732507,8.0888958,0.7216,37.91104,30.98421,99.7,7.84,51.92232,4.4807,2023-07-17 09:03:54
"3950","$2023-07-17 09:03:56",7181657,6732506,8.0891771,0.8232,37.9736,31.02693,100,7.84,51.92232,4.4807,2023-07-17 09:03:56
"3951","$2023-07-17 09:03:58",7181684,6732539,8.0893459,0.4924,37.95529,31.00023,100,7.84,51.92232,4.4807,2023-07-17 09:03:58
"3952","$2023-07-17 09:04:00",7181742,6732576,8.0894356,0.264,37.91562,31.02693,99.7,7.84,51.92248,4.481,2023-07-17 09:04:00
"3953","$2023-07-17 09:04:02",7181757,6732586,8.0895023,0.1952,37.96902,30.98421,100,7.84,51.92248,4.481,2023-07-17 09:04:02
"3954","$2023-07-17 09:04:04",7181793,6732614,8.089592,0.2624,37.93851,30.98421,100,7.84,51.92248,4.481,2023-07-17 09:04:04
"3955","$2023-07-17 09:04:06",7181822,6732612,8.0897388,0.4293,37.88357,31.00023,100,7.84,51.92248,4.481,2023-07-17 09:04:06
"3956","$2023-07-17 09:04:08",7181861,6732656,8.0899067,0.4926,37.92783,31.01358,99.7,7.84,51.92248,4.481,2023-07-17 09:04:08
"3957","$2023-07-17 09:04:10",7181892,6732682,8.0900421,0.3958,37.88357,31.00023,100,7.84,51.92248,4.48104,2023-07-17 09:04:10
"3958","$2023-07-17 09:04:12",7181922,6732710,8.0900755,0.0981,37.87289,31.00023,99.7,7.84,51.92248,4.48104,2023-07-17 09:04:12
"3959","$2023-07-17 09:04:14",7181944,6732714,8.0901089,0.0976,37.87289,31.00023,100,7.84,51.92248,4.48104,2023-07-17 09:04:14
"3960","$2023-07-17 09:04:16",7181964,6732732,8.0901985,0.2624,37.87289,31.00023,100,7.84,51.92248,4.48104,2023-07-17 09:04:16
"3961","$2023-07-17 09:04:18",7181989,6732724,8.0903454,0.4291,37.87289,31.01358,100,7.84,51.92248,4.48104,2023-07-17 09:04:18
"3962","$2023-07-17 09:04:20",7181996,6732716,8.0905581,0.6244,37.89578,30.97086,99.7,7.84,51.92248,4.48108,2023-07-17 09:04:20
"3963","$2023-07-17 09:04:22",7182034,6732738,8.0907822,0.6566,37.88205,30.98421,100,7.84,51.92248,4.48108,2023-07-17 09:04:22
"3964","$2023-07-17 09:04:24",7182073,6732756,8.0910072,0.6585,37.91409,31.00023,100,7.84,51.92248,4.48108,2023-07-17 09:04:24
"3965","$2023-07-17 09:04:26",7182077,6732781,8.0911312,0.3664,37.91562,31.02693,99.7,7.84,51.92248,4.48108,2023-07-17 09:04:26
"3966","$2023-07-17 09:04:28",7182114,6732765,8.0912552,0.3654,37.89731,31.00023,99.7,7.84,51.92248,4.48108,2023-07-17 09:04:28
"3967","$2023-07-17 09:04:30",7182149,6732755,8.0915575,0.8871,37.88357,31.00023,99.7,7.84,51.92248,4.48108,2023-07-17 09:04:30
"3968","$2023-07-17 09:04:32",7182160,6732754,8.0920181,1.3649,37.93851,30.97086,99.7,7.84,51.92248,4.48108,2023-07-17 09:04:32
"3969","$2023-07-17 09:04:34",7182180,6732769,8.0923882,1.0899,37.94156,31.00023,99.7,7.84,51.92248,4.48108,2023-07-17 09:04:34
"3970","$2023-07-17 09:04:36",7182201,6732780,8.092535,0.4299,37.99649,30.98421,100,7.84,51.92248,4.48108,2023-07-17 09:04:36
"3971","$2023-07-17 09:04:38",7182226,6732790,8.0926247,0.262,37.95682,31.01358,100,7.84,51.92248,4.48108,2023-07-17 09:04:38
"3972","$2023-07-17 09:04:40",7182249,6732782,8.0927811,0.461,37.94156,31.00023,99.7,7.84,51.92248,4.48108,2023-07-17 09:04:40
"3973","$2023-07-17 09:04:42",7182304,6732778,8.0931406,1.0653,37.96902,30.98421,99.7,7.84,51.92254,4.48118,2023-07-17 09:04:42
"3974","$2023-07-17 09:04:44",7182313,6732804,8.093545,1.1835,38.0209,30.95751,100,7.84,51.92254,4.48118,2023-07-17 09:04:44
"3975","$2023-07-17 09:04:46",7182380,6732852,8.0938139,0.7888,37.99802,31.00023,99.7,7.84,51.92254,4.48118,2023-07-17 09:04:46
"3976","$2023-07-17 09:04:48",7182406,6732869,8.0938931,0.2321,37.97055,31.01358,99.7,7.84,51.92254,4.48118,2023-07-17 09:04:48
"3977","$2023-07-17 09:04:50",7182444,6732891,8.0940056,0.331,37.99649,30.98421,99.7,7.84,51.92254,4.48118,2023-07-17 09:04:50
"3978","$2023-07-17 09:04:52",7182483,6732913,8.0941849,0.5285,37.96902,30.98421,100,7.84,51.92254,4.48118,2023-07-17 09:04:52
"3979","$2023-07-17 09:04:54",7182522,6732937,8.0943527,0.4939,37.97055,31.01358,99.7,7.84,51.92254,4.48118,2023-07-17 09:04:54
"3980","$2023-07-17 09:04:56",7182528,6732923,8.0945663,0.6281,37.91409,31.01358,99.7,7.84,51.92254,4.48118,2023-07-17 09:04:56
"3981","$2023-07-17 09:04:58",7182562,6732955,8.0947456,0.5243,37.92477,30.98421,100,7.84,51.92254,4.48118,2023-07-17 09:04:58
"3982","$2023-07-17 09:05:00",7182598,6732983,8.0948925,0.4321,37.89731,31.00023,100,7.84,51.92254,4.48118,2023-07-17 09:05:00
"3983","$2023-07-17 09:05:02",7182640,6733005,8.0949707,0.2303,37.92477,30.98421,100,7.84,51.92254,4.48118,2023-07-17 09:05:02
"3984","$2023-07-17 09:05:04",7182680,6733005,8.09515,0.5266,37.93851,30.98421,99.7,7.84,51.92254,4.48118,2023-07-17 09:05:04
"3985","$2023-07-17 09:05:06",7182694,6733017,8.0954304,0.7823,37.86984,30.97086,100,7.84,51.92254,4.48118,2023-07-17 09:05:06
"3986","$2023-07-17 09:05:08",7182718,6733054,8.0956106,0.5279,37.90951,30.97086,99.7,7.84,51.92254,4.48118,2023-07-17 09:05:08
"3987","$2023-07-17 09:05:10",7182742,6733052,8.0956221,0.0336,37.92783,31.00023,99.7,7.84,51.92254,4.48118,2023-07-17 09:05:10
"3988","$2023-07-17 09:05:12",7182775,6733078,8.0956554,0.0976,37.92477,30.98421,100,7.84,51.92262,4.48105,2023-07-17 09:05:12
"3989","$2023-07-17 09:05:14",7182803,6733066,8.0958462,0.5592,37.89731,30.98421,100,7.84,51.92262,4.48105,2023-07-17 09:05:14
"3990","$2023-07-17 09:05:16",7182837,6733092,8.0961046,0.7547,37.89731,30.98421,100,7.84,51.92262,4.48105,2023-07-17 09:05:16
"3991","$2023-07-17 09:05:18",7182884,6733149,8.0963068,0.5967,37.91409,31.01358,100,7.84,51.92262,4.48105,2023-07-17 09:05:18
"3992","$2023-07-17 09:05:20",7182909,6733142,8.0964079,0.2973,37.89731,30.98421,100,7.84,51.92262,4.48105,2023-07-17 09:05:20
