"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"2305","$2023-09-05 09:41:04",5010945,5401782,-5.900959,0.3561,40.67903,30.60502,100.4,7.93,51.92193,4.48076,2023-09-05 09:41:04
"2306","$2023-09-05 09:41:06",5010896,5401752,-5.900939,0.0581,40.71107,30.62104,100.7,7.93,51.92193,4.48076,2023-09-05 09:41:06
"2307","$2023-09-05 09:41:12",5010773,5401614,-5.901165,0.1343,40.73549,30.60502,100.4,7.93,51.92191,4.48081,2023-09-05 09:41:12
"2308","$2023-09-05 09:41:14",5010726,5401576,-5.9011002,0.189,40.70802,30.60502,100.4,7.93,51.92191,4.48081,2023-09-05 09:41:14
"2309","$2023-09-05 09:41:21",5010592,5401381,-5.9010878,0.3585,40.66682,30.60502,100.4,7.93,51.92191,4.48081,2023-09-05 09:41:21
"2310","$2023-09-05 09:41:23",5010534,5401333,-5.900713,1.0885,40.67903,30.60502,100.7,7.93,51.92191,4.48081,2023-09-05 09:41:23
"2311","$2023-09-05 09:41:25",5010513,5401282,-5.9003,1.1995,40.72481,30.63439,100.7,7.93,51.92191,4.48081,2023-09-05 09:41:25
"2312","$2023-09-05 09:41:27",5010452,5401205,-5.8999901,0.9001,40.71107,30.62104,100.7,7.93,51.92191,4.48081,2023-09-05 09:41:27
"2313","$2023-09-05 09:41:29",5010399,5401165,-5.8997507,0.698,40.71107,30.62104,100.4,7.93,51.92191,4.48081,2023-09-05 09:41:29
"2314","$2023-09-05 09:41:31",5010365,5401154,-5.8997316,0.0554,40.72175,30.60502,100.7,7.93,51.92189,4.48083,2023-09-05 09:41:31
"2315","$2023-09-05 09:41:45",5010050,5400867,-5.9011459,0.0918,40.72481,30.62104,100.4,7.93,51.92188,4.48083,2023-09-05 09:41:45
"2316","$2023-09-05 09:41:47",5010000,5400814,-5.9009905,0.4515,40.76753,30.62104,100.7,7.93,51.92188,4.48083,2023-09-05 09:41:47
"2317","$2023-09-05 09:41:49",5009958,5400770,-5.9008741,0.3376,40.73854,30.62104,100.7,7.93,51.92188,4.48083,2023-09-05 09:41:49
"2318","$2023-09-05 09:41:51",5009914,5400739,-5.9008226,0.1503,40.65614,30.62104,100.4,7.93,51.92182,4.48076,2023-09-05 09:41:51
"2319","$2023-09-05 09:41:57",5009783,5400574,-5.9007263,0.4681,40.66987,30.62104,100.7,7.93,51.92182,4.48076,2023-09-05 09:41:57
"2320","$2023-09-05 09:41:59",5009746,5400499,-5.9004288,0.8638,40.62562,30.62104,100.7,7.93,51.92182,4.48076,2023-09-05 09:41:59
"2321","$2023-09-05 09:42:01",5009695,5400470,-5.9001379,0.8477,40.63935,30.62104,100.4,7.93,51.92182,4.48076,2023-09-05 09:42:01
"2322","$2023-09-05 09:42:03",5009660,5400434,-5.9000158,0.3556,40.61189,30.62104,100.4,7.93,51.92182,4.48076,2023-09-05 09:42:03
"2323","$2023-09-05 09:42:07",5009576,5400310,-5.8999186,0.302,40.58442,30.62104,100.7,7.93,51.92182,4.48076,2023-09-05 09:42:07
"2324","$2023-09-05 09:42:09",5009526,5400251,-5.8996735,0.7122,40.62409,30.60502,100.7,7.93,51.92182,4.48076,2023-09-05 09:42:09
"2325","$2023-09-05 09:42:11",5009485,5400194,-5.8993893,0.8145,40.61189,30.62104,100.7,7.93,51.92182,4.48076,2023-09-05 09:42:11
"2326","$2023-09-05 09:42:13",5009425,5400119,-5.8991699,0.6377,40.61189,30.62104,100.7,7.93,51.92188,4.48078,2023-09-05 09:42:13
"2327","$2023-09-05 09:42:15",5009362,5400079,-5.8990726,0.2832,40.6424,30.63439,100.4,7.93,51.92188,4.48078,2023-09-05 09:42:15
"2328","$2023-09-05 09:42:35",5008942,5399671,-5.9001579,0.3193,40.6836,30.63439,100.4,7.93,51.92188,4.48077,2023-09-05 09:42:35
"2329","$2023-09-05 09:42:37",5008906,5399647,-5.8999901,0.4878,40.61494,30.64774,100.7,7.93,51.92188,4.48077,2023-09-05 09:42:37
"2330","$2023-09-05 09:42:39",5008846,5399579,-5.8998995,0.2633,40.65766,30.64774,100.7,7.93,51.92188,4.48077,2023-09-05 09:42:39
"2331","$2023-09-05 09:42:41",5008797,5399513,-5.8998413,0.1688,40.61494,30.63439,100.7,7.93,51.92188,4.48077,2023-09-05 09:42:41
"2332","$2023-09-05 09:42:43",5008767,5399461,-5.8996668,0.5093,40.58747,30.66109,100.4,7.93,51.92188,4.48077,2023-09-05 09:42:43
"2333","$2023-09-05 09:42:45",5008708,5399417,-5.8994598,0.6014,40.61494,30.64774,100.7,7.93,51.92188,4.48077,2023-09-05 09:42:45
"2334","$2023-09-05 09:42:47",5008661,5399361,-5.8993444,0.3358,40.6302,30.64774,100.4,7.93,51.92188,4.48077,2023-09-05 09:42:47
"2335","$2023-09-05 09:42:49",5008624,5399308,-5.8992796,0.1885,40.56001,30.66109,100.7,7.93,51.92188,4.48077,2023-09-05 09:42:49
"2336","$2023-09-05 09:42:51",5008571,5399268,-5.8992081,0.2087,40.60273,30.67712,100.4,7.93,51.92188,4.48077,2023-09-05 09:42:51
"2337","$2023-09-05 09:42:53",5008513,5399190,-5.8991117,0.2796,40.61494,30.64774,100.7,7.93,51.92188,4.48077,2023-09-05 09:42:53
"2338","$2023-09-05 09:42:55",5008478,5399146,-5.8990078,0.3031,40.5417,30.63439,100.4,7.93,51.92188,4.48077,2023-09-05 09:42:55
"2339","$2023-09-05 09:42:57",5008428,5399125,-5.8989635,0.1295,40.60121,30.64774,100.4,7.93,51.92188,4.48077,2023-09-05 09:42:57
"2340","$2023-09-05 09:43:13",5008057,5398733,-5.8994026,0.1857,40.58747,30.64774,100.7,7.93,51.92185,4.48082,2023-09-05 09:43:13
"2341","$2023-09-05 09:43:15",5007988,5398682,-5.8992596,0.4164,40.64393,30.64774,100.4,7.92,51.92185,4.48082,2023-09-05 09:43:15
"2342","$2023-09-05 09:43:17",5007957,5398622,-5.8991375,0.356,40.64851,30.69047,100.4,7.93,51.92185,4.48082,2023-09-05 09:43:17
"2343","$2023-09-05 09:43:19",5007912,5398590,-5.8990536,0.2436,40.61646,30.66109,100.7,7.93,51.92185,4.48082,2023-09-05 09:43:19
"2344","$2023-09-05 09:43:21",5007874,5398540,-5.8989758,0.2266,40.66072,30.66109,100.4,7.93,51.92185,4.48082,2023-09-05 09:43:21
"2345","$2023-09-05 09:43:23",5007827,5398471,-5.89886,0.3273,40.589,30.67712,100.7,7.93,51.92188,4.48084,2023-09-05 09:43:23
"2346","$2023-09-05 09:43:25",5007782,5398406,-5.8986592,0.5848,40.60121,30.64774,100.7,7.92,51.92188,4.48084,2023-09-05 09:43:25
"2347","$2023-09-05 09:43:27",5007727,5398356,-5.8983889,0.7886,40.60273,30.67712,100.4,7.93,51.92188,4.48084,2023-09-05 09:43:27
"2348","$2023-09-05 09:43:29",5007661,5398270,-5.8982143,0.5084,40.60273,30.66109,100.4,7.93,51.92188,4.48084,2023-09-05 09:43:29
"2349","$2023-09-05 09:43:31",5007623,5398225,-5.8980851,0.375,40.57374,30.66109,100.7,7.93,51.92188,4.48084,2023-09-05 09:43:31
"2350","$2023-09-05 09:43:33",5007591,5398192,-5.8979173,0.4871,40.63478,30.69047,100.4,7.93,51.92189,4.4808,2023-09-05 09:43:33
"2351","$2023-09-05 09:43:35",5007533,5398129,-5.8978076,0.3205,40.61952,30.69047,100.7,7.93,51.92189,4.4808,2023-09-05 09:43:35
"2352","$2023-09-05 09:43:49",5007226,5397841,-5.8981304,0.1891,40.64393,30.66109,100.4,7.93,51.92189,4.4808,2023-09-05 09:43:49
"2353","$2023-09-05 09:43:57",5007064,5397680,-5.8984404,0.1314,40.61952,30.67712,100.7,7.92,51.9219,4.48076,2023-09-05 09:43:57
"2354","$2023-09-05 09:43:59",5007010,5397636,-5.8983889,0.1496,40.65766,30.64774,100.4,7.92,51.9219,4.48076,2023-09-05 09:43:59
"2355","$2023-09-05 09:44:10",5006804,5397413,-5.8986406,0.3365,40.57832,30.69047,100.4,7.92,51.92188,4.48069,2023-09-05 09:44:10
"2356","$2023-09-05 09:44:12",5006776,5397380,-5.8984985,0.4146,40.57832,30.70382,100.7,7.92,51.92188,4.48069,2023-09-05 09:44:12
"2357","$2023-09-05 09:44:14",5006720,5397313,-5.8983502,0.4358,40.5478,30.69047,100.4,7.92,51.92188,4.48069,2023-09-05 09:44:14
"2358","$2023-09-05 09:44:16",5006673,5397255,-5.8981886,0.4712,40.59205,30.69047,100.4,7.92,51.92188,4.48067,2023-09-05 09:44:16
"2359","$2023-09-05 09:44:18",5006629,5397193,-5.897995,0.5638,40.59358,30.71718,100.4,7.92,51.92188,4.48067,2023-09-05 09:44:18
"2360","$2023-09-05 09:44:20",5006565,5397152,-5.8978591,0.3963,40.56001,30.66109,100.4,7.92,51.92188,4.48067,2023-09-05 09:44:20
"2361","$2023-09-05 09:44:22",5006533,5397065,-5.8977427,0.3393,40.5478,30.69047,100.4,7.92,51.92188,4.48067,2023-09-05 09:44:22
"2362","$2023-09-05 09:44:24",5006480,5397008,-5.8975172,0.6547,40.59205,30.69047,100.7,7.92,51.92188,4.48067,2023-09-05 09:44:24
"2363","$2023-09-05 09:44:26",5006442,5396955,-5.897181,0.9779,40.59205,30.70382,100.4,7.92,51.92188,4.48067,2023-09-05 09:44:26
"2364","$2023-09-05 09:44:28",5006403,5396934,-5.8969555,0.6567,40.5478,30.67712,100.7,7.92,51.92188,4.48067,2023-09-05 09:44:28
"2365","$2023-09-05 09:44:44",5006052,5396612,-5.8979301,0.1682,40.66224,30.69047,100.4,7.92,51.92188,4.48069,2023-09-05 09:44:44
"2366","$2023-09-05 09:44:46",5006026,5396553,-5.8977942,0.3995,40.62104,30.70382,100.4,7.92,51.92188,4.48069,2023-09-05 09:44:46
"2367","$2023-09-05 09:44:48",5005973,5396489,-5.8975425,0.7366,40.59205,30.69047,100.4,7.92,51.92188,4.4807,2023-09-05 09:44:48
"2368","$2023-09-05 09:44:50",5005931,5396450,-5.8972521,0.843,40.60731,30.71718,100.7,7.92,51.92188,4.4807,2023-09-05 09:44:50
"2369","$2023-09-05 09:44:52",5005882,5396380,-5.8970456,0.6002,40.62104,30.70382,100.7,7.92,51.92188,4.4807,2023-09-05 09:44:52
"2370","$2023-09-05 09:44:54",5005846,5396341,-5.8969097,0.3947,40.57832,30.69047,100.7,7.92,51.92188,4.4807,2023-09-05 09:44:54
"2371","$2023-09-05 09:44:56",5005797,5396323,-5.8968711,0.1124,40.57832,30.70382,100.4,7.92,51.92188,4.4807,2023-09-05 09:44:56
"2372","$2023-09-05 09:45:04",5005621,5396142,-5.8973041,0.1697,40.59205,30.70382,100.4,7.92,51.92188,4.4807,2023-09-05 09:45:04
"2373","$2023-09-05 09:45:06",5005586,5396101,-5.8972392,0.1884,40.59205,30.70382,100.7,7.92,51.92188,4.4807,2023-09-05 09:45:06
"2374","$2023-09-05 09:45:08",5005538,5396043,-5.8971744,0.1881,40.59205,30.69047,100.7,7.92,51.92191,4.48071,2023-09-05 09:45:08
"2375","$2023-09-05 09:45:18",5005337,5395861,-5.8975754,0.1497,40.63478,30.70382,100.7,7.92,51.92191,4.48071,2023-09-05 09:45:18
"2376","$2023-09-05 09:45:20",5005279,5395812,-5.8975492,0.0764,40.59205,30.70382,100.7,7.92,51.92191,4.48071,2023-09-05 09:45:20
"2377","$2023-09-05 09:45:22",5005227,5395729,-5.8975425,0.0196,40.61036,30.7332,100.4,7.92,51.92191,4.48071,2023-09-05 09:45:22
"2378","$2023-09-05 09:45:24",5005185,5395703,-5.8974719,0.2049,40.59358,30.71718,100.7,7.92,51.92191,4.48071,2023-09-05 09:45:24
"2379","$2023-09-05 09:45:26",5005147,5395671,-5.8974204,0.1497,40.55238,30.7332,100.7,7.92,51.92191,4.48071,2023-09-05 09:45:26
"2380","$2023-09-05 09:45:32",5005018,5395516,-5.8973818,0.2243,40.55085,30.71718,100.7,7.92,51.92194,4.48074,2023-09-05 09:45:32
"2381","$2023-09-05 09:45:34",5004968,5395482,-5.8973427,0.1146,40.60731,30.71718,100.7,7.92,51.92194,4.48074,2023-09-05 09:45:34
"2382","$2023-09-05 09:45:38",5004901,5395396,-5.8973427,0.0734,40.56916,30.74655,100.7,7.92,51.92194,4.48074,2023-09-05 09:45:38
"2383","$2023-09-05 09:45:40",5004842,5395334,-5.8972392,0.3015,40.56611,30.71718,100.4,7.92,51.92194,4.48074,2023-09-05 09:45:40
"2384","$2023-09-05 09:45:42",5004788,5395297,-5.8971553,0.2456,40.61036,30.7332,100.7,7.92,51.92194,4.48074,2023-09-05 09:45:42
"2385","$2023-09-05 09:45:52",5004606,5395105,-5.8975172,0.2619,40.5829,30.74655,100.7,7.92,51.92194,4.48074,2023-09-05 09:45:52
"2386","$2023-09-05 09:45:54",5004547,5395032,-5.8973169,0.5816,40.5417,30.7332,100.7,7.92,51.92194,4.48074,2023-09-05 09:45:54
"2387","$2023-09-05 09:45:56",5004502,5394988,-5.8971295,0.5465,40.56611,30.7332,100.4,7.92,51.92194,4.48074,2023-09-05 09:45:56
"2388","$2023-09-05 09:45:58",5004459,5394948,-5.8970194,0.3231,40.52491,30.71718,100.7,7.92,51.92194,4.48074,2023-09-05 09:45:58
"2389","$2023-09-05 09:46:00",5004421,5394893,-5.8969488,0.2054,40.51118,30.7332,100.7,7.92,51.92195,4.48076,2023-09-05 09:46:00
"2390","$2023-09-05 09:46:02",5004394,5394868,-5.896884,0.189,40.51423,30.74655,100.4,7.92,51.92195,4.48076,2023-09-05 09:46:02
"2391","$2023-09-05 09:46:04",5004344,5394833,-5.8968196,0.1867,40.49745,30.7332,100.7,7.92,51.92195,4.48076,2023-09-05 09:46:04
"2392","$2023-09-05 09:46:28",5003838,5394332,-5.8975558,0.4512,40.48371,30.7332,100.4,7.92,51.92191,4.48082,2023-09-05 09:46:28
"2393","$2023-09-05 09:46:30",5003787,5394278,-5.897459,0.2813,40.44557,30.7599,100.7,7.92,51.92191,4.48082,2023-09-05 09:46:30
"2394","$2023-09-05 09:46:32",5003756,5394213,-5.8973875,0.2075,40.4593,30.7599,100.7,7.92,51.92191,4.48082,2023-09-05 09:46:32
"2395","$2023-09-05 09:46:34",5003716,5394191,-5.8972521,0.3952,40.4593,30.7599,100.4,7.92,51.92191,4.48082,2023-09-05 09:46:34
"2396","$2023-09-05 09:46:36",5003671,5394130,-5.8970776,0.5079,40.44251,30.74655,100.4,7.92,51.92191,4.48082,2023-09-05 09:46:36
"2397","$2023-09-05 09:46:38",5003635,5394087,-5.8970137,0.1859,40.45625,30.74655,100.7,7.92,51.92191,4.48082,2023-09-05 09:46:38
"2398","$2023-09-05 09:46:40",5003593,5394030,-5.896884,0.3769,40.46082,30.77593,100.7,7.92,51.92188,4.48084,2023-09-05 09:46:40
"2399","$2023-09-05 09:46:42",5003566,5394005,-5.8967037,0.523,40.45625,30.74655,100.7,7.92,51.92188,4.48084,2023-09-05 09:46:42
"2400","$2023-09-05 09:46:44",5003535,5393959,-5.8965545,0.4333,40.40437,30.7599,100.7,7.92,51.92188,4.48084,2023-09-05 09:46:44
"2401","$2023-09-05 09:46:46",5003480,5393917,-5.8964577,0.2815,40.42878,30.74655,100.7,7.92,51.92188,4.48084,2023-09-05 09:46:46
"2402","$2023-09-05 09:46:54",5003306,5393720,-5.896419,0.3776,40.44251,30.74655,100.7,7.92,51.92191,4.48087,2023-09-05 09:46:54
"2403","$2023-09-05 09:46:56",5003254,5393691,-5.8963804,0.1122,40.44099,30.7332,100.7,7.92,51.92191,4.48087,2023-09-05 09:46:56
"2404","$2023-09-05 09:47:02",5003125,5393541,-5.8964906,0.1301,40.42878,30.74655,100.7,7.92,51.92191,4.48087,2023-09-05 09:47:02
"2405","$2023-09-05 09:47:04",5003077,5393518,-5.8964772,0.0389,40.44251,30.74655,100.4,7.92,51.92191,4.48087,2023-09-05 09:47:04
"2406","$2023-09-05 09:47:14",5002865,5393319,-5.8970971,0.075,40.44557,30.7599,100.4,7.92,51.92191,4.48087,2023-09-05 09:47:14
"2407","$2023-09-05 09:47:16",5002817,5393261,-5.8970776,0.0571,40.41505,30.7599,100.4,7.92,51.92191,4.48087,2023-09-05 09:47:16
"2408","$2023-09-05 09:47:18",5002785,5393207,-5.8969555,0.3544,40.40437,30.7599,100.7,7.92,51.92191,4.48087,2023-09-05 09:47:18
"2409","$2023-09-05 09:47:20",5002737,5393154,-5.8967552,0.5816,40.38606,30.7332,100.7,7.92,51.92191,4.48087,2023-09-05 09:47:20
"2410","$2023-09-05 09:47:22",5002696,5393084,-5.896471,0.8287,40.40437,30.7599,100.4,7.92,51.92195,4.48091,2023-09-05 09:47:22
"2411","$2023-09-05 09:47:24",5002669,5393037,-5.8961225,1.0115,40.44557,30.7599,100.7,7.92,51.92195,4.48091,2023-09-05 09:47:24
"2412","$2023-09-05 09:47:26",5002645,5393013,-5.8958125,0.9041,40.3769,30.77593,100.4,7.92,51.92195,4.48091,2023-09-05 09:47:26
"2413","$2023-09-05 09:47:28",5002601,5393002,-5.8956962,0.338,40.41352,30.74655,100.7,7.92,51.92195,4.48091,2023-09-05 09:47:28
"2414","$2023-09-05 09:47:36",5002415,5392780,-5.8959413,0.5639,40.40589,30.77593,100.7,7.92,51.92197,4.48093,2023-09-05 09:47:36
"2415","$2023-09-05 09:47:38",5002387,5392749,-5.8957992,0.4131,40.43336,30.78928,100.4,7.92,51.92197,4.48093,2023-09-05 09:47:38
"2416","$2023-09-05 09:47:40",5002331,5392685,-5.895709,0.2625,40.43336,30.78928,100.7,7.92,51.92197,4.48093,2023-09-05 09:47:40
"2417","$2023-09-05 09:47:42",5002305,5392643,-5.8955798,0.3768,40.40437,30.7599,100.4,7.92,51.92197,4.48093,2023-09-05 09:47:42
"2418","$2023-09-05 09:47:44",5002252,5392603,-5.8954697,0.3207,40.44557,30.7599,100.4,7.92,51.92197,4.48093,2023-09-05 09:47:44
"2419","$2023-09-05 09:47:46",5002235,5392563,-5.8953991,0.2057,40.44557,30.77593,100.4,7.92,51.92197,4.48093,2023-09-05 09:47:46
"2420","$2023-09-05 09:47:48",5002196,5392531,-5.8953214,0.2266,40.50202,30.77593,100.4,7.92,51.92197,4.48093,2023-09-05 09:47:48
"2421","$2023-09-05 09:48:02",5001903,5392298,-5.8969169,0.1121,40.43183,30.77593,100.7,7.92,51.922,4.48099,2023-09-05 09:48:02
"2422","$2023-09-05 09:48:04",5001856,5392243,-5.8967228,0.5679,40.44557,30.7599,100.7,7.92,51.922,4.48099,2023-09-05 09:48:04
"2423","$2023-09-05 09:48:06",5001815,5392190,-5.8964577,0.7742,40.41505,30.7599,100.7,7.92,51.922,4.48099,2023-09-05 09:48:06
"2424","$2023-09-05 09:48:08",5001785,5392156,-5.8962831,0.5089,40.40589,30.78928,100.4,7.92,51.922,4.48099,2023-09-05 09:48:08
"2425","$2023-09-05 09:48:10",5001740,5392097,-5.8961282,0.4512,40.43336,30.78928,100.4,7.92,51.922,4.48099,2023-09-05 09:48:10
"2426","$2023-09-05 09:48:12",5001694,5392020,-5.8959289,0.5787,40.37843,30.78928,100.7,7.92,51.922,4.48099,2023-09-05 09:48:12
"2427","$2023-09-05 09:48:14",5001654,5391978,-5.8956509,0.8109,40.40589,30.78928,100.4,7.92,51.922,4.48099,2023-09-05 09:48:14
"2428","$2023-09-05 09:48:16",5001613,5391941,-5.8954182,0.6751,40.39063,30.7599,100.7,7.92,51.922,4.48099,2023-09-05 09:48:16
"2429","$2023-09-05 09:48:18",5001575,5391906,-5.8953924,0.0748,40.31891,30.77593,100.7,7.92,51.922,4.48099,2023-09-05 09:48:18
"2430","$2023-09-05 09:48:28",5001368,5391665,-5.895793,0.5081,40.32349,30.81598,100.4,7.92,51.92194,4.48089,2023-09-05 09:48:28
"2431","$2023-09-05 09:48:30",5001337,5391626,-5.8953409,1.3124,40.3357,30.78928,100.7,7.92,51.92194,4.48089,2023-09-05 09:48:30
"2432","$2023-09-05 09:48:32",5001253,5391555,-5.8949533,1.1363,40.30976,30.81598,100.7,7.92,51.92194,4.48089,2023-09-05 09:48:32
"2433","$2023-09-05 09:48:34",5001231,5391549,-5.8948956,0.1689,40.32197,30.80263,100.4,7.92,51.92194,4.48089,2023-09-05 09:48:34
"2434","$2023-09-05 09:48:40",5001116,5391421,-5.8950891,0.1899,40.33723,30.80263,100.4,7.92,51.92194,4.48089,2023-09-05 09:48:40
"2435","$2023-09-05 09:48:42",5001082,5391380,-5.895031,0.1697,40.34944,30.78928,100.4,7.92,51.92194,4.48089,2023-09-05 09:48:42
"2436","$2023-09-05 09:48:50",5000890,5391169,-5.8950248,0.2625,40.28077,30.81598,100.4,7.92,51.92194,4.48095,2023-09-05 09:48:50
"2437","$2023-09-05 09:48:52",5000847,5391137,-5.894876,0.433,40.30976,30.81598,100.4,7.92,51.92194,4.48095,2023-09-05 09:48:52
"2438","$2023-09-05 09:48:55",5000798,5391096,-5.8948565,0.0571,40.32197,30.80263,100.4,7.92,51.92193,4.48094,2023-09-05 09:48:55
"2439","$2023-09-05 09:49:03",5000641,5390931,-5.89505,0.2646,40.30823,30.78928,100.7,7.92,51.92193,4.48094,2023-09-05 09:49:03
"2440","$2023-09-05 09:49:13",5000432,5390739,-5.8954182,0.376,40.35401,30.81598,100.4,7.92,51.92191,4.48085,2023-09-05 09:49:13
"2441","$2023-09-05 09:49:15",5000392,5390700,-5.8953409,0.2248,40.32349,30.81598,100.7,7.91,51.92191,4.48086,2023-09-05 09:49:15
"2442","$2023-09-05 09:49:21",5000256,5390557,-5.8953533,0.1524,40.28077,30.81598,100.7,7.92,51.92191,4.48086,2023-09-05 09:49:21
"2443","$2023-09-05 09:49:23",5000210,5390517,-5.895328,0.0734,40.2945,30.80263,100.7,7.92,51.92191,4.48086,2023-09-05 09:49:23
"2444","$2023-09-05 09:49:25",5000169,5390451,-5.8953214,0.0194,40.28077,30.80263,100.4,7.91,51.92191,4.48086,2023-09-05 09:49:25
"2445","$2023-09-05 09:49:27",5000114,5390426,-5.8953023,0.0554,40.25788,30.832,100.7,7.91,51.92191,4.48086,2023-09-05 09:49:27
"2446","$2023-09-05 09:49:35",4999953,5390234,-5.8954115,0.2213,40.29603,30.81598,100.4,7.92,51.92191,4.48086,2023-09-05 09:49:35
"2447","$2023-09-05 09:49:37",4999940,5390213,-5.8952699,0.4118,40.28077,30.81598,100.4,7.91,51.92193,4.48095,2023-09-05 09:49:37
"2448","$2023-09-05 09:49:39",4999887,5390197,-5.8952122,0.1677,40.29603,30.81598,100.7,7.92,51.92193,4.48095,2023-09-05 09:49:39
"2449","$2023-09-05 09:49:45",4999760,5390018,-5.8955994,0.2812,40.27161,30.832,100.7,7.91,51.92193,4.48095,2023-09-05 09:49:45
"2450","$2023-09-05 09:49:47",4999730,5389961,-5.8951149,1.4248,40.26856,30.80263,100.4,7.91,51.92193,4.48095,2023-09-05 09:49:47
"2451","$2023-09-05 09:49:49",4999665,5389912,-5.8946891,1.2445,40.22736,30.832,100.4,7.91,51.92193,4.48095,2023-09-05 09:49:49
"2452","$2023-09-05 09:49:51",4999638,5389882,-5.8945341,0.456,40.25788,30.84535,100.4,7.91,51.92193,4.48095,2023-09-05 09:49:51
"2453","$2023-09-05 09:49:55",4999560,5389775,-5.8945274,0.0755,40.26856,30.81598,100.7,7.91,51.92193,4.48095,2023-09-05 09:49:55
"2454","$2023-09-05 09:49:57",4999521,5389746,-5.8943663,0.4716,40.29603,30.81598,100.4,7.91,51.92194,4.48088,2023-09-05 09:49:57
"2455","$2023-09-05 09:50:05",4999352,5389591,-5.8947473,0.132,40.31281,30.84535,100.4,7.91,51.92194,4.48088,2023-09-05 09:50:05
"2456","$2023-09-05 09:50:07",4999303,5389506,-5.8945794,0.4878,40.32654,30.832,100.7,7.91,51.92195,4.48085,2023-09-05 09:50:07
"2457","$2023-09-05 09:50:09",4999276,5389476,-5.8943081,0.7872,40.31281,30.832,100.7,7.91,51.92195,4.48085,2023-09-05 09:50:09
"2458","$2023-09-05 09:50:11",4999231,5389436,-5.8940759,0.6751,40.28534,30.84535,100.7,7.91,51.92195,4.48085,2023-09-05 09:50:11
"2459","$2023-09-05 09:50:13",4999184,5389408,-5.8940372,0.1126,40.31281,30.84535,100.4,7.91,51.92195,4.48085,2023-09-05 09:50:13
"2460","$2023-09-05 09:50:19",4999075,5389283,-5.894321,0.0195,40.29603,30.832,100.4,7.91,51.92199,4.48097,2023-09-05 09:50:19
"2461","$2023-09-05 09:50:21",4999020,5389219,-5.894166,0.4497,40.27314,30.84535,100.7,7.91,51.92199,4.48097,2023-09-05 09:50:21
"2462","$2023-09-05 09:50:23",4998995,5389187,-5.8940563,0.3188,40.25788,30.84535,100.7,7.91,51.92199,4.48097,2023-09-05 09:50:23
"2463","$2023-09-05 09:50:25",4998953,5389153,-5.8939333,0.3575,40.29908,30.84535,100.7,7.91,51.92199,4.48097,2023-09-05 09:50:25
"2464","$2023-09-05 09:50:37",4998704,5388914,-5.894289,0.2747,40.28534,30.85871,100.7,7.91,51.92199,4.48096,2023-09-05 09:50:37
"2465","$2023-09-05 09:50:39",4998658,5388858,-5.8941531,0.3961,40.23041,30.84535,100.4,7.91,51.92199,4.48096,2023-09-05 09:50:39
"2466","$2023-09-05 09:50:41",4998622,5388826,-5.8940692,0.2434,40.25788,30.832,100.7,7.91,51.92199,4.48096,2023-09-05 09:50:41
"2467","$2023-09-05 09:50:47",4998499,5388700,-5.894134,0.1697,40.27314,30.85871,100.4,7.91,51.92199,4.48096,2023-09-05 09:50:47
"2468","$2023-09-05 09:50:49",4998456,5388665,-5.8940759,0.1702,40.17243,30.85871,100.4,7.91,51.92199,4.48096,2023-09-05 09:50:49
"2469","$2023-09-05 09:50:53",4998375,5388535,-5.8940234,0.2255,40.19989,30.84535,100.7,7.91,51.92199,4.48096,2023-09-05 09:50:53
"2470","$2023-09-05 09:50:55",4998346,5388542,-5.8938432,0.5254,40.19989,30.84535,100.4,7.91,51.92199,4.48096,2023-09-05 09:50:55
"2471","$2023-09-05 09:51:01",4998215,5388391,-5.8940563,0.018,40.18464,30.832,100.4,7.91,51.92199,4.48096,2023-09-05 09:51:01
"2472","$2023-09-05 09:51:03",4998161,5388350,-5.8939462,0.3216,40.21668,30.84535,100.4,7.91,51.92199,4.48096,2023-09-05 09:51:03
"2473","$2023-09-05 09:51:13",4997982,5388167,-5.8942757,0.1688,40.24872,30.88808,100.7,7.91,51.92199,4.48096,2023-09-05 09:51:13
"2474","$2023-09-05 09:51:15",4997947,5388118,-5.894166,0.3198,40.23041,30.84535,100.4,7.91,51.92199,4.48096,2023-09-05 09:51:15
"2475","$2023-09-05 09:51:17",4997927,5388086,-5.8940625,0.3005,40.21668,30.84535,100.7,7.91,51.92199,4.48096,2023-09-05 09:51:17
"2476","$2023-09-05 09:51:19",4997885,5388025,-5.8938627,0.5803,40.20447,30.87206,100.7,7.91,51.92195,4.48085,2023-09-05 09:51:19
"2477","$2023-09-05 09:51:21",4997838,5387959,-5.8935781,0.8268,40.27314,30.84535,100.7,7.91,51.92195,4.48085,2023-09-05 09:51:21
"2478","$2023-09-05 09:51:23",4997804,5387929,-5.8933592,0.6382,40.17243,30.84535,100.4,7.91,51.92195,4.48085,2023-09-05 09:51:23
"2479","$2023-09-05 09:51:25",4997773,5387903,-5.8932619,0.2852,40.18921,30.85871,100.7,7.91,51.92195,4.48085,2023-09-05 09:51:25
"2480","$2023-09-05 09:51:35",4997581,5387716,-5.8940043,0.3957,40.21821,30.87206,100.7,7.91,51.92195,4.48085,2023-09-05 09:51:35
"2481","$2023-09-05 09:51:37",4997519,5387683,-5.8938494,0.453,40.23499,30.88808,100.7,7.91,51.92195,4.48085,2023-09-05 09:51:37
