Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 14.7.2023 06:34:29
statistics: 136274 LDSAmin, 8623 min, 259418 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.2, RH 13.0...81.9
gain	1516.0	1553.0
startup	1454.7	1491.0
ST: Ipump 18.6mA	Display 16.4V	CE -23.7V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
9147.0	   6452	 31	 13.2	 91.5	3.26	2.22	2.02	3545	721	25.8	47	1016.3	0.500	3.85	15.32	0	53	100	3412	7498	7605	5634	2485	2699	693	548	2.32547	1.55515	1.05580	0.58580	0.07463
9151.0	   8554	 26	 14.3	 87.7	2.47	2.18	2.03	3544	1201	25.8	47	1016.2	0.500	3.85	15.40	0	53	100	5992	12858	10862	5158	432	3490	1654	85	2.48116	1.65927	1.12649	0.62502	0.12894
9155.0	   6833	 31	 15.0	 93.0	3.05	2.19	1.97	3545	100	25.8	47	1016.3	0.500	3.85	15.52	0	53	80	3403	7659	8532	6923	1852	2073	1626	311	2.35230	1.74502	1.06799	0.59256	0.12224
9159.0	   6028	 35	 15.0	100.9	3.85	2.20	1.99	3545	360	25.8	47	1016.3	0.500	3.85	15.64	0	53	100	2431	5498	6693	6454	3823	2504	383	777	2.35976	1.75055	1.11508	0.59443	0.12263
9163.0	   5369	 41	 14.3	 78.1	2.14	2.09	2.00	3547	721	25.8	47	1016.2	0.500	3.85	15.48	0	53	100	1582	3618	4823	5663	5792	3656	1	304	2.28822	1.69747	1.08128	0.40143	0.11891
9167.0	   6040	 34	 14.6	 97.1	4.04	2.13	1.97	3547	1202	25.8	47	1016.3	0.500	3.85	15.64	0	53	67	2547	5378	6252	6284	6583	585	0	991	2.24715	1.66701	1.06187	0.39423	0.26237
9171.0	   6434	 35	 15.1	104.3	4.49	2.09	2.00	3547	99	25.8	47	1016.2	0.500	3.85	15.36	0	53	63	2489	5340	6912	7543	7062	1	2	1137	2.34505	1.77891	1.10813	0.41141	0.27380
9175.0	   6627	 37	 15.0	112.2	4.43	2.13	2.00	3548	360	25.8	47	1016.4	0.500	3.85	15.68	0	53	78	2367	5081	6480	7236	7709	1496	0	1032	2.64753	2.00836	1.27777	0.46447	0.30912
9179.0	   6234	 35	 15.4	124.1	5.72	2.19	1.98	3545	721	25.8	47	1016.4	0.500	3.85	15.76	0	53	86	2436	5345	6899	7221	5499	674	0	1465	2.47694	1.87895	1.19544	0.60755	0.28920
9183.0	   6054	 35	 14.7	114.2	5.09	2.20	2.00	3545	1202	25.8	47	1016.5	0.500	3.85	15.60	0	53	96	2487	5472	6742	6697	4809	1207	5	1269	2.35733	1.78822	1.13771	0.57821	0.23423
9187.0	   8961	 43	 19.3	188.3	7.86	2.04	2.01	3545	101	25.8	47	1016.4	0.500	3.85	15.12	0	53	74	1626	4139	9003	13065	10147	2605	0	1880	3.95899	3.37780	1.91071	0.97106	0.39337
9191.0	   6300	 40	 16.6	118.3	5.27	1.92	1.97	3548	360	25.8	47	1016.4	0.499	3.85	15.44	0	53	100	911	2669	7582	11326	6009	0	0	1356	2.47920	2.11525	1.05268	0.60810	0.24634
9195.0	   6145	 39	 14.5	105.1	4.52	1.92	1.99	3544	720	25.8	47	1016.5	0.500	3.85	15.40	0	53	91	1137	2950	7259	10474	6152	0	0	1147	2.31665	1.97656	0.98366	0.49592	0.23019
9199.0	   5329	 43	 14.1	 76.1	2.11	1.92	2.00	3544	1202	25.8	47	1016.4	0.500	3.85	15.20	0	53	13	849	2403	5249	7703	5741	2948	38	321	2.18149	1.86124	0.92627	0.46699	0.03479
9203.0	   6528	 33	 14.0	 75.0	2.08	2.09	2.00	3545	100	25.8	47	1016.3	0.500	3.85	15.72	0	53	75	2696	6388	7833	7414	2849	2907	631	212	2.21236	1.66149	0.93938	0.47360	0.03529
9207.0	   6818	 30	 13.8	 68.8	1.62	2.13	1.97	3544	360	25.8	47	1016.4	0.500	3.86	15.36	0	53	79	3438	8353	8787	6670	83	4114	861	0	2.11532	1.58861	0.91938	0.45283	0.03374
9211.0	   6248	 32	 13.4	 72.0	1.79	2.13	2.01	3544	719	25.8	47	1016.4	0.500	3.85	15.28	0	53	83	2700	6342	7653	6901	1883	2931	1176	17	2.13997	1.60712	0.93009	0.49156	0.03413
9215.0	   5737	 34	 12.9	 80.5	2.91	2.11	2.00	3545	1202	25.8	47	1016.4	0.499	3.85	15.52	0	53	100	2258	5230	6738	6717	3275	2235	138	591	2.05758	1.54525	0.89429	0.47263	0.07649
9219.0	   6357	 30	 13.5	 82.2	2.97	2.16	2.00	3545	99	25.8	47	1016.4	0.501	3.85	15.08	0	53	100	3404	7514	7763	5852	2273	2329	443	546	2.11014	1.46672	0.91713	0.48471	0.07844
9223.0	   6708	 30	 12.9	 84.3	2.96	2.16	2.00	3548	360	25.8	47	1016.1	0.500	3.85	15.44	0	53	100	3605	7960	8179	6115	2400	2516	487	522	2.21516	1.53972	0.96731	0.50883	0.08235
9227.0	   6346	 29	 13.2	 73.8	2.34	2.16	1.99	3544	720	25.8	47	1016.4	0.500	3.85	15.64	0	53	100	3652	8072	7964	5458	1423	2249	993	260	2.01160	1.39823	0.87843	0.47464	0.07478
9231.0	   6379	 29	 12.9	 94.8	4.26	2.14	2.00	3544	1201	25.8	47	1016.4	0.500	3.85	15.36	0	53	100	3604	7764	7981	6040	3059	431	317	1028	2.07592	1.44294	0.90651	0.48981	0.18642
9235.0	   5216	 38	 11.8	 92.6	4.04	2.01	2.00	3545	100	25.7	47	1016.6	0.500	3.85	15.36	0	53	65	1307	3221	6085	7960	4780	337	0	1022	1.99413	1.62898	0.87079	0.47051	0.17908
9239.0	   4506	 41	 11.9	 85.2	3.42	2.06	2.01	3547	360	25.8	47	1016.2	0.500	3.85	15.12	0	53	100	1062	2573	4632	6157	4681	1450	0	796	1.90937	1.55974	0.87923	0.45052	0.17147
9243.0	   4653	 37	 11.5	 95.9	4.37	2.11	1.99	3544	721	25.8	47	1016.4	0.500	3.85	15.52	0	53	60	1296	3118	5519	6842	3583	375	238	1074	1.88242	1.53772	0.86682	0.52599	0.16905
9247.0	   4505	 41	 12.6	 91.1	3.68	2.11	1.96	3544	1201	25.8	47	1016.4	0.500	3.85	15.68	0	53	100	1062	2650	4771	6178	3920	1732	222	809	1.98262	1.61958	0.91296	0.55399	0.13638
9251.0	   6933	 25	 12.9	 94.2	3.93	2.20	2.00	3548	99	25.8	47	1016.3	0.500	3.85	15.40	0	53	100	5152	10952	9052	3952	121	1946	923	755	2.11354	1.32622	0.97325	0.59058	0.14538
9255.0	   8468	 28	 16.0	120.6	5.83	2.03	2.02	3548	361	25.8	47	1016.2	0.500	3.85	15.20	0	53	100	4392	9806	11780	10224	2367	0	0	1557	2.63236	1.65177	0.88453	0.73555	0.18107
9259.0	   6998	 25	 12.2	 86.5	4.21	1.98	2.00	3543	720	25.8	47	1016.2	0.500	3.85	15.60	0	53	100	4183	9229	10143	7720	715	2	43	1126	1.94729	1.22190	0.65433	0.49450	0.13395
9263.0	   5813	 33	 13.6	100.3	4.68	2.11	1.97	3543	1202	25.8	47	1016.3	0.500	3.85	15.00	0	53	100	2375	5307	7076	7316	4243	0	0	1227	2.25674	1.41607	0.75831	0.57308	0.26913
9267.0	   6526	 30	 13.0	 95.9	4.59	2.00	2.00	3545	99	25.7	47	1016.3	0.501	3.85	15.44	0	53	100	2795	6324	9364	9538	1675	0	0	1226	2.05634	1.49263	0.69097	0.52219	0.24523
9271.0	   6003	 30	 12.9	105.0	5.09	2.14	2.00	3544	361	25.8	47	1016.5	0.500	3.88	15.08	0	53	100	2924	6361	7555	6833	3421	0	0	1353	2.07912	1.50916	0.91596	0.52798	0.24795
9275.0	   5983	 29	 12.2	111.9	5.78	2.15	2.01	3545	721	25.8	47	1016.4	0.500	3.85	15.44	0	53	100	3086	6869	8351	7225	1248	0	0	1571	2.00423	1.45480	0.88297	0.62511	0.23902
9279.0	   5475	 30	 11.9	112.3	5.78	2.19	2.03	3547	1201	25.8	47	1016.5	0.500	3.85	15.28	0	53	100	2617	5858	7360	6716	1806	8	15	1561	1.99361	1.44709	0.87830	0.62180	0.22772
9283.0	   6071	 30	 12.8	118.7	6.08	2.14	2.00	3544	98	25.7	47	1016.5	0.500	3.85	15.16	0	53	61	2704	6188	8469	8209	1531	0	26	1641	2.11372	1.59753	0.93121	0.65926	0.24143
9287.0	   6135	 30	 12.3	112.3	5.81	2.06	1.98	3544	360	25.8	47	1016.4	0.500	3.85	15.48	0	53	88	2558	6030	9267	9440	190	0	1	1584	2.03230	1.53599	0.80522	0.63386	0.23213
9291.0	   5971	 32	 11.9	 99.1	4.69	2.05	2.00	3545	720	25.8	47	1016.4	0.499	3.85	15.36	0	53	100	2303	5270	7910	8503	3057	4	10	1237	2.04669	1.54687	0.81092	0.53331	0.23378
9295.0	   5554	 32	 11.8	 93.2	4.39	2.06	2.00	3541	1201	25.8	47	1016.5	0.500	3.85	15.36	0	53	53	2082	4857	7275	7912	3009	6	20	1154	1.93600	1.46321	0.76706	0.50446	0.16745
9299.0	   6380	 32	 13.2	105.3	5.02	2.03	2.02	3543	99	25.8	47	1016.4	0.500	3.85	15.08	0	53	76	2304	5528	8813	9714	2499	3	47	1324	2.15061	1.66409	0.85210	0.56038	0.18602
9303.0	   5597	 34	 12.7	 99.0	4.63	2.07	2.00	3545	360	25.8	47	1016.3	0.500	3.85	15.44	0	53	54	1951	4591	7100	8001	3587	41	43	1207	2.02392	1.56606	0.84793	0.52737	0.17506
9307.0	   6142	 34	 13.5	110.9	5.24	2.07	2.00	3543	720	25.8	47	1016.4	0.500	3.85	15.00	0	53	77	2097	4951	7788	8874	4004	0	12	1377	2.23680	1.73078	0.93712	0.61249	0.19347
9311.0	   6467	 33	 13.0	105.6	4.51	2.08	2.01	3545	1201	25.8	47	1016.2	0.500	3.85	15.68	0	53	95	2260	5471	8372	9157	2947	943	463	1029	2.31830	1.79385	0.97127	0.63480	0.14337
9315.0	   7771	 30	 17.6	127.0	5.78	2.16	2.00	3545	98	25.8	47	1016.5	0.500	3.85	15.68	0	53	100	3874	8607	9798	8333	3255	1465	42	1450	2.74589	1.84326	1.15041	0.75189	0.16981
9319.0	   7351	 31	 16.6	117.6	5.44	2.10	2.02	3544	361	25.7	47	1016.4	0.500	3.85	15.04	0	53	100	3333	7534	9462	8933	3547	614	1	1407	2.58760	1.73700	0.97981	0.70855	0.16003
9323.0	   8207	 27	 14.3	 94.9	3.90	2.04	1.98	3544	721	25.7	47	1016.2	0.500	3.85	15.36	0	53	100	4617	10164	10749	8355	3246	330	565	864	2.40346	1.61339	0.91008	0.50136	0.14864
9327.0	  12885	 27	 18.4	164.5	7.70	2.03	2.01	3545	1202	25.7	47	1016.4	0.500	3.85	15.16	0	53	100	7596	16072	17317	13321	4713	0	0	2038	3.75509	2.52071	1.42189	0.78332	0.44112
9331.0	  73356	 16	 67.5	486.7	25.83	1.69	2.00	3544	101	25.7	47	1016.2	0.500	3.85	15.64	0	53	100	104316	195542	40620	0	0	0	0	7151	11.56009	3.90401	4.37729	2.41145	1.35799
9335.0	  77828	 18	 80.2	287.6	11.92	1.57	2.01	3545	360	25.8	47	1016.3	0.500	3.85	15.48	0	53	100	77656	155574	128656	3733	0	0	0	3202	12.62710	4.26436	0.92734	2.63403	1.48333
9339.0	  61556	 18	 78.3	127.7	3.39	1.50	2.00	3543	721	25.8	47	1016.4	0.500	3.85	15.36	0	53	100	64044	125774	95371	5678	0	0	0	843	8.59783	2.90361	0.63143	0.34947	1.01001
9343.0	  36366	 17	 28.0	 58.2	1.19	1.45	2.03	3544	1202	25.7	47	1016.4	0.500	3.85	15.64	0	53	100	38604	79313	54136	0	0	0	0	280	4.64074	1.56725	0.34082	0.18863	0.12502
9347.0	  49414	 18	 37.6	 85.0	1.50	1.49	2.00	3548	99	25.8	47	1016.6	0.500	3.85	14.96	0	53	97	49050	101879	75425	7452	4	13	25	320	6.67525	2.57110	0.49023	0.27132	0.17983
9351.0	  32176	 21	 40.6	 95.1	2.21	1.64	2.01	3547	360	25.7	47	1016.4	0.500	3.85	15.20	0	53	100	25476	54109	47174	24281	948	0	0	491	5.92614	2.28256	0.89282	0.24088	0.15965
9355.0	  26543	 18	 24.5	 91.2	3.56	1.57	2.03	3548	720	25.8	47	1016.4	0.500	3.85	15.60	0	53	100	26906	55532	40009	2237	0	0	191	906	4.01259	1.54552	0.60453	0.53884	0.10810
9359.0	  28192	 18	 26.3	102.2	4.27	1.57	2.01	3541	1201	25.7	47	1016.3	0.500	3.85	15.52	0	53	100	29140	59185	42953	1162	0	2	7	1147	4.24059	1.63334	0.63888	0.56946	0.23548
9363.0	  26984	 20	 26.7	113.2	4.28	1.66	1.99	3544	98	25.7	47	1016.2	0.500	3.85	15.36	0	53	100	23046	47961	41547	14204	0	0	0	1116	4.79546	2.15829	0.72248	0.64397	0.26630
9367.0	  32176	 19	 32.1	136.7	5.74	1.63	1.98	3544	360	25.7	48	1016.4	0.500	3.85	15.08	0	53	100	31010	63656	48578	7699	0	0	0	1535	5.21769	2.34833	0.92308	0.70067	0.28974
9371.0	  31454	 19	 33.3	124.8	4.82	1.64	2.00	3547	720	25.7	48	1016.4	0.499	3.85	15.52	0	53	100	29052	59649	46623	12464	0	0	0	1266	5.24113	2.35888	0.92723	0.55935	0.29105
9375.0	  29412	 20	 31.2	123.1	4.78	1.66	2.00	3547	1200	25.7	48	1016.3	0.500	3.85	15.20	0	53	100	26389	54271	43782	13683	0	0	0	1254	5.06586	2.28000	0.89622	0.54065	0.30252
9379.0	  28356	 19	 29.3	111.5	4.48	1.62	2.02	3549	99	25.7	48	1016.4	0.500	3.85	15.48	0	53	100	27551	56102	41794	7731	0	2	5	1188	4.56165	1.95673	0.80702	0.48684	0.27241
9383.0	  23043	 20	 28.5	112.9	4.68	1.69	2.00	3547	361	25.7	48	1016.4	0.499	3.85	15.64	0	53	100	20605	42374	33372	11560	0	36	13	1238	4.19160	1.79799	0.91249	0.44734	0.25031
9387.0	  18428	 19	 19.2	 91.6	4.12	1.66	2.03	3547	721	25.7	48	1016.4	0.500	3.85	15.72	0	53	100	18175	37176	26978	3869	0	5	12	1111	3.10822	1.33328	0.67665	0.46196	0.18562
9391.0	  18556	 20	 20.7	 90.4	3.58	1.70	1.96	3547	1201	25.7	47	1016.4	0.500	3.85	15.52	0	53	100	16728	35041	27091	7748	0	2	483	841	3.37977	1.44976	0.73576	0.50232	0.09727
9395.0	  15742	 22	 22.0	 97.2	3.89	1.77	2.01	3548	98	25.7	47	1016.5	0.500	3.85	15.44	0	53	100	11035	23909	23443	14890	94	65	188	973	3.36570	1.74468	0.73270	0.50023	0.09686
9399.0	  13611	 23	 19.6	 89.1	2.87	1.91	1.99	3544	361	25.7	47	1016.3	0.499	3.85	15.76	0	53	100	10553	22301	18276	8220	2318	1654	697	479	3.16235	1.63927	1.00101	0.47000	0.09101
9403.0	  12480	 23	 18.8	 90.6	3.23	1.92	1.98	3545	720	25.7	47	1016.4	0.500	3.85	15.28	0	53	100	9209	19565	16875	8715	2257	1482	372	665	3.02596	1.56856	0.95784	0.48059	0.08709
9407.0	  14187	 20	 18.0	 98.1	4.24	1.83	1.98	3544	1201	25.7	47	1016.3	0.499	3.85	15.76	0	53	100	13218	26860	19320	4662	931	1040	143	1050	2.83982	1.47207	0.89892	0.45102	0.24402
9411.0	  10314	 26	 15.5	 95.6	4.05	1.91	1.99	3549	99	25.7	47	1016.5	0.500	3.85	15.16	0	53	59	5954	12789	14471	11654	2962	0	0	1046	2.62807	1.76662	0.83189	0.41739	0.22582
9415.0	  10475	 27	 17.3	107.3	4.49	1.97	1.97	3548	361	25.7	47	1016.4	0.500	3.85	15.52	0	53	43	5993	12835	13658	10790	5219	0	0	1144	2.87566	1.93305	1.01617	0.45671	0.24710
9419.0	   9035	 27	 17.1	105.0	4.73	1.99	2.01	3548	720	25.7	47	1016.3	0.500	3.85	15.28	0	53	89	5028	10923	12234	9991	3395	0	2	1238	2.56128	1.72172	0.90508	0.50839	0.22008
9423.0	   8157	 26	 14.2	 94.2	4.33	1.98	2.02	3544	1202	25.7	47	1016.5	0.500	3.85	15.64	0	53	91	4772	10232	11250	8805	2451	0	0	1143	2.24912	1.51188	0.79477	0.44643	0.22125
9427.0	   7842	 27	 13.3	 92.1	4.20	1.97	2.02	3548	99	25.7	47	1016.4	0.501	3.85	15.36	0	53	94	4259	9234	10916	9265	2377	0	0	1107	2.18541	1.53122	0.77225	0.43378	0.21498
9431.0	   7172	 30	 14.2	103.2	4.66	2.10	1.99	3547	359	25.7	47	1016.5	0.500	3.85	15.44	0	53	42	3752	8047	8610	7251	5106	5	8	1206	2.32491	1.62896	0.99701	0.46147	0.22870
9435.0	   6752	 30	 14.8	103.2	4.74	2.11	2.00	3547	719	25.7	47	1016.2	0.500	3.85	15.68	0	53	55	3343	7261	8208	7283	4651	5	8	1235	2.25765	1.58184	0.96817	0.48826	0.22209
9439.0	   6259	 31	 13.0	 94.1	4.18	2.11	1.99	3548	1202	25.8	47	1016.2	0.500	3.85	15.48	0	53	81	3027	6631	7496	6720	4371	303	52	1057	2.12290	1.48742	0.91038	0.45911	0.18495
9443.0	   6564	 32	 13.9	101.0	4.42	2.11	2.02	3544	99	25.7	47	1016.2	0.500	3.85	15.40	0	53	100	2934	6446	7785	7455	4821	519	36	1107	2.29164	1.63162	0.98275	0.49561	0.19965
9447.0	   5945	 32	 12.9	 91.2	3.95	2.12	2.00	3547	360	25.7	47	1016.4	0.500	3.85	15.32	0	53	73	2739	5987	6993	6479	4283	699	2	986	2.08065	1.48139	0.90344	0.44998	0.18127
9451.0	   5869	 30	 12.6	107.4	5.25	2.17	1.98	3548	720	25.7	47	1016.3	0.500	3.85	15.36	0	53	100	2895	6526	7915	6986	1709	68	385	1324	2.04592	1.45666	0.88836	0.63230	0.17824
9455.0	   6387	 27	 12.2	117.4	6.19	2.14	2.00	3545	1202	25.7	47	1016.2	0.499	3.85	15.76	0	53	42	3649	8000	9184	7260	474	3	5	1691	2.05377	1.46225	0.89177	0.63473	0.25837
9459.0	   6945	 27	 13.2	125.0	6.58	2.10	1.97	3547	100	25.7	47	1016.3	0.500	3.85	15.60	0	53	89	3721	8298	10314	8752	2	8	14	1800	2.17895	1.60814	0.94612	0.67342	0.27412
9463.0	   4796	 33	 11.8	117.6	5.76	2.41	2.00	3547	360	25.7	47	1016.3	0.500	3.85	15.44	0	53	100	2481	5249	5202	3964	3172	1148	20	1486	2.03024	1.49838	1.15825	0.62746	0.25541
9467.0	   5427	 37	 13.4	104.9	4.14	2.37	2.01	3547	721	25.7	47	1016.4	0.500	3.85	15.72	0	53	83	2839	5587	4305	2785	6847	2401	31	920	2.32127	1.71318	1.32429	0.42673	0.29202
9471.0	   5344	 42	 15.1	 88.7	2.27	2.30	1.98	3544	1201	25.7	47	1016.3	0.500	3.85	15.48	0	53	89	2149	4543	4008	3289	5735	4924	512	162	2.45453	1.81152	1.40031	0.45123	0.14350
9475.0	   4909	 42	 13.5	 81.6	2.09	2.29	2.02	3547	100	25.7	47	1016.3	0.500	3.85	15.28	0	53	72	1954	4141	3675	3055	5292	4531	456	153	2.25726	1.66773	1.28777	0.41496	0.13197
9479.0	   5588	 36	 12.7	 78.9	2.66	2.12	1.97	3547	361	25.7	47	1016.3	0.499	3.85	15.84	0	53	51	2156	4793	5728	5807	5096	2374	0	527	2.12360	1.56898	0.97953	0.39039	0.12416
9483.0	   5717	 34	 13.3	 88.6	3.35	2.16	2.01	3548	720	25.7	47	1016.4	0.500	3.85	15.24	0	53	88	2365	5293	6333	6076	3999	2176	130	715	2.15402	1.59145	0.99356	0.49078	0.12593
9487.0	   6349	 32	 12.8	112.8	5.32	2.16	2.00	3545	1201	25.7	47	1016.3	0.500	3.85	15.28	0	53	61	2946	6251	7447	7034	5013	0	0	1395	2.27826	1.68325	1.05087	0.51909	0.31249
9491.0	   6379	 28	 12.9	103.8	5.02	2.19	2.01	3544	99	25.7	47	1016.4	0.500	3.85	15.52	0	53	94	4001	8230	7608	5019	4040	0	0	1329	2.08096	1.43769	0.95986	0.47413	0.28543
9495.0	   6235	 29	 12.8	105.5	5.09	2.21	2.01	3545	360	25.7	47	1016.3	0.500	3.85	15.36	0	53	83	3843	7904	7225	4802	4412	6	10	1342	2.10055	1.45123	0.99613	0.47860	0.28812
9499.0	   6217	 27	 12.3	114.1	5.82	2.22	1.99	3544	720	25.8	47	1016.4	0.500	3.85	15.56	0	53	74	4007	8394	7932	5079	2325	123	37	1559	2.06382	1.42585	0.97871	0.58071	0.28308
9503.0	   5820	 29	 12.7	103.7	4.91	2.23	2.00	3547	1201	25.7	47	1016.4	0.500	3.85	15.36	0	53	100	3397	7287	7305	5207	2211	585	385	1200	2.02521	1.39918	0.96040	0.56984	0.21051
9507.0	   6308	 28	 13.4	108.1	5.11	2.22	2.01	3543	100	25.7	47	1016.4	0.500	3.85	15.80	0	53	99	3805	8201	8022	5454	2000	808	345	1255	2.10509	1.50051	0.99828	0.59232	0.21881
9511.0	   5854	 30	 13.1	110.3	5.38	2.21	2.01	3544	360	25.7	47	1016.4	0.500	3.85	15.36	0	53	100	3005	6581	7388	6224	2775	151	235	1379	2.09580	1.49389	0.97132	0.58971	0.21785
9515.0	   7162	 31	 14.7	143.0	7.02	2.22	1.97	3544	720	25.7	47	1016.3	0.500	3.85	15.60	0	53	100	3418	7552	8845	7906	3835	503	32	1846	2.69370	1.92008	1.24842	0.78056	0.28000
9519.0	   8019	 33	 22.3	136.3	5.48	2.23	1.98	3547	1201	25.7	47	1016.4	0.500	3.85	15.60	0	53	100	3704	8350	9697	8428	3082	2649	1009	1079	3.04418	2.16990	1.41085	0.88212	0.12786
9523.0	  15714	 48	 30.9	322.3	11.83	1.90	2.01	3547	98	25.7	47	1016.4	0.500	3.85	15.24	0	53	68	794	4013	16302	26972	15473	7122	1505	2282	7.16968	6.59488	3.32285	2.07758	0.30114
9527.0	  14319	 44	 39.5	269.7	11.11	1.84	1.97	3544	360	25.7	47	1016.3	0.500	3.85	15.48	0	53	82	733	3972	17007	27642	12883	2879	62	2675	5.87642	5.40530	2.32977	1.70283	0.24682
9531.0	  11847	 47	 34.3	147.7	3.47	1.62	1.96	3544	720	25.7	47	1016.5	0.500	3.85	15.28	0	53	52	10	1763	11416	21482	17385	3595	6	482	4.68946	4.31350	1.85918	0.66697	0.19697
9535.0	   8217	 47	 20.0	112.0	3.44	1.57	1.97	3544	1202	25.7	47	1016.2	0.499	3.85	16.00	0	53	71	0	150	8368	16773	12426	486	10	721	3.21047	2.95309	1.27283	0.45662	0.17302
9539.0	  18035	 45	 34.8	239.2	7.18	1.70	2.01	3547	101	25.7	47	1016.4	0.500	3.85	15.28	0	53	93	865	4141	18660	32779	24865	2650	82	1420	6.99034	6.14440	2.77140	0.99422	0.37672
9543.0	  15550	 43	 42.9	192.3	5.50	1.72	1.99	3547	361	25.7	48	1016.4	0.500	3.85	15.36	0	53	84	1202	4472	16305	27544	20756	2341	14	1051	5.82403	5.11923	2.22774	0.82833	0.31387
9547.0	   7145	 43	 22.9	106.0	4.03	1.69	1.98	3548	721	25.7	48	1016.3	0.500	3.85	15.84	0	53	62	168	1549	8654	14775	7704	2	31	971	2.68365	2.35889	1.02652	0.50758	0.14463
9551.0	   6843	 42	 17.1	103.8	3.99	1.74	2.01	3548	1201	25.7	48	1016.3	0.500	3.85	15.68	0	53	84	416	1837	7962	13301	7939	0	3	968	2.59407	2.28015	0.99226	0.49064	0.18076
9555.0	   7307	 31	 14.4	 93.7	3.94	2.00	2.00	3547	99	25.7	48	1016.3	0.500	3.85	15.28	0	53	100	3036	6857	9092	9370	5274	1	0	997	2.32919	1.70639	0.89094	0.44054	0.16230
9559.0	   6577	 35	 14.2	 95.2	3.43	2.14	1.98	3543	361	25.7	48	1016.3	0.500	3.85	15.32	0	53	90	2716	5945	6902	6706	5794	2371	0	730	2.45864	1.80123	1.12993	0.46502	0.17132
9563.0	   6521	 32	 14.5	102.9	4.34	2.16	1.98	3548	720	25.7	48	1016.4	0.500	3.85	15.28	0	53	88	3018	6673	7689	6912	3965	1516	97	1031	2.31623	1.69690	1.06448	0.54614	0.16140
9567.0	   6290	 34	 14.0	103.9	4.32	2.17	1.99	3547	1200	25.7	47	1016.3	0.500	3.85	15.56	0	53	68	2707	5994	7125	6749	4377	1815	15	1023	2.35685	1.72665	1.08315	0.55571	0.17536
9571.0	   6035	 32	 14.0	 97.3	4.12	2.20	2.03	3548	98	25.7	47	1016.4	0.501	3.85	15.40	0	53	100	3001	6513	6925	5717	3739	1692	23	984	2.21514	1.52045	1.01802	0.52230	0.16482
9575.0	   6358	 29	 13.4	 92.1	3.59	2.27	2.01	3547	361	25.7	48	1016.2	0.500	3.85	15.68	0	53	82	4102	8615	7206	3791	2765	2545	378	723	2.16353	1.48502	1.06293	0.51013	0.16098
9579.0	   6275	 28	 13.4	 95.2	3.79	2.29	1.98	3547	721	25.7	48	1016.5	0.500	3.85	15.56	0	53	100	4141	8811	7594	3990	1418	2179	908	691	2.12402	1.45791	1.04353	0.57400	0.15804
9583.0	   5856	 32	 12.3	100.9	4.13	2.29	1.99	3544	1202	25.7	47	1016.2	0.500	3.85	15.72	0	53	100	3117	6766	6760	4962	2626	2077	587	850	2.22339	1.52611	1.09234	0.60085	0.13880
9587.0	   4570	 38	 12.9	 88.4	3.45	2.25	2.02	3544	99	25.7	47	1016.2	0.500	3.85	15.36	0	53	100	1673	3799	4812	4903	3273	2046	460	685	1.96783	1.46850	0.96679	0.53179	0.12285
9591.0	   6157	 30	 12.2	 92.4	4.21	2.03	2.01	3544	361	25.7	47	1016.4	0.499	3.85	15.68	0	53	100	2486	5951	8576	8812	1916	0	409	1023	1.98494	1.48128	0.76001	0.53642	0.12392
9595.0	   5871	 32	 12.5	 80.9	3.47	2.00	1.96	3545	720	25.7	47	1016.4	0.500	3.85	15.72	0	53	54	2236	5194	7426	8009	3900	174	0	880	1.93622	1.44492	0.74135	0.41340	0.12087
9599.0	   6004	 29	 12.0	 89.1	4.30	2.03	2.03	3545	1201	25.7	47	1016.2	0.500	3.85	15.32	0	53	90	2906	5986	8519	8241	1647	0	0	1148	1.85431	1.38379	0.70999	0.39591	0.31271
9603.0	   5795	 29	 12.1	 91.6	4.35	2.12	2.00	3544	100	25.7	47	1016.4	0.501	3.85	15.32	0	53	100	3074	6489	7248	6113	3390	0	0	1147	2.02661	1.22933	0.77596	0.43270	0.34177
