$2023-08-10 07:13:22, 8387944, 8388109, 1.1445639, 1.8855, 61.71969, 20.97315, 100.7, 8.22, nan, nan
$2023-08-10 07:13:24, 8387944, 8388109, 1.1451958, 1.8419, 61.71054, 20.98650, 100.7, 8.22, nan, nan
$2023-08-10 07:13:26, 8387944, 8388109, 1.1458277, 1.8448, 61.59457, 20.99985, 100.7, 8.22, nan, nan
$2023-08-10 07:13:28, 8387944, 8388109, 1.1464474, 1.8139, 61.55490, 21.02922, 100.7, 8.22, nan, nan
$2023-08-10 07:13:30, 8387944, 8388109, 1.1470673, 1.7977, 61.48928, 21.01320, 100.7, 8.22, nan, nan
$2023-08-10 07:13:32, 8387943, 8388108, 1.1476872, 1.8081, 61.44960, 21.04257, 100.4, 8.22, nan, nan
$2023-08-10 07:13:34, 8387943, 8388109, 1.1482828, 1.7340, 61.41756, 21.05592, 100.4, 8.22, nan, nan
$2023-08-10 07:13:36, 8387944, 8388109, 1.1488786, 1.7281, 61.34279, 21.05592, 100.7, 8.22, nan, nan
$2023-08-10 07:13:38, 8387943, 8388109, 1.1494682, 1.7206, 61.28786, 21.09865, 100.4, 8.22, nan, nan
$2023-08-10 07:13:40, 8387944, 8388109, 1.1500760, 1.7216, 61.24666, 21.11200, 101.0, 8.22, nan, nan
$2023-08-10 07:13:42, 8387944, 8388109, 1.1506958, 1.7552, 61.19173, 21.11200, 100.7, 8.22, nan, nan
$2023-08-10 07:13:44, 8387943, 8388109, 1.1512976, 1.7569, 61.14748, 21.11200, 100.7, 8.22, nan, nan
$2023-08-10 07:13:46, 8387945, 8388109, 1.1519053, 1.7607, 61.15206, 21.14138, 100.7, 8.22, nan, nan
$2023-08-10 07:13:48, 8387944, 8388108, 1.1524889, 1.6525, 61.10017, 21.14138, 100.7, 8.22, nan, nan
$2023-08-10 07:13:51, 8387944, 8388109, 1.1530848, 1.7395, 61.03761, 21.17075, 100.7, 8.22, nan, nan
$2023-08-10 07:13:53, 8387945, 8388109, 1.1536684, 1.7069, 61.04982, 21.17075, 100.7, 8.22, nan, nan
$2023-08-10 07:13:55, 8387943, 8388109, 1.1542280, 1.6164, 60.96437, 21.18411, 100.7, 8.22, nan, nan
$2023-08-10 07:13:57, 8387944, 8388109, 1.1548057, 1.6864, 60.98268, 21.21348, 100.7, 8.22, nan, nan
$2023-08-10 07:13:59, 8387943, 8388109, 1.1553953, 1.7160, 60.93538, 21.20013, 100.7, 8.22, nan, nan
$2023-08-10 07:14:01, 8387944, 8388109, 1.1559849, 1.7244, 60.92775, 21.21348, 100.7, 8.22, nan, nan
$2023-08-10 07:14:03, 8387944, 8388109, 1.1565685, 1.6732, 60.88045, 21.24285, 100.7, 8.22, nan, nan
$2023-08-10 07:14:05, 8387944, 8388109, 1.1571643, 1.7287, 60.86214, 21.26956, 100.7, 8.22, nan, nan
$2023-08-10 07:14:07, 8387943, 8388109, 1.1577721, 1.7730, 60.80415, 21.25620, 100.7, 8.22, nan, nan
$2023-08-10 07:14:09, 8387944, 8388109, 1.1583676, 1.7408, 60.81178, 21.29893, 100.7, 8.22, nan, nan
$2023-08-10 07:14:11, 8387944, 8388109, 1.1589453, 1.6841, 60.76143, 21.31228, 100.7, 8.22, nan, nan
$2023-08-10 07:14:13, 8387944, 8388109, 1.1595349, 1.7140, 60.72938, 21.31228, 100.7, 8.22, nan, nan
$2023-08-10 07:14:15, 8387943, 8388109, 1.1601607, 1.8158, 60.65614, 21.32563, 100.7, 8.22, nan, nan
$2023-08-10 07:14:17, 8387943, 8388109, 1.1607504, 1.7125, 60.60121, 21.32563, 100.7, 8.22, nan, nan
$2023-08-10 07:14:19, 8387944, 8388109, 1.1613340, 1.7090, 60.56153, 21.35500, 100.7, 8.22, nan, nan
$2023-08-10 07:14:21, 8387944, 8388109, 1.1619115, 1.6641, 60.47914, 21.36836, 100.7, 8.22, nan, nan
$2023-08-10 07:14:23, 8387943, 8388109, 1.1625073, 1.7473, 60.37843, 21.36836, 100.7, 8.22, nan, nan
$2023-08-10 07:14:25, 8387945, 8388109, 1.1630969, 1.7006, 60.32807, 21.38171, 100.7, 8.22, nan, nan
$2023-08-10 07:14:27, 8387945, 8388109, 1.1636804, 1.6879, 60.29603, 21.38171, 100.7, 8.22, nan, nan
$2023-08-10 07:14:29, 8387943, 8388109, 1.1642400, 1.6367, 60.26856, 21.41108, 100.7, 8.22, nan, nan
$2023-08-10 07:14:31, 8387944, 8388109, 1.1647875, 1.5783, 60.18464, 21.42443, 100.7, 8.22, nan, nan
$2023-08-10 07:14:33, 8387944, 8388109, 1.1653590, 1.6685, 60.16785, 21.45113, 100.7, 8.22, nan, nan
$2023-08-10 07:14:35, 8387945, 8388109, 1.1659306, 1.6689, 60.15412, 21.43778, 100.7, 8.22, nan, nan
$2023-08-10 07:14:37, 8387943, 8388109, 1.1665143, 1.6901, 60.10682, 21.48051, 100.7, 8.22, nan, nan
$2023-08-10 07:14:39, 8387943, 8388109, 1.1670918, 1.6842, 60.02594, 21.45113, 100.7, 8.22, nan, nan
$2023-08-10 07:14:41, 8387943, 8388109, 1.1676452, 1.6141, 60.03052, 21.48051, 100.4, 8.22, nan, nan
$2023-08-10 07:14:43, 8387944, 8388109, 1.1681747, 1.5218, 59.95574, 21.48051, 100.7, 8.22, nan, nan
$2023-08-10 07:14:45, 8387944, 8388109, 1.1687102, 1.5565, 59.93743, 21.49386, 100.7, 8.22, nan, nan
$2023-08-10 07:14:47, 8387944, 8388109, 1.1692457, 1.5642, 59.87487, 21.52323, 100.7, 8.22, nan, nan
$2023-08-10 07:14:49, 8387943, 8388109, 1.1698111, 1.6379, 59.81384, 21.53658, 100.7, 8.22, nan, nan
$2023-08-10 07:14:51, 8387943, 8388109, 1.1703707, 1.6461, 59.79095, 21.53658, 100.4, 8.22, nan, nan
$2023-08-10 07:14:53, 8387944, 8388109, 1.1709061, 1.5273, 59.74212, 21.56329, 100.7, 8.22, nan, nan
$2023-08-10 07:14:55, 8387944, 8388109, 1.1714716, 1.6444, 59.69940, 21.56329, 100.7, 8.22, nan, nan
$2023-08-10 07:14:57, 8387943, 8388109, 1.1720191, 1.5966, 59.64599, 21.57931, 100.7, 8.22, nan, nan
$2023-08-10 07:14:59, 8387944, 8388109, 1.1725426, 1.5158, 59.63226, 21.56329, 100.7, 8.22, nan, nan
$2023-08-10 07:15:01, 8387944, 8388109, 1.1731019, 1.6246, 59.59411, 21.60601, 100.7, 8.22, nan, nan
$2023-08-10 07:15:03, 8387945, 8388109, 1.1736435, 1.5675, 59.52697, 21.61936, 100.7, 8.22, nan, nan
$2023-08-10 07:15:05, 8387945, 8388109, 1.1741909, 1.5907, 59.45678, 21.61936, 100.7, 8.22, nan, nan
$2023-08-10 07:15:07, 8387943, 8388109, 1.1747262, 1.5633, 59.45831, 21.63538, 100.7, 8.22, nan, nan
$2023-08-10 07:15:09, 8387943, 8388109, 1.1752557, 1.5377, 59.39422, 21.66209, 100.7, 8.22, nan, nan
$2023-08-10 07:15:11, 8387943, 8388109, 1.1757671, 1.4844, 59.42626, 21.66209, 100.7, 8.22, nan, nan
$2023-08-10 07:15:13, 8387944, 8388109, 1.1763024, 1.5497, 59.38964, 21.70748, 100.7, 8.22, nan, nan
$2023-08-10 07:15:15, 8387944, 8388109, 1.1768318, 1.5328, 59.37133, 21.67544, 100.7, 8.22, nan, nan
$2023-08-10 07:15:17, 8387944, 8388109, 1.1773733, 1.5735, 59.33013, 21.70748, 100.7, 8.22, nan, nan
$2023-08-10 07:15:19, 8387944, 8388109, 1.1779087, 1.5656, 59.33013, 21.70748, 100.7, 8.22, nan, nan
$2023-08-10 07:15:21, 8387944, 8388109, 1.1784320, 1.5255, 59.27368, 21.70748, 100.7, 8.22, nan, nan
$2023-08-10 07:15:23, 8387944, 8388109, 1.1789554, 1.5128, 59.24621, 21.75021, 100.7, 8.22, nan, nan
$2023-08-10 07:15:25, 8387944, 8388109, 1.1794848, 1.5505, 59.18823, 21.75021, 100.7, 8.22, nan, nan
$2023-08-10 07:15:27, 8387944, 8388109, 1.1800202, 1.5647, 59.14244, 21.76356, 100.7, 8.22, nan, nan
$2023-08-10 07:15:29, 8387944, 8388109, 1.1805675, 1.6021, 59.10887, 21.76356, 100.7, 8.22, nan, nan
$2023-08-10 07:15:31, 8387944, 8388109, 1.1810789, 1.4998, 59.09667, 21.76356, 100.7, 8.22, nan, nan
$2023-08-10 07:15:33, 8387944, 8388109, 1.1815963, 1.4955, 59.04631, 21.80628, 100.7, 8.22, nan, nan
$2023-08-10 07:15:35, 8387944, 8388109, 1.1821135, 1.5060, 59.03563, 21.80628, 100.7, 8.22, nan, nan
$2023-08-10 07:15:37, 8387944, 8388109, 1.1826189, 1.4755, 59.00054, 21.81963, 100.7, 8.22, nan, nan
$2023-08-10 07:15:39, 8387944, 8388109, 1.1831422, 1.5204, 58.94866, 21.84901, 100.4, 8.22, nan, nan
$2023-08-10 07:15:41, 8387944, 8388109, 1.1836715, 1.5427, 58.91356, 21.84901, 100.7, 8.22, nan, nan
$2023-08-10 07:15:43, 8387944, 8388109, 1.1842250, 1.6036, 58.93645, 21.84901, 100.7, 8.22, nan, nan
$2023-08-10 07:15:45, 8387944, 8388109, 1.1847544, 1.5315, 58.90288, 21.84901, 100.7, 8.22, nan, nan
$2023-08-10 07:15:47, 8387944, 8388109, 1.1853077, 1.6155, 58.89525, 21.87572, 100.4, 8.22, nan, nan
$2023-08-10 07:15:49, 8387944, 8388109, 1.1858070, 1.4670, 58.82506, 21.87572, 100.4, 8.22, nan, nan
$2023-08-10 07:15:51, 8387944, 8388109, 1.1863123, 1.4699, 58.78080, 21.88907, 100.4, 8.22, 51.92100, 4.47899
$2023-08-10 07:15:53, 8387943, 8388109, 1.1868176, 1.4721, 58.71519, 21.90509, 100.4, 8.22, 51.92100, 4.47899
$2023-08-10 07:15:55, 8387944, 8388109, 1.1873169, 1.4485, 58.62516, 21.93179, 100.7, 8.22, 51.92100, 4.47899
$2023-08-10 07:15:57, 8387944, 8388109, 1.1878462, 1.5418, 58.55192, 21.91844, 100.4, 8.22, 51.92100, 4.47899
$2023-08-10 07:15:59, 8387943, 8388109, 1.1883574, 1.4840, 58.46342, 21.93179, 100.7, 8.22, 51.92100, 4.47899
$2023-08-10 07:16:01, 8387945, 8388109, 1.1888747, 1.5048, 58.35966, 21.94515, 100.7, 8.22, 51.92100, 4.47899
$2023-08-10 07:16:03, 8387944, 8388109, 1.1893680, 1.4307, 58.29099, 21.94515, 100.7, 8.22, 51.92100, 4.47899
