"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"4061","$2023-07-12 11:04:02",6802503,6885252,0.6615768,0.9693,32.61616,35.41962,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:02
"4062","$2023-07-12 11:04:04",6802488,6885217,0.6618248,0.7237,32.66193,35.4036,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:04
"4063","$2023-07-12 11:04:06",6802462,6885154,0.6620486,0.6515,32.64515,35.39025,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:06
"4064","$2023-07-12 11:04:08",6802397,6885100,0.6622481,0.5818,32.6955,35.44633,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:08
"4065","$2023-07-12 11:04:10",6802361,6885053,0.6624174,0.4847,32.81758,35.41962,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:10
"4066","$2023-07-12 11:04:12",6802309,6884965,0.6625747,0.4608,32.84657,35.4036,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:12
"4067","$2023-07-12 11:04:14",6802249,6884906,0.6627803,0.5994,32.98695,35.41962,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:14
"4068","$2023-07-12 11:04:16",6802196,6884839,0.6629858,0.5987,33.08919,35.39025,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:16
"4069","$2023-07-12 11:04:18",6802193,6884816,0.6631129,0.3725,33.17006,35.4036,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:18
"4070","$2023-07-12 11:04:20",6802181,6884782,0.6632761,0.4746,33.24483,35.41962,100.4,8.04,52.30919,4.97185,2023-07-12 11:04:20
"4071","$2023-07-12 11:04:22",6802225,6884827,0.6634877,0.6222,33.29366,35.41962,100.4,8.04,52.30919,4.97185,2023-07-12 11:04:22
"4072","$2023-07-12 11:04:24",6802253,6884854,0.6636449,0.4566,33.24483,35.4036,100.7,8.04,52.30919,4.97185,2023-07-12 11:04:24
"4073","$2023-07-12 11:04:26",6802216,6884807,0.6637175,0.2116,32.9839,35.4036,100.4,8.04,52.30919,4.97185,2023-07-12 11:04:26
"4074","$2023-07-12 11:04:28",6802239,6884807,0.6638021,0.249,32.90608,35.41962,100.4,8.04,52.30919,4.97185,2023-07-12 11:04:28
"4075","$2023-07-12 11:04:30",6802223,6884809,0.6639473,0.4264,32.78248,35.4036,100,8.04,52.30919,4.97185,2023-07-12 11:04:30
"4076","$2023-07-12 11:04:32",6802127,6884663,0.6640924,0.4258,32.68024,35.43298,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:32
"4077","$2023-07-12 11:04:34",6802061,6884600,0.6642799,0.549,32.83131,35.4036,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:34
"4078","$2023-07-12 11:04:36",6802072,6884630,0.6644189,0.4053,33.05714,35.39025,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:36
"4079","$2023-07-12 11:04:42",6802020,6884563,0.6643101,0.053,33.12124,35.4036,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:42
"4080","$2023-07-12 11:04:44",6802029,6884554,0.664425,0.3355,33.17006,35.4036,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:44
"4081","$2023-07-12 11:04:46",6802029,6884581,0.6644733,0.1413,33.07545,35.4036,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:46
"4082","$2023-07-12 11:04:54",6802033,6884562,0.664177,0.1939,32.66346,35.41962,100.4,8.03,52.30919,4.97189,2023-07-12 11:04:54
"4083","$2023-07-12 11:04:56",6801987,6884516,0.6643282,0.4401,32.67719,35.41962,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:56
"4084","$2023-07-12 11:04:58",6801938,6884480,0.6644612,0.3883,32.81453,35.4036,100.4,8.04,52.30919,4.97189,2023-07-12 11:04:58
"4085","$2023-07-12 11:05:00",6802011,6884561,0.6644672,0.0174,32.9839,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:00
"4086","$2023-07-12 11:05:04",6802040,6884554,0.6644129,0.1417,32.79927,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:04
"4087","$2023-07-12 11:05:06",6802033,6884558,0.6645337,0.3523,32.63142,35.41962,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:06
"4088","$2023-07-12 11:05:08",6802055,6884587,0.6645761,0.1238,32.66193,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:08
"4089","$2023-07-12 11:05:12",6802047,6884535,0.6646245,0.1764,32.59785,35.39025,100.4,8.04,52.30919,4.97189,2023-07-12 11:05:12
"4090","$2023-07-12 11:05:14",6802061,6884542,0.6647998,0.5103,32.53834,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:14
"4091","$2023-07-12 11:05:16",6802035,6884496,0.6649813,0.5332,32.59937,35.41962,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:16
"4092","$2023-07-12 11:05:18",6802041,6884519,0.6651204,0.4076,32.73976,35.41962,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:18
"4093","$2023-07-12 11:05:20",6801966,6884414,0.6652231,0.2909,32.67719,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:20
"4094","$2023-07-12 11:05:22",6801950,6884351,0.6654347,0.6196,32.87404,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:22
"4095","$2023-07-12 11:05:24",6801939,6884326,0.6658037,1.0715,33.04341,35.39025,100.7,8.03,52.30919,4.97189,2023-07-12 11:05:24
"4096","$2023-07-12 11:05:26",6802020,6884438,0.6660877,0.8295,33.1838,35.41962,100,8.03,52.30919,4.97189,2023-07-12 11:05:26
"4097","$2023-07-12 11:05:28",6802057,6884417,0.6662209,0.3888,33.17006,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:28
"4098","$2023-07-12 11:05:30",6802055,6884402,0.6664325,0.6163,33.12124,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:30
"4099","$2023-07-12 11:05:32",6802052,6884434,0.666638,0.5991,33.09224,35.4036,100.7,8.03,52.30919,4.97189,2023-07-12 11:05:32
"4100","$2023-07-12 11:05:34",6802081,6884429,0.6667046,0.1933,33.04341,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:34
"4101","$2023-07-12 11:05:36",6802065,6884411,0.6667166,0.0351,33.07545,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:36
"4102","$2023-07-12 11:05:38",6802126,6884422,0.6669222,0.6001,33.01442,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:38
"4103","$2023-07-12 11:05:40",6802114,6884396,0.6672911,1.0745,32.98238,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:40
"4104","$2023-07-12 11:05:42",6802139,6884435,0.6675753,0.8275,33.04341,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:42
"4105","$2023-07-12 11:05:44",6802163,6884398,0.667811,0.6885,33.04341,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:44
"4106","$2023-07-12 11:05:46",6802122,6884394,0.6679984,0.5456,33.0602,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:46
"4107","$2023-07-12 11:05:48",6802205,6884502,0.6680287,0.0883,33.13497,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:48
"4108","$2023-07-12 11:05:52",6802212,6884420,0.6681074,0.4053,33.04188,35.36355,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:52
"4109","$2023-07-12 11:05:54",6802227,6884443,0.668446,0.9912,33.12124,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:54
"4110","$2023-07-12 11:05:56",6802243,6884417,0.6686878,0.7101,33.21126,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:56
"4111","$2023-07-12 11:05:58",6802201,6884326,0.6689478,0.7589,33.25856,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:05:58
"4112","$2023-07-12 11:06:00",6802175,6884289,0.6693771,1.251,33.3486,35.36355,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:00
"4113","$2023-07-12 11:06:02",6802207,6884320,0.6697278,1.0216,33.56832,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:02
"4114","$2023-07-12 11:06:04",6802272,6884436,0.6697459,0.0529,33.70565,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:04
"4115","$2023-07-12 11:06:12",6802401,6884513,0.6695705,0.2466,33.27535,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:12
"4116","$2023-07-12 11:06:14",6802382,6884480,0.6697943,0.6522,33.3074,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:14
"4117","$2023-07-12 11:06:16",6802420,6884496,0.6700482,0.74,33.42642,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:16
"4118","$2023-07-12 11:06:18",6802421,6884466,0.670278,0.6707,33.47372,35.39025,100,8.03,52.30919,4.97189,2023-07-12 11:06:18
"4119","$2023-07-12 11:06:20",6802451,6884566,0.6703929,0.3356,33.53323,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:20
"4120","$2023-07-12 11:06:30",6802640,6884735,0.6694678,0.0708,33.0602,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:30
"4121","$2023-07-12 11:06:32",6802639,6884706,0.6697278,0.7573,33.13802,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:32
"4122","$2023-07-12 11:06:34",6802654,6884674,0.6701087,1.1112,33.16701,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:34
"4123","$2023-07-12 11:06:36",6802610,6884615,0.6704957,1.1275,33.32113,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:36
"4124","$2023-07-12 11:06:38",6802535,6884514,0.6709007,1.1796,33.4783,35.43298,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:38
"4125","$2023-07-12 11:06:40",6802569,6884574,0.6711729,0.7931,33.85672,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:40
"4126","$2023-07-12 11:06:42",6802687,6884679,0.6712394,0.1939,34.05509,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:42
"4127","$2023-07-12 11:06:44",6802702,6884657,0.6712998,0.1763,33.85672,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:44
"4128","$2023-07-12 11:06:46",6802746,6884647,0.6715961,0.8662,33.83993,35.3769,100,8.03,52.30919,4.97189,2023-07-12 11:06:46
"4129","$2023-07-12 11:06:48",6802648,6884533,0.672116,1.5155,33.8262,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:48
"4130","$2023-07-12 11:06:50",6802663,6884569,0.672491,1.0927,34.10392,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:50
"4131","$2023-07-12 11:06:52",6802641,6884519,0.672636,0.423,34.2565,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:52
"4132","$2023-07-12 11:06:54",6802749,6884587,0.6727872,0.4406,34.36179,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:54
"4133","$2023-07-12 11:06:56",6802830,6884648,0.6731137,0.9507,34.31602,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:56
"4134","$2023-07-12 11:06:58",6802784,6884583,0.6735249,1.1998,34.02609,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:06:58
"4135","$2023-07-12 11:07:00",6802851,6884691,0.6737063,0.5283,34.07187,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:00
"4136","$2023-07-12 11:07:02",6802915,6884672,0.673815,0.3157,33.93454,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:02
"4137","$2023-07-12 11:07:04",6802895,6884669,0.6740508,0.6884,33.79873,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:04
"4138","$2023-07-12 11:07:06",6802963,6884718,0.6743228,0.7947,33.8262,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:06
"4139","$2023-07-12 11:07:08",6802976,6884710,0.6745405,0.635,33.73465,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:08
"4140","$2023-07-12 11:07:10",6802959,6884718,0.6746615,0.3526,33.67361,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:10
"4141","$2023-07-12 11:07:16",6802916,6884638,0.6745104,0.0177,33.76669,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:16
"4142","$2023-07-12 11:07:18",6802902,6884696,0.674583,0.2114,33.90402,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:18
"4143","$2023-07-12 11:07:27",6802944,6884717,0.6743228,0.1951,34.02609,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:27
"4144","$2023-07-12 11:07:28",6802887,6884638,0.6744015,0.2293,34.04135,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:28
"4145","$2023-07-12 11:07:31",6802868,6884544,0.6746917,0.8453,34.14969,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:31
"4146","$2023-07-12 11:07:33",6802963,6884732,0.6750001,0.8982,34.31602,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:33
"4147","$2023-07-12 11:07:35",6803028,6884734,0.6750786,0.2283,34.14969,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:35
"4148","$2023-07-12 11:07:37",6803016,6884715,0.6751028,0.0708,33.95285,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:37
"4149","$2023-07-12 11:07:39",6802997,6884680,0.6752963,0.564,33.93454,35.3769,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:39
"4150","$2023-07-12 11:07:41",6802961,6884622,0.6755504,0.74,33.90402,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:41
"4151","$2023-07-12 11:07:43",6802885,6884527,0.6757679,0.6388,34.05814,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:43
"4152","$2023-07-12 11:07:45",6802847,6884531,0.6759009,0.39,34.3328,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:45
"4153","$2023-07-12 11:07:51",6802768,6884394,0.6757801,0.5293,34.30228,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:51
"4154","$2023-07-12 11:07:53",6802732,6884300,0.6763182,1.5676,34.65019,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:53
"4155","$2023-07-12 11:07:55",6802658,6884311,0.6766809,1.057,34.94621,35.36355,100.4,8.03,52.30919,4.97189,2023-07-12 11:07:55
"4156","$2023-07-12 11:08:03",6802794,6884342,0.6763725,1.1634,34.09018,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:03
"4157","$2023-07-12 11:08:05",6802715,6884230,0.6771162,2.1674,34.30534,35.41962,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:05
"4158","$2023-07-12 11:08:07",6802742,6884376,0.6775999,1.4104,34.63645,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:07
"4159","$2023-07-12 11:08:13",6802933,6884513,0.6772431,0.0351,33.81094,35.39025,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:13
"4160","$2023-07-12 11:08:15",6802900,6884406,0.6775455,0.8806,33.55154,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:15
"4161","$2023-07-12 11:08:17",6802741,6884275,0.6779142,1.0786,33.50424,35.39025,100,8.03,52.30919,4.97189,2023-07-12 11:08:17
"4162","$2023-07-12 11:08:19",6802609,6884150,0.6781682,0.7403,33.79873,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:19
"4163","$2023-07-12 11:08:27",6802627,6884168,0.6778478,0.3876,33.95285,35.41962,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:27
"4164","$2023-07-12 11:08:29",6802585,6883989,0.6783617,1.4953,33.81094,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:29
"4165","$2023-07-12 11:08:31",6802508,6883916,0.6792202,2.5059,33.76974,35.41962,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:31
"4166","$2023-07-12 11:08:33",6802499,6883869,0.6800908,2.5324,33.93607,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:33
"4167","$2023-07-12 11:08:35",6802440,6883779,0.6806651,1.6753,33.93912,35.41962,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:35
"4168","$2023-07-12 11:08:37",6802398,6883729,0.681052,1.1286,33.93912,35.41962,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:37
"4169","$2023-07-12 11:08:39",6802349,6883689,0.6813785,0.9583,34.03067,35.43298,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:39
"4170","$2023-07-12 11:08:41",6802321,6883682,0.681445,0.195,34.05966,35.41962,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:41
"4171","$2023-07-12 11:08:49",6802126,6883459,0.6814691,0.4757,33.89334,35.43298,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:49
"4172","$2023-07-12 11:08:51",6801972,6883244,0.681844,1.0915,33.87503,35.4036,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:51
"4173","$2023-07-12 11:08:53",6801994,6883428,0.6819952,0.4405,34.26108,35.43298,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:53
"4174","$2023-07-12 11:08:59",6802002,6883352,0.681584,0.6343,33.3547,35.45968,100.4,8.03,52.30919,4.97189,2023-07-12 11:08:59
"4175","$2023-07-12 11:09:01",6801877,6883192,0.6820676,1.4102,33.4783,35.43298,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:01
"4176","$2023-07-12 11:09:03",6801791,6883122,0.6823337,0.7757,33.80178,35.43298,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:03
"4177","$2023-07-12 11:09:05",6801733,6883105,0.6823699,0.1056,33.99863,35.43298,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:05
"4178","$2023-07-12 11:09:15",6801620,6882961,0.6822792,0.3343,34.09476,35.45968,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:15
"4179","$2023-07-12 11:09:17",6801516,6882836,0.6825634,0.8337,33.785,35.43298,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:17
"4180","$2023-07-12 11:09:19",6801425,6882735,0.6828476,0.8237,33.80331,35.45968,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:19
"4181","$2023-07-12 11:09:21",6801344,6882707,0.6830048,0.4578,33.8796,35.4757,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:21
"4182","$2023-07-12 11:09:23",6801409,6882703,0.6830773,0.2114,33.99863,35.41962,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:23
"4183","$2023-07-12 11:09:25",6801258,6882561,0.6832405,0.4761,33.80178,35.44633,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:25
"4184","$2023-07-12 11:09:27",6801119,6882340,0.6836576,1.1916,33.98642,35.4757,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:27
"4185","$2023-07-12 11:09:29",6800854,6882078,0.6842198,1.6513,34.24735,35.45968,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:29
"4186","$2023-07-12 11:09:31",6800879,6882179,0.684504,0.8278,34.91112,35.45968,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:31
"4187","$2023-07-12 11:09:37",6800812,6882028,0.6844859,0.3327,34.86839,35.45968,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:37
"4188","$2023-07-12 11:09:39",6800730,6881966,0.684764,0.8154,34.71428,35.45968,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:39
"4189","$2023-07-12 11:09:41",6800721,6881916,0.6851026,0.9872,34.65476,35.45968,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:41
"4190","$2023-07-12 11:09:43",6800592,6881752,0.6855136,1.1965,34.46098,35.44633,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:43
"4191","$2023-07-12 11:09:45",6800453,6881649,0.685834,0.9344,34.65781,35.4757,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:45
"4192","$2023-07-12 11:09:47",6800452,6881655,0.6859427,0.3167,34.76768,35.44633,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:47
"4193","$2023-07-12 11:09:51",6800337,6881466,0.6860456,0.4774,34.29618,35.48905,100,8.03,52.30919,4.97189,2023-07-12 11:09:51
"4194","$2023-07-12 11:09:53",6800225,6881350,0.6865051,1.3378,34.30991,35.4757,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:53
"4195","$2023-07-12 11:09:55",6800078,6881189,0.6869344,1.2514,34.44877,35.48905,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:55
"4196","$2023-07-12 11:09:57",6799911,6881002,0.6872367,0.8807,34.57237,35.48905,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:57
"4197","$2023-07-12 11:09:59",6799801,6880940,0.6873575,0.3526,34.8455,35.48905,100.4,8.03,52.30919,4.97189,2023-07-12 11:09:59
"4198","$2023-07-12 11:10:03",6799686,6880801,0.6873696,0.035,34.78752,35.5024,100.4,8.03,52.30919,4.97189,2023-07-12 11:10:03
"4199","$2023-07-12 11:10:05",6799615,6880766,0.6874119,0.1238,34.72801,35.4757,100.4,8.03,52.30919,4.97189,2023-07-12 11:10:05
"4200","$2023-07-12 11:10:11",6799347,6880441,0.6873273,0.6016,34.26566,35.4757,100,8.03,52.30919,4.97189,2023-07-12 11:10:11
"4201","$2023-07-12 11:10:13",6799186,6880280,0.6877747,1.3071,34.32822,35.51842,100,8.03,52.30919,4.97189,2023-07-12 11:10:13
"4202","$2023-07-12 11:10:15",6799077,6880210,0.6880647,0.8462,34.40604,35.5024,100.4,8.03,52.30919,4.97189,2023-07-12 11:10:15
"4203","$2023-07-12 11:10:17",6798905,6879990,0.6881251,0.176,34.4976,35.5024,100.4,8.03,52.30919,4.97189,2023-07-12 11:10:17
"4204","$2023-07-12 11:10:19",6798837,6879964,0.6881615,0.1059,34.65934,35.48905,100.4,8.03,52.30919,4.97189,2023-07-12 11:10:19
"4205","$2023-07-12 11:10:27",6798283,6879384,0.6880829,1.0668,34.51286,35.51842,100.4,8.03,52.30919,4.97189,2023-07-12 11:10:27
"4206","$2023-07-12 11:10:29",6798043,6879135,0.6885122,1.2548,34.79057,35.51842,100.4,8.03,52.30919,4.97189,2023-07-12 11:10:29
"4207","$2023-07-12 11:10:31",6797871,6878988,0.6887298,0.639,35.2163,35.51842,100,8.03,52.30919,4.97189,2023-07-12 11:10:31
"4208","$2023-07-12 11:10:39",6797585,6878649,0.6886512,1.9972,34.13138,35.54513,100,8.03,52.30919,4.97189,2023-07-12 11:10:39
"4209","$2023-07-12 11:10:41",6797465,6878598,0.6893162,1.938,34.26871,35.51842,100,8.03,52.30919,4.97189,2023-07-12 11:10:41
"4210","$2023-07-12 11:10:43",6797359,6878503,0.6893888,0.2117,34.2565,35.54513,100.4,8.03,52.30919,4.97189,2023-07-12 11:10:43
"4211","$2023-07-12 11:10:49",6796935,6878053,0.689425,0.7346,33.79721,35.5745,100,8.03,52.30919,4.97189,2023-07-12 11:10:49
"4212","$2023-07-12 11:10:51",6796868,6877984,0.6897273,0.8788,34.00931,35.55848,100.4,8.03,52.30919,4.97189,2023-07-12 11:10:51
"4213","$2023-07-12 11:10:53",6796773,6877903,0.689963,0.6878,33.87197,35.55848,100.4,8.03,52.30919,4.97189,2023-07-12 11:10:53
"4214","$2023-07-12 11:10:55",6796603,6877747,0.6900415,0.2286,33.67361,35.5745,100.4,8.03,52.30919,4.97189,2023-07-12 11:10:55
"4215","$2023-07-12 11:10:59",6796303,6877402,0.6900778,0.2287,33.47372,35.55848,100.4,8.03,52.30919,4.97189,2023-07-12 11:10:59
"4216","$2023-07-12 11:11:01",6796121,6877199,0.6904345,1.0396,33.59579,35.55848,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:01
"4217","$2023-07-12 11:11:04",6795949,6877064,0.6908576,1.2325,33.81247,35.55848,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:04
"4218","$2023-07-12 11:11:06",6795849,6876997,0.6909423,0.2466,34.0734,35.58785,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:06
"4219","$2023-07-12 11:11:10",6795525,6876609,0.6912446,0.8815,34.0734,35.5745,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:10
"4220","$2023-07-12 11:11:12",6795488,6876629,0.6915166,0.8,34.22904,35.58785,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:12
"4221","$2023-07-12 11:11:16",6795196,6876244,0.6915588,0.1935,33.72091,35.6012,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:16
"4222","$2023-07-12 11:11:18",6795172,6876343,0.6917826,0.6524,33.75143,35.58785,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:18
"4223","$2023-07-12 11:11:20",6794963,6876008,0.6919941,0.6166,33.50424,35.5745,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:20
"4224","$2023-07-12 11:11:22",6794846,6875962,0.6921634,0.4936,33.44625,35.6012,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:22
"4225","$2023-07-12 11:11:24",6794726,6875821,0.6923568,0.5639,33.4905,35.5745,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:24
"4226","$2023-07-12 11:11:26",6794528,6875637,0.6924716,0.3353,33.35317,35.58785,100,8.03,52.30919,4.97189,2023-07-12 11:11:26
"4227","$2023-07-12 11:11:30",6794312,6875391,0.6925442,0.3523,33.3547,35.6012,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:30
"4228","$2023-07-12 11:11:32",6794146,6875241,0.6927437,0.5809,33.22957,35.58785,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:32
"4229","$2023-07-12 11:11:34",6794059,6875104,0.6930702,0.9511,33.26162,35.58785,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:34
"4230","$2023-07-12 11:11:36",6793913,6874974,0.6933966,0.9566,33.17006,35.58785,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:36
"4231","$2023-07-12 11:11:38",6793744,6874819,0.693596,0.5852,33.17006,35.6012,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:38
"4232","$2023-07-12 11:11:44",6793372,6874469,0.6935053,0.5481,32.9839,35.6012,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:44
"4233","$2023-07-12 11:11:46",6793249,6874342,0.6937351,0.6705,33.15633,35.61455,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:46
"4234","$2023-07-12 11:11:52",6792886,6873984,0.6937531,0.2809,33.13955,35.61455,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:52
"4235","$2023-07-12 11:11:54",6792718,6873791,0.6938681,0.3359,33.12429,35.61455,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:54
"4236","$2023-07-12 11:11:56",6792558,6873645,0.693983,0.3364,33.24788,35.63058,100,8.03,52.30919,4.97189,2023-07-12 11:11:56
"4237","$2023-07-12 11:11:58",6792400,6873511,0.6940192,0.1056,33.3547,35.6012,100.4,8.03,52.30919,4.97189,2023-07-12 11:11:58
"4238","$2023-07-12 11:12:02",6792223,6873302,0.6939647,0.0348,33.26314,35.61455,100.4,8.03,52.30919,4.97189,2023-07-12 11:12:02
"4239","$2023-07-12 11:12:04",6792191,6873305,0.6940796,0.3336,33.24788,35.61455,100.4,8.03,52.30919,4.97189,2023-07-12 11:12:04
